"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5046991	0.3070878	0.8908614	0.6209566	0.1892558	0.8912857	0.8563321	0.8189198	0.9160788	0.3376535	0.5042617	0.2224208	0.2118664	0.4248794	0.2000564	0.5011799	0.8638651	0.4316468	0.7017765	0.5358971	0.2891954	0.2312278	0.6851011	0.6219972	0.7854230	0.8936438	0.3898094	0.8896522	0.0722214	0.0044314	0.2253214	0.6139986	1.1127390	0.4216390	0.2505829	0.2255572	0.9475610	0.0254591	0.9899144	0.3131391	1.0545975	0.0410546	0.7563917	0.0703508	0.0736979	1.0666931	0.5869004	0.4114186	0.9138198	0.8914779	0.1779021	1.0642522	0.6800341	0.8019690	0.9784495	0.7004985	0.1426697	0.0445200	0.0679513	0.9636493	0.0132519	0.1420379	0.5180499	0.6807894	0.2651202	0.8574529	0.0749236	0.0806075	0.4502151	0.0515459	0.9362267	0.4564046	0.2777934	0.0749877	0.7066748	0.0655938	0.9835687	0.6060306	0.4110480	0.4644975	0.6440441	0.4345296	0.9684103	0.0656140	0.6502080	0.9758984	0.0396908	1.0457084	0.1045211	1.0205502	0.8897651	1.1310593	0.0741340	0.6973428	0.1383284	0.8111230	0.7931404	1.0464138	0.0500089	0.8585424
50.0	0.2439852	0.2702203	0.8938504	0.6243931	0.1963093	0.8916561	0.9349380	0.8264082	1.0624110	0.3110556	0.5097079	0.2332056	0.2495746	0.4272653	0.2768688	0.3735161	0.8025361	0.4468052	0.7384600	0.5587201	0.2799455	0.2099879	0.8232791	0.6410369	0.7665389	0.8906026	0.4039840	0.7956762	0.0892864	0.0038938	0.2029108	0.5406180	1.0823151	0.3758802	0.2854108	0.2203230	0.9060213	0.0225569	0.9954584	0.4175613	1.0279234	0.0457617	0.7523693	0.0779467	0.0964825	1.0895047	0.6716071	0.3693117	0.8555887	0.9181216	0.1446625	0.9274337	0.6839807	0.8081378	1.0347676	0.5272465	0.1212987	0.0522304	0.0812802	1.0551516	0.0207893	0.1826875	0.3839898	0.6689147	0.2583557	0.9511981	0.0494499	0.0802221	0.3628804	0.0554730	0.9479800	0.4282924	0.2847341	0.0615873	0.6708402	0.0788437	1.0812833	0.7497348	0.4184323	0.4642756	0.6847132	0.3482850	1.0516460	0.0641627	0.8106440	0.9636815	0.0942737	0.9927736	0.0898437	0.9665072	1.0096078	1.0064991	0.0955599	0.6993190	0.1375777	0.8266686	0.8849571	0.9991114	0.0285472	0.8878278
100.0	0.0661400	0.4333213	0.8745840	0.7893816	0.1335861	0.6634223	0.7676235	0.7841178	1.0496651	0.3233837	0.5498236	0.1896372	0.1807483	0.4213035	0.2382452	0.3773747	0.8747117	0.5632670	0.7828000	0.5631819	0.2658348	0.1462789	0.8085683	0.6224315	0.8511128	0.9222977	0.3812652	0.8101276	0.0866683	0.0148600	0.2632258	0.5898475	1.0646773	0.4344676	0.2774323	0.1829179	0.8679555	0.0376401	1.0775571	0.4789756	0.9681386	0.0408475	0.7103621	0.0812740	0.0912615	1.0408253	0.6543765	0.4058189	0.8965428	0.8890591	0.1431785	1.0028442	0.6373656	0.8828502	0.9590035	0.5584296	0.1417207	0.0650900	0.0682572	0.8883782	0.0093494	0.2089622	0.3588793	0.6833918	0.2661370	0.8426666	0.0523119	0.0803234	0.4018293	0.0746995	0.9673999	0.4545539	0.2904853	0.0562751	0.7162844	0.1000969	1.0141870	0.6985501	0.4404257	0.4875378	0.6675579	0.4126240	1.0164982	0.0402521	0.7838248	0.9892927	0.1660294	0.9899303	0.0624198	0.9926732	0.9530714	0.9075224	0.0965752	0.6929449	0.1093514	0.8572039	0.8235269	1.0315459	0.0318748	0.8619813
150.0	0.0069908	0.5278117	0.6854160	1.0264838	0.1540756	0.4010747	0.7979265	0.7999263	1.0809488	0.3386092	0.5663769	0.1818836	0.2613120	0.4239575	0.3191428	0.3671092	0.8385936	0.5110993	0.7713853	0.6047013	0.2120430	0.1843542	0.8825947	0.6252326	0.8919160	0.9038555	0.4155844	0.7352021	0.0704976	0.0009463	0.2752691	0.5396921	0.8487758	0.4589009	0.2534578	0.1404150	0.8822374	0.0456178	1.0911920	0.3827752	0.8347947	0.0578605	0.7646439	0.0962956	0.1211480	0.9905173	0.5448076	0.4073077	0.9497902	0.9254234	0.1634917	0.9821450	0.6419644	0.7715394	0.9490800	0.5783906	0.1369789	0.0669763	0.0772500	0.9660622	0.0083844	0.2252136	0.3330584	0.6370761	0.2491502	0.8281307	0.0612994	0.0870955	0.4068979	0.0791795	0.9466372	0.4722649	0.3053664	0.0698826	0.7545986	0.0695905	0.9217027	0.7712446	0.5224870	0.5407920	0.6651592	0.4729027	1.0638792	0.0489489	0.8725975	0.9156342	0.2472304	0.9875300	0.0824020	0.9857605	1.0448408	0.9923508	0.1080303	0.6875662	0.1132218	0.7567904	0.9125490	0.8429665	0.0435629	0.8392148
200.0	0.0047914	0.7381579	0.6147472	1.0439295	0.1514039	0.2186052	0.7441811	0.7836098	0.9721713	0.3226386	0.4809132	0.1405235	0.2737059	0.4308212	0.2521358	0.3874727	0.8144649	0.5253214	0.7273622	0.5925087	0.2696389	0.1753069	0.8329248	0.6049989	0.9183630	1.0151057	0.3954469	0.7108510	0.0585958	0.0132982	0.3184893	0.5810962	1.0067993	0.4012793	0.2564432	0.1238847	0.9678276	0.0484295	0.9826121	0.3265039	0.8460133	0.0794779	0.8789324	0.0759637	0.0808869	0.9627782	0.5299675	0.3408193	0.9746018	0.8678069	0.1611791	0.8765988	0.7278266	0.8045042	1.0051997	0.5630269	0.0774735	0.0462195	0.0689082	0.8933465	0.0091429	0.2011490	0.3881905	0.6738141	0.2911878	0.8711113	0.0414442	0.0867966	0.3587321	0.0467039	0.9476990	0.4133782	0.3557320	0.0457195	0.6865770	0.0690229	0.9713679	0.7968063	0.4676261	0.5718788	0.7159241	0.5750735	1.0356481	0.0748455	0.8618271	0.9232129	0.2908356	1.0814403	0.0965407	1.0873471	0.9817582	1.0028961	0.1433965	0.7607448	0.1417888	0.7525492	0.7629239	0.8261829	0.0293406	0.8736429
250.0	0.0010799	0.8695620	0.6309326	1.0477952	0.1211879	0.1004286	0.8113781	0.7284496	0.9861575	0.3381653	0.5070131	0.1830011	0.2121180	0.4478383	0.1820860	0.4147132	0.8401302	0.5126447	0.7208370	0.6556157	0.1886028	0.1357307	0.8944035	0.6276846	0.8303486	1.0033345	0.3731996	0.7584017	0.0860047	0.0148517	0.3436956	0.5866243	0.9568308	0.3687833	0.2842862	0.1134537	0.9352685	0.0452570	0.8911428	0.3359163	0.9573887	0.0571286	0.8365438	0.0707462	0.0776566	0.9859694	0.5598669	0.3543123	0.9349266	0.8863958	0.1680139	0.9112317	0.7103628	0.8986180	0.8619323	0.4819345	0.0940988	0.0305199	0.0763871	0.9103400	0.0140236	0.2352071	0.3933766	0.6262059	0.3014814	0.8574071	0.0533814	0.0963583	0.4065498	0.0398073	1.0493441	0.4502239	0.3959001	0.0411277	0.6443753	0.0624032	0.8981534	0.8307693	0.4656768	0.4815451	0.7135785	0.5729989	1.0011155	0.1044563	0.9085957	0.9423696	0.2831870	1.0536427	0.0780908	1.0326874	0.9071668	0.8849829	0.0988701	0.7176613	0.1518561	0.7446658	0.7547067	0.8530221	0.0344826	0.9267101
300.0	0.0007170	0.8768961	0.5718517	1.0082842	0.0913690	0.0852183	0.9056060	0.7631673	0.9361901	0.3613509	0.4933487	0.2049947	0.2151113	0.3622247	0.2250234	0.2853196	0.8318835	0.3759003	0.7395506	0.6735781	0.2195675	0.1125447	0.8521274	0.6458687	0.7827746	0.9587031	0.4195257	0.8435547	0.0679905	0.0099659	0.3291868	0.5877088	0.9635535	0.4133269	0.2718631	0.1268417	0.9959792	0.0634580	1.0332977	0.4220050	1.0426972	0.0668808	0.8480306	0.0623008	0.0698177	0.9629021	0.5599007	0.3813088	0.8840238	0.8869344	0.1707812	0.8817087	0.6894745	0.7580852	1.0201463	0.5250492	0.1126249	0.0216591	0.0846697	1.0249778	0.0180872	0.2287263	0.3238886	0.7253469	0.3537815	0.7997039	0.0535956	0.1320959	0.3182121	0.0337255	0.9796783	0.5218271	0.3866109	0.0587861	0.6756212	0.0642134	0.9464776	0.7905017	0.4447663	0.5147758	0.7610684	0.5896115	0.9849308	0.0863791	0.9222517	0.9908587	0.3911240	0.9198223	0.1234459	1.1104019	1.0035271	1.0798162	0.0782316	0.7967223	0.1655381	0.7722423	0.7585906	0.8615270	0.0253721	0.8700021
350.0	0.0001137	0.7932518	0.5849569	0.9854087	0.0990089	0.0687237	0.8005873	0.7696884	0.9686115	0.3984211	0.5638924	0.1916121	0.2956207	0.4179576	0.2030302	0.3013040	0.8190222	0.4382737	0.6479142	0.6367129	0.2837052	0.1903896	0.8193706	0.7034122	0.7603802	0.9726082	0.4618606	0.7075923	0.0842393	0.0053400	0.3307116	0.5557660	1.1451368	0.3807948	0.2619070	0.0976141	0.9124782	0.0586104	1.0292034	0.3905117	1.0387289	0.0838945	0.9372742	0.0575677	0.0823788	0.9459305	0.5949776	0.4445516	0.9548324	0.8365552	0.1810474	0.8805899	0.6865896	0.7329877	0.9771465	0.4528089	0.1238232	0.0236597	0.0822813	1.0164922	0.0228003	0.2141603	0.3662605	0.6755300	0.3748600	0.8518122	0.0510424	0.0840266	0.3073058	0.0684009	0.8836011	0.4873157	0.3781543	0.0674802	0.6538653	0.0877755	0.9510352	0.7546102	0.4635992	0.4605322	0.7328207	0.6294726	0.9600094	0.0526417	0.9104508	0.9235659	0.4839013	0.9283875	0.1120911	1.0840803	0.9705370	1.1594743	0.0687557	0.8374739	0.1417380	0.8509794	0.8267479	0.9753854	0.0277836	0.8718676
400.0	0.0000000	0.8408280	0.5936485	1.0428439	0.0808845	0.0332354	0.8175215	0.6219020	1.0206445	0.3496857	0.4876698	0.1913049	0.2291499	0.4363084	0.2326076	0.3313117	1.0058494	0.4116864	0.7395524	0.5663799	0.2776598	0.1580469	0.8213810	0.6918394	0.8352892	1.0018424	0.4948835	0.7806123	0.0893772	0.0052213	0.2458174	0.5742450	1.1406374	0.3303445	0.2618037	0.0842769	0.9412027	0.0827896	1.0131065	0.3729544	0.9452586	0.0815366	0.8958326	0.0648726	0.1008157	0.9678263	0.5867555	0.4329161	0.9518467	0.8617047	0.2206326	0.9342830	0.6589854	0.7438107	1.0399347	0.5185328	0.1465015	0.0272278	0.0914797	0.9813593	0.0297191	0.1631779	0.4215952	0.7028898	0.3213282	0.8223331	0.0619178	0.0761856	0.3633282	0.0738221	0.9838989	0.4650015	0.3117140	0.0784817	0.7654527	0.0842987	0.9568414	0.7687920	0.4918912	0.4786789	0.7934569	0.6119664	0.9922835	0.0743875	0.8948113	0.9116089	0.4125041	0.9659000	0.1013285	0.9073222	1.0539829	1.0126682	0.0871020	0.7652954	0.1034038	0.7868756	0.8459863	1.0115532	0.0388694	0.8759180
