"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.8031623	0.0178105	0.5388404	0.4190160	0.8266717	1.0069545	0.0353054	0.9551239	1.0112480	0.2597645	0.4405286	0.1466132	0.0000000	0.6519616	0.9954746	0.4223237	0.0807722	0.1825238	0.8076562	1.0255359	0.0099578	0.0119981	1.0833059	1.0555123	0.7833472	0.0879035	0.0341961	0.4823762	0.0413739	0.0034867	0.0643641	0.6238781	0.0124997	0.1177740	0.2490597	0.0346302	0.0907362	1.0568895	0.9337389	0.3849814	1.0194884	0.0810050	0.9072079	0.7325750	0.0674329	1.1972179	1.0323475	0.7538054	0.7033862	0.5291190	0.0019728	0.9953080	0.7007909	0.4761464	0.9877830	0.1706805	0.0874860	0.0407228	1.0413362	0.9929648	0.0069225	0.0885052	0.9635072	0.0381235	0.0088010	1.0072838	0.0608979	0.9936760	1.0354894	0.0276182	0.0433318	0.0000000	0.3783806	0.9663775	0.3784238	0.5771831	0.4922840	0.0397286	0.6056063	0.0178300	0.0887590	0.0150700	1.0191126	0.0576811	1.0590944	1.0469845	1.0276351	1.0248670	0.8352367	0.9816001	1.0094367	0.9762862	1.0041946	0.0019198	1.0208889	0.1974411	0.9609843	0.9518987	0.9708527	0.0902665
0.5028311	0.4117266	1.0284416	0.6228197	0.1805410	0.9591172	0.8620437	0.9633390	0.9700419	0.3278103	0.4852752	0.1836756	0.0000000	0.0558475	0.5876338	0.3603757	0.8466777	0.3446818	0.8675885	1.1400086	0.5199603	0.0709426	0.7233435	1.0875068	0.8651667	0.5861996	0.4554660	0.7596807	0.0984598	0.0854652	0.2830511	0.5512037	0.9518690	0.4453790	0.3153335	0.0777111	0.9396046	0.5263550	0.9783673	0.3693487	1.0144856	0.0735926	0.8400436	0.0939027	0.0626624	1.0462421	0.4833712	0.4620533	0.9009827	1.0178835	0.2516757	0.9926155	0.7058685	0.5585467	0.9928632	0.5322801	0.1231924	0.0375903	0.0678793	0.9416777	0.0395302	0.0605800	1.0030323	0.6729826	0.3690532	0.8689950	0.0777271	0.0879149	0.3421109	0.0531341	1.0229478	0.4013238	0.1143438	0.0720372	0.7680666	0.0935347	1.0016438	0.4994856	0.0000000	0.0959848	0.5025668	0.3481091	1.0280542	0.0697877	0.8771133	0.9900011	0.9555733	1.0162008	0.0892380	0.0340688	1.1129161	1.0129993	0.0996779	0.7269780	0.1277010	0.8083861	0.8106863	1.0353480	0.0545810	0.9368853
0.8257765	0.0119544	1.0538710	0.4929544	0.8237479	0.9658627	0.0473877	0.9531123	1.0680462	0.3386323	0.5827173	0.1928074	0.0805983	0.7415823	1.0410861	0.4267966	0.0656035	0.4498168	0.9606825	0.8750329	0.5872927	0.0055415	1.0009798	1.0348907	0.7908314	0.0949140	0.0276832	0.5573371	0.0304702	0.0054523	0.0914073	0.5915263	0.0636826	0.1417188	0.1958780	0.0346844	0.0575596	0.9677752	1.0640569	0.4062345	1.0158499	0.0791995	0.8235244	0.4993308	0.0709612	0.9737621	0.9790321	0.6300440	0.7244335	0.5608728	0.0116937	0.9550940	0.7519180	0.4874860	1.0604851	0.2296672	0.0836592	0.0490219	1.0677917	0.9714480	0.0045117	0.0497026	1.0632429	0.0327598	0.0096469	1.0183185	0.0667158	0.8771571	0.9067871	0.0391152	0.0258819	0.0000000	0.0314089	0.9412671	0.4371255	0.5308273	0.6257612	0.0533762	0.0000000	0.0351843	0.1021874	0.0054140	1.1792899	0.0480812	1.0351732	1.0351198	1.0322992	0.9547716	0.0641745	0.0524269	1.0144743	1.0216739	1.0672462	0.0004941	1.0605826	0.1856280	0.9411375	0.9566951	0.9641404	0.1430580
0.4657149	0.3116281	0.9155911	0.6690780	0.6985526	0.8847494	0.0263842	0.9198618	0.9560492	0.3871840	0.5983343	0.2310492	0.0000000	0.0489769	0.5526567	0.3990885	0.0630178	0.2548514	0.7453819	0.9521407	0.2944271	0.0000000	0.6602011	1.0426463	0.6769831	0.1681979	0.0328787	0.4359953	0.0400915	0.0031765	0.0582679	0.5425307	0.0201546	0.1764079	0.2136198	0.0473901	0.5866393	1.0913992	1.0674424	0.3968903	1.0010911	0.0816894	0.7844866	0.6616601	0.0674747	1.0206889	0.6071630	0.7395008	0.7973882	0.8079607	0.1014422	0.9694775	0.6513289	0.5517878	1.1165209	0.1786233	0.0821231	0.0468892	0.9778237	0.9787184	0.0146438	0.0988873	1.0493633	0.0467602	0.2565519	0.8783377	0.0480344	0.1085649	0.5822751	0.0432756	1.0618971	0.4895047	0.3066577	0.0871609	1.0239289	0.0650754	0.9859247	0.3813537	0.4536541	0.0285508	0.6097910	0.4186178	0.9757603	0.0444911	1.0518360	1.0777388	1.0055053	1.0065416	0.9573827	1.0332094	1.0016162	0.9665132	1.0433951	0.0003212	0.9028461	0.1965878	1.0059651	0.9908353	0.0376666	0.8758655
0.0084200	0.8081600	0.5877510	1.0321123	0.0953303	0.0496584	0.8038318	0.0000000	0.9759895	0.2823859	0.5220115	0.1403191	0.0000000	0.0321390	0.6542973	0.3518872	0.7644245	0.4649407	0.7727987	0.9669553	0.2589285	0.0682237	1.0599076	1.0861369	0.8822920	0.5693409	0.3973545	0.7745498	0.0961284	0.0334808	0.2298055	0.5577319	0.9908313	0.4363907	0.3363203	0.0526058	0.8834783	0.7015147	1.0321001	0.3914715	1.0382783	0.0635772	0.7577032	0.0632804	0.0961608	1.0580488	0.5817067	0.4754022	0.9511986	0.8537079	0.2536178	0.9641505	0.6682924	0.3345214	0.9956592	0.7671113	0.1605803	0.0563462	0.0838725	0.9647309	0.0333608	0.2642478	0.8825877	0.6722736	0.3218933	0.8153093	0.0393935	0.1168848	0.5342904	0.0752448	0.9799392	0.4469557	0.4383515	0.0720723	0.7044509	0.0699386	0.5838818	0.4818304	0.5148723	0.6653465	0.7767836	0.5999206	1.0141486	0.0601104	0.9695071	1.0126769	1.0845982	1.0251711	0.7924830	0.9796776	0.9854588	0.9931636	0.1075275	0.6442055	0.1399680	0.7947772	0.7304367	0.9977469	0.0529795	0.9011805
0.5373823	0.4281606	0.8909704	0.6615997	0.7754780	0.9975347	0.0797095	0.5406682	1.0691107	0.4398968	0.5306888	0.2377795	0.2866263	0.4579889	0.2512986	0.3541934	0.1016936	0.3446286	0.7248941	0.6329585	0.2488109	0.3750443	0.7031896	0.5458215	0.8296014	0.9768681	0.0000000	0.3690848	0.0292724	0.0184841	0.0455202	0.5996639	0.0009821	0.1257118	0.2388288	0.2912709	0.6098566	0.0324292	0.9811695	0.3970892	1.0304808	0.0443958	0.9038799	0.4860560	0.0679292	1.0348252	0.5715026	0.4137090	0.7607826	0.8533022	0.2914625	0.9613043	0.6359482	0.9624243	1.0093616	0.1105888	0.0677602	0.0461446	0.1379988	0.9947852	0.0120789	0.1404178	0.4393669	0.0000000	0.3978834	0.8281550	0.0799393	0.1034596	0.6790347	0.0662876	0.9536651	0.5118484	0.3598875	0.0390334	0.6372982	0.0428275	0.9307736	0.7347925	0.4094941	0.5547481	0.6482273	0.3436529	1.0739298	0.0652095	0.7211553	0.8820649	0.0136610	0.9412315	0.0798070	0.9499458	0.9449127	1.0712513	0.9907516	0.0000904	0.9797179	0.0341733	0.9304707	0.9618022	0.0360347	0.8580491
0.4389033	0.3297829	0.9713491	0.7108075	0.5671134	0.8504939	0.0827792	0.6474078	0.9823087	0.4070491	0.5712132	0.2032918	0.3066201	0.4087515	0.1597268	0.3291742	0.0874164	0.4333726	0.9246547	0.6231461	0.5487982	0.0000000	0.8692182	1.0259047	0.8143485	0.7011019	0.0519454	0.4966504	0.0495149	0.0133946	0.0865479	0.5721482	0.0276811	0.1500539	0.2443491	0.0460313	0.6302454	0.6934662	1.0092504	0.3943859	1.0441732	0.0760739	0.8826881	0.3728090	0.0629653	0.9495058	0.5883974	0.4556452	0.8938692	0.8791167	0.2148126	0.9548035	0.6942436	0.4317846	0.9428882	0.2453037	0.0913884	0.0443095	0.1218728	1.0156139	0.0122187	0.0945825	1.0037028	0.0534953	0.4134609	0.7939277	0.0732461	0.0763495	0.5945372	0.0476218	1.0046662	0.4761122	0.1135242	0.0598043	0.7398311	0.0452329	0.9918773	0.5414745	0.0000000	0.1378967	0.6289837	0.4262881	0.9399370	0.0739076	0.9916182	0.9929869	0.9764172	1.0842099	0.0417572	0.0320406	0.9972202	1.0429492	0.9111504	0.0021530	0.9234536	0.2418339	1.0097836	0.9700803	0.0498197	0.8273228
0.4707176	0.3849502	0.9431042	0.7185880	0.7205836	0.8474334	0.0625676	0.8031147	1.0259134	0.2691296	0.5200374	0.1624609	0.2082884	0.4431065	0.2706274	0.2986287	0.0000000	0.3746872	0.7641827	0.7276050	0.2387814	0.1496377	0.7664286	0.7816347	0.7250669	0.8333763	0.0287165	0.4402744	0.0508928	0.0067994	0.0492129	0.5685809	0.0164298	0.1296782	0.1938873	0.1238021	0.5496242	0.0779841	0.9463294	0.4368908	1.0759315	0.0658246	0.8571724	1.0138185	0.0661376	1.0235878	0.5622543	0.3734699	0.8428282	0.8101420	0.2201374	0.9352565	0.6995474	0.9094720	1.0147625	0.2226949	0.0703910	0.0379765	0.0960736	1.0333334	0.0140516	0.0663392	0.4738299	0.0000000	0.3022914	0.8985081	0.0572674	0.1111761	0.5742081	0.0608167	0.9952310	0.4863853	0.3200988	0.0648886	0.6820397	0.0853321	0.9520755	0.7150409	0.4166809	0.5098587	0.5794593	0.3958533	1.0441261	0.0703097	0.8756327	0.9796429	0.3226291	1.0299813	0.0877540	1.0131471	1.0302780	1.0456481	1.0372354	0.0026966	0.9571804	0.0719163	0.9880273	0.9482318	0.0379373	0.9258310
0.5063337	0.5191640	0.9562712	0.5633116	0.1616132	0.9861220	0.8218114	0.9781785	1.1173741	0.2758699	0.5513054	0.1914654	0.0000000	0.0035791	0.7360831	0.0792756	0.8251982	0.0167695	0.7463437	0.9091506	0.3385113	0.3052125	0.7920113	1.1180531	0.9181806	0.8829007	0.3296211	0.8167484	0.0887012	0.0112331	0.3236610	0.6293949	0.9932255	0.4258297	0.2867121	0.3023241	0.9050762	0.0439407	1.0094895	0.3139718	1.0681589	0.0554651	0.7577303	0.0731445	0.1047899	1.0248208	0.5572358	0.4266934	0.8713437	0.8416702	0.5518039	0.7800194	0.6415254	0.7902925	0.9058333	0.7751884	0.1937474	0.0458813	0.0816237	1.0630526	0.0290503	0.2142562	0.4210292	0.6486405	0.5590343	0.7572494	0.0708018	0.0993719	0.6752189	0.1237030	1.0158122	0.9676547	0.4922322	0.0000000	0.6734579	0.0605369	0.8773703	0.7263524	0.4477974	0.4462143	0.6358901	0.3813785	1.1218120	0.0737485	0.7677734	0.8770058	0.0067290	1.0226456	0.1259115	1.0400328	1.0365231	1.0997756	0.0959290	0.5909050	0.1112305	0.7730728	0.7686945	0.9913399	0.0415242	0.9493481
0.5670326	0.4047434	0.9921740	0.7009730	0.1349092	0.8748741	0.9072445	1.0406016	1.0539526	0.3559243	0.5629739	0.1778509	0.0000000	0.0415945	0.6284180	0.3670924	0.7534631	0.2407759	0.8866708	0.9596078	0.2294270	0.0596968	0.7564512	0.9969117	0.7632505	0.4774858	0.3448788	0.7877733	0.1161548	0.1116782	0.3004886	0.5510204	1.0312679	0.3988239	0.2652334	0.0435874	0.9109940	0.8448573	0.9727837	0.4069981	1.0298040	0.0624046	0.8357754	0.0594966	0.0827090	1.1066856	0.6221605	0.4259380	0.8355626	0.8786512	0.0000000	1.0413922	0.7006725	0.4181509	1.0022160	0.5280785	0.1089308	0.0334010	0.1856911	1.0596772	0.0210524	0.1857657	0.9234827	0.6024714	0.3221276	0.8487456	0.0582309	0.1126250	0.3972340	0.0678634	0.9947335	0.4833999	0.3846437	0.0558193	0.7929176	0.0765595	0.8770860	0.3938141	0.4043869	0.0455444	0.6500087	0.4577407	1.0418609	0.0831445	0.9306140	1.0131142	1.0231361	1.0617236	0.9330615	1.0131233	0.9328417	0.9909907	0.1106917	0.7041111	0.1153422	0.8734719	0.8493319	0.9999517	0.0533022	0.7826390
