"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4931128	0.3547951	0.9462623	0.6058680	0.1902498	0.9792158	0.7452600	0.6997957	0.9829326	0.3556765	0.5450631	0.1997795	0.2904603	0.4281628	0.2784319	0.3366283	0.8344591	0.3881545	0.7566323	0.7274390	0.2910892	0.2218559	0.8196871	0.6527705	0.8686700	0.9766179	0.3688414	0.7773706	0.0744636	0.0096055	0.2479962	0.5474614	0.9283527	0.3158595	0.3336022	0.1626979	0.9737614	0.0294261	0.9565331	0.4014289	0.9648246	0.0556943	0.8524372	0.0564881	0.0700715	0.9487953	0.5631234	0.4031254	0.8522846	0.9120338	0.2436128	0.9881457	0.5959842	0.8566562	1.0269906	0.6109373	0.1056271	0.0454388	0.1163738	1.0435810	0.0251116	0.1862477	0.4388304	0.5741293	0.3137660	0.7912794	0.0613135	0.1007725	0.3995059	0.0464725	0.9682297	0.6260177	0.3733198	0.0447618	0.5621698	0.0833119	0.9394161	0.6446981	0.4038088	0.5443206	0.7025205	0.4078421	0.9362107	0.0694737	0.8039070	0.9017622	0.1014975	0.9985292	0.0911195	1.0746593	0.9323994	0.9869659	0.1266739	0.7008221	0.1356693	0.7861298	0.8261952	1.0634261	0.0301688	0.8851830
50.0	0.2972781	0.4188502	0.9644615	0.6827687	0.1500235	0.9019813	0.7871046	0.7325758	1.0262587	0.3421953	0.5481374	0.2210143	0.3510551	0.4016104	0.2152027	0.2983122	0.8656524	0.3346391	0.7466119	0.6512735	0.2956742	0.3025036	0.7627685	0.5153771	0.9590357	0.9841734	0.4045231	0.7480859	0.0808883	0.0087342	0.2852851	0.6141227	0.9664514	0.4016260	0.3057325	0.1649396	0.9379830	0.0256661	0.9950875	0.2943878	0.9434626	0.0711978	0.8681924	0.0571646	0.0875805	0.9769872	0.5923993	0.4597906	0.7487092	0.7922322	0.2520137	0.9141749	0.6103797	0.8575140	1.0277757	0.5173664	0.1293588	0.0350024	0.0805966	0.9717091	0.0132311	0.2301950	0.4253250	0.6350232	0.3652443	0.7981429	0.0467448	0.1229174	0.5381954	0.0523584	1.0279593	0.5065119	0.3837930	0.0585123	0.5791431	0.0941030	0.9913076	0.7616085	0.4294388	0.5774034	0.5767309	0.4449599	0.9994665	0.0691092	0.7912944	0.9098173	0.0622550	0.9046368	0.0824178	1.0661013	0.9485053	0.9937291	0.1385039	0.6757794	0.1049896	0.7482413	0.8501670	1.0181309	0.0221843	0.9024581
100.0	0.1956076	0.4323231	0.7840775	0.7222505	0.1544259	0.8058665	0.8341245	0.7194342	1.0205445	0.3096698	0.4725637	0.2461822	0.2991220	0.4542912	0.2639261	0.3779259	0.8134711	0.4437897	0.6266083	0.6495271	0.2560818	0.3037894	0.7536540	0.5503227	0.9669534	0.9058311	0.4173504	0.7768394	0.0675972	0.0075786	0.2975058	0.5820780	1.0097664	0.4199963	0.2928909	0.2334728	0.9304857	0.0310885	1.0036350	0.3927484	1.0286606	0.0644308	0.8894696	0.0495644	0.1051059	0.9971316	0.6233016	0.3758742	0.9265889	0.8764817	0.2594103	0.9671622	0.7036801	0.9770722	1.0081876	0.4089413	0.1200590	0.0407121	0.0687344	1.0542069	0.0103712	0.2284125	0.4045912	0.6438940	0.3880605	0.7958596	0.0688919	0.0919414	0.4562303	0.0471277	1.0155680	0.4364366	0.3399409	0.0493937	0.5593665	0.0806006	0.9603230	0.7143357	0.4625503	0.5935863	0.6009236	0.5169000	1.0091538	0.0932293	0.7308476	0.9402367	0.0420993	0.8877651	0.0594030	1.0052095	1.0264937	1.0169124	0.1503310	0.6868386	0.1382666	0.7275406	0.8848870	1.0514077	0.0261160	0.9204510
150.0	0.2194749	0.5096625	0.6850900	0.8114940	0.1322330	0.7814467	0.7648690	0.7388590	0.9486537	0.3983936	0.4441512	0.1810985	0.2900436	0.4382744	0.2261716	0.3106806	0.7377219	0.3951019	0.6938650	0.6749336	0.2176388	0.2838567	0.7963418	0.5924896	0.9202028	0.9763690	0.3863367	0.7613765	0.0669172	0.0032381	0.2907714	0.6028337	1.0171155	0.4318360	0.2365344	0.1968955	0.9950263	0.0498443	1.0164126	0.4024000	1.0089186	0.0706707	0.8292287	0.0671678	0.0760257	0.9171462	0.6139564	0.3915903	0.9399670	0.8411080	0.3386977	0.9287389	0.6744599	1.0043359	1.0546606	0.2872835	0.0845951	0.0315687	0.0721482	1.0053720	0.0119394	0.2155205	0.4098559	0.5939367	0.3121928	0.7566066	0.0520487	0.0860407	0.4965503	0.0538972	1.0195333	0.4606733	0.3087027	0.0562730	0.6053769	0.0872477	0.9026243	0.6784527	0.4437847	0.5358691	0.5821073	0.5613524	1.0105382	0.0575433	0.7520888	0.9836386	0.0646842	0.9776565	0.0489492	0.9557392	1.0411829	0.9942854	0.1256294	0.7233984	0.1238442	0.7721495	0.8092447	0.8835858	0.0401105	0.7801791
200.0	0.2780481	0.5306736	0.7115177	0.8535148	0.1112137	0.7268899	0.7631949	0.7025168	0.8924860	0.3478249	0.4657976	0.1586552	0.2227826	0.4874332	0.2369959	0.3180252	0.8037598	0.4395189	0.7882277	0.6778803	0.2434368	0.2010421	0.7394943	0.6281362	0.9017887	0.9168056	0.4052717	0.7205883	0.0835314	0.0074101	0.2976006	0.5556035	0.9139598	0.4238209	0.3060389	0.1922815	0.9538605	0.0374810	0.9564689	0.3859912	0.9583024	0.0616869	0.9078067	0.0698318	0.0764323	1.0071686	0.6186065	0.3830673	0.9152254	0.7672501	0.3172736	0.9446017	0.6459891	1.0438212	0.9545743	0.2850906	0.0884371	0.0481986	0.0705234	1.0247383	0.0116717	0.2338439	0.3840350	0.6248897	0.3584660	0.8280441	0.0440146	0.0915003	0.4427809	0.0422810	1.0345545	0.4556794	0.4077372	0.0677161	0.6378663	0.0756042	0.8970339	0.7405410	0.4641191	0.4584169	0.6444476	0.5054305	0.9176689	0.0599627	0.7655779	0.9910402	0.0411993	0.9407343	0.0269835	1.0217440	0.9623253	1.0264993	0.1199094	0.6821310	0.1050261	0.8382454	0.8010281	0.9213661	0.0633655	0.8811452
250.0	0.2410596	0.4912362	0.6696344	0.7552672	0.1073925	0.7704222	0.8122952	0.7282010	1.0731364	0.3209525	0.5506443	0.1912429	0.2213044	0.4303374	0.2394851	0.3740147	0.7713523	0.4099714	0.6730931	0.6991956	0.2774795	0.1694463	0.7620261	0.7142701	0.8535458	1.0087583	0.4539608	0.7436029	0.1008250	0.0111411	0.2716154	0.5518606	1.0135539	0.4006044	0.3009724	0.1043610	0.9167978	0.0414425	0.9784827	0.3649603	1.0034637	0.0795152	0.8939221	0.0857157	0.0730968	0.9862867	0.5791820	0.3774821	0.8091514	0.8281412	0.3162124	0.9901287	0.6091722	0.9705347	0.9072090	0.4303526	0.0959101	0.0471020	0.0667694	1.0354052	0.0132764	0.1902207	0.3992066	0.6237928	0.2937934	0.7960458	0.0705029	0.0778476	0.4478602	0.0412076	1.0192542	0.4032497	0.3618068	0.0484222	0.5972751	0.0700647	0.9299538	0.7904675	0.4132762	0.4262716	0.5486418	0.4635393	0.9504155	0.0839557	0.8423134	1.0786118	0.1714386	0.9701276	0.0378070	0.9832382	0.9623506	1.0608533	0.1354655	0.6524461	0.1192822	0.8125372	0.7725301	0.9492970	0.0496065	0.8037303
300.0	0.2324250	0.6018524	0.5451647	0.8776074	0.1043665	0.6483634	0.7738647	0.6512407	1.0323986	0.2934006	0.5115281	0.1967826	0.2253720	0.4499788	0.2048708	0.3727106	0.7783928	0.4084174	0.6846500	0.7179417	0.2600350	0.1689063	0.7892358	0.7773466	0.8834286	0.9912704	0.4354066	0.7247390	0.1171900	0.0091843	0.2386859	0.5548859	0.9617367	0.4516418	0.2761496	0.1329529	0.8885287	0.0521098	0.8545066	0.4032583	1.0275857	0.0468942	0.8717050	0.0790678	0.0839985	0.9634283	0.5679008	0.3839415	0.9077357	0.9369526	0.2619807	1.0238349	0.6140971	0.7707549	0.9370109	0.6043588	0.1056711	0.0610221	0.0890368	0.9458543	0.0167313	0.1999846	0.4043506	0.6093124	0.2916353	0.8501812	0.0600333	0.0757829	0.4683075	0.0559011	1.0532042	0.4818859	0.3490266	0.0415176	0.5863315	0.0829003	1.0074214	0.6578450	0.4226270	0.5054035	0.5905381	0.5522247	0.9543558	0.0766572	0.8507080	0.9677717	0.2597212	0.9869351	0.0587203	1.0545334	1.0060095	1.0363938	0.1216654	0.5988413	0.1016683	0.7662035	0.7833185	1.0372986	0.0467223	0.8527370
350.0	0.2288927	0.6026249	0.5766613	0.7795940	0.1223425	0.6818570	0.8125011	0.6974337	1.0904019	0.2755638	0.4581618	0.1556150	0.2768676	0.4643303	0.2455686	0.3346541	0.7941214	0.3402505	0.7975695	0.6512659	0.3036765	0.1760663	0.8015197	0.6303560	0.9350187	0.9258599	0.4009155	0.7789133	0.0786942	0.0052958	0.2877281	0.5931412	0.9651522	0.3675926	0.2707725	0.1461973	0.9749546	0.0413072	0.9754701	0.3622410	0.9793240	0.0490143	0.8908222	0.0671995	0.1167375	0.9789649	0.5035414	0.3480958	0.9816630	0.8696356	0.2912004	1.0034668	0.6282899	0.7210352	1.0048200	0.7645552	0.0990450	0.0410196	0.0724060	0.9601644	0.0263117	0.1728232	0.3349673	0.7012569	0.3483180	0.7792939	0.0768665	0.0890383	0.4925245	0.0582556	0.9286085	0.5135925	0.3088642	0.0482393	0.5426029	0.0775684	1.0341561	0.7857163	0.4157141	0.5731149	0.6884479	0.5412342	0.9499379	0.0718177	0.8351935	1.0201467	0.1704283	0.9778274	0.0507749	0.9860987	0.9743316	1.0212948	0.1259673	0.7307136	0.1230940	0.8297840	0.7967219	1.0536651	0.0491309	0.8548384
400.0	0.2945660	0.6243309	0.5996442	0.7944059	0.1226809	0.6818697	0.8155886	0.6445177	0.9669213	0.2964892	0.4134713	0.2022173	0.2628094	0.4603207	0.2191860	0.3323627	0.7919411	0.3409767	0.7134378	0.7217838	0.2836478	0.2312619	0.7521169	0.6383702	0.8419932	0.9377390	0.4059702	0.7639581	0.0729348	0.0061014	0.2893905	0.6247917	1.0135217	0.3804516	0.2366670	0.1945919	0.9850090	0.0382534	0.9177171	0.4249790	1.0164552	0.0621965	0.8936022	0.0804957	0.0960509	1.0533818	0.5330761	0.3215839	0.9266687	0.8609415	0.2928243	0.9018385	0.6946003	0.7891992	0.9766554	0.6299827	0.0945825	0.0568037	0.0779560	0.9639098	0.0099842	0.1496274	0.4015226	0.6766665	0.3665750	0.7747628	0.0710508	0.0914007	0.4944760	0.0472792	0.9826866	0.5054291	0.2664694	0.0853502	0.5702241	0.0922363	0.8842885	0.6990636	0.4258759	0.5241758	0.6658451	0.5379635	1.1166054	0.0479338	0.8403789	1.0335095	0.1293893	1.0176380	0.0790821	0.9945495	1.0069260	1.1022004	0.0949580	0.7256993	0.1300095	0.7913413	0.7465659	0.9925278	0.0301193	0.7734533
