"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6216867	0.1621422	0.4384748	0.4718902	0.4175468	0.9629344	0.7050558	0.9836579	0.6349281	0.3094046	0.6627055	0.7507329	0.0257095	0.0594664	0.9559462	0.1544084	0.7176763	0.8078092	0.8357315	0.5840241	0.3084364	0.0049428	0.4891954	0.9826540	0.5733556	0.5004873	0.3204199	0.6498572	0.0538134	0.0010190	0.2659365	0.4501770	1.0620680	0.1606375	0.2836165	0.3931534	0.8234665	0.2054068	0.9388924	0.3260923	1.0962362	0.0034730	0.6501583	0.0733720	0.0560643	1.0447633	0.7320022	0.4555105	0.7007739	0.8806978	0.4265905	0.5317861	0.2906902	0.6067363	0.6810063	0.5849422	0.0330516	0.2812957	0.1685503	1.0772876	0.0034245	0.2985292	0.8123816	0.5516336	0.1141998	0.8653431	0.0482193	0.0650974	0.1520330	0.4634061	0.8666081	0.1783840	0.3549150	0.0703774	0.2339119	0.0036394	0.8930205	0.0844241	0.2912588	0.1065597	0.3956869	0.1756540	1.0984966	0.0245435	0.5914687	0.8712667	1.0688292	0.7050613	0.7054473	1.0451359	0.9410477	0.9068412	0.0740244	0.5453922	0.1839828	0.7235527	0.6887190	1.0102544	0.0339267	0.7650706
0.7563895	0.2673981	1.0105669	0.4112305	0.0786834	1.0181411	0.8576879	0.9925315	0.9911499	0.3821444	0.5991567	0.0162175	0.0770334	0.2412420	0.7518337	0.6377612	0.8941445	0.1221452	0.6085250	0.7874095	0.2011119	0.2257954	1.0595977	0.9382660	0.7610192	0.5431050	0.4260214	0.4016057	0.1150546	0.1357235	0.5515414	0.7275577	1.0430239	0.6694190	0.8458064	0.1682357	0.9806701	0.0026277	0.9220007	0.1762079	0.7948858	0.0984292	0.3162209	0.0746065	0.4542140	0.4807693	0.0475131	0.0944143	0.6964439	0.5550023	0.0778341	1.0488779	0.4830374	0.9753375	0.6882792	0.8443114	0.1114753	0.0005602	0.1019271	0.9706668	0.0374159	0.1438933	0.7202502	0.6386823	0.1504507	0.3484450	0.0036864	0.0152708	0.5112424	0.0022310	0.8918334	0.2695124	0.4334231	0.0674839	0.3923647	0.0026249	0.4463444	0.4529404	0.3746310	0.4862359	0.5369743	0.4756826	0.7437300	0.0265748	0.5194791	0.7033551	0.0625197	1.0675406	0.4182043	1.0101264	1.0695879	1.0616172	0.0972558	0.9186431	0.0064989	0.8222925	0.4410475	1.0267413	0.0656760	0.8210159
0.3214897	0.1039140	0.9292070	0.6745715	0.4518822	0.8140803	0.4687292	0.2222008	1.0908935	0.2484223	0.3776601	0.4942484	0.8886437	0.6182996	0.6801014	0.4387996	0.9854240	0.3678922	0.1649656	0.8659665	0.8566339	0.8165269	0.0365744	0.7580473	0.4718364	0.8347689	0.6203660	0.9229667	0.1008862	0.0019083	0.8510152	0.4730876	1.0137138	0.4768331	0.2179279	0.8266492	0.7488899	0.0086980	1.0371259	0.3981720	0.9692838	0.0496198	0.5668985	0.0081285	0.0124967	0.9444034	0.3519055	0.4007331	0.6340192	0.8210791	0.5854762	0.7429079	0.3652199	0.5588643	1.0416182	0.9375196	0.3448081	0.0009494	0.0051027	0.6455217	0.0335676	0.1118507	0.0004442	0.7145798	0.3533639	0.8717225	0.0185002	0.0826313	0.2968402	0.0097820	1.0215302	0.5483016	0.2773157	0.0350178	0.5921209	0.0008752	0.8866372	0.5807309	0.0714671	0.8884994	0.9550840	0.6583478	0.7903755	0.0351214	0.3868768	0.2357307	0.0007534	0.3391886	0.0047753	0.5575708	0.6216968	0.9845992	0.0599386	0.7835517	0.0111235	0.8276937	0.7096819	1.0227443	0.0688623	0.8796473
0.8283060	0.4348213	0.5735220	0.3596913	0.4726571	0.8971041	0.8754934	0.4237024	0.9446515	0.2184276	0.5541077	0.2763861	0.1823864	0.3552821	0.3861800	0.3911388	0.7600770	0.8707111	0.7679568	0.8823135	0.2594339	0.6513670	1.0138040	0.9388457	0.9503341	0.4107470	0.5695554	0.7411428	0.1286931	0.6511861	1.0019931	0.6336520	1.0849501	0.8646998	0.8655877	0.7168907	1.0694180	0.0406713	0.8514931	0.4230851	0.6522926	0.0010995	0.7838277	0.0650591	0.0038401	0.9131214	0.5957786	0.5908007	0.3344554	0.8715809	0.3185878	0.9632309	0.1078680	0.7748259	0.4686415	0.5982619	0.1795962	0.0016039	0.1168647	1.0354505	0.0099146	0.2130124	0.0928768	0.4919286	0.3285924	0.4729175	0.0278938	0.0818413	0.5616355	0.0173193	0.9804156	0.4649248	0.2933536	0.0668914	0.5430480	0.0012313	0.8764323	0.8452926	0.4621295	0.7400028	0.4971139	0.1998912	0.8390758	0.1660391	0.1796675	0.4859934	0.0025192	0.8635175	0.0164099	1.0407611	0.8456672	0.4268196	0.0782767	0.6076838	0.0604350	0.7742377	0.5347582	0.5352139	0.0151803	0.8644471
0.7814644	0.4239790	1.0722660	0.2905637	0.0815539	0.9722852	0.6920782	0.8011789	1.0622123	0.4106932	0.5318263	0.2216366	0.1763193	0.5665018	0.4990515	0.4485765	0.6734096	0.3810625	0.5928089	0.7322422	0.6781500	0.3477964	0.5546735	0.7299684	0.7150697	1.0501858	0.2802073	0.4446150	0.0198783	0.2668917	0.1894245	0.4257710	1.1248846	0.4973504	0.3550966	0.3875680	0.5938588	0.0131024	0.8741792	0.4319152	1.0192158	0.0019788	0.9647746	0.0155740	0.2393771	1.0181104	0.3184919	0.2561148	0.4157666	0.2860784	0.8799018	0.6214791	0.3763644	1.0151343	1.0017616	0.0485196	0.0181373	0.1892662	0.1116907	1.0989875	0.1556260	0.1262871	0.2295684	0.7032334	0.8825608	0.3430297	0.8667460	0.1122167	0.6923683	0.5582974	1.0928097	0.4108229	0.4446687	0.0421704	0.6359039	0.1536440	0.6316380	0.9898299	0.4336569	0.4836348	0.4747649	0.1827265	0.6923946	0.1342026	0.6187767	0.8688777	0.0068039	0.9915936	0.1261313	0.9853917	1.0836424	1.1656067	0.1041563	0.8574467	0.1261231	0.6870106	0.8230604	0.6288831	0.0033542	0.9794968
0.4479898	0.5222041	0.8342295	0.4982618	0.3595383	1.0028250	0.7282497	0.3512671	0.9383041	0.2433907	0.1567620	0.0088313	0.3374095	0.4585495	0.3904443	0.0595539	0.7742655	0.6529017	0.5128477	0.7783392	0.3487382	0.4327618	0.5594511	0.6253372	0.9764722	1.1207221	0.3455472	0.6222551	0.3473946	0.0000283	0.4045458	0.4972810	1.0316716	0.2343987	0.3491916	0.7555204	0.8131419	0.0445162	0.8788912	0.4004850	0.8793333	0.1685504	0.5786965	0.0879325	0.5754309	0.3955291	0.1534615	0.0403222	0.3000847	0.6234033	0.3088144	0.7264273	0.7946653	0.3401878	0.8606601	1.0148542	0.3596419	0.2101962	0.0713833	1.0026365	0.1174272	0.1533022	0.4384397	0.7516227	0.3687319	0.7971531	0.3333464	0.0790957	0.2787588	0.2106919	0.9499527	0.4259185	0.3261509	0.0689554	0.5534439	0.0013982	0.9444251	0.5333304	0.4706858	0.4536064	0.6074891	0.3521336	0.6698695	0.2133500	0.3326251	0.5738147	0.0069543	0.8948035	0.7474475	0.9442777	0.9563607	1.0329088	0.0385713	0.7562854	0.1157430	0.7351061	0.9572526	0.8175108	0.0424643	0.8699003
0.4807190	0.4282479	0.4977317	0.5992777	0.0437615	0.9699318	0.4712372	0.3601215	1.0494755	0.1338536	0.5947858	0.0672957	0.8106102	1.0645995	0.5577130	0.4966589	0.9754771	0.3486945	0.1236434	0.5452432	1.0006678	0.8339151	0.1344697	0.2670426	1.0065271	0.7085449	0.6296824	0.8186369	0.2472825	0.0020962	0.5416562	0.6681718	1.1470397	0.4262974	0.9230492	0.7839933	0.8623969	0.0883646	0.9427760	0.1972674	0.9832260	0.0482094	0.6380204	0.1007275	0.3662415	0.9008681	0.2026516	0.1289558	0.6107852	0.9628228	0.5191989	0.5009496	0.5920559	0.5240597	0.9609218	0.8944823	0.4631655	0.0527814	0.0044430	1.1032878	0.9411659	0.9805229	0.0204501	0.6728996	0.5434577	0.6798287	0.2167805	0.0110718	0.8420111	0.0233735	1.0811982	0.4845122	0.2545458	0.0705024	0.4630787	0.0039582	0.8925315	0.4523217	0.4618528	0.5224043	0.6670726	0.6477941	0.7126866	0.1308870	0.4448599	0.3085179	0.0033509	0.5629336	0.0776525	1.0305870	0.9473731	1.0804139	0.0663179	0.8506180	0.0191260	0.7557127	0.7865821	0.8403376	0.0051805	0.8960815
0.5480201	0.6999706	0.7879943	0.4041430	0.0535759	1.0074165	0.8383204	0.5821160	0.2531078	0.3928765	0.7450990	1.0529466	0.3301166	1.0205281	0.2641610	0.9989454	0.9814181	0.4432642	0.1408565	0.5912040	0.2796601	0.7627217	0.6904797	0.5354500	0.9352856	0.6341076	0.5422905	0.9279565	0.4029681	0.0014099	0.7055217	0.3174891	0.9792191	0.8973464	0.3535667	0.6468425	1.0567208	0.1688699	0.9532458	0.4373872	0.6719809	0.1225012	0.8774022	0.1138882	0.1452505	0.7947621	0.8731045	0.3847196	0.8576480	0.6970680	0.3635424	0.9477319	0.5804756	0.7256155	0.7255200	0.9448399	0.6952192	0.0262414	0.0941623	0.9956400	0.1560811	0.1425006	0.9614204	0.7482800	0.3102780	0.4754510	0.5340171	0.0249118	0.2887229	0.2993680	0.9524810	0.4689644	0.6190615	0.0454018	0.4896476	0.0024713	0.9340802	0.5457808	0.4866241	0.5054442	0.3890701	0.3070490	1.0094042	0.0222863	0.3333127	0.1455729	0.0025259	0.6387146	0.5227780	1.0238749	0.9956323	1.0799375	0.0230417	0.8664798	0.1825546	0.8332524	0.5324672	1.0302568	0.0039093	0.9749273
0.5225398	0.7404103	0.9534654	0.5353562	0.0375097	0.9006033	0.8835551	0.4232677	1.0388404	0.2190838	0.5347284	0.1455034	0.4602017	0.8725398	0.0798501	0.2715546	0.7829101	0.1663774	0.4582105	0.7819663	0.2020132	0.5405232	0.8052810	0.5890536	0.6449994	0.3777541	0.3798748	0.7223643	0.4401428	0.0019314	0.1684140	0.4390636	1.0367409	0.2538147	0.3007851	1.0662078	0.6757603	0.2197707	1.0578795	0.2591748	0.8794376	0.2560061	0.7894785	0.0738615	0.2661663	1.0201345	0.9452252	0.3700335	0.2066809	0.6676022	0.5554716	0.6918299	0.8746760	0.5031957	0.8971046	0.9685372	0.8153509	0.0191816	0.0967638	0.6742655	0.1954514	0.0760395	0.9992509	0.7402695	0.2952275	0.8494396	0.3973901	0.0119519	0.2053945	0.0074076	0.9844615	0.5176765	0.6831287	0.0675082	0.5397706	0.3862996	0.9227940	0.6290243	0.3106451	0.3671084	0.5968771	0.3467007	0.9243019	0.0314823	0.5459850	0.6707381	0.0064459	0.8720971	0.4546770	1.0990758	0.9085333	1.0388779	0.0917227	0.7083487	0.0025884	0.8229517	0.7979289	1.1022433	0.0824861	0.8332152
0.4583669	0.2867360	0.9731884	0.4769344	0.0499677	0.9963957	0.8029794	0.5934109	1.1803441	0.2103368	0.3486013	0.1585106	0.3935458	0.4528475	0.2457230	0.5254080	1.0738002	0.4513567	0.4488189	0.6301257	0.4283841	0.5042422	0.6567812	0.5200358	0.9490619	0.9401271	0.5904308	0.7474060	0.3650152	0.0013919	0.5709616	0.4295120	1.0876821	0.6387635	0.3160874	0.6613489	0.9412213	0.0168169	1.0606614	0.2177320	0.9655419	0.0030833	0.8342659	0.0186523	0.1285394	1.0573061	0.9841986	0.3086206	0.3643467	0.6741105	0.3844293	0.7966451	0.7888629	1.0052639	0.8478423	0.9981227	0.4178321	0.0099656	0.0009876	0.6623500	0.0948609	0.1016253	0.1724925	0.7756164	0.3927944	0.6860722	0.0050074	0.0026732	0.0440979	0.0088811	1.0274855	0.5220784	0.4032915	0.0402472	0.2287977	0.0701814	0.4171652	0.6982719	0.5161289	0.5056226	0.5593738	0.3729771	0.9493062	0.0896994	0.2806493	0.5910590	0.0020791	0.9345858	0.0056111	0.9283851	0.9319914	0.7487648	0.0852787	0.8531752	0.0075900	0.8729178	0.7922590	0.9876531	0.0302303	0.9922775
