"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.7270586	0.2454090	0.9766765	0.3007835	0.9527398	0.9790587	0.5084928	0.9992610	1.0119788	0.9252291
50.0	0.6723882	0.2717243	0.9012346	0.2627241	0.9558546	0.3265299	0.5458336	0.2073026	0.9498902	0.9908968
100.0	0.6485412	0.2777575	0.8126603	0.2882261	0.9776627	0.1408929	0.5963966	0.0297628	0.9878599	0.9698117
150.0	0.6006405	0.3135248	0.6652765	0.2454173	0.9155190	0.0267441	0.6142023	0.0060833	0.9953771	1.0476221
200.0	0.5488351	0.3800657	0.5412172	0.2817413	0.9383422	0.0082730	0.5128348	0.0000000	0.9569282	0.9707968
250.0	0.5535734	0.3682798	0.5098664	0.3018468	1.0647576	0.0027812	0.4412907	0.0000000	0.9708090	0.9890718
300.0	0.6621020	0.3545209	0.4918475	0.3260843	1.0592042	0.0019478	0.4325015	0.0000000	0.8796743	1.0067655
350.0	0.6248806	0.2874821	0.5055075	0.3077865	1.0377630	0.0000000	0.4182737	0.0000000	0.9745497	1.0099973
400.0	0.7214537	0.3066469	0.5140477	0.3112398	0.9649204	0.0000000	0.4687282	0.0000000	0.8953939	1.0753311
450.0	0.7231499	0.2755250	0.4888492	0.3745355	1.0179513	0.0000000	0.4419576	0.0000000	0.9944186	1.0188933
500.0	0.7739500	0.2664298	0.5268215	0.4332398	1.0956022	0.0000000	0.4945703	0.0000000	1.0139190	0.9819709
550.0	0.6598626	0.2889108	0.4923654	0.3775656	1.0778088	0.0000000	0.4472241	0.0000000	0.9498727	1.0692253
600.0	0.6854059	0.2672269	0.4899884	0.3578003	1.1080915	0.0000000	0.4566397	0.0000000	0.9610705	0.9225749
650.0	0.7212418	0.2984852	0.4431923	0.3380728	1.0470129	0.0000000	0.4765703	0.0000000	0.9646887	0.9660871
700.0	0.6970471	0.2921000	0.4515296	0.3052843	0.9489088	0.0000000	0.4944452	0.0000000	0.8579173	0.9906631
750.0	0.6000657	0.2857494	0.4883352	0.3107723	0.9939543	0.0000000	0.5233689	0.0000000	0.9412824	1.0430735
800.0	0.6015429	0.2945914	0.5347338	0.3421803	1.0021112	0.0000000	0.5370720	0.0000000	0.9783758	0.9569750
850.0	0.5976715	0.2721573	0.5108174	0.3456502	0.9913139	0.0000000	0.5295129	0.0000000	0.9246466	0.9574107
900.0	0.6600574	0.2856900	0.4551069	0.3276583	0.9282839	0.0000000	0.4398127	0.0000000	1.0212788	1.0076584
950.0	0.6572477	0.2868004	0.4352874	0.3076265	0.9554509	0.0000000	0.4663444	0.0000000	1.0105444	1.0151772
1000.0	0.6403007	0.2763214	0.5005001	0.3507613	0.9670048	0.0000000	0.4616602	0.0000000	0.9400024	1.0024144

