"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5909174	0.2758046	0.9680068	0.2493975	0.9166001	0.9744811	0.4913830	0.9530747	0.9085181	1.0129762
50.0	0.6402573	0.2897498	1.0303330	0.2805244	1.0053923	0.9703029	0.7710125	1.0323532	0.8784095	0.9919030
100.0	0.4494520	0.2758115	1.0275316	0.2527746	0.9229571	0.9422660	0.9232398	1.0297064	0.9626614	0.9757052
150.0	0.3461600	0.2944091	0.9298466	0.2629396	0.9897798	0.9509209	0.8707620	1.0221668	0.9281532	0.9861812
200.0	0.3004618	0.5077395	0.9906528	0.2460288	1.0184949	0.9909993	0.8628319	1.0672440	0.9705428	1.0402221
250.0	0.2786883	0.5192904	0.9152826	0.2454051	1.0745332	0.9902795	0.9579280	1.0012278	0.9658718	1.0530820
300.0	0.3284697	0.4781688	0.6703965	0.2916200	1.0226089	0.9619906	0.9634944	1.0825229	0.9026579	1.0121271
350.0	0.2990470	0.5959829	0.5180056	0.2833591	0.9972443	0.9397686	0.9076194	1.0927303	0.7586086	1.0415395
400.0	0.3262168	0.4449831	0.4282287	0.2949308	0.9756319	1.0194772	0.9595186	1.0261918	0.7624358	1.0587189
450.0	0.3093261	0.5042360	0.4288178	0.3822626	1.0865804	0.9646016	0.9652778	0.9905563	0.8808454	1.0724679
500.0	0.2873977	0.5751004	0.5274344	0.3840917	1.0541791	0.9260228	0.9518781	0.9846209	0.9129790	0.9241629
550.0	0.3081181	0.6529361	0.4849324	0.3217702	1.0701002	1.0483403	0.6177771	1.0564142	0.8034352	0.9331519
600.0	0.3483508	0.5471980	0.4700274	0.3830233	1.0586121	1.0072686	0.4761968	1.0019829	0.8582919	1.0530682
650.0	0.5547738	0.4536019	0.4742188	0.3584752	0.9301796	0.9752414	0.4163399	1.0646081	0.8481589	1.0295133
700.0	0.6025565	0.3737769	0.4670213	0.4162856	0.9548638	0.9820244	0.4905613	1.0056348	0.9076436	1.0202403
750.0	0.6644118	0.2910746	0.5341897	0.3468630	1.0112185	1.0350455	0.4356304	0.9555159	0.8868901	1.0153126
800.0	0.6706962	0.3302783	0.6619516	0.3477173	1.0066655	0.9688414	0.4842372	0.9695142	0.9291887	1.0552980
850.0	0.6157613	0.3023475	0.8813999	0.2556210	1.0662174	1.0116990	0.4948530	1.0132178	0.9822987	0.9766878
900.0	0.6771431	0.3124696	0.9357537	0.2450095	1.0518662	1.0293392	0.4574360	1.0027208	0.9360882	1.0606564
950.0	0.6900610	0.2591523	0.9577146	0.2650507	1.0266900	0.9979977	0.5006174	1.0597349	0.9953186	0.8878840
1000.0	0.7041643	0.2792810	0.9672441	0.2341072	0.9478831	0.9271994	0.4355981	1.0270726	0.9701311	0.9592666

0.0	0.6506393	0.3405874	0.8237001	0.2233166	0.9672503	0.9651129	0.5004235	0.9494462	0.9106197	0.9789559
50.0	0.6574318	0.3454183	0.9088672	0.0650747	0.6045950	0.9737056	0.5116809	0.9748138	0.9024551	1.0185672
100.0	0.5851804	0.3200909	0.8804850	0.0405468	0.4317787	0.9270429	0.4692068	1.0288575	0.9969043	1.1031199
