"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5838922	0.3239273	0.9393136	0.2747634	1.0284301	0.9790346	0.4794226	1.0232380	0.9252880	0.9893099
50.0	0.3830079	0.2952783	0.9219522	0.2583820	1.0553958	0.8846534	0.5100840	1.0141086	0.8559432	0.9555891
100.0	0.1393569	0.3568930	0.9171436	0.3240186	0.9594360	0.9180491	0.4883826	0.9890026	0.9451018	0.8807042
150.0	0.0455967	0.5365458	0.8460933	0.2886539	0.9632340	0.8405153	0.4661091	1.0679654	0.9586700	0.9540657
200.0	0.0151607	0.7382863	0.7055533	0.2404334	0.9088905	0.9159854	0.4934846	1.0095100	0.8624009	1.0309314
250.0	0.0050712	0.9589643	0.4925957	0.2468719	0.9450327	1.0759239	0.5114778	0.9693939	0.8123374	0.9181519
300.0	0.0013181	1.0567323	0.3551256	0.3065336	1.0205628	1.0927458	0.4796455	1.0896783	0.7254135	0.9312596
350.0	0.0000000	1.0388795	0.3326252	0.3366066	1.0416898	1.0774490	0.4676390	0.9782450	0.6629023	1.0181819
400.0	0.0000000	1.0626725	0.3232636	0.3443671	0.9409372	0.9668659	0.4208759	1.0019900	0.5844096	1.0634541
450.0	0.0000000	1.0182498	0.3431207	0.3994987	0.9075936	0.8565135	0.4691744	1.0276173	0.6115714	1.0172348
500.0	0.0000000	0.9897951	0.3390471	0.5293382	1.0667037	0.8701632	0.5149999	1.0371052	0.5915910	0.9468492
550.0	0.0000000	0.9763280	0.4006908	0.5132770	1.0768059	0.9429315	0.5537280	1.0255178	0.6535675	0.9680584
600.0	0.0000000	0.9991612	0.3842054	0.4400457	1.0618788	1.0749432	0.5613927	0.9505696	0.5736812	0.9457195
650.0	0.0000000	1.1206935	0.3259596	0.4069169	1.0806012	0.9531230	0.5212884	0.9298561	0.5226694	0.8770554
700.0	0.0000000	1.1505530	0.3227840	0.4522409	1.0249333	0.9741716	0.4657603	1.0064304	0.5512200	0.8233123
750.0	0.0000000	1.0469499	0.4116316	0.4030911	1.0486731	1.0314485	0.5722719	0.9573154	0.5381943	0.9836544
800.0	0.0000000	0.9705325	0.3518890	0.3725098	0.9573138	0.9831636	0.4787284	0.9515329	0.6650638	1.0246693
850.0	0.0000000	1.0180828	0.3248124	0.3830341	1.0290261	1.1244681	0.4450038	1.1440492	0.6210857	0.9481454
900.0	0.0000000	0.9257719	0.3130764	0.5032351	1.0236603	1.0005299	0.3806284	0.9983359	0.5290904	0.9349079
950.0	0.0000000	0.9919776	0.3271729	0.4535945	1.0023685	1.0188915	0.5021287	1.0784975	0.5966148	0.9946241
1000.0	0.0000000	1.0237283	0.3176461	0.5103989	1.0272123	1.0462889	0.4949568	1.0284268	0.5848959	1.0998465

0.0	0.6224579	0.3303776	0.8560681	0.2287287	0.9647093	0.9414415	0.5130226	0.8904821	0.9350400	1.0816183
50.0	0.5795442	0.2290339	0.8665187	0.2726993	1.0945675	1.0275728	0.5245933	0.9343317	0.9539095	0.9517057
100.0	0.5760163	0.1158067	0.9348077	0.2339056	1.0271583	1.0990385	0.4717454	0.9107183	0.8578741	0.9442415
150.0	0.6419322	0.0482011	1.0803367	0.2504427	0.9737787	1.0515554	0.4455301	0.9714689	0.9387015	1.0662371
200.0	0.7094087	0.0294163	0.9664806	0.2297435	0.9647998	1.0717349	0.4224214	0.9999706	1.0662299	1.0531803
250.0	0.8041426	0.0183532	1.0659895	0.2390964	1.0156168	0.9522354	0.4270874	1.0662287	1.0432528	1.0178133
300.0	0.7057185	0.0161120	1.0158064	0.2255908	0.9042280	0.9997564	0.4978742	0.9811512	0.9000325	1.0022454
350.0	0.6716957	0.0038646	0.8709087	0.2316543	0.9061680	1.0120173	0.4755159	1.0076713	1.0103009	0.9878718
400.0	0.6064848	0.0036974	1.0628378	0.2966905	0.9930301	0.9941842	0.4764694	0.9040947	0.9361158	0.9233291
450.0	0.6610728	0.0047234	1.0360172	0.2795638	0.9583015	1.1066328	0.4776997	0.9674066	0.8990566	0.9392525
500.0	0.6885331	0.0029696	1.1390464	0.2640485	0.9957376	1.0528752	0.4358034	1.0053807	0.9540943	0.8639150
550.0	0.7565116	0.0016802	0.9976549	0.3078990	0.9647855	0.9657236	0.5087385	0.9969074	0.9515694	1.1421961
600.0	0.7041370	0.0006790	0.9876394	0.2688203	0.9629872	0.9046953	0.4916003	0.8907261	0.9514272	1.1326802
650.0	0.6273758	0.0003053	0.9225645	0.3034783	1.0508221	0.9127594	0.5700867	0.8893108	0.9846860	1.0170964
