"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6178570	0.3186056	0.9928652	0.2639984	0.9088015	1.0177284	0.4998483	1.0414260	0.9475074	1.1043102
50.0	0.6717781	0.3103030	0.9992287	0.3028578	0.9753754	0.8763280	0.5873568	0.9879217	0.9734867	1.0400667
100.0	0.5835316	0.2753509	1.0299989	0.3168989	0.9078253	0.9090131	0.9100074	1.0444167	1.0310711	0.9761795
150.0	0.4480730	0.3039090	1.0516368	0.2665289	0.8692621	0.9259880	0.9761016	0.9411908	0.9773866	1.0238050
200.0	0.3413529	0.3121637	0.8985089	0.2625241	0.8537856	0.9930846	0.8673923	0.9895181	0.9782956	0.9602057
250.0	0.3005535	0.4304867	0.8970197	0.2584868	1.0139034	0.9652778	0.9800071	1.0217892	0.9510322	0.9928612
300.0	0.3165572	0.4970273	0.7342840	0.2431835	0.9781155	0.9659630	0.9904303	0.9994447	0.9172383	0.9741332
350.0	0.2679973	0.5343946	0.6184425	0.2737985	1.1024181	1.0262737	0.9271245	1.0171881	0.8215722	1.0105378
400.0	0.3711925	0.5974817	0.5262498	0.2788192	0.9896274	0.9202861	0.9019029	1.0529782	0.8743757	0.9859605
450.0	0.3304867	0.4873696	0.3623360	0.3046768	1.1357421	0.9333823	1.0097458	1.0244758	0.8437002	1.0766572
500.0	0.2635350	0.5071131	0.4446949	0.4112862	1.0615398	0.8540907	0.9293273	0.9320505	0.8800617	1.0493995
550.0	0.2441511	0.5209200	0.4715113	0.3998957	0.9689903	0.9375766	0.8386291	1.0327020	0.8135690	0.9182571
600.0	0.2885775	0.4977832	0.4214269	0.3868605	0.9800496	1.0287021	0.6725935	0.9080937	0.7898548	1.0244971
650.0	0.4522512	0.5110124	0.4245801	0.3823098	0.9561319	1.0496441	0.4969235	0.9511715	0.8194505	1.1388280
700.0	0.5479303	0.4947423	0.5092680	0.4088747	0.9384287	0.9338306	0.4518664	0.9941812	0.8460283	1.0298999
750.0	0.6637302	0.4132175	0.5254846	0.3701407	0.9089681	1.0544558	0.4618015	1.0622090	0.8035476	0.9702384
800.0	0.6619919	0.3890881	0.6226001	0.4155745	1.0531422	0.9514563	0.4492921	1.0200579	0.8311636	1.1315405
850.0	0.6369734	0.3071305	0.7853006	0.2946790	1.1064452	0.9806748	0.4732644	1.0253840	0.9221875	0.9795000
900.0	0.6590940	0.2879187	0.8793877	0.2931001	1.0397523	1.1227739	0.5209047	0.9447440	0.8859023	0.9800980
950.0	0.6920399	0.2936008	0.9574259	0.2722223	1.0773104	1.0695423	0.4377513	1.0084251	0.9830628	0.8804945
1000.0	0.6446921	0.2570035	1.0847516	0.2452526	0.9860441	1.0634840	0.5156187	1.0348054	0.9527809	0.9674670

0.0	0.6041050	0.3421746	0.8968471	0.2334564	0.9181679	1.0087722	0.4408789	1.0485726	0.8978821	1.1027157
50.0	0.6377872	0.3677389	0.9372411	0.1304599	0.7336910	0.9554122	0.4837486	0.9939512	0.9777823	0.9905112
100.0	0.6163375	0.3382924	0.8824987	0.0607620	0.6361339	0.9233690	0.5049888	1.0609743	0.9580278	1.0500507
150.0	0.5606285	0.3356827	0.8977580	0.0329612	0.4392934	0.9862335	0.5563862	1.0594034	0.8332113	0.9849425
200.0	0.3339696	0.3561408	0.9160772	0.0246435	0.4312125	0.9371927	0.4469842	0.9879644	0.8786716	1.0211176
250.0	0.2736509	0.4714093	0.8465067	0.0077203	0.4044873	0.8537772	0.5367602	1.0013309	0.8567990	1.0804907
300.0	0.2213282	0.5657958	0.8141093	0.0148784	0.3742355	0.9394698	0.5279265	0.9786673	0.7351139	1.0293979
350.0	0.2058556	0.6033239	0.5176638	0.0369656	0.3473748	0.9577304	0.5086843	1.0053103	0.8045225	1.0973371
400.0	0.3071921	0.6756637	0.4146818	0.0805783	0.3058101	1.0505955	0.5004836	0.9766820	0.7559414	1.1071570
450.0	0.4122588	0.6690362	0.3970048	0.0935521	0.2947713	1.1637668	0.4484198	0.8961126	0.7699773	1.0281766
500.0	0.5956163	0.4619144	0.4372860	0.1023122	0.2990200	0.9613882	0.5009797	0.9651250	0.7093774	0.9726385
550.0	0.6457405	0.4126467	0.5827604	0.1980064	0.5392842	1.0130971	0.4265847	0.9596466	0.8388972	0.9485039
600.0	0.6570997	0.3015330	0.6785309	0.2634519	0.7615431	0.9431615	0.4271358	0.8831316	0.9213162	1.0297422
650.0	0.6582520	0.2991804	0.8364798	0.2503716	0.8851974	1.0002424	0.4968824	0.9675426	0.8725216	1.0006439
700.0	0.6800695	0.3226027	0.9606646	0.2555381	0.9252018	1.0111935	0.5221460	1.0089852	0.8938047	1.0398020
