"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.9850105	0.1328146	0.7522668	0.5561667	0.3851496	0.5296484	0.6407542	0.0670843	0.9234100	0.3280046	0.8970751	0.8165738	0.7552189	0.4662379	1.0531828	0.2615105	0.4989739	0.6478173	0.3250055	0.9024261	0.2677359	0.0379905	0.9571986	0.6340643	0.0206435	0.0567558	0.2252632	0.8483719	0.7761719	0.9995382	0.6103776	0.9843052	0.1790825	1.0905501	0.7343968	0.4592053	0.6959990	0.7022302	0.6903172	0.5112693	0.0255819	0.3191446	0.4348921	0.9038484	1.0500105	0.0217998	0.1713329	0.7442167	0.6985049	0.7517755	0.3248680	1.0451148	0.1261900	0.7940909	0.8794507	0.2338966	0.5863213	0.7456611	1.0190606	0.7732130	0.8663501	0.9445860	0.5637435	0.3220873	0.3866021	0.8358476	0.4777531	0.3760991	0.9296943	0.3359741	0.2802235	0.2594256	0.2598038	0.6441633	0.5490730	0.1709280	0.0065010	0.7155685	0.8080492	0.2772400	0.4600331	0.4250882	0.8308258	0.2384752	0.5548710	0.8702980	0.3369582	0.8614222	0.6935385	0.9631161	0.5931162	0.6466706	0.6723925	1.0006760	0.9473453	1.0229201	0.4164490	1.0482266	1.0929939	0.9890923
50.0	0.8010654	0.1469728	0.7330036	0.4654770	0.3909334	0.6442356	0.6349078	0.1243524	0.9051062	0.3878424	0.9338808	0.8508076	0.7971535	0.5192572	1.0002047	0.2815432	0.4579085	0.6529033	0.3166873	1.0187514	0.3119184	0.0519628	1.0369024	0.5910207	0.0328949	0.0514639	0.2247437	0.9552616	0.7895538	1.0297930	0.6416175	1.0267562	0.1959430	1.0777971	0.8016602	0.4052973	0.6700973	0.7450722	0.6806153	0.4953378	0.0113732	0.3614871	0.3892834	0.9343465	1.1586198	0.0183898	0.1532299	0.7616152	0.6516041	0.7986579	0.3208637	1.0132852	0.1383012	0.6499724	0.8731925	0.2592336	0.5783774	0.8038293	0.9821488	0.7651951	0.9145219	1.0196998	0.5951161	0.4246256	0.3145522	0.8484093	0.3823342	0.2875996	0.9953046	0.3251901	0.2616837	0.2406397	0.2542201	0.6147410	0.5416284	0.2092310	0.0013242	0.6744193	0.8294984	0.2754585	0.5041352	0.4298995	0.7986763	0.2152081	0.5366610	0.8659089	0.3086385	0.7713744	0.6820725	0.8626498	0.6199629	0.6135243	0.6849967	0.9848974	0.9483199	0.9992366	0.4487269	0.9780007	1.0410421	1.0175007
100.0	0.4216980	0.1483079	0.7022380	0.4279707	0.6509193	0.6711830	0.6505680	0.1989048	0.9026660	0.5926760	0.8398963	0.8979330	0.7901711	0.5676233	0.9604823	0.3040877	0.5757655	0.6724519	0.2535250	1.0395423	0.3842025	0.0339429	0.9895066	0.5812592	0.0374732	0.0460033	0.2044407	1.0081567	0.7654173	0.9658097	0.7027155	1.0077400	0.1813919	1.1705311	0.8176732	0.4875008	0.7176586	0.7882545	0.6356970	0.5242290	0.0164875	0.3770248	0.3590296	1.0558584	1.0694520	0.0153754	0.1485453	0.7917258	0.5911647	0.7711643	0.3341125	1.0392936	0.1314021	0.6395486	0.8653356	0.2424664	0.6375674	0.8609632	1.0580246	0.8182689	0.7643590	0.9801604	0.5656500	0.4042782	0.4034398	0.8419609	0.3554456	0.2849036	1.0166025	0.3150610	0.2342919	0.2164194	0.2150844	0.6159764	0.5119138	0.2315779	0.0000000	0.6579968	0.8488589	0.2658424	0.4194208	0.3698486	0.6849832	0.2481141	0.5555441	0.9313465	0.2983088	0.7420972	0.7857817	0.8745789	0.6414248	0.6337036	0.7724441	1.1582017	0.9816318	0.9624777	0.4594063	0.9459749	0.9743425	0.9988945
150.0	0.2205953	0.2398561	0.8694190	0.3192451	0.8159488	0.5996278	0.6009533	0.5316138	0.8397601	0.7586423	0.7962995	0.9743133	0.7455049	0.6672107	0.8879096	0.3818773	0.6914777	0.6169011	0.1422396	1.1545380	0.5629976	0.0643653	1.0514464	0.6324771	0.0240229	0.0373726	0.1773872	1.0963098	0.8488719	0.9502083	0.7172371	1.0500425	0.1721688	1.0713560	0.8542289	0.5051877	0.6833435	0.7718496	0.7299224	0.5030604	0.0327856	0.4150870	0.2977305	0.9659862	1.0331371	0.0149170	0.2221157	0.7641009	0.6239520	0.7114178	0.3699260	0.9657043	0.1395046	0.7681950	0.8971163	0.1705841	0.6614567	0.8207301	0.9175134	0.8643603	0.8394242	1.0188706	0.5567534	0.3419242	0.3412827	0.8387283	0.3608636	0.2629399	0.9774358	0.3163793	0.2420535	0.1990923	0.2379861	0.6224060	0.5507914	0.1813646	0.0039795	0.6730189	0.7848339	0.2925424	0.4393802	0.4631330	0.7380808	0.2833492	0.5180987	1.0393041	0.2906751	0.8043690	0.7564566	0.9272184	0.6358417	0.6526426	0.7726006	1.1164272	0.9361707	0.8737142	0.4211564	0.9657084	0.9556691	1.0553438
200.0	0.1153836	0.3599116	0.7996937	0.1759099	0.9416106	0.5083081	0.4970826	0.5508274	0.9385250	0.8728243	0.9843159	0.9289108	0.6857998	0.7115847	0.9075164	0.4369253	0.8738946	0.6831878	0.0769835	1.1192275	0.5321319	0.1222673	0.9992548	0.5608731	0.0306097	0.0192153	0.1652760	0.9831275	0.8021504	0.9064577	0.6978980	1.0547548	0.1557021	1.0805962	0.8670257	0.5054378	0.7148225	0.8351088	0.8420402	0.5049759	0.0424537	0.4178494	0.2848559	1.0119922	0.9877887	0.0071993	0.2502405	0.7474749	0.6792359	0.5590300	0.4497859	0.8961532	0.1977013	0.8475504	0.9722338	0.1475895	0.7610298	0.8488115	0.8787919	0.7798937	0.8897522	1.0063893	0.6358187	0.3626111	0.3189221	0.8126652	0.3406291	0.2948781	1.0190917	0.3002890	0.2315803	0.2058941	0.1832749	0.5622263	0.6381011	0.2137600	0.0080893	0.6323050	0.7394406	0.2755097	0.4498617	0.4046808	0.7040327	0.1692838	0.4639373	0.9817528	0.2445858	0.7934671	0.7038032	0.8922757	0.6407292	0.5830040	0.7778027	1.1085830	0.9972174	0.9236288	0.4413325	0.9252155	0.9808353	1.0496594
250.0	0.0463493	0.5109876	0.9975822	0.0898915	0.8969424	0.4911953	0.3574306	0.7231656	0.9901592	0.9972604	1.0430261	0.8366628	0.6130504	0.5987072	0.8214445	0.4865655	0.9666066	0.6528451	0.0370691	0.9165672	0.5613249	0.2039271	1.0265084	0.5962031	0.0224892	0.0224813	0.1925943	0.9627682	0.7257619	0.9273016	0.6683661	0.9824180	0.1339624	1.0078654	0.8516615	0.4608848	0.6756248	0.8029830	0.8701611	0.5273864	0.1006902	0.4365269	0.3132893	1.0407573	1.0142286	0.0062802	0.1899272	0.7666828	0.6122084	0.5257241	0.4676361	0.9520296	0.2160230	0.9477397	0.9118126	0.1368891	0.7795640	0.8826666	0.8815774	0.7827471	0.8447429	0.9347404	0.5589308	0.2863836	0.3545294	0.8831349	0.3785786	0.3247141	1.1436828	0.3015344	0.2189202	0.2372372	0.1736933	0.5733407	0.5690311	0.1816284	0.0156128	0.5887300	0.8144166	0.2935782	0.4940897	0.4057378	0.7792916	0.2083941	0.4798476	1.0971631	0.2672123	0.8212106	0.5917055	0.9904509	0.6647321	0.6273144	0.7390804	0.9616139	0.9466466	0.9425303	0.4759837	0.9829081	1.0059951	1.1381016
300.0	0.0130202	0.7737440	1.0474021	0.0515630	1.0023484	0.4168683	0.3033821	0.6672388	1.0105760	0.9697755	0.9859739	0.8727579	0.5555638	0.5616283	0.8260263	0.4702188	0.9083443	0.6174720	0.0157610	0.5138884	0.6008583	0.2145681	1.0976036	0.5795026	0.0240652	0.0370971	0.1467784	1.0364135	0.6982245	0.9648054	0.5862404	1.0009972	0.1186535	1.0969774	0.8646067	0.5106073	0.6228962	0.7007127	0.9466491	0.4613068	0.1396342	0.5943714	0.2297883	1.0179636	0.9900986	0.0131976	0.2018054	0.7990823	0.7002299	0.5274754	0.5325846	0.9071326	0.2618355	0.8641805	0.9662221	0.1524767	0.8141820	0.7813142	0.9541082	0.8652601	0.8469841	0.9727786	0.5780384	0.3239679	0.3264257	0.7584515	0.3903485	0.3699922	1.1577036	0.3370985	0.2599355	0.2801194	0.2420575	0.6157195	0.5130463	0.2002641	0.0054233	0.6204950	0.8046308	0.2886581	0.4889915	0.4050419	0.7955490	0.2322547	0.4791569	1.0375628	0.3411900	0.8086147	0.6056274	0.9021094	0.5235709	0.6048229	0.7671721	1.0581228	0.9674593	0.9327222	0.4527663	1.0426010	0.9040777	0.9904582
350.0	0.0090431	0.8632911	0.9743613	0.0747368	0.9299078	0.4765201	0.2612859	0.6572984	0.9969710	0.9953811	0.9721722	0.8322142	0.3624185	0.4814755	0.7733587	0.4728861	0.9168191	0.5837239	0.0149138	0.2526937	0.6506564	0.2990764	0.9664831	0.5887501	0.0446345	0.0431276	0.1323843	1.1388837	0.6156493	0.9763454	0.7163638	0.9742578	0.1030780	1.0969160	0.8941910	0.4915608	0.5621808	0.6181634	0.8837562	0.5290829	0.1743058	0.5391273	0.2265465	0.9029714	0.9807619	0.0046564	0.2223321	0.8301234	0.6379054	0.3835461	0.5380902	0.9869207	0.3448821	0.9116098	0.9052501	0.1302659	0.8619561	0.7961748	0.9473679	0.8385856	0.9299719	0.9702838	0.6324192	0.3442809	0.3572645	0.8218280	0.4900907	0.3755639	1.1370870	0.3102880	0.2896705	0.3361916	0.2589638	0.5834406	0.5218265	0.2372171	0.0076361	0.5998922	0.7707752	0.2509850	0.4470519	0.3841949	0.7515671	0.2149682	0.5639851	0.9442290	0.3674898	0.7358816	0.6781011	0.9185060	0.5402842	0.5235455	0.6505832	0.9978719	1.0359324	1.0478082	0.4656533	1.0262648	0.8768084	1.0403741
400.0	0.0024449	0.8451665	1.0718698	0.0529879	1.1127525	0.4366380	0.2105337	0.6234838	1.0378396	0.9957678	1.0338983	0.9463792	0.3858866	0.3668963	0.7780517	0.5097641	0.9360659	0.6197413	0.0110012	0.0995834	0.6723378	0.4054772	0.9469477	0.5113475	0.0494422	0.0199366	0.1529418	1.0542983	0.7003064	0.9906629	0.6094370	0.9611218	0.1712305	1.0435814	0.8066330	0.4951235	0.6361096	0.6649437	0.8612370	0.5153835	0.2523833	0.5285875	0.2107651	0.9103772	0.9567735	0.0105241	0.2213891	0.7918647	0.6569860	0.3944965	0.5155675	1.0360710	0.3658992	0.9025775	0.9889328	0.0945160	0.7965441	0.7500615	0.9293117	0.7887213	0.9036851	0.9087463	0.6275508	0.3366318	0.3108834	0.8190200	0.4513336	0.3619502	1.0577831	0.2905782	0.2815088	0.3493664	0.2933415	0.6184575	0.5455363	0.2411355	0.0041033	0.5980183	0.7741495	0.2572369	0.4860139	0.3617703	0.7890366	0.1832319	0.6165309	1.0823659	0.3317615	0.7552617	0.6669507	0.9236172	0.5730522	0.5791065	0.6961688	1.0324793	0.9311019	0.9776021	0.5406519	1.0680486	0.8631930	1.0493956
450.0	0.0019663	0.8529649	1.0089394	0.0589355	1.0573425	0.4110811	0.2062490	0.6692903	1.0105101	0.9664544	1.0745827	1.0078890	0.4033237	0.3260328	0.7353095	0.5087681	0.8918271	0.6190320	0.0062509	0.0530497	0.6260629	0.5099311	0.9999147	0.4928459	0.0312019	0.0427145	0.1701944	0.9209301	0.6473169	1.1361104	0.5769996	1.0516681	0.1941082	1.1597445	0.8028674	0.4893157	0.5332763	0.7202988	0.8183158	0.4786804	0.3465440	0.6202830	0.2035289	1.0168253	0.9585339	0.0095715	0.2201249	0.7801813	0.6774102	0.3530100	0.6150780	0.9832570	0.4556391	0.9155438	0.9086921	0.1354584	0.8312534	0.7189228	1.0428921	0.7306602	0.8307827	0.9492122	0.6831533	0.2929176	0.2867255	0.8419035	0.3970558	0.4246487	1.0401239	0.3024512	0.3167259	0.2906111	0.3457117	0.6488565	0.4689410	0.2652412	0.0024072	0.5767814	0.8020747	0.2870247	0.5650748	0.3546284	0.7940914	0.1957757	0.5743520	0.9831055	0.3607724	0.7735408	0.6439948	0.9574294	0.5190694	0.6185556	0.7582248	0.9570202	0.9824087	1.0275612	0.4998139	0.9794316	0.9484959	1.0568342
500.0	0.0039638	0.8969136	0.9140565	0.0595958	1.0883771	0.4254455	0.1818158	0.6832410	1.0792114	0.9631567	0.9804815	0.9319975	0.3216791	0.3194865	0.7424032	0.5361133	1.0021277	0.6407196	0.0049962	0.0171693	0.6516904	0.4628449	0.9117526	0.5766837	0.0267382	0.0159470	0.1742851	0.9009302	0.6689131	0.9210369	0.6508746	1.0478841	0.1764594	0.9966508	0.8513208	0.4653873	0.5671966	0.7229135	0.8283562	0.5196629	0.3918364	0.6333957	0.1549625	0.9484611	0.9739937	0.0091166	0.2564304	0.8076160	0.6382861	0.3081330	0.5434427	0.9770609	0.4964690	0.9256830	0.8663093	0.0841946	0.7454884	0.7799354	1.0498677	0.8608768	0.8308372	1.1510553	0.5750164	0.2865426	0.2920637	0.8119281	0.4556564	0.4166754	1.0018847	0.2707797	0.2687735	0.2818993	0.3660460	0.6534690	0.4970919	0.2354670	0.0008604	0.5819931	0.6946391	0.2447833	0.4905832	0.3995600	0.7811791	0.1919165	0.5847851	0.8790112	0.3428311	0.7570752	0.7778652	0.9193842	0.5496193	0.5866330	0.7563402	0.9547843	1.0293606	0.9856823	0.5148586	0.9707745	1.0235422	1.0019836
550.0	0.0024297	0.9367088	0.8671190	0.0448749	1.0798273	0.4633080	0.1762171	0.6423727	1.1026819	1.0654727	0.9410513	0.9352726	0.3364434	0.3598248	0.7876659	0.5617609	1.0322564	0.5559919	0.0048142	0.0023279	0.5970268	0.4385608	0.9629519	0.5307904	0.0180061	0.0404317	0.1800314	0.8573740	0.5873543	1.0266999	0.6918328	1.0678477	0.1541183	1.0215074	0.9313264	0.5314590	0.6435766	0.7489111	0.7949389	0.5183271	0.4097357	0.6640219	0.1993599	1.0365531	0.9890680	0.0062723	0.2401750	0.8716180	0.5588252	0.3439842	0.5598933	1.0135408	0.5416438	0.9687919	0.9861177	0.0957803	0.7608290	0.6902449	0.9516927	0.8565484	0.7678806	0.9941032	0.5483639	0.3347761	0.3176423	0.8301091	0.4373913	0.4283062	1.0514008	0.2815483	0.2374017	0.3678451	0.4477567	0.6972987	0.5761231	0.2484772	0.0053021	0.6125062	0.7028163	0.3260305	0.4381176	0.3650260	0.7089251	0.1640576	0.5315790	0.9179385	0.3146445	0.7570900	0.6179106	0.9657227	0.4926781	0.6045480	0.7244040	0.9339846	0.9822445	1.0358616	0.4368325	0.9666219	0.9824861	0.9869271
600.0	0.0021235	0.8503705	0.9889079	0.0410253	1.0832497	0.5051348	0.2066777	0.7323080	0.9547457	0.9016920	0.9557021	1.0054007	0.3458418	0.3342927	0.8193185	0.6097461	1.1276899	0.5921783	0.0100951	0.0089019	0.6039110	0.4558104	1.0966501	0.5726547	0.0411036	0.0354174	0.2045318	0.9139402	0.5914483	1.1657903	0.6987265	0.9853913	0.1619115	0.9402457	0.9111659	0.5397859	0.5543293	0.6543080	0.8238643	0.4911255	0.4373445	0.6556583	0.1945462	1.0653168	0.9742794	0.0098456	0.2351002	0.8356499	0.6621353	0.2915309	0.6170102	0.9820779	0.5359975	0.9543718	1.0161733	0.0881765	0.7992659	0.8808567	0.8742725	0.7426963	0.8386875	0.9844947	0.4968239	0.2758087	0.3071934	0.8234999	0.5780353	0.4286236	1.0595696	0.2865982	0.2653533	0.4586103	0.4118117	0.6150499	0.5598411	0.2787960	0.0150910	0.7128169	0.6750245	0.3539093	0.4642846	0.3829396	0.7957247	0.1768101	0.5527153	0.9897383	0.3395641	0.8067295	0.6413242	0.8687716	0.6255638	0.6014354	0.8471365	0.9820701	1.0681800	1.0006532	0.4565290	1.0396347	1.0497709	0.9281097
650.0	0.0017546	0.9270847	1.0314516	0.0663427	1.0259045	0.5105402	0.2310167	0.7494845	0.9402785	0.9087864	0.9161419	0.9985697	0.3144634	0.2968143	0.8318472	0.5416062	1.0553318	0.5719275	0.0035152	0.0095313	0.6765434	0.5056853	1.0922922	0.6023353	0.0297168	0.0507587	0.1846039	0.9711517	0.5901543	1.0960817	0.7032716	1.0640885	0.1578857	0.9854657	0.9300104	0.5174404	0.4943830	0.8421141	0.8478336	0.4659871	0.5082437	0.6382739	0.1970243	1.0672782	0.9503369	0.0149343	0.2378745	0.8301656	0.6928755	0.2804033	0.5997460	0.8835252	0.5768280	0.9343566	0.9725436	0.0907373	0.8321339	0.9409389	0.9255729	0.7578302	0.8151130	1.0184503	0.5368511	0.3244528	0.3065369	0.6895992	0.5785404	0.4391840	0.9560688	0.2976235	0.2201880	0.4489545	0.3594731	0.6713427	0.5589646	0.3014175	0.0090338	0.7060445	0.7358184	0.3616431	0.4488973	0.3289531	0.7428343	0.1573248	0.4946405	1.0531764	0.3533309	0.7555812	0.6567281	0.7914446	0.5875066	0.6379454	0.8885255	0.9157386	1.0637795	1.0563371	0.4409219	1.0253178	0.9986294	1.0167960
700.0	0.0026854	1.0298022	1.0387909	0.0593583	1.1481933	0.5364062	0.2482029	0.7491964	1.1176731	0.9376826	1.0894684	1.0095589	0.3096822	0.2892029	0.8484101	0.6171231	1.0423177	0.6181385	0.0081055	0.0003652	0.6831837	0.5209996	1.1250777	0.5468704	0.0264836	0.0388817	0.2414798	1.0874594	0.5468272	1.0264168	0.6772454	1.0807185	0.1465648	1.0754255	0.9406316	0.5288205	0.5630290	0.8079267	0.8007699	0.4824065	0.4975938	0.5926784	0.1831886	1.0631724	0.9530431	0.0153988	0.2575542	0.7288549	0.6087824	0.3302926	0.5275145	0.9984298	0.6521944	0.9619833	0.9456267	0.0859593	0.8138130	0.9331385	1.0296756	0.7892047	0.9213054	1.0157816	0.5056519	0.4111191	0.3070267	0.7486757	0.5675201	0.4395285	0.9752353	0.3280006	0.3047876	0.4207987	0.4317619	0.6389778	0.6082511	0.4415784	0.0117196	0.5978320	0.7150272	0.3658239	0.5037106	0.3375928	0.7543421	0.1846338	0.4905152	1.1115374	0.3347609	0.7512136	0.5788385	0.7521291	0.6188027	0.6843812	0.8516085	1.0403825	1.0710794	1.0111713	0.3813189	1.0444198	0.9484545	1.0879202
750.0	0.0001414	1.0362981	0.9691195	0.0503360	1.0986472	0.5432496	0.2307827	0.7001243	1.0889538	1.0211249	0.9803856	0.9892581	0.2768495	0.3492328	0.8389106	0.6730914	1.0597229	0.5722636	0.0052554	0.0054516	0.5953112	0.6316224	1.1721215	0.5147479	0.0449409	0.0566209	0.2299442	0.9757997	0.5283933	1.0522518	0.6753100	1.0872020	0.1460684	1.0084921	0.9761945	0.4323600	0.5895305	0.7853868	0.8171664	0.5244514	0.5539153	0.6795086	0.1677125	0.9599187	1.1476733	0.0081863	0.2237803	0.7592632	0.6055222	0.2916591	0.5003545	1.0097793	0.5678274	0.9029869	1.0271779	0.0879169	0.7280626	0.8279512	1.0351960	0.6826243	0.8490021	1.0000007	0.5845294	0.3380479	0.3491966	0.6929668	0.5533360	0.3912395	0.9568523	0.3466215	0.2983373	0.4648710	0.4679287	0.6113156	0.5625899	0.3677592	0.0017624	0.6389296	0.6897013	0.3872344	0.4677804	0.4433227	0.7585365	0.2213055	0.4973073	0.9680525	0.3484731	0.7333497	0.5740719	0.7813533	0.6284683	0.6160471	0.7655989	1.0642206	1.1196929	0.9751088	0.3897428	1.0188468	0.9488058	1.1524791
800.0	0.0001675	1.0858101	0.9797184	0.0288152	1.0536780	0.4271317	0.2170200	0.7294184	0.9371505	1.0555328	0.9448744	0.9209845	0.3254639	0.3481940	0.6954611	0.6427619	1.0629538	0.5479911	0.0055302	0.0058279	0.6462387	0.5558686	1.1404384	0.5995528	0.0353597	0.0126498	0.1875270	0.9243944	0.6087354	1.0911595	0.6566467	1.0286476	0.1301657	1.0351610	0.8118525	0.4747489	0.6337759	0.8078062	0.8775948	0.4876589	0.4956325	0.6734140	0.2186703	0.9559338	1.0555081	0.0071558	0.2292262	0.8922587	0.6488987	0.3440776	0.4874622	1.0045032	0.6043731	0.9364894	0.9176285	0.0914468	0.8263160	0.8665457	0.9877392	0.6490358	0.8388676	1.0060145	0.6084073	0.3548181	0.3586163	0.6420783	0.6235111	0.4641360	0.9810066	0.3462195	0.3140208	0.4623039	0.4818645	0.6834498	0.5614475	0.3493560	0.0061835	0.6624004	0.7879129	0.3535421	0.5161620	0.4108841	0.7212235	0.2017747	0.4613716	0.9460604	0.2960456	0.7427245	0.6221682	0.8029637	0.6195004	0.6594669	0.7957210	1.0610694	1.0562327	0.9751860	0.4206865	0.9115025	0.9527362	1.0149609
850.0	0.0000000	1.0505795	0.9745312	0.0617309	1.0139528	0.4838326	0.1886838	0.7037964	0.9142945	1.0438738	0.9362720	1.0255003	0.2974685	0.3575242	0.7557282	0.6003186	1.0399515	0.6256216	0.0000000	0.0061330	0.6862020	0.5684158	1.0561278	0.5195092	0.0445303	0.0316326	0.1966322	1.0365761	0.6883309	1.1050793	0.5845532	0.9386267	0.1571591	1.1179183	0.7892629	0.4420096	0.5643755	0.8528833	0.8257861	0.4655249	0.4537825	0.6651332	0.2529083	0.9390125	1.1354897	0.0192127	0.1722455	0.9356069	0.7129654	0.3807253	0.5050754	1.0312566	0.5557926	0.8704956	0.8856113	0.0792315	0.8026770	0.8786387	0.9735575	0.8203858	0.8634611	1.0329482	0.5795025	0.3875842	0.3636153	0.6373968	0.5746629	0.4254582	0.9395400	0.3398323	0.2536963	0.3916033	0.4375092	0.6660208	0.5389865	0.2862797	0.0116842	0.6384239	0.7662270	0.3174549	0.5138414	0.4709888	0.6883109	0.2533935	0.4793605	1.0040789	0.3173855	0.8005412	0.6911472	0.7716467	0.5587435	0.6033025	0.8498203	1.0648297	1.0493514	1.0134398	0.5200302	0.9982669	1.0155456	1.0758582
