"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.8727226	0.0992816	0.6940990	0.7194459	0.5300415	0.6119238	0.6934096	0.1212008	0.8880980	0.4412235	0.8354160	0.9625060	0.8797219	0.5503055	1.0137099	0.2216328	0.4743891	0.5597845	0.2333010	1.0626743	0.4074682	0.0268706	0.9506365	0.4766121	0.0421344	0.0554108	0.1966968	1.0267916	0.8273703	1.0495740	0.7241799	1.0412012	0.1813072	1.0094606	0.8784213	0.5436073	0.6633478	0.7574381	0.7654589	0.4636123	0.0310040	0.3642708	0.4183626	1.0226717	0.9551351	0.0084380	0.1549286	0.7173717	0.6465860	0.7421418	0.2584344	0.8963246	0.1358260	0.7705281	1.0116299	0.1996519	0.6219267	0.8411952	0.9953891	0.7700649	0.8207695	0.9640624	0.4879502	0.4789810	0.4043682	0.7285625	0.3840305	0.4000482	1.1451970	0.3026962	0.1850149	0.1982091	0.1421710	0.5813846	0.5208292	0.1942737	0.0015074	0.6495454	0.8127736	0.2334199	0.5036142	0.3766956	0.6844939	0.1837015	0.5051927	1.0246886	0.3041790	0.7565815	0.6927375	0.8759820	0.6340294	0.5307051	0.6811818	1.0041851	0.9281788	0.9694863	0.4335581	1.0622423	1.1379517	1.0670107
50.0	0.8997062	0.1084801	0.4518655	0.6699979	0.2655885	0.5878062	0.5101936	0.1693992	0.8393466	0.3598521	0.7812286	0.8255548	0.7487135	0.5671334	0.9744369	0.2012257	0.6222493	0.5617705	0.4365589	0.9703634	0.2366830	0.3565509	1.0583565	0.5284487	0.0548743	0.0424903	0.1436881	1.0243349	0.8620045	0.5366641	0.7380704	1.0702855	0.1223922	0.8911008	0.8417517	0.4654604	0.6431451	0.7712970	0.8797970	0.4567472	0.0271347	0.3329437	0.3759027	0.9869366	0.9536711	0.0209725	0.1510998	0.6160503	0.6316624	0.6736793	0.3247015	0.9681873	0.1491347	0.6319455	0.8760629	0.1779055	0.6451420	0.7280356	1.0167221	0.9097456	0.8026822	1.0648923	0.5637690	0.3859756	0.3437609	0.8886829	0.3251536	0.3419438	1.0371508	0.3288305	0.1339978	0.1849191	0.1571062	0.5435511	0.5416892	0.1889736	0.0022990	0.6640224	0.7586543	0.1571737	0.4502152	0.6518934	0.6683761	0.1758071	0.2615963	1.0786105	0.2427657	0.7319365	0.7394140	0.8318773	0.5908189	0.5449393	0.6716884	0.8832019	1.0584765	0.7288392	0.4361031	1.0238017	0.9580017	1.0018476
100.0	0.9008791	0.1436735	0.2903224	0.3981280	0.1096365	0.7203334	0.4454517	0.1353518	0.7958382	0.4220852	0.8843576	0.8285533	0.7687334	0.5921893	1.0170106	0.1580023	0.6517564	0.5531216	0.6753141	0.9803908	0.1260813	0.7444184	0.9857969	0.5473306	0.0274021	0.0634751	0.0751056	0.9623555	0.8145344	0.2283513	0.8294035	0.9752288	0.1234508	0.9795057	0.7126273	0.4446454	0.6279961	0.7382213	0.9380432	0.4073104	0.0237091	0.3417100	0.3271131	0.9799796	1.0184571	0.0173067	0.1727563	0.5053215	0.6095269	0.6714044	0.2689289	0.8881616	0.0761685	0.5482628	0.8169412	0.2103912	0.5415490	0.7169641	0.9669290	0.9710040	0.8782606	0.9772094	0.4887479	0.4068388	0.3290624	0.8417180	0.3031547	0.3296231	1.0105020	0.2771238	0.0930261	0.1979320	0.1430270	0.4816087	0.5507859	0.1996048	0.0043325	0.6861872	0.6446592	0.1152966	0.5170045	0.7285160	0.7086233	0.1416209	0.0846055	0.9913296	0.1752366	0.7233665	0.7051264	0.9447479	0.5331901	0.4801851	0.6757940	0.9560107	1.0280165	0.5093198	0.3362783	1.0747608	1.0087578	0.9797174
150.0	0.7047726	0.1347334	0.3059372	0.2029441	0.0443010	0.7024052	0.4588943	0.0994652	0.6780184	0.3977497	0.9168882	0.8922294	0.7013142	0.6203996	0.9597601	0.1622636	0.4862815	0.5965217	0.6484591	1.0449837	0.0370922	0.8152485	0.9587655	0.6483190	0.0317769	0.2076601	0.0448611	1.0489135	0.7584241	0.0789927	0.9231372	1.0820255	0.1118860	0.9723972	0.5127901	0.4752149	0.6757174	0.7538428	0.9806750	0.4116002	0.0258137	0.4282581	0.3664220	0.8433569	0.8655447	0.0119307	0.2347026	0.4653564	0.6399700	0.8958066	0.2541345	0.9550081	0.0460515	0.3445618	0.6300362	0.3421665	0.4184122	0.4313777	0.7982376	0.9470973	1.0212903	0.9647172	0.4235295	0.3006755	0.3474690	0.8158662	0.3738699	0.4014029	0.9816907	0.2509625	0.0864974	0.2289611	0.1404960	0.4460165	0.5910087	0.1866645	0.0001769	0.6559479	0.6486272	0.0589605	0.5003827	0.8771538	0.6587197	0.0764853	0.0820130	1.0374291	0.1509822	0.7302928	0.5588396	0.9213248	0.5475010	0.3677857	0.6136957	0.8940703	0.8923810	0.3808911	0.3183232	1.0091876	1.0127543	1.0626714
200.0	0.4575218	0.1348170	0.2866523	0.0725476	0.0377644	0.8197174	0.3823796	0.0874465	0.4720623	0.5408026	0.8687676	0.9385599	0.7980454	0.7843337	0.9670581	0.1282225	0.5686620	0.5978053	0.7724588	0.9638682	0.0233133	0.7527078	1.0534459	0.6018054	0.0297347	0.2619177	0.0364013	1.0115688	0.6909427	0.0433623	1.0494546	1.1078367	0.1121565	0.8667070	0.2524713	0.4954412	0.6238534	0.7934348	0.8943580	0.4311793	0.0270541	0.3958873	0.3731897	0.7265043	0.5950850	0.0303180	0.2857805	0.4714058	0.6926575	0.9551808	0.2401887	0.9646332	0.0166478	0.2335577	0.5122764	0.3756873	0.3631673	0.2808976	0.6913341	0.9678932	1.0790644	0.9258853	0.3466335	0.3240212	0.3848534	0.8075665	0.3966676	0.3290776	0.9853085	0.2432490	0.0987396	0.2213635	0.2174190	0.5613734	0.6464146	0.1735293	0.0038281	0.6814906	0.5565064	0.0456047	0.4075230	0.7133810	0.5915727	0.0367511	0.0411964	1.0349874	0.1342652	0.6425321	0.4549377	1.0602755	0.4835211	0.2647279	0.5002722	0.9017567	0.9708210	0.3548999	0.1984627	1.0032636	0.9364727	0.9285816
250.0	0.1882423	0.1919532	0.2518285	0.0572431	0.0232258	0.7750360	0.3195202	0.0405764	0.4172166	0.7792719	0.9534442	1.0279634	0.8957878	0.9264164	0.9806114	0.1549988	0.7425115	0.5320101	0.7863072	0.9919642	0.0036623	0.8913820	1.0981974	0.5292590	0.0349696	0.3186018	0.0430914	0.9433770	0.7314702	0.0474301	1.0785948	1.0393551	0.1255722	1.0849379	0.1730876	0.4939296	0.5758778	0.7837798	0.8714630	0.4273494	0.0390145	0.4453229	0.3749487	0.4997778	0.4477739	0.0287118	0.1828255	0.4485451	0.7761446	0.9478637	0.1956720	0.9684036	0.0198474	0.1669450	0.4003090	0.5026074	0.2925359	0.1724292	0.5846648	0.9511050	1.0098851	0.9642915	0.3260643	0.3524897	0.4032851	0.6658627	0.4079902	0.3537302	0.8830415	0.2879559	0.0935912	0.1955781	0.2375996	0.5907884	0.6105865	0.2139217	0.0032360	0.5760892	0.5463868	0.0381578	0.3400866	0.8123427	0.5663113	0.0436150	0.0302959	1.0032389	0.1662968	0.4803876	0.3780523	1.0321736	0.4216388	0.2083387	0.3279869	0.8976195	0.9959917	0.3358355	0.1625314	0.9412589	1.0414198	1.0372347
300.0	0.1097651	0.3201582	0.2739097	0.0274946	0.0214732	0.7287988	0.2499837	0.0376496	0.4699405	0.8998042	1.0793040	0.9894100	0.9177933	1.0254022	1.0293298	0.1750959	0.8579639	0.5303442	0.7492130	0.9837948	0.0001587	0.8778579	1.0306048	0.5798048	0.0362062	0.2982039	0.0322397	0.9412988	0.7159329	0.0535781	1.1552408	1.0168850	0.1666359	0.9729778	0.1041250	0.4645137	0.6378761	0.7394895	0.9781848	0.4858161	0.0195742	0.3857207	0.3431474	0.3458196	0.2970896	0.0156142	0.2394703	0.4368136	0.7686735	0.9636767	0.1864985	0.9486524	0.0069340	0.1686357	0.3370858	0.7079366	0.2401211	0.1012277	0.5475299	1.0163066	0.9299412	1.0680458	0.2757676	0.3210093	0.3346544	0.7104169	0.3583389	0.3448298	0.9221033	0.3498942	0.0933323	0.2235245	0.2220731	0.5373667	0.5194161	0.2062392	0.0014238	0.5854424	0.5824226	0.0290064	0.4093365	0.7983205	0.5677690	0.0279383	0.0180433	0.9991545	0.1607703	0.4097194	0.3038516	1.0448968	0.4213101	0.1687555	0.2663046	1.0026648	1.0285463	0.3143263	0.1447107	0.9464076	0.9993767	0.9864272
350.0	0.0448056	0.5288985	0.2086549	0.0455086	0.0257602	0.8665990	0.1659136	0.0353743	0.5207076	0.9511475	1.1469096	0.9899052	1.0226387	0.9774690	1.0571063	0.1421738	0.8515565	0.6011035	0.7574801	0.7826692	0.0015083	0.8918693	1.0135451	0.5801276	0.0289414	0.4004702	0.0631240	0.9374625	0.7071084	0.0367869	1.0901497	0.9609225	0.1587943	0.9517735	0.0851442	0.4599566	0.5882859	0.7610846	0.9395248	0.4727552	0.0115644	0.3787807	0.3556314	0.2803319	0.1616760	0.0138623	0.2305386	0.5279339	0.8706081	1.0098585	0.1928463	0.9884107	0.0002682	0.1841313	0.2287890	0.7880940	0.2096697	0.1188275	0.6046573	1.0678367	0.9560011	1.0772000	0.2410144	0.4227175	0.3725266	0.7459010	0.3549277	0.3736658	0.8791090	0.2651458	0.0958740	0.2076298	0.2663940	0.6237366	0.5268608	0.1990846	0.0049414	0.6927364	0.6133105	0.0173180	0.3951918	0.8029927	0.5758747	0.0382808	0.0140318	1.0614569	0.1708425	0.3337004	0.2737993	1.0238946	0.4483850	0.1251225	0.1833873	1.0153663	1.0591068	0.3449662	0.1230753	1.0125746	0.9373588	0.9899207
400.0	0.0191777	0.7194363	0.2701593	0.0245816	0.0241379	0.7805928	0.1081982	0.0236073	0.4576662	0.9937781	0.9978315	1.0405735	1.0451945	0.9597183	1.1048192	0.2024742	0.8138791	0.5953798	0.8072703	0.4836562	0.0030315	0.8702521	1.0178595	0.5845245	0.0430211	0.4670470	0.0698758	0.9467159	0.6549227	0.0238549	1.0380740	0.9135381	0.1345789	0.9450802	0.0551756	0.4833067	0.6223261	0.7644621	0.9472992	0.5288976	0.0063589	0.3990575	0.3296299	0.2020187	0.1504827	0.0083011	0.2369739	0.5182193	0.9069554	1.0856637	0.2061483	1.0138612	0.0023368	0.1981793	0.1748361	0.7178020	0.1989859	0.0929555	0.6353942	0.9642227	0.8291187	0.9817234	0.2418337	0.4072411	0.3964046	0.7811190	0.4017361	0.4279160	0.9045064	0.2956598	0.1046241	0.2477473	0.2942674	0.6082621	0.4725953	0.2012894	0.0040683	0.6395037	0.5695905	0.0123579	0.3636922	0.7856649	0.6034296	0.0394815	0.0156038	1.0761608	0.1767907	0.2876885	0.2674990	1.0427250	0.4343255	0.1200922	0.1221567	0.9814440	1.1467861	0.3111888	0.1401387	1.0353313	1.0299399	1.0819339
