"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5719541	0.3541500	0.7782646	0.7625021	0.8099516	0.4298047	0.2886572	0.9179039	0.9487876	0.9947124
50.0	0.5370887	0.4515217	0.8412106	0.6449604	0.7668807	0.4412919	0.2309520	0.9297692	0.9826369	0.7538185
100.0	0.6740233	0.6162457	0.7138406	0.7222653	0.7844621	0.3961531	0.1869348	0.8836382	1.0217793	0.4276628
150.0	0.7924370	0.7347345	0.6630262	0.6632869	0.7427868	0.3040899	0.1196092	0.8038135	1.1006332	0.3620139
200.0	0.9567594	0.8566728	0.6741334	0.6257468	0.8085691	0.2861367	0.1400836	0.5614888	1.0332211	0.2921592
250.0	0.9170474	0.8106795	0.6703014	0.5138400	0.8087116	0.2146313	0.1290250	0.4622254	0.9409808	0.2803603
300.0	0.8733008	0.9031383	0.6063418	0.4929843	0.8156848	0.2142666	0.1563348	0.3718121	1.0487687	0.2731193
350.0	0.7834002	0.9171826	0.6566077	0.5043179	0.8771779	0.2251945	0.1647644	0.4509194	1.1093194	0.2195474
400.0	0.8942524	0.9007669	0.7298474	0.5156304	0.8315865	0.2318268	0.1536501	0.4876101	1.0758512	0.1967807
450.0	0.8507359	0.9058912	0.6823112	0.4108604	0.7751197	0.2331032	0.1491807	0.4952429	1.0013868	0.2042711
500.0	0.9422654	0.8689721	0.6458299	0.4910489	0.8433861	0.2240378	0.1464941	0.4466739	0.9535002	0.2383059
550.0	0.9015444	0.7477133	0.6253042	0.4769871	0.7113978	0.2390741	0.1261881	0.3474759	0.9543502	0.4666697
600.0	0.8922950	0.6450212	0.6590968	0.4998013	0.8111299	0.2168441	0.1782900	0.4093255	0.9913808	0.8242238
650.0	0.8394004	0.5667265	0.6828983	0.5398120	0.7772283	0.2407157	0.2719004	0.5449572	1.0192885	0.9032384
700.0	0.6114154	0.5260212	0.6484212	0.5612313	0.8327991	0.2960854	0.3118877	0.7308101	1.0700360	0.9287144
750.0	0.5336362	0.4822830	0.6516096	0.7072130	0.9127330	0.2780932	0.3549484	0.8098646	1.0444837	0.8997139
800.0	0.3291307	0.4498356	0.6907417	0.6712340	0.9887759	0.2819126	0.3520299	0.8534525	0.9748230	0.9164096
850.0	0.3830751	0.4364547	0.6043785	0.7355643	0.9317238	0.3421481	0.2400422	0.9516565	0.9247767	0.9584021
900.0	0.5895857	0.4495799	0.6488460	0.7944043	0.8960366	0.3314577	0.2603625	0.8497882	0.9184957	0.9555798
950.0	0.5711055	0.3669763	0.6171286	0.7075042	0.8150905	0.2920696	0.2887657	0.9084094	1.0074373	0.9960839
1000.0	0.6455205	0.3759296	0.5496366	0.7399134	0.8097293	0.3610123	0.2698381	0.9035767	1.0229846	1.0548985

0.0	0.5381511	0.3577373	0.8273493	0.6795176	0.7575003	0.3038800	0.3339166	0.8944742	1.0231657	1.0687588
50.0	0.6000404	0.2953739	0.8281994	0.6417204	0.7272495	0.2754164	0.2521331	0.9762451	1.0439731	0.9158297
100.0	0.5987830	0.3779740	0.6605845	0.5661957	0.7087156	0.2169577	0.3185483	0.8562693	1.0874628	1.0426002
150.0	0.5907916	0.3526149	0.5611581	0.6617579	0.8128860	0.1726153	0.4384194	0.9088151	1.0713367	0.9819752
200.0	0.4054534	0.3890834	0.5581377	0.7659728	0.9513225	0.1937373	0.3656282	0.9111123	1.0081006	0.9763299
250.0	0.4424920	0.4277124	0.5440304	0.7549305	0.7711188	0.1362415	0.3798738	0.8940720	0.9639286	0.8790078
300.0	0.3949705	0.5044463	0.4069613	0.7199117	0.7919772	0.1591184	0.3837447	0.9463558	1.1198931	0.9337169
350.0	0.3684316	0.5660934	0.3921846	0.7945028	0.7716929	0.1141054	0.4400277	0.9996955	1.0351873	1.0483733
400.0	0.3566199	0.5797649	0.4024061	0.7718831	0.8857881	0.0884305	0.5364431	1.0430742	1.0036553	1.0168432
450.0	0.3304835	0.7083341	0.4047897	0.7964357	0.8811900	0.0693194	0.5688033	1.0782761	0.9176203	1.0329259
500.0	0.2775022	0.7050377	0.3187451	0.7864514	0.8699697	0.0713390	0.5572430	1.0328469	0.9365313	1.0542305
550.0	0.2920497	0.7190914	0.3493242	0.7286543	0.9363977	0.1137804	0.5951288	0.9951694	1.0117290	0.9466650
600.0	0.2355723	0.7424160	0.3183335	0.7993129	0.9238285	0.1715743	0.5363156	1.1527317	1.0043224	0.9564390
650.0	0.2545269	0.7173002	0.4126088	0.7951568	0.9182752	0.2135105	0.4909197	1.1054761	0.9675183	0.9216230
700.0	0.2897111	0.6904689	0.4500263	0.8626466	0.9429753	0.1902386	0.4140777	0.9925205	0.9999728	1.0551565
750.0	0.3532962	0.6016330	0.5314132	0.7569439	0.8623090	0.2333904	0.3497106	1.0002012	1.0365605	0.9959584
800.0	0.4396166	0.5820071	0.6233333	0.7566643	0.8583140	0.2375047	0.3267137	1.0657193	1.0259501	1.0125789
850.0	0.4966160	0.5059952	0.5575954	0.7694310	0.8844651	0.2403510	0.3179981	1.0002157	1.0221149	0.9620799
900.0	0.5047672	0.4865428	0.6192829	0.7834310	0.8810338	0.2842781	0.3347478	1.0387001	0.9165310	1.0704664
950.0	0.4530928	0.5394553	0.6221384	0.7850656	0.9083504	0.2907038	0.3441207	1.0161710	0.9828417	1.1015133
1000.0	0.4674599	0.4293306	0.6301415	0.7867572	1.0011455	0.3496148	0.3027197	0.9620555	0.9031918	1.1077653

0.0	0.5850872	0.4079216	0.6348563	0.6909776	0.6987553	0.3174850	0.3387093	0.9018536	1.0617964	1.0935738
50.0	0.5603883	0.5087659	0.6853115	0.6904189	0.7471066	0.2126064	0.3245759	0.9791067	1.0122064	1.0338471
100.0	0.5758973	0.6225651	0.8734658	0.6258402	0.8159110	0.0918835	0.3212281	1.0666931	1.0139067	0.9922623
150.0	0.4780871	0.6050393	0.9354181	0.6686084	0.6992495	0.0396877	0.4641815	0.9325093	1.0509253	1.0848808
200.0	0.3339734	0.6437483	1.0478535	0.6080992	0.5819397	0.0178043	0.5964363	0.9012608	0.9808050	0.9919131
250.0	0.3182931	0.6831676	0.9653836	0.5846993	0.4605085	0.0108600	0.6528374	0.9234573	0.9343231	0.9750416
300.0	0.2098281	0.6253450	0.9332498	0.6306651	0.5809579	0.0057512	0.7168253	0.9309895	0.9260599	1.0451010
350.0	0.1708427	0.6527719	0.9516019	0.6208223	0.5977141	0.0032666	0.6563918	1.0435038	0.9079079	0.9325695
400.0	0.1996480	0.6985048	0.9768324	0.6187504	0.5692094	0.0080940	0.7177556	1.0928988	0.9923318	0.9175750
450.0	0.1796463	0.6667464	1.0715909	0.5767311	0.4808088	0.0107608	0.7216420	1.0887858	1.0073648	0.9845892
500.0	0.1768694	0.6875853	1.0164691	0.5518913	0.4796236	0.0123986	0.6832234	1.0245905	1.0284301	1.0892936
550.0	0.1546590	0.5491357	0.7179742	0.5790453	0.4813287	0.0980379	0.6655992	0.9726519	1.0546321	0.9936010
600.0	0.1629561	0.4657102	0.5211466	0.7276141	0.6416336	0.1963251	0.6472200	0.9821475	1.0605606	0.9910361
650.0	0.1984973	0.4921836	0.5380352	0.7898939	0.8194546	0.2725592	0.4950239	1.0175250	0.9962619	1.0658832
700.0	0.2268449	0.4370974	0.6016454	0.7195326	0.7517557	0.3331978	0.4112869	0.9645985	1.0252669	1.0399484
750.0	0.3600798	0.4627662	0.5941796	0.7492071	0.8880128	0.3144722	0.2866579	1.0445055	1.0620537	0.9488542
800.0	0.5739152	0.5202556	0.5971622	0.8586458	0.9417870	0.3194982	0.2928885	0.9423482	1.0515661	1.0200314
850.0	0.5228345	0.4940847	0.6048729	0.8420471	0.8770394	0.3493731	0.3400911	0.9621996	1.0341759	1.0033550
900.0	0.5008286	0.4770108	0.5645989	0.8931977	0.8624173	0.3330778	0.3043818	0.9180870	0.9722910	0.9543824
950.0	0.5015942	0.4875874	0.5813506	0.7691186	0.8008452	0.3453525	0.3714503	0.9139242	1.1310819	1.1096732
1000.0	0.5795328	0.5078428	0.7089594	0.7584746	0.8778438	0.3358809	0.3281387	1.0338319	1.1158274	1.1013879

0.0	0.5463027	0.4347334	0.7013321	0.7311182	0.7910296	0.3507366	0.2739144	0.9509242	0.8830875	0.9609211
50.0	0.5504785	0.3872561	0.7456890	0.7571872	0.7505534	0.2262605	0.2839125	1.0018693	0.9659480	0.6710096
100.0	0.5384827	0.3872392	0.7182960	0.7477134	0.8011940	0.1503657	0.2742975	0.9574651	1.0788673	0.3739104
150.0	0.4987303	0.4335286	0.5459445	0.6812701	0.7490166	0.1008654	0.2591265	0.9225229	1.0275217	0.2034815
200.0	0.6098821	0.5110439	0.4253463	0.7610609	0.8445705	0.0977029	0.2707759	0.9232965	0.9764697	0.1380553
250.0	0.5665452	0.5383665	0.3698087	0.7813901	0.9309524	0.0721634	0.3018917	0.9033224	1.0128760	0.1273072
300.0	0.5240339	0.6328881	0.3371846	0.7707292	0.8990157	0.0834805	0.3049040	0.9655657	1.0576023	0.1176737
350.0	0.5890125	0.7438974	0.3605599	0.8250989	0.8929547	0.0602481	0.3245798	0.9701377	0.8813814	0.1040264
400.0	0.5292567	0.8177638	0.3458393	0.8462655	0.9303752	0.0532533	0.3229873	0.9325895	0.9964325	0.1000266
450.0	0.4868617	0.7248598	0.2811897	0.8153605	0.9539320	0.0362853	0.3438610	1.0301590	0.9212792	0.0653289
500.0	0.4398977	0.7574581	0.2234126	0.8287697	0.9814462	0.0308304	0.3586292	1.0146982	0.9637016	0.0779662
550.0	0.4194530	0.7722857	0.1938565	0.7992414	0.9457956	0.1126298	0.3658284	1.0206375	0.9294847	0.3480405
600.0	0.4512475	0.7804495	0.2585517	0.7552690	1.1116300	0.1972932	0.3170165	1.0169964	0.9466293	0.6807432
650.0	0.4712094	0.7741327	0.3388134	0.7100648	1.1071083	0.2279342	0.2972700	1.0875163	0.9398290	0.9401339
700.0	0.5216963	0.7428026	0.4405919	0.7253405	1.1390932	0.2175087	0.2736586	1.0351419	0.9073622	0.9715847
750.0	0.5018396	0.7296419	0.4711656	0.7208190	1.0327783	0.2517986	0.3003742	0.9749744	0.9817832	0.9539191
800.0	0.5360628	0.6930575	0.5495560	0.7763847	1.0274958	0.2876455	0.3187354	0.9357926	0.9151344	1.0183562
850.0	0.4632854	0.5629018	0.5239151	0.7633269	0.8948304	0.1981834	0.3874851	0.9386790	0.8934821	1.0461748
900.0	0.4794293	0.5569669	0.5491926	0.7819506	0.8967418	0.2371519	0.3691421	0.9635987	0.9248654	0.9962659
950.0	0.4822528	0.5835877	0.6658291	0.7026055	0.8676844	0.2931015	0.3104735	0.9774458	0.9122814	0.9514326
1000.0	0.4781153	0.5235009	0.5881497	0.7264672	0.7639512	0.3016536	0.3115948	0.9828857	0.8929682	1.0550082

0.0	0.5490513	0.4398036	0.6824495	0.6799923	0.8663992	0.4236980	0.2592582	0.8670654	0.9889917	1.0955012
50.0	0.5634317	0.3894706	0.7432157	0.6333808	0.5986195	0.3025143	0.2073334	0.9107680	0.9927559	1.0835051
100.0	0.6605229	0.3835001	0.6658241	0.6998116	0.3279701	0.1634229	0.2989482	0.8936235	1.0732488	1.0154609
150.0	0.5236935	0.4269164	0.5184735	0.7142089	0.3238371	0.1072600	0.3905508	0.9192611	1.0439311	1.0072365
200.0	0.4359247	0.4865389	0.5071140	0.7511699	0.3780381	0.0664210	0.5104206	0.9548384	1.0021831	1.0060797
250.0	0.3106011	0.5587696	0.3798478	0.8576716	0.3511234	0.0512367	0.6239261	0.8899744	0.9756178	1.0017918
300.0	0.2147583	0.6172361	0.2815152	0.7836961	0.3247177	0.0235371	0.6466309	0.9586913	0.9310220	1.0646045
350.0	0.2080824	0.6516127	0.2079263	0.7279468	0.3279406	0.0331642	0.6268183	0.8727074	0.8612070	0.9912582
400.0	0.1882662	0.6591873	0.1424701	0.6949816	0.2864453	0.0129084	0.7033595	0.9797764	0.9767753	1.0710657
450.0	0.1867790	0.6253792	0.0886639	0.7437746	0.2989761	0.0128917	0.6867766	0.9955826	1.1823519	1.0841692
500.0	0.1432472	0.6076723	0.0696076	0.8655372	0.3399542	0.0192598	0.6643335	1.0242173	0.9573958	1.0233474
550.0	0.1490000	0.5939147	0.0792885	0.8081847	0.5824636	0.1191722	0.6679779	0.9726247	1.0181530	1.1189912
600.0	0.1942235	0.5525180	0.1956239	0.8233016	0.7861646	0.1925831	0.6027745	0.9936106	1.0530515	1.1730339
650.0	0.1833482	0.5451567	0.3641708	0.8162409	0.9161797	0.2374640	0.5538197	0.9674987	0.9755888	1.0733249
700.0	0.2681527	0.6302769	0.4763573	0.7468346	0.9679949	0.2599560	0.4193112	0.9222590	1.0847032	1.0589465
750.0	0.3790919	0.5883428	0.5872640	0.8611461	0.8835613	0.2343613	0.3919135	1.0306246	1.0437001	1.0329911
800.0	0.3535881	0.5819460	0.5676210	0.8658526	0.8739580	0.2429125	0.4234844	1.0909908	1.0503953	1.0317762
850.0	0.3893046	0.5307208	0.6552724	0.7824205	0.8584119	0.2707616	0.3392891	1.0173613	0.9677587	1.0606610
900.0	0.4519534	0.4871564	0.6713326	0.7233744	0.8661210	0.2638366	0.3331547	0.9955714	0.9383199	1.0310046
950.0	0.4989464	0.4725756	0.6564563	0.6960681	0.8292150	0.3004311	0.3470817	0.9965332	0.9584312	1.0314798
1000.0	0.4813520	0.4756715	0.6226572	0.7848502	0.9596865	0.3204832	0.3087565	1.0379935	0.8679654	1.0365804
