"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5315459	0.3866362	0.6819245	0.6401069	0.8598034	0.3944937	0.2653777	0.8655696	1.0751826	1.0760504
50.0	0.5406824	0.5086646	0.6843821	0.5016808	0.8400839	0.3610899	0.2469019	0.8143754	0.9950551	1.0080189
100.0	0.6451674	0.5893105	0.7615147	0.3178686	0.7410248	0.2410551	0.3200631	0.7869731	1.1465116	1.0623758
150.0	0.5352192	0.5971648	0.7911986	0.3108294	0.6640344	0.1576958	0.3877666	0.7616430	1.1612546	1.1033240
200.0	0.4244320	0.5789813	0.8300897	0.2737007	0.5324133	0.1664293	0.5111076	0.8854855	1.1054013	1.1365558
250.0	0.2857672	0.6251454	0.8569832	0.3133022	0.4499038	0.1601707	0.5265490	0.9509767	1.0361703	1.1802703
300.0	0.3033632	0.6341233	0.8921337	0.3089494	0.6043229	0.1462828	0.4752454	1.0283478	1.0285661	1.0728986
350.0	0.3661207	0.6255519	0.9587009	0.3008223	0.4973198	0.1381827	0.5194370	0.9091574	0.9405949	0.9989390
400.0	0.2812043	0.6526210	0.8168497	0.2643493	0.5253428	0.1039170	0.5568823	0.8613467	0.8892378	0.9223896
450.0	0.2369144	0.5935018	0.7995426	0.2905240	0.5440064	0.1185069	0.6199530	0.8249626	0.7795591	0.9069975
500.0	0.1927178	0.6113635	0.9416340	0.3050250	0.6121722	0.1292665	0.5541912	0.8608755	0.8060752	0.9513746
550.0	0.2204888	0.6006955	0.8951972	0.2881621	0.5360786	0.1449211	0.5615198	0.9289994	0.9750292	1.0165505
600.0	0.2209398	0.6259472	0.9384115	0.2841833	0.5684771	0.1310649	0.5359835	0.8988146	0.9273771	1.0025822
650.0	0.1733899	0.6574464	0.8887151	0.2454946	0.5704177	0.1139274	0.5811101	0.9222714	0.9316838	0.9674874
700.0	0.2061598	0.6630984	0.8390763	0.2756632	0.5610635	0.1314227	0.6028647	0.9643303	0.9220507	1.0145515
750.0	0.2313686	0.6331281	0.8287235	0.3339897	0.5526319	0.1247953	0.6312094	0.9541569	0.9506601	1.0291745
800.0	0.2322150	0.6059330	0.7545684	0.2925517	0.5527026	0.1311292	0.6159090	0.9599733	0.9505627	0.9713897
850.0	0.2273553	0.6410344	0.8212930	0.2427590	0.6900609	0.1331214	0.6212814	1.0093376	1.0057153	1.0175804
900.0	0.2192309	0.6621007	0.8291989	0.2654332	0.6589802	0.1342960	0.5749502	0.9904635	0.9931414	1.0098864
950.0	0.2062963	0.5143973	0.8376548	0.2854752	0.5309614	0.1385203	0.5016340	0.9265827	0.9205569	0.9512472
1000.0	0.2712230	0.6241434	0.8712920	0.2583760	0.5337029	0.1566699	0.4656769	0.9879124	0.9986960	0.9941798

0.0	0.5609035	0.4377139	0.7408544	0.7055247	0.7906160	0.4091985	0.3476547	0.8763407	1.0300724	1.0344413
50.0	0.5216037	0.4630887	0.6904376	0.7090642	0.7072533	0.3297413	0.2793328	0.8829509	0.7875220	0.9891784
100.0	0.5897158	0.5033077	0.7064374	0.8381886	0.7113148	0.3368672	0.2577418	0.7495712	0.5254486	1.0487032
150.0	0.6088480	0.5526804	0.6431105	0.9172093	0.6903767	0.3006466	0.2155126	0.8715623	0.5114678	0.9242159
200.0	0.7652250	0.5239527	0.7182288	0.8178528	0.7202744	0.2995898	0.1471762	0.8199637	0.5196065	1.0753865
250.0	0.7232044	0.5196935	0.5970364	0.8422856	0.6565867	0.3263241	0.1560167	0.6190360	0.5201616	1.1103057
300.0	0.8051981	0.6031321	0.6248486	0.8297989	0.7187666	0.3072111	0.1484597	0.5944888	0.4913873	1.0662404
350.0	0.7528967	0.6705664	0.6593174	0.8417416	0.6138358	0.3026039	0.1408881	0.5704114	0.5427945	1.0829963
400.0	0.9066759	0.6201156	0.6756937	0.7497204	0.6391399	0.2978099	0.1240442	0.4387947	0.5703656	0.9995009
450.0	0.9360073	0.5674005	0.6957926	0.7141677	0.6765507	0.2828171	0.1460194	0.3814190	0.5133198	1.0063921
500.0	0.8025633	0.5690060	0.6129871	0.6628005	0.6323557	0.2577609	0.1873764	0.3917485	0.4924748	0.9119683
