"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.4886645	0.4043043	0.6732357	0.7635592	0.8271639	0.3462230	0.2951563	1.0128327	0.9878964	1.0824511
50.0	0.4634773	0.3919637	0.6866055	0.7075753	0.9224623	0.3589156	0.2975199	1.0046265	0.9939315	1.1528625
100.0	0.3173731	0.3717946	0.7360512	0.7484998	0.8844072	0.3768751	0.3448636	0.9182067	1.0700856	1.0063695
150.0	0.2467425	0.3916802	0.6491789	0.7455794	0.9056972	0.3865626	0.3061442	0.8481456	0.9950010	1.0255609
200.0	0.2938660	0.3963569	0.6508969	0.7298698	0.8196951	0.4261883	0.2644863	0.8050927	1.0334375	1.0071061
250.0	0.3231163	0.3722483	0.6361277	0.6539126	0.9203335	0.3729632	0.2576463	0.8082054	1.0077314	0.9784243
300.0	0.3877635	0.3645175	0.6338531	0.6655904	0.8756826	0.4306435	0.2321189	0.9150797	1.0863360	0.9469065
350.0	0.3483419	0.4588325	0.6456734	0.6525512	0.8493692	0.3791308	0.2454929	0.8781029	0.9988477	0.9137961
400.0	0.2668845	0.4778710	0.7229666	0.7308722	0.7608104	0.3520437	0.2978726	0.8528779	1.0774303	0.9842192
450.0	0.2545087	0.4362908	0.7655330	0.6563977	0.8084080	0.3774081	0.2951210	0.8378631	1.0452193	0.9669466
500.0	0.2510321	0.3980359	0.6663489	0.7243273	0.8795013	0.3640002	0.2876069	0.8337087	1.0518273	1.0525421
550.0	0.2532487	0.4294161	0.6977166	0.6599088	0.8597673	0.3531586	0.2654531	0.9528644	0.9514649	1.0487660
600.0	0.3006729	0.4275096	0.7689306	0.6906396	0.8251377	0.3683718	0.2989279	0.8991915	0.8483467	0.9449863
650.0	0.2629770	0.4245609	0.7043478	0.7173579	0.7937386	0.3812070	0.2470833	1.0040724	0.9067162	1.0983023
700.0	0.2631867	0.3844939	0.6606808	0.6579789	0.8312558	0.3540840	0.2187846	1.0192606	0.9156461	1.0297079
750.0	0.3540506	0.4000682	0.6401810	0.6957913	0.8387325	0.3826755	0.2525286	0.8741675	0.9681107	1.0061130
800.0	0.3087661	0.3577760	0.7078196	0.7084661	0.8422870	0.3303498	0.2039347	0.8253063	0.9671196	0.9288827
850.0	0.2681483	0.3738767	0.7037193	0.7270120	0.8286176	0.4209859	0.1824678	0.7378067	1.0001075	0.8940425
900.0	0.2675806	0.3929021	0.7586183	0.7013425	0.9369555	0.4132001	0.2563744	0.7430208	0.9310295	0.9443001
950.0	0.2256179	0.3784281	0.7640296	0.6674294	0.7719606	0.3639173	0.3391501	0.8434567	1.0119621	0.9501782
1000.0	0.2337292	0.4013245	0.6803653	0.7007015	0.8780444	0.3930844	0.2923999	0.9492475	1.0165202	0.9555976

0.0	0.4964821	0.4193882	0.7326429	0.6954092	0.8688154	0.3176591	0.3463680	1.1232001	1.0511034	0.9725842
50.0	0.4431016	0.3631876	0.7346130	0.6952293	0.7702459	0.3127396	0.3013707	1.0563897	0.9681363	1.0093797
100.0	0.4931973	0.3499594	0.7571159	0.7997179	0.7360690	0.3477275	0.3521102	0.9659497	0.9616839	0.9760950
150.0	0.4707262	0.3164766	0.6827157	0.7127277	0.7606563	0.3943597	0.2932049	0.9841267	1.0296160	0.9942777
200.0	0.4537505	0.2531912	0.8285447	0.7500362	0.8780229	0.4734072	0.2370035	0.9577815	0.9553279	0.9831779
250.0	0.5790772	0.1946079	0.8294390	0.7990267	0.7262409	0.5083705	0.2994901	0.9108661	0.9656063	0.9606300
300.0	0.5615069	0.1893853	0.8744283	0.7252646	0.6384521	0.5148878	0.2823419	0.9291915	0.9117731	0.9909756
350.0	0.6111921	0.1926453	0.9122452	0.6709578	0.5914980	0.6290336	0.2509563	0.8107301	0.8950135	1.0541851
400.0	0.6354321	0.1718452	0.8575967	0.5958022	0.6826851	0.6569964	0.2899742	0.8237558	0.9680390	1.0578187
450.0	0.6622898	0.1647976	0.8190089	0.5819005	0.6476207	0.6496242	0.2184318	0.8092754	1.0333264	1.0116190
500.0	0.7031005	0.1814763	0.7691127	0.6592104	0.6173476	0.6935838	0.2403374	0.8582290	1.0117710	1.0622238
550.0	0.6814233	0.2017285	0.8049287	0.5721252	0.7127004	0.6208329	0.1940943	0.8741041	0.9701095	0.9978523
600.0	0.7590016	0.1866493	0.7767801	0.6453876	0.6142800	0.6513317	0.2179784	0.7633838	0.9756483	1.0133083
650.0	0.7193185	0.1626623	0.7372546	0.5436761	0.6988173	0.5882672	0.2406126	0.7189732	1.0060863	1.0673086
700.0	0.7395037	0.2053759	0.8505829	0.6297110	0.7854786	0.6243893	0.2632546	0.8185102	1.0043641	1.0231917
750.0	0.6898559	0.1811162	0.8355995	0.6102884	0.7931758	0.6878256	0.3014543	0.8116279	0.9298928	1.0330882
800.0	0.6037930	0.1537296	0.8172009	0.5635836	0.7530998	0.6796580	0.2471505	0.8903274	0.8848447	0.9843594
850.0	0.6379130	0.1614884	0.7398251	0.5932544	0.6435349	0.7211259	0.2293771	0.8553468	0.9821289	1.0285898
900.0	0.6104639	0.1662828	0.8250285	0.5852035	0.7199021	0.6311494	0.2139878	0.8777140	1.0265118	1.0456310
