"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5205130	0.3294720	0.7046046	0.8156348	0.8560378	0.3639666	0.3248527	0.9002279	0.9990645	0.9927386
50.0	0.2452500	0.3762189	0.7112972	0.8066536	0.7674732	0.4044974	0.3153530	0.9064906	0.9669302	1.0659224
100.0	0.0784077	0.3783424	0.7335682	0.7512547	0.7533517	0.4156862	0.3032229	1.0161087	1.0363163	0.9026955
150.0	0.0251562	0.2979066	0.7561303	0.6728611	0.7228087	0.4197995	0.2673213	0.9528013	0.9166347	0.9174153
200.0	0.0039109	0.2390392	0.6725162	0.7695938	0.7426007	0.4553484	0.2389219	0.8790421	0.9966268	1.0140980
250.0	0.0053260	0.1604642	0.7452280	0.7893257	0.7127066	0.4887894	0.2361792	0.8425518	1.0227399	1.0093999
300.0	0.0049595	0.1346490	0.7111687	0.6945055	0.6995117	0.5854872	0.2869239	0.9708232	1.0998735	1.0746510
350.0	0.0000000	0.1076223	0.7813293	0.6889862	0.6935074	0.7363328	0.3068653	0.9224490	1.0027396	1.0530411
400.0	0.0000000	0.0846878	0.8366833	0.6303437	0.6366889	0.7529226	0.2298569	0.8501807	0.9602534	1.0029667
450.0	0.0000000	0.0750348	0.8232492	0.6381877	0.7243254	0.8398445	0.2694142	0.7842339	0.9951346	0.8990535
500.0	0.0000000	0.0682223	0.8549522	0.5829735	0.6813197	0.8607648	0.2409697	0.7616560	1.0135219	0.9681191
550.0	0.0000000	0.0648518	0.7886739	0.6874850	0.6073638	0.8854229	0.3080437	0.8868765	0.9561823	0.9589743
600.0	0.0000000	0.0735330	0.8099771	0.6439902	0.6650910	0.9094557	0.2710423	0.9743781	0.9649315	1.0094657
650.0	0.0000000	0.0637654	0.8185635	0.6164479	0.6852701	0.9270497	0.2094034	0.9233282	0.9749932	0.9337000
700.0	0.0000000	0.0974884	0.8379124	0.7593133	0.6997972	0.9160845	0.1885425	0.8522905	1.0279358	0.8871003
750.0	0.0000000	0.1196128	0.8330501	0.7207995	0.6789933	0.8521398	0.1764603	0.7183106	1.1015441	0.8769355
800.0	0.0000000	0.1040920	0.8520917	0.6192120	0.6638418	0.8968794	0.1862331	0.7145704	0.9785257	0.9019342
850.0	0.0000000	0.0796486	0.8446992	0.5806054	0.7020941	0.7949657	0.2118688	0.7367914	1.0333616	0.9280992
900.0	0.0000000	0.0978823	0.8553087	0.5646423	0.6619170	0.8837489	0.2178233	0.8725512	1.0246250	0.9434928
950.0	0.0000000	0.0618512	0.8098634	0.5632604	0.7520601	0.8672793	0.1839213	0.8206384	1.1159619	0.9532507
1000.0	0.0000000	0.0872004	0.9429106	0.5941203	0.6099468	0.9408313	0.1842201	0.7507017	0.9944727	1.0668009

0.0	0.6089762	0.3580746	0.7104051	0.7206806	0.9128726	0.3644281	0.2259248	0.8998705	0.9570144	0.9896950
50.0	0.6705430	0.2472632	0.7303558	0.6831078	0.8532367	0.3933187	0.2316846	0.8786113	1.0179962	1.0230829
100.0	0.6024563	0.1741393	0.7867667	0.6764480	0.8445326	0.4632157	0.2779579	0.7776257	1.0791075	1.0425541
150.0	0.6649653	0.0801740	0.7588606	0.6909315	0.8353627	0.6092373	0.2591927	0.8897894	1.1512287	0.9273871
