"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5052674	0.3984853	0.6770199	0.7705448	0.7919009	0.3746924	0.2786656	0.9930663	1.0757003	1.0857481
50.0	0.0692316	0.4227163	0.7447238	0.7327091	0.7180392	0.4040368	0.3304123	0.9547895	0.9399511	1.0146403
100.0	0.0076280	0.3453168	0.7296721	0.6963493	0.7153944	0.4179925	0.2740203	1.0100263	1.0114018	0.9293068
150.0	0.0008301	0.2497296	0.6657687	0.6667838	0.7543863	0.4586286	0.2488648	0.9741735	0.9488305	0.9298709
200.0	0.0001654	0.1479886	0.7423896	0.7538393	0.7763142	0.4979267	0.2585020	0.8350495	1.0334425	0.9939289
250.0	0.0000000	0.1107147	0.7844120	0.7048462	0.8086673	0.5688275	0.2819038	0.9137499	1.0472779	1.0090657
300.0	0.0000000	0.0925031	0.7726159	0.6752983	0.6933951	0.6572747	0.3016419	0.8947180	1.0707452	1.0726651
350.0	0.0000000	0.0756019	0.7834920	0.6461336	0.6797554	0.7048461	0.2675717	0.9101055	0.9181241	0.9459460
400.0	0.0000000	0.0984144	0.8129665	0.6410939	0.6352207	0.8334255	0.2358863	0.8975224	0.9778350	0.9411807
450.0	0.0000000	0.0801963	0.8414901	0.5726988	0.6730952	0.8604128	0.2551562	0.8734046	1.0607974	0.9204055
500.0	0.0000000	0.0882357	0.8608566	0.5931024	0.6507520	0.8596773	0.2432276	0.8976249	0.9619353	0.9443925
550.0	0.0000000	0.1090041	0.8432366	0.6263293	0.6490690	0.9473542	0.3120068	0.9733759	1.0326624	0.9988879
600.0	0.0000000	0.0996563	0.8010772	0.6476453	0.7109979	0.9376986	0.2364632	0.9259111	1.0293003	1.0054174
650.0	0.0000000	0.0829098	0.8247080	0.7086950	0.6881437	0.9517848	0.1714098	0.8765760	0.8999823	0.9189142
700.0	0.0000000	0.0866504	0.8681516	0.6558229	0.7063262	0.8310024	0.1898163	0.7093936	1.0520473	0.9365430
750.0	0.0000000	0.0974229	0.8835273	0.6503530	0.6437734	0.8597516	0.1826216	0.7521828	1.0391826	0.9388946
800.0	0.0000000	0.0830093	0.8335198	0.6123562	0.6696308	0.8903046	0.1972128	0.6718595	1.0302590	0.9402662
850.0	0.0000000	0.1080377	0.8763678	0.5724098	0.6391545	0.9286594	0.2255005	0.8208547	1.0447069	0.9784454
900.0	0.0000000	0.1096065	0.9067231	0.5869312	0.6570350	0.8389539	0.1980280	0.8796249	1.0821145	1.0387275
950.0	0.0000000	0.1086984	0.8222779	0.5921158	0.6501508	0.9322459	0.2123423	0.7272388	1.0560004	0.9350097
1000.0	0.0000000	0.1239188	0.8738099	0.5258152	0.6038432	0.9760294	0.2338976	0.6329668	0.9744417	0.9649860

0.0	0.7085158	0.3805633	0.7314144	0.6706106	0.8477715	0.4026876	0.2487300	0.8926323	0.9783270	1.0951608
50.0	0.6956564	0.1408200	0.7563734	0.6848686	0.8016616	0.4025223	0.2476722	0.8106817	1.0112085	0.9594929
100.0	0.6504474	0.0413723	0.7572747	0.6821623	0.8032469	0.5520413	0.2734514	0.8628225	1.0754783	0.9983835
150.0	0.5970569	0.0054391	0.7649328	0.6127413	0.6908196	0.7058125	0.2573177	0.8988626	1.0057968	0.9307341
200.0	0.6165139	0.0000000	0.8078486	0.6810607	0.7688634	0.9085308	0.2831877	0.8398737	0.9646459	0.9802681
250.0	0.5694888	0.0000000	0.8698683	0.6874986	0.8321338	0.9386992	0.2808498	0.8606240	1.0027205	1.0054826
300.0	0.6015940	0.0000000	0.8483635	0.6427835	0.6828061	1.0071042	0.2334909	0.9166619	0.9772266	1.0021579
350.0	0.6565507	0.0000000	0.9090181	0.5800166	0.5283390	0.9174838	0.2312230	0.7621285	0.9217775	1.1142906
400.0	0.6380712	0.0000000	0.9178942	0.5383894	0.5148097	0.9589084	0.2350071	0.8372528	1.0254632	1.0064975
450.0	0.6735549	0.0000000	0.9018035	0.5688529	0.4862699	0.9878990	0.2286119	0.8834165	0.9990547	1.0738873
500.0	0.7285039	0.0000000	0.8581120	0.5209751	0.5307697	0.9704003	0.2370805	0.8409043	1.0235708	0.9363680
550.0	0.7180835	0.0000000	0.9089902	0.5220260	0.5563461	0.9513243	0.2369140	0.7734998	1.0778242	1.0121702
600.0	0.6755893	0.0000000	0.9819449	0.5210463	0.6558863	1.0263546	0.2230036	0.7376662	1.0328590	1.0770643
650.0	0.7159705	0.0000000	0.9788353	0.5307305	0.5993696	1.0635973	0.2217960	0.7199662	1.0315575	0.9957983
700.0	0.6758593	0.0000000	0.8966319	0.5352021	0.5432782	1.0017185	0.2195178	0.8371337	1.0378024	1.0479890
750.0	0.6045577	0.0000000	1.0034191	0.5802344	0.5880638	1.0024167	0.1938093	0.8886436	1.0367964	1.0686631
800.0	0.7114532	0.0000000	0.9216017	0.5349450	0.5060673	1.0882766	0.2154009	0.7774348	1.0934203	0.9407072
850.0	0.7150220	0.0000000	0.8769639	0.5395182	0.4936595	0.9590540	0.2235024	0.7922440	1.0510871	0.9470441
900.0	0.6865849	0.0000000	0.9643305	0.5199163	0.5393946	0.9889393	0.2048066	0.8214589	0.9287964	0.9186896
950.0	0.7552466	0.0000000	0.9020863	0.5827594	0.5789574	0.9605984	0.1979298	0.7050172	0.9718683	0.9034386
1000.0	0.7328969	0.0000000	0.8296235	0.5430775	0.5851374	0.9986497	0.2054396	0.7203014	1.0531281	0.9725414

0.0	0.5821443	0.3983640	0.6786338	0.6593153	0.9058689	0.3744582	0.3105660	0.8595601	1.0685130	1.0679745
50.0	0.6085890	0.4845115	0.2017861	0.7045702	0.8375752	0.3962252	0.2947804	0.9893422	1.0735621	1.0089246
100.0	0.6072135	0.7482610	0.0709902	0.8327908	0.9950570	0.2844831	0.2728207	0.9775412	0.9574637	0.9032040
150.0	0.6551375	0.8790886	0.0242141	0.7882499	0.9968328	0.2940800	0.2716364	0.8936902	1.0100588	0.9954698
200.0	0.6919675	0.9494855	0.0178063	0.7873249	1.0555434	0.2673173	0.3034514	0.8421982	1.1104641	0.9460458
250.0	0.6927475	0.9627372	0.0031979	0.7462499	1.0078520	0.2183327	0.3153778	0.9281176	1.0741216	0.9665166
300.0	0.5351744	0.9544037	0.0002060	0.7249858	1.0490477	0.2337769	0.2895913	0.8793671	0.9643760	0.9206570
350.0	0.5989620	1.0306684	0.0018786	0.7323940	1.0731634	0.2143792	0.3529527	0.8775532	1.0264543	0.9598595
400.0	0.5685739	0.8992650	0.0007291	0.8302900	0.9554696	0.2258915	0.3559518	0.9115097	1.0191017	0.9751387
450.0	0.4806486	0.8792381	0.0000000	0.8308832	1.0711405	0.2318672	0.3848598	0.9010108	0.9929901	1.0438580
500.0	0.3716224	0.9626721	0.0000000	0.8149521	1.0689574	0.2330789	0.3902938	1.0509728	1.0622658	1.0593104
550.0	0.4269484	0.8901875	0.0000000	0.8971201	1.0109191	0.2164238	0.3462160	0.9380253	1.0357516	1.0029627
600.0	0.4435934	0.9381683	0.0000000	0.8067912	0.9677354	0.2303728	0.3596948	0.9753041	1.0227418	1.0185822
650.0	0.3597268	0.8716283	0.0000000	0.6809319	0.9539448	0.2149825	0.3595560	0.9367217	1.0438786	1.0132788
700.0	0.3515893	0.8924600	0.0000000	0.7508706	0.8862167	0.2262769	0.3624759	0.9488508	0.9741827	1.0260941
750.0	0.3889290	0.8855870	0.0000000	0.7571264	1.0297675	0.2597870	0.3362947	1.0299850	0.9817890	0.9558214
800.0	0.4439136	0.9251230	0.0000000	0.6911784	0.9742498	0.2575720	0.3529956	1.0134917	1.0171270	0.9699715
850.0	0.5848524	0.8639781	0.0000000	0.7471907	1.0070234	0.2690770	0.2469079	0.9889767	1.1224557	0.9399142
900.0	0.5667562	0.8842861	0.0000000	0.7803427	0.9582365	0.2505969	0.3308243	0.9179078	1.0462518	1.0256200
950.0	0.4887665	0.9624736	0.0000000	0.7914163	1.0432637	0.2286920	0.4063011	0.9219163	1.1005005	1.0228907
1000.0	0.4683371	0.8891266	0.0000000	0.7926589	1.1004431	0.2155739	0.4041782	0.9383830	1.0282167	0.9475118

0.0	0.5800269	0.3767444	0.7319944	0.6944573	0.7894271	0.3918680	0.2345035	0.8027253	1.0784124	0.8900085
50.0	0.6287066	0.3714342	0.7090269	0.2183835	0.7684402	0.3120681	0.2193689	0.8836473	0.9739854	0.9821964
100.0	0.5770870	0.3287880	0.6946631	0.0520732	0.8452440	0.4099702	0.2535188	0.8536569	0.8983892	1.0031752
150.0	0.6530433	0.3784744	0.7402729	0.0256853	0.7603162	0.4094773	0.2353103	0.9072121	1.0343429	0.9312376
200.0	0.5917493	0.4474071	0.6988433	0.0106488	0.7980939	0.3843287	0.2009480	0.9508817	0.9449547	0.9939024
250.0	0.5730783	0.4443634	0.7556721	0.0018038	0.8010603	0.3388716	0.2395788	0.9265719	0.8327099	1.0305894
300.0	0.5721318	0.4462428	0.6714170	0.0000000	0.8296715	0.3514084	0.2760052	0.8622854	0.8776659	1.0060387
350.0	0.5752790	0.4413147	0.6838198	0.0000000	0.8476145	0.3042866	0.3239230	0.9274948	0.8865848	0.9955847
400.0	0.5757487	0.3881234	0.6462813	0.0000000	0.8709641	0.2365076	0.2762802	0.9125567	0.9330649	1.0784183
450.0	0.4851274	0.4542555	0.6358244	0.0000000	0.8212390	0.2921188	0.3088828	0.9966658	0.8969768	1.0548919
500.0	0.5886083	0.4793078	0.6480911	0.0000000	0.9076009	0.3219844	0.3491121	1.0496441	0.9737109	1.1229562
550.0	0.6138746	0.3649475	0.6588823	0.0000000	0.7862265	0.3668998	0.3430885	0.9421556	1.0201462	1.1588306
600.0	0.4918019	0.4593403	0.6748891	0.0000000	0.9229032	0.3659238	0.2960146	0.9293067	0.9501734	1.0191771
650.0	0.5627045	0.4502417	0.7907883	0.0000000	0.8044515	0.4201840	0.2996487	0.9676790	1.0052057	1.0673227
700.0	0.5996207	0.3933669	0.7559602	0.0000000	0.8689594	0.3714049	0.2335776	0.9671761	0.9291306	1.0049298
750.0	0.6562088	0.3997069	0.6680116	0.0000000	0.7978402	0.3748970	0.2559942	0.9163110	0.9916237	0.9657766
800.0	0.5559762	0.3263160	0.7182437	0.0000000	0.7589742	0.3499710	0.3088026	0.9963325	0.9217885	1.0475868
850.0	0.6753051	0.2925993	0.7286118	0.0000000	0.6978511	0.3677968	0.3169039	0.9207903	1.0132931	1.0241395
900.0	0.6117277	0.3463916	0.7751642	0.0000000	0.7735653	0.4150487	0.2883376	0.8679291	1.0297631	1.0246886
950.0	0.5424809	0.3822765	0.7628930	0.0000000	0.7203590	0.3640085	0.3024108	0.8642337	0.9151556	0.9917624
1000.0	0.5027368	0.3582211	0.7384233	0.0000000	0.8319378	0.4148569	0.3144344	0.8719008	0.9679004	0.9040008

0.0	0.6136055	0.4266590	0.6384473	0.6426639	0.8367018	0.3763805	0.2572851	0.9399532	1.0144050	0.9941482
50.0	0.6913171	0.4741813	0.7497628	0.7442061	0.2323464	0.3778502	0.2332706	0.8717035	1.0109489	1.0867549
