"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5963489	0.4145996	0.6256001	0.6024339	0.8987462	0.3811171	0.2892203	0.7991815	1.0516230	1.0662899
50.0	0.6775384	0.6375061	0.7481313	0.3680865	0.7640405	0.2224981	0.2978102	0.7962811	1.0898887	0.9903811
100.0	0.5672995	0.6656379	0.7708068	0.2970192	0.6515062	0.1514862	0.3904776	0.9371319	1.1150583	0.9885816
150.0	0.4363044	0.6260760	0.8414140	0.2701815	0.6274082	0.1590188	0.4708214	0.8971683	1.1093369	0.9576774
200.0	0.3215365	0.6025569	0.8647882	0.2587116	0.6654894	0.1290637	0.5217838	0.9076022	1.0478066	1.0511315
250.0	0.2638944	0.6559511	0.8896615	0.2794372	0.5562662	0.1455789	0.4963939	0.9521381	1.0221156	0.9757261
300.0	0.2915260	0.6391539	0.8146405	0.2890322	0.5376993	0.1311756	0.4917684	0.9699288	0.9601419	0.9405456
350.0	0.3227605	0.6343624	0.8051936	0.2523506	0.5346812	0.1170207	0.5372017	0.9777148	0.8933150	1.0640863
400.0	0.2427572	0.6049321	0.8543528	0.2439788	0.5263531	0.1400908	0.6620280	0.9468402	0.8658651	1.0710950
450.0	0.2095730	0.6117364	0.8753613	0.2892207	0.5928140	0.1418493	0.5412765	0.8821472	0.8874250	0.9590827
500.0	0.1953339	0.6200646	0.9352134	0.2783602	0.5782718	0.0993628	0.4941626	0.9204444	0.8692790	0.9643158
550.0	0.2517054	0.6230062	0.9169167	0.3121405	0.5782474	0.1385014	0.5106566	0.9799954	0.9849579	1.0889923
600.0	0.1876714	0.6856340	0.9144821	0.2554662	0.5509162	0.1334393	0.5105063	0.9032228	0.9359144	0.9822365
650.0	0.2422637	0.6338199	0.8654353	0.2435703	0.5093251	0.1372406	0.5670648	0.8617649	0.9055905	1.0985508
700.0	0.1889289	0.5956583	0.8589368	0.2749686	0.5517114	0.1400593	0.5166459	0.8951305	0.9996321	1.0310365
750.0	0.2122661	0.6079385	0.8725447	0.2791384	0.5592698	0.1203119	0.5815754	0.9542185	0.9291598	0.9492262
800.0	0.1885581	0.6432563	0.8894548	0.2945983	0.5961727	0.1047353	0.5901214	0.9522948	0.9329074	1.0805010
850.0	0.2331837	0.6195183	0.8974534	0.3166803	0.6954729	0.1542167	0.5088492	0.9129581	0.9675886	1.0354871
900.0	0.1858868	0.5202640	0.9050334	0.3120182	0.6616063	0.1291628	0.5430788	0.9776301	0.9536091	0.9082349
950.0	0.2533517	0.6211012	0.8790617	0.2695335	0.5733808	0.1370054	0.5211683	0.9916820	0.9663356	0.9189524
1000.0	0.3226171	0.6452910	0.8291360	0.2575737	0.5565412	0.1340814	0.4798790	0.8975662	1.0325887	1.0116430

0.0	0.5412665	0.3958798	0.6935195	0.7162396	0.8246752	0.3826027	0.2602333	0.9944720	0.9556410	0.9083234
50.0	0.5276171	0.5425877	0.7708051	0.7828265	0.7057672	0.3338362	0.2488781	0.9148909	0.5639582	0.9756527
100.0	0.5956598	0.5244772	0.7454088	0.7494900	0.6650342	0.3441371	0.2298224	0.9460292	0.5116191	0.9788915
150.0	0.6418578	0.6249436	0.6536385	0.8919061	0.6219048	0.2811716	0.1579032	0.9622409	0.5073492	1.0001260
200.0	0.8397003	0.5528074	0.6573408	0.8719131	0.7169823	0.2899475	0.1503884	0.5992656	0.5086142	1.0380909
250.0	0.7208758	0.5870186	0.5875882	0.7841421	0.6667843	0.3482695	0.1523257	0.5140078	0.4979975	1.0353048
300.0	0.8520726	0.6911168	0.5983192	0.7926836	0.7542193	0.2925577	0.1766664	0.5238617	0.4785551	1.0098151
350.0	0.7649316	0.6272244	0.6578044	0.7489652	0.6513931	0.2617699	0.1819886	0.4725136	0.5658275	1.0468439
400.0	0.9430423	0.5505650	0.6098450	0.7206225	0.6501124	0.2498171	0.1610261	0.3940798	0.5478945	1.0124870
450.0	0.8969387	0.6065408	0.5834197	0.6721296	0.6887498	0.2622699	0.1600425	0.3556606	0.5058351	0.9773349
500.0	0.8113060	0.5952600	0.5883254	0.6857119	0.6721425	0.2382421	0.1451439	0.4197434	0.4828278	1.0091101
550.0	0.7624146	0.6054061	0.5998297	0.6920127	0.7230480	0.2700958	0.1608484	0.5468189	0.4704195	0.9880854
600.0	0.8169417	0.6991912	0.5182323	0.7402813	0.7154185	0.2736510	0.1888811	0.6505474	0.5249467	1.0606715
650.0	0.8039429	0.7378453	0.5989452	0.7642465	0.7020936	0.2877598	0.1910662	0.7155427	0.4245617	1.0005512
700.0	0.7668095	0.7210425	0.5754662	0.7503417	0.6703401	0.2695094	0.1825147	0.6682217	0.5370192	0.9582747
750.0	0.8359033	0.6950522	0.5560383	0.7716610	0.7063415	0.2673905	0.1856494	0.5643385	0.5436026	0.9474894
800.0	0.7547490	0.7168853	0.5522904	0.8734425	0.7182666	0.2840842	0.2093777	0.6421035	0.4856839	0.9583103
850.0	0.8157180	0.7129988	0.5681356	0.7568028	0.7167476	0.2984277	0.1616799	0.6269603	0.5224637	0.9715216
900.0	0.8285576	0.6854506	0.6151350	0.8856174	0.7093956	0.2373440	0.1593734	0.6219704	0.4552633	0.9437437
950.0	0.7544301	0.7390575	0.5191056	0.7594152	0.7013871	0.2803112	0.1345542	0.6516421	0.4893340	1.0040542
1000.0	0.7141198	0.6988300	0.5835343	0.7346325	0.7593600	0.2887440	0.1776938	0.6957517	0.4570924	0.9436141

0.0	0.5630275	0.3181060	0.7713521	0.6729834	0.7338953	0.3879924	0.3347266	0.9612895	0.9940088	1.0146353
50.0	0.4332770	0.3060850	0.7503070	0.3737713	0.7059568	0.3498943	0.5480509	0.9264829	0.9773413	1.0442486
100.0	0.3029813	0.3517359	0.7749945	0.3379608	0.7278702	0.3623975	0.6415153	0.9356637	1.0281766	0.9608024
150.0	0.2323045	0.3781742	0.7412600	0.3569290	0.6919830	0.3690706	0.5943923	0.9279891	1.0541014	0.9496936
200.0	0.2103778	0.2977859	0.7826063	0.3405755	0.7273992	0.3093238	0.6353746	0.9232738	1.0696860	1.0068919
250.0	0.2165886	0.2891819	0.7653715	0.3506145	0.6827549	0.3479331	0.6553247	0.9213973	1.0332741	1.0134027
300.0	0.2343631	0.3634164	0.7963597	0.3747262	0.7389655	0.3438064	0.5947399	0.9284282	1.0369638	1.0209158
350.0	0.2576778	0.3783741	0.7498449	0.3965964	0.7876109	0.4077772	0.5568568	0.9486686	0.9551575	0.9871484
400.0	0.2353223	0.4044972	0.7093774	0.4237559	0.7085208	0.2792056	0.5599033	0.8897363	0.9598474	0.9956635
450.0	0.2678114	0.4320762	0.6836007	0.4708066	0.7162180	0.3074915	0.5945440	0.9157209	1.0042778	0.9878733
500.0	0.2296661	0.3413642	0.7115916	0.4484877	0.7502222	0.3927077	0.6203459	0.9683885	0.9888881	0.9710991
550.0	0.1879966	0.4214162	0.7628777	0.3891248	0.6963543	0.3869745	0.5613999	0.9451760	1.0112129	1.0293266
600.0	0.2295206	0.3627126	0.7497417	0.4442227	0.7668927	0.2924177	0.6487399	0.9817224	0.9528044	0.9601920
650.0	0.2262753	0.3837408	0.7357938	0.3613534	0.7730432	0.3534360	0.6261108	0.9636493	1.0534816	1.0084443
700.0	0.2685518	0.3870558	0.7430377	0.3620177	0.8516582	0.2767087	0.6197189	1.0302955	1.0693731	0.9748187
750.0	0.2954412	0.4047357	0.7101815	0.4143831	0.8288847	0.2875912	0.5804688	0.9575762	0.9855122	0.9276242
800.0	0.2278885	0.3860144	0.7280527	0.4047536	0.7664970	0.2985779	0.5697664	0.8993449	1.0355662	0.9597195
850.0	0.1802443	0.4556066	0.8202759	0.3559364	0.8686681	0.2912711	0.6246873	0.9034751	0.9728937	1.0529193
900.0	0.1958712	0.4333841	0.7105101	0.3344919	0.9350732	0.2947609	0.6080518	0.9180482	1.0065945	0.9502078
950.0	0.1614298	0.3966858	0.7216166	0.3670175	0.8529601	0.2635096	0.6454126	0.9159247	0.9384302	0.9075535
1000.0	0.2311601	0.3954279	0.7296461	0.3752944	0.7212821	0.3017165	0.5603834	0.8392326	1.0588792	0.9699146

0.0	0.5425557	0.3306494	0.7055114	0.7084586	0.7237288	0.4131159	0.2377366	0.9931249	1.0032092	0.9531076
50.0	0.4615003	0.2697879	0.7242411	0.4390415	0.5352137	0.2406606	0.5031664	0.9096863	0.9057056	1.0061808
100.0	0.3265788	0.2818743	0.6855072	0.3906153	0.5084167	0.1797664	0.6129015	0.9206809	0.8912953	1.0146516
150.0	0.2569172	0.3211383	0.7020649	0.3899615	0.4881473	0.1658819	0.6147449	1.0385354	0.8358765	0.9596312
200.0	0.2097102	0.3019831	0.6175894	0.3981071	0.4896525	0.1934687	0.6388531	0.9201842	0.8926996	0.9480424
250.0	0.2010685	0.3034077	0.5950474	0.3778734	0.5197355	0.1761565	0.6381812	0.9831577	0.8995332	0.9104050
300.0	0.2209944	0.3225251	0.6565047	0.4247336	0.5215802	0.1965902	0.6824642	1.0324771	0.8746026	1.0306528
350.0	0.2085709	0.3161601	0.6823672	0.4109054	0.5814500	0.2200559	0.6632985	1.0271730	0.8172984	1.0163514
400.0	0.1935671	0.2747937	0.6338696	0.4206780	0.5591461	0.2448248	0.7001050	1.0036103	0.8367674	1.0037993
450.0	0.1778722	0.3340878	0.7202533	0.4285839	0.5430745	0.2375771	0.6671140	0.9655249	0.7637017	1.0339953
500.0	0.1312708	0.2375841	0.7117700	0.4392076	0.4802322	0.2218072	0.6530122	0.9500429	0.8071629	1.0558144
550.0	0.1615564	0.2598875	0.7334461	0.3992534	0.4792237	0.2659482	0.5788475	1.0212091	0.9014751	1.0265145
600.0	0.2308332	0.2430822	0.6153715	0.3806404	0.5049289	0.2512083	0.5919873	1.0348719	0.9494253	0.9950219
650.0	0.1836754	0.2392910	0.6708129	0.4185103	0.4832475	0.2438043	0.5983486	1.0226437	0.9082058	0.8930646
700.0	0.1959300	0.2119812	0.7062775	0.3861714	0.5265069	0.2869403	0.5835799	1.0403637	0.8759562	0.9947867
750.0	0.2028098	0.2706885	0.7460835	0.4074572	0.5149210	0.2564836	0.6001166	0.9486798	0.8430648	1.0292915
800.0	0.2573598	0.2871939	0.7897684	0.3986620	0.5785550	0.2483279	0.6190028	0.9959758	0.9238040	0.9567178
850.0	0.2087789	0.3215464	0.6929059	0.4506346	0.5664875	0.3038320	0.5751992	0.9936459	0.8831099	1.0383206
900.0	0.2417422	0.4258302	0.7113573	0.4480573	0.4367757	0.2176988	0.5949280	1.0023461	0.8119408	1.0474786
950.0	0.2809631	0.3810644	0.6800068	0.4405530	0.4377515	0.1598152	0.5540256	1.0549831	0.8814579	0.9782468
1000.0	0.3073540	0.3513868	0.6746147	0.4522036	0.4571331	0.1591536	0.5801391	1.0495369	0.8591586	1.0641102

0.0	0.5531092	0.3591048	0.6048920	0.6487677	0.7685256	0.3596593	0.2296706	0.8727632	1.0485887	0.9125396
50.0	0.6852535	0.5967782	0.6548172	0.6253221	0.8944003	0.2314774	0.1575604	0.8396956	0.7812186	0.9129887
100.0	0.7858989	0.7322180	0.5545253	0.5792558	0.8645836	0.1191903	0.1809749	0.6477726	0.7922674	0.9935957
150.0	0.7994781	0.6881507	0.5548322	0.5611077	0.8956629	0.0711805	0.2683847	0.5941528	0.8110147	1.0327593
200.0	0.6437604	0.6900441	0.4026601	0.5349081	0.9888230	0.0704209	0.3252177	0.7821328	0.8078317	1.0207244
