"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5715697	0.3256983	0.7823406	0.6159774	0.7663732	0.3814656	0.2605165	0.8569235	0.9916094	0.9768597
50.0	0.6544878	0.4036760	0.6474191	0.5951481	0.7620245	0.0720298	0.2695868	0.8086440	1.0284565	0.2707529
100.0	0.5540042	0.4659821	0.4048045	0.6122310	0.8090825	0.0167188	0.2747405	0.9346877	1.0350362	0.0718279
150.0	0.5806405	0.5839696	0.3886700	0.6914112	0.8709034	0.0090363	0.3125113	0.9377834	0.9540630	0.0229964
200.0	0.6299179	0.7240295	0.2547473	0.7898071	0.9299419	0.0018613	0.3515955	0.9318390	0.9302199	0.0042527
250.0	0.4526698	0.8402883	0.1460911	0.7317245	1.0419312	0.0021065	0.4349825	0.9262048	1.0234776	0.0006428
300.0	0.4203243	0.9206326	0.1149188	0.7739383	1.0495261	0.0035498	0.4988952	0.9062507	0.9697338	0.0000000
350.0	0.3236976	0.8112278	0.0662993	0.7478747	1.0191098	0.0003594	0.4766793	1.0303356	1.0139218	0.0000000
400.0	0.3098156	0.8561317	0.0415231	0.8151999	0.9622234	0.0000000	0.4220066	1.0506951	0.9432206	0.0000000
450.0	0.3034658	0.9005129	0.0411492	0.7524941	0.9881476	0.0000000	0.3886788	1.0541168	0.9311618	0.0000000
500.0	0.4641413	0.8708217	0.0321761	0.8324579	1.0160743	0.0000000	0.4153193	0.9231142	1.0066997	0.0000000
550.0	0.3886469	0.7999985	0.0368651	0.8710884	1.0640019	0.0000000	0.4191762	0.9197252	0.9788273	0.0000000
600.0	0.4018918	0.8566649	0.0330671	0.8092938	1.0825653	0.0000000	0.4496405	0.9971612	0.9860179	0.0000000
650.0	0.3261489	0.8577538	0.0403052	0.8400964	0.9836498	0.0000000	0.4435699	1.0353586	0.9225037	0.0000000
700.0	0.3129003	0.7780737	0.0442404	0.8054044	0.9861267	0.0000000	0.4265165	0.9375689	0.9338050	0.0000000
750.0	0.2953653	0.8208561	0.0358587	0.7958129	0.9216956	0.0000000	0.4022565	0.9616893	1.0320391	0.0000000
800.0	0.2969649	0.7216645	0.0309940	0.7696000	0.9150367	0.0000000	0.4022263	0.9006967	0.9930503	0.0000000
850.0	0.3558793	0.8373096	0.0281979	0.8146113	0.9766776	0.0000000	0.4488534	0.9782084	1.0182918	0.0000000
900.0	0.3289106	0.8679745	0.0252120	0.6885969	1.0040348	0.0000000	0.4376870	0.8949950	1.0396990	0.0000000
950.0	0.3748636	0.7496962	0.0302221	0.8005128	0.9997047	0.0000000	0.3825744	0.9628337	0.9912121	0.0000000
1000.0	0.3974191	0.7457011	0.0313279	0.7641247	1.0132684	0.0000000	0.4360259	0.8864664	0.9897212	0.0000000

0.0	0.5927292	0.4186056	0.7685913	0.6898750	0.8066755	0.4269752	0.2781460	0.9587402	1.0120422	1.0178394
50.0	0.6726852	0.3679329	0.6633251	0.6937754	0.7577014	0.0879259	0.2918777	0.9095664	0.2585301	1.0550774
100.0	0.6203242	0.3628159	0.5095759	0.6928041	0.7628294	0.0150747	0.3127997	0.8598077	0.0506236	1.0419213
150.0	0.6423490	0.5098835	0.3088151	0.7185319	0.8706947	0.0000137	0.2718144	0.8152083	0.0255758	1.0120570
200.0	0.6645788	0.6950649	0.1666428	0.8239911	1.0507029	0.0000000	0.2203038	0.8669433	0.0037856	0.9943774
250.0	0.6777200	0.8561161	0.0839260	0.7664119	0.9511494	0.0000000	0.2616201	0.7723342	0.0035124	1.0223217
300.0	0.6431434	0.9452119	0.0546031	0.7444032	0.9830197	0.0000000	0.2343960	0.7389962	0.0005325	0.9697677
350.0	0.7120421	0.9828187	0.0407839	0.7037599	0.9976725	0.0000000	0.1718372	0.7398473	0.0000000	1.0066870
400.0	0.7973575	1.0180332	0.0336032	0.6919703	1.0406754	0.0000000	0.2206737	0.6686827	0.0000000	1.0431827
450.0	0.7841962	1.0291307	0.0309557	0.7046321	0.9902457	0.0000000	0.2160412	0.6039747	0.0000000	0.9573348
500.0	0.6941775	0.8777825	0.0344760	0.7325154	1.0079162	0.0000000	0.2218541	0.7094041	0.0000000	0.9675431
550.0	0.6156588	0.9166699	0.0253066	0.7391728	0.9921790	0.0000000	0.2520428	0.7549317	0.0000000	0.9562271
600.0	0.6457983	0.8463216	0.0267873	0.6791353	0.9820009	0.0000000	0.2064843	0.8508898	0.0000000	0.9980291
650.0	0.6621791	0.8622437	0.0368382	0.7204351	1.0157964	0.0000000	0.2307347	0.9244395	0.0000000	0.9330671
700.0	0.6193806	0.8489968	0.0316928	0.8152222	0.9066716	0.0000000	0.2692162	1.0169764	0.0000000	0.9883256
750.0	0.5691990	1.0126170	0.0357426	0.8179939	0.9524355	0.0000000	0.2543110	0.9273226	0.0000000	1.0024553
800.0	0.4973805	0.8997744	0.0256948	0.7779153	1.0168665	0.0000000	0.2413876	0.8446423	0.0000000	0.9747012
850.0	0.6155595	0.8884096	0.0318623	0.6829933	0.9649521	0.0000000	0.2693496	0.7863059	0.0000000	1.0528640
900.0	0.6742422	0.9686085	0.0383600	0.7357871	1.0515171	0.0000000	0.3162931	0.8322901	0.0000000	1.1438337
950.0	0.5725393	0.9628095	0.0291248	0.7531777	1.0021852	0.0000000	0.2945022	0.8265758	0.0000000	1.0379770
1000.0	0.5647744	0.9847024	0.0281946	0.7401573	0.9792981	0.0000000	0.2637206	0.8510386	0.0000000	0.9564414

0.0	0.5840772	0.3719869	0.7032917	0.6350237	0.7001164	0.3458111	0.2580092	0.8297109	1.0304196	1.0448780
50.0	0.6452026	0.3792184	0.7137991	0.6337511	0.1792484	0.2941795	0.2370297	0.8851243	0.9622745	0.2619405
100.0	0.7218412	0.3362536	0.6660066	0.6117406	0.0507534	0.2853497	0.3486412	0.8313093	0.9604252	0.0703299
150.0	0.5271596	0.4732260	0.7268347	0.6750845	0.0109210	0.3191184	0.4987227	0.9215764	0.9965487	0.0182204
200.0	0.3888836	0.4530343	0.6930472	0.7980897	0.0019266	0.3812689	0.5419801	0.9638747	1.0271111	0.0016657
