"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5442184	0.0184374	0.9998171	0.4411680	0.2868139	0.6714465	0.2310681	0.3403636	0.5036256	0.7847824	0.7911936	0.7053618	0.6660937	0.5636789	0.5637357	0.0537279	0.7283620	0.6726835	0.9990038	0.3979779	0.8622087	1.0000000	0.9968388	0.6474618	0.5213677	0.5925861	0.4801207	0.9962257	0.9993906	0.4975334	0.4355320	0.0546143	0.1724872	0.0551828	0.0022728	0.6662675	0.1200953	0.0572063	0.9224724	0.5676398	0.9999997	0.9999999	0.4191891	0.0859129	0.5472994	0.8514248	0.9966010	0.0603942	0.4209327	0.5094785	0.8297786	0.6661864	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401376	0.5427227	0.2131252	0.1043129	0.4306430	0.9880920	0.1308021	1.0000000	0.7187077	0.9999633	0.9641283	1.0000000	0.9999955	0.0670081	0.2422389	1.0000000	1.0000000	0.2044413	0.9934896	0.9406324	0.0210994	1.0000000	0.3114636	0.9989727	0.0008281	0.6473590	0.9894594	0.0184899	0.2503343	0.4526102	0.4793150	0.8134164	0.0438416	0.9931685	1.0000000	0.0489818	0.0361093	0.0181096	1.0000000	1.0000000	0.1128078	0.9350865	0.3223500
50.0	0.4650391	0.0185946	0.9998054	0.4302683	0.2906026	0.6795213	0.2310681	0.3504969	0.5036185	0.7847804	0.7911933	0.7053606	0.6660937	0.5636778	0.5637396	0.0537277	0.7280692	0.6726933	0.9990038	0.3979729	0.8622052	1.0000000	0.9968388	0.6474495	0.5213587	0.5925927	0.4801183	0.9962262	0.9993956	0.4975324	0.4355320	0.0546143	0.1724367	0.0551821	0.0022696	0.6665006	0.1200278	0.0572051	0.9224779	0.5676291	0.9999997	0.9999999	0.4191891	0.0859129	0.5472997	0.8514280	0.9966011	0.0603927	0.4209399	0.5094778	0.8297826	0.6661926	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401366	0.5427244	0.2131237	0.1043144	0.4306494	0.9880919	0.1308019	1.0000000	0.7187075	0.9999633	0.9641283	1.0000000	0.9999955	0.0670086	0.2423601	1.0000000	1.0000000	0.2044383	0.9934896	0.9406324	0.0210933	1.0000000	0.3114669	0.9989727	0.0008281	0.6474768	0.9894594	0.0184899	0.2504541	0.4526298	0.4791554	0.8140285	0.0438392	0.9931698	1.0000000	0.0489805	0.0361092	0.0181096	1.0000000	1.0000000	0.1128001	0.9350865	0.3223500
100.0	0.3723595	0.0196432	0.9997155	0.3705271	0.3123004	0.7259457	0.2310681	0.4048436	0.5036130	0.7847765	0.7911921	0.7053591	0.6660975	0.5636795	0.5637436	0.0537275	0.7236318	0.6727139	0.9990038	0.3979734	0.8622002	1.0000000	0.9968388	0.6474423	0.5213509	0.5925956	0.4801258	0.9962265	0.9994760	0.4975184	0.4355320	0.0546141	0.1716325	0.0551808	0.0022262	0.6669027	0.1199433	0.0572044	0.9224823	0.5675591	0.9999997	0.9999999	0.4191886	0.0859129	0.5473000	0.8514313	0.9966012	0.0603920	0.4209441	0.5094773	0.8297858	0.6661976	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401357	0.5427278	0.2131206	0.1043178	0.4306629	0.9880916	0.1308020	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670090	0.2424368	1.0000000	1.0000000	0.2044383	0.9934896	0.9406324	0.0209944	1.0000000	0.3114682	0.9989727	0.0008281	0.6505495	0.9894594	0.0184899	0.2527319	0.4529747	0.4761504	0.8244431	0.0438377	0.9931705	1.0000000	0.0489789	0.0361089	0.0181096	1.0000000	1.0000000	0.1127975	0.9350865	0.3223500
150.0	0.3182035	0.0214382	0.9995164	0.2891476	0.3426541	0.7924139	0.2310681	0.4744823	0.5036093	0.7847637	0.7911907	0.7053578	0.6661024	0.5636823	0.5637470	0.0537272	0.7056230	0.6727913	0.9990038	0.3979809	0.8621776	1.0000000	0.9968388	0.6474388	0.5213449	0.5925963	0.4801716	0.9962267	0.9996454	0.4974711	0.4355320	0.0546131	0.1688840	0.0551728	0.0020812	0.6690842	0.1195224	0.0572041	0.9224854	0.5673417	0.9999997	0.9999999	0.4191866	0.0859129	0.5473001	0.8514341	0.9966013	0.0603918	0.4209462	0.5094770	0.8297880	0.6662012	0.9992587	0.9993630	0.0303329	0.9868702	0.9491775	0.8401342	0.5427419	0.2131078	0.1043338	0.4307232	0.9880907	0.1308021	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670098	0.2425348	1.0000000	1.0000000	0.2044395	0.9934896	0.9406324	0.0206851	1.0000000	0.3114684	0.9989727	0.0008281	0.6644787	0.9894594	0.0184900	0.2597220	0.4539013	0.4669178	0.8536405	0.0438368	0.9931683	1.0000000	0.0489712	0.0361070	0.0181096	1.0000000	1.0000000	0.1127974	0.9350865	0.3223500
200.0	0.2919508	0.0232359	0.9992599	0.2243304	0.3669366	0.8487180	0.2310681	0.5253298	0.5036070	0.7847318	0.7911895	0.7053567	0.6661069	0.5636850	0.5637494	0.0537264	0.6718611	0.6730032	0.9990040	0.3980085	0.8621244	1.0000000	0.9968388	0.6474376	0.5213409	0.5925962	0.4802532	0.9962268	0.9997890	0.4974011	0.4355320	0.0546115	0.1646618	0.0551503	0.0018656	0.6749816	0.1182933	0.0572039	0.9224873	0.5670266	0.9999997	0.9999999	0.4191823	0.0859129	0.5473002	0.8514361	0.9966013	0.0603919	0.4209470	0.5094767	0.8297894	0.6662035	0.9992587	0.9993631	0.0303329	0.9868703	0.9491775	0.8401299	0.5427802	0.2130736	0.1043710	0.4308696	0.9880883	0.1308022	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670119	0.2428565	1.0000000	1.0000000	0.2044423	0.9934896	0.9406324	0.0202630	1.0000000	0.3114679	0.9989727	0.0008281	0.6944007	0.9894594	0.0184900	0.2692818	0.4549905	0.4543869	0.8878750	0.0438363	0.9931607	1.0000000	0.0489503	0.0361024	0.0181096	1.0000000	1.0000000	0.1127993	0.9350865	0.3223500
250.0	0.2802826	0.0245985	0.9990296	0.1847502	0.3816875	0.8858212	0.2310681	0.5537550	0.5036058	0.7846813	0.7911886	0.7053560	0.6661105	0.5636873	0.5637510	0.0537247	0.6307077	0.6733686	0.9990044	0.3980787	0.8620553	1.0000000	0.9968388	0.6474373	0.5213384	0.5925960	0.4803159	0.9962268	0.9998697	0.4973345	0.4355320	0.0546100	0.1603566	0.0551133	0.0016525	0.6843964	0.1161799	0.0572039	0.9224884	0.5667207	0.9999997	0.9999999	0.4191766	0.0859129	0.5473002	0.8514374	0.9966013	0.0603921	0.4209470	0.5094766	0.8297901	0.6662048	0.9992588	0.9993631	0.0303328	0.9868704	0.9491775	0.8401206	0.5428440	0.2130176	0.1044222	0.4310809	0.9880840	0.1308024	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670165	0.2436867	1.0000000	1.0000000	0.2044492	0.9934896	0.9406324	0.0198814	1.0000000	0.3114660	0.9989727	0.0008281	0.7348420	0.9894594	0.0184900	0.2779168	0.4558485	0.4431576	0.9140656	0.0438362	0.9931491	1.0000000	0.0489171	0.0360958	0.0181096	1.0000000	1.0000000	0.1128047	0.9350865	0.3223500
300.0	0.2753280	0.0254737	0.9988692	0.1639350	0.3893971	0.9071083	0.2310681	0.5676007	0.5036054	0.7846228	0.7911879	0.7053556	0.6661129	0.5636890	0.5637520	0.0537220	0.5923153	0.6738250	0.9990051	0.3982045	0.8619977	1.0000000	0.9968388	0.6474374	0.5213371	0.5925961	0.4803193	0.9962268	0.9999081	0.4972851	0.4355320	0.0546090	0.1568799	0.0550698	0.0014845	0.6952787	0.1135875	0.0572039	0.9224889	0.5664835	0.9999997	0.9999999	0.4191707	0.0859129	0.5473003	0.8514382	0.9966013	0.0603923	0.4209467	0.5094765	0.8297905	0.6662054	0.9992589	0.9993631	0.0303327	0.9868706	0.9491775	0.8401073	0.5429208	0.2129512	0.1044733	0.4313003	0.9880784	0.1308025	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670230	0.2451694	1.0000000	1.0000000	0.2044632	0.9934896	0.9406324	0.0196053	1.0000000	0.3114620	0.9989727	0.0008282	0.7744999	0.9894594	0.0184900	0.2840763	0.4563984	0.4351804	0.9301766	0.0438362	0.9931366	1.0000000	0.0488793	0.0360891	0.0181096	1.0000000	1.0000000	0.1128163	0.9350865	0.3223499
350.0	0.2732607	0.0259791	0.9987754	0.1539343	0.3930867	0.9183326	0.2310681	0.5738592	0.5036053	0.7845680	0.7911875	0.7053554	0.6661145	0.5636900	0.5637524	0.0537187	0.5622730	0.6742814	0.9990060	0.3983768	0.8619670	1.0000000	0.9968388	0.6474373	0.5213364	0.5925963	0.4802672	0.9962268	0.9999254	0.4972536	0.4355320	0.0546084	0.1544508	0.0550290	0.0013691	0.7054955	0.1110412	0.0572040	0.9224890	0.5663229	0.9999998	0.9999999	0.4191656	0.0859129	0.5473003	0.8514386	0.9966013	0.0603925	0.4209463	0.5094765	0.8297905	0.6662056	0.9992590	0.9993632	0.0303326	0.9868708	0.9491775	0.8400938	0.5429956	0.2128879	0.1045149	0.4314840	0.9880728	0.1308025	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670297	0.2471885	1.0000000	1.0000000	0.2044839	0.9934896	0.9406324	0.0194300	1.0000000	0.3114557	0.9989727	0.0008283	0.8056399	0.9894594	0.0184900	0.2878786	0.4567129	0.4302550	0.9390029	0.0438363	0.9931260	1.0000000	0.0488448	0.0360836	0.0181096	1.0000000	1.0000000	0.1128344	0.9350865	0.3223499
400.0	0.2723875	0.0262512	0.9987265	0.1493892	0.3947610	0.9239355	0.2310681	0.5765758	0.5036054	0.7845238	0.7911873	0.7053553	0.6661153	0.5636906	0.5637526	0.0537153	0.5414454	0.6746694	0.9990069	0.3985696	0.8619618	1.0000000	0.9968388	0.6474371	0.5213361	0.5925965	0.4801880	0.9962268	0.9999333	0.4972353	0.4355320	0.0546080	0.1529105	0.0549962	0.0012966	0.7138198	0.1088960	0.0572041	0.9224889	0.5662235	0.9999998	0.9999999	0.4191620	0.0859129	0.5473003	0.8514387	0.9966012	0.0603926	0.4209460	0.5094765	0.8297905	0.6662056	0.9992591	0.9993632	0.0303324	0.9868711	0.9491775	0.8400838	0.5430587	0.2128358	0.1045444	0.4316168	0.9880683	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670347	0.2494439	1.0000000	1.0000000	0.2045072	0.9934896	0.9406324	0.0193278	1.0000000	0.3114480	0.9989727	0.0008284	0.8266079	0.9894594	0.0184900	0.2900147	0.4568809	0.4274775	0.9435397	0.0438364	0.9931180	1.0000000	0.0488175	0.0360797	0.0181096	1.0000000	1.0000000	0.1128561	0.9350865	0.3223499
