"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.5442242	0.0184367	0.9998171	0.4411706	0.2868133	0.6714544	0.2310681	0.3403612	0.5036196	0.7847811	0.7911940	0.7053611	0.6660908	0.5636749	0.5637378	0.0537276	0.7281901	0.6726899	0.9990038	0.3979710	0.8622062	1.0000000	0.9968388	0.6474541	0.5213591	0.5925944	0.4801200	0.9962260	0.9993907	0.4975331	0.4355320	0.0546143	0.1724616	0.0551821	0.0022708	0.6664376	0.1200148	0.0572053	0.9224769	0.5676315	0.9999997	0.9999999	0.4191891	0.0859129	0.5472998	0.8514260	0.9966011	0.0603920	0.4209384	0.5094783	0.8297826	0.6661935	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401369	0.5427240	0.2131241	0.1043138	0.4306466	0.9880920	0.1308019	1.0000000	0.7187075	0.9999633	0.9641283	1.0000000	0.9999955	0.0670085	0.2423421	1.0000000	1.0000000	0.2044375	0.9934896	0.9406324	0.0210971	1.0000000	0.3114686	0.9989727	0.0008280	0.6473573	0.9894594	0.0184899	0.2503435	0.4526117	0.4792984	0.8135511	0.0438398	0.9931691	1.0000000	0.0489803	0.0361092	0.0181096	1.0000000	1.0000000	0.1127954	0.9350865	0.3223500
50.0	0.3713558	0.0190675	0.9997817	0.4078721	0.2984299	0.6966706	0.2310681	0.3692713	0.5036136	0.7847778	0.7911925	0.7053594	0.6660960	0.5636786	0.5637422	0.0537275	0.7271056	0.6727064	0.9990038	0.3979712	0.8622034	1.0000000	0.9968388	0.6474447	0.5213505	0.5925968	0.4801182	0.9962264	0.9994067	0.4975305	0.4355320	0.0546143	0.1722283	0.0551816	0.0022586	0.6666110	0.1199782	0.0572045	0.9224817	0.5676086	0.9999997	0.9999999	0.4191890	0.0859129	0.5473001	0.8514295	0.9966012	0.0603915	0.4209434	0.5094777	0.8297860	0.6661988	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401358	0.5427263	0.2131221	0.1043154	0.4306536	0.9880917	0.1308019	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670090	0.2424239	1.0000000	1.0000000	0.2044375	0.9934896	0.9406324	0.0210717	1.0000000	0.3114691	0.9989727	0.0008280	0.6481304	0.9894594	0.0184899	0.2507942	0.4526963	0.4786868	0.8160801	0.0438380	0.9931704	1.0000000	0.0489796	0.0361091	0.0181096	1.0000000	1.0000000	0.1127952	0.9350865	0.3223500
100.0	0.3083063	0.0210696	0.9996260	0.3176388	0.3316672	0.7687028	0.2310681	0.4473671	0.5036095	0.7847700	0.7911909	0.7053579	0.6661018	0.5636825	0.5637460	0.0537273	0.7136808	0.6727507	0.9990038	0.3979760	0.8621942	1.0000000	0.9968388	0.6474398	0.5213442	0.5925970	0.4801301	0.9962267	0.9995446	0.4975008	0.4355320	0.0546140	0.1697220	0.0551783	0.0021278	0.6674133	0.1197863	0.0572041	0.9224852	0.5674246	0.9999997	0.9999999	0.4191879	0.0859129	0.5473002	0.8514327	0.9966013	0.0603916	0.4209461	0.5094772	0.8297883	0.6662024	0.9992586	0.9993630	0.0303329	0.9868702	0.9491775	0.8401349	0.5427338	0.2131155	0.1043226	0.4306791	0.9880913	0.1308020	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670095	0.2424827	1.0000000	1.0000000	0.2044388	0.9934896	0.9406324	0.0208074	1.0000000	0.3114688	0.9989727	0.0008281	0.6581605	0.9894594	0.0184899	0.2555872	0.4534695	0.4721714	0.8409952	0.0438369	0.9931704	1.0000000	0.0489761	0.0361082	0.0181096	1.0000000	1.0000000	0.1127964	0.9350865	0.3223500
150.0	0.2853054	0.0232049	0.9993685	0.2377505	0.3617441	0.8363868	0.2310681	0.5125389	0.5036070	0.7847422	0.7911895	0.7053568	0.6661069	0.5636857	0.5637488	0.0537268	0.6786770	0.6729279	0.9990039	0.3979928	0.8621549	1.0000000	0.9968388	0.6474377	0.5213401	0.5925964	0.4801856	0.9962268	0.9997282	0.4974332	0.4355320	0.0546128	0.1646841	0.0551617	0.0018713	0.6712769	0.1188143	0.0572039	0.9224873	0.5670658	0.9999997	0.9999999	0.4191845	0.0859129	0.5473002	0.8514352	0.9966013	0.0603918	0.4209471	0.5094769	0.8297897	0.6662044	0.9992587	0.9993631	0.0303329	0.9868702	0.9491775	0.8401323	0.5427653	0.2130884	0.1043511	0.4307830	0.9880897	0.1308022	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670109	0.2426452	1.0000000	1.0000000	0.2044408	0.9934896	0.9406324	0.0203188	1.0000000	0.3114683	0.9989727	0.0008281	0.6881806	0.9894594	0.0184900	0.2652805	0.4547233	0.4592063	0.8817384	0.0438364	0.9931659	1.0000000	0.0489596	0.0361043	0.0181096	1.0000000	1.0000000	0.1127983	0.9350865	0.3223500
200.0	0.2768985	0.0247303	0.9991039	0.1897289	0.3797530	0.8805032	0.2310681	0.5486823	0.5036057	0.7846889	0.7911885	0.7053560	0.6661107	0.5636881	0.5637507	0.0537253	0.6320215	0.6733024	0.9990042	0.3980466	0.8620848	1.0000000	0.9968388	0.6474373	0.5213378	0.5925960	0.4802696	0.9962268	0.9998423	0.4973578	0.4355320	0.0546111	0.1595838	0.0551264	0.0016206	0.6794846	0.1167106	0.0572039	0.9224885	0.5667110	0.9999997	0.9999999	0.4191789	0.0859129	0.5473003	0.8514368	0.9966013	0.0603921	0.4209472	0.5094767	0.8297903	0.6662054	0.9992588	0.9993631	0.0303329	0.9868703	0.9491775	0.8401245	0.5428299	0.2130329	0.1044013	0.4309804	0.9880860	0.1308023	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670149	0.2432175	1.0000000	1.0000000	0.2044453	0.9934896	0.9406324	0.0198728	1.0000000	0.3114668	0.9989727	0.0008281	0.7344375	0.9894594	0.0184900	0.2752248	0.4557444	0.4462173	0.9131388	0.0438362	0.9931557	1.0000000	0.0489264	0.0360973	0.0181096	1.0000000	1.0000000	0.1128027	0.9350865	0.3223500
250.0	0.2737959	0.0256227	0.9989087	0.1655291	0.3887595	0.9050219	0.2310681	0.5656826	0.5036052	0.7846238	0.7911879	0.7053556	0.6661133	0.5636897	0.5637518	0.0537226	0.5890041	0.6738030	0.9990048	0.3981610	0.8620148	1.0000000	0.9968388	0.6474373	0.5213367	0.5925959	0.4803231	0.9962268	0.9998963	0.4972990	0.4355320	0.0546097	0.1558489	0.0550806	0.0014411	0.6904091	0.1139147	0.0572039	0.9224890	0.5664531	0.9999997	0.9999999	0.4191726	0.0859129	0.5473003	0.8514379	0.9966013	0.0603923	0.4209469	0.5094766	0.8297906	0.6662058	0.9992589	0.9993631	0.0303328	0.9868705	0.9491775	0.8401110	0.5429134	0.2129616	0.1044570	0.4312138	0.9880804	0.1308025	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670218	0.2444686	1.0000000	1.0000000	0.2044564	0.9934896	0.9406324	0.0195736	1.0000000	0.3114632	0.9989727	0.0008281	0.7802062	0.9894594	0.0184900	0.2825696	0.4563697	0.4368020	0.9308806	0.0438362	0.9931428	1.0000000	0.0488856	0.0360898	0.0181096	1.0000000	1.0000000	0.1128135	0.9350865	0.3223499
300.0	0.2726131	0.0260901	0.9987934	0.1543900	0.3928909	0.9175596	0.2310681	0.5731320	0.5036052	0.7845638	0.7911875	0.7053553	0.6661148	0.5636905	0.5637524	0.0537191	0.5571772	0.6743053	0.9990057	0.3983331	0.8619706	1.0000000	0.9968388	0.6474374	0.5213362	0.5925962	0.4803137	0.9962268	0.9999202	0.4972611	0.4355320	0.0546088	0.1535407	0.0550360	0.0013310	0.7014576	0.1111331	0.0572040	0.9224891	0.5662922	0.9999998	0.9999999	0.4191670	0.0859129	0.5473003	0.8514384	0.9966013	0.0603925	0.4209464	0.5094765	0.8297906	0.6662058	0.9992590	0.9993632	0.0303326	0.9868707	0.9491775	0.8400958	0.5429951	0.2128925	0.1045042	0.4314222	0.9880744	0.1308025	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670295	0.2463827	1.0000000	1.0000000	0.2044758	0.9934896	0.9406324	0.0193998	1.0000000	0.3114567	0.9989727	0.0008283	0.8136595	0.9894594	0.0184900	0.2871153	0.4567093	0.4310365	0.9397758	0.0438363	0.9931307	1.0000000	0.0488477	0.0360838	0.0181096	1.0000000	1.0000000	0.1128325	0.9350865	0.3223499
350.0	0.2721261	0.0263201	0.9987341	0.1495100	0.3947023	0.9236586	0.2310681	0.5762923	0.5036053	0.7845172	0.7911873	0.7053552	0.6661155	0.5636910	0.5637526	0.0537154	0.5366534	0.6747203	0.9990066	0.3985350	0.8619570	1.0000000	0.9968388	0.6474372	0.5213360	0.5925965	0.4802531	0.9962268	0.9999309	0.4972391	0.4355320	0.0546082	0.1522485	0.0549999	0.0012691	0.7108456	0.1088309	0.0572041	0.9224890	0.5662001	0.9999998	0.9999999	0.4191628	0.0859129	0.5473003	0.8514386	0.9966012	0.0603927	0.4209461	0.5094765	0.8297905	0.6662056	0.9992590	0.9993632	0.0303325	0.9868710	0.9491775	0.8400839	0.5430623	0.2128364	0.1045380	0.4315778	0.9880692	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670353	0.2486758	1.0000000	1.0000000	0.2045001	0.9934896	0.9406324	0.0193061	1.0000000	0.3114483	0.9989727	0.0008284	0.8337333	0.9894594	0.0184900	0.2896499	0.4568833	0.4278340	0.9440498	0.0438364	0.9931213	1.0000000	0.0488181	0.0360796	0.0181096	1.0000000	1.0000000	0.1128566	0.9350865	0.3223499
400.0	0.2718980	0.0264295	0.9987060	0.1474200	0.3954797	0.9265347	0.2310681	0.5776181	0.5036055	0.7844853	0.7911872	0.7053552	0.6661158	0.5636911	0.5637526	0.0537122	0.5245664	0.6750173	0.9990076	0.3987323	0.8619645	1.0000000	0.9968388	0.6474370	0.5213359	0.5925968	0.4801714	0.9962268	0.9999357	0.4972272	0.4355321	0.0546080	0.1515697	0.0549742	0.0012361	0.7179324	0.1071480	0.0572041	0.9224889	0.5661503	0.9999998	0.9999999	0.4191600	0.0859129	0.5473003	0.8514387	0.9966012	0.0603928	0.4209458	0.5094765	0.8297904	0.6662055	0.9992591	0.9993632	0.0303323	0.9868713	0.9491775	0.8400776	0.5431116	0.2127961	0.1045599	0.4316805	0.9880657	0.1308026	1.0000000	0.7187074	0.9999633	0.9641283	1.0000000	0.9999955	0.0670383	0.2509748	1.0000000	1.0000000	0.2045232	0.9934896	0.9406324	0.0192579	1.0000000	0.3114400	0.9989727	0.0008285	0.8443509	0.9894594	0.0184900	0.2909715	0.4569694	0.4261630	0.9460738	0.0438365	0.9931147	1.0000000	0.0487976	0.0360770	0.0181096	1.0000000	1.0000000	0.1128797	0.9350865	0.3223499
