"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4886673	0.3645364	0.9391920	0.6364418	0.1532281	0.9456709	0.8022117	0.7116910	1.0000000	0.3250331	0.5193084	0.1891042	0.2607561	0.4305751	0.2169212	0.3493644	0.8217111	0.4277607	0.7588287	0.6638896	0.2592542	0.2148471	0.7802285	0.6376243	0.8400980	0.9527802	0.4175531	0.7541070	0.0876771	0.0061388	0.3000531	0.5809376	0.9990455	0.4096338	0.2742846	0.1661206	0.9443915	0.0405817	0.9878490	0.3831237	1.0000000	0.0665016	0.8331706	0.0689875	0.0779076	0.9999455	0.5563902	0.3782231	0.8511747	0.8629355	0.2025213	0.9796727	0.6830868	0.8142282	0.9970994	0.6275457	0.1249248	0.0390022	0.0776563	0.9999764	0.0180699	0.1837944	0.3950792	0.6621138	0.3170337	0.8455703	0.0578326	0.0899956	0.4116441	0.0526934	0.9949376	0.4899193	0.3290448	0.0575985	0.6246899	0.0728100	0.9261351	0.7425823	0.4341659	0.5009149	0.6215911	0.4174516	1.0000000	0.0693214	0.8415401	0.9831152	0.1049522	0.9997403	0.0753888	0.9999987	1.0000000	1.0000000	0.0951371	0.7053537	0.1240132	0.7779652	0.8161693	1.0000000	0.0411406	0.8755837
50.0	0.5493735	0.3734073	0.5650499	0.4816532	0.2671034	0.9545677	0.7825796	0.7247313	0.7026462	0.2632243	0.5371470	0.5268337	0.2068939	0.4230514	0.5123637	0.1895938	0.9469172	0.7393433	0.7654962	0.4533709	0.3516569	0.1516029	0.5238703	0.7010318	0.7081315	0.7652938	0.4137915	0.6857170	0.0974690	0.0019109	0.3593777	0.5186851	0.9993616	0.3210874	0.3244237	0.3793641	0.8662400	0.0416993	0.9308817	0.3198624	1.0000000	0.0257094	0.7896934	0.0685608	0.0839015	0.9999030	0.6719817	0.3806244	0.8089072	0.8405926	0.3975216	0.7063329	0.4139669	0.8537901	0.7615996	0.7473980	0.0860342	0.1959341	0.0183646	0.9999742	0.0148018	0.3051632	0.3861185	0.6560061	0.2939082	0.7730285	0.0522601	0.0258622	0.2006442	0.2975539	0.9952327	0.3128215	0.4577257	0.0575935	0.3371691	0.0180594	0.9357095	0.4105679	0.3034749	0.3418389	0.5650409	0.3838058	1.0000000	0.0416205	0.5675625	0.9685135	0.1280030	0.8255633	0.3558244	0.9801124	0.9129836	1.0000000	0.0501090	0.7115527	0.1241785	0.8081204	0.6920982	1.0000000	0.0277272	0.8782910
100.0	0.5598121	0.3612525	0.4613926	0.4384549	0.3156862	0.9627733	0.8002301	0.7775586	0.6469973	0.2740052	0.5770088	0.6377908	0.1416963	0.3963764	0.6494357	0.1477645	0.9837808	0.8284998	0.7771562	0.4366200	0.3281362	0.0594296	0.4936720	0.8465731	0.6560270	0.6953162	0.4536256	0.6641898	0.1038293	0.0005950	0.3826707	0.4909643	0.9995084	0.3033826	0.3443263	0.4208269	0.8586600	0.0550437	0.9167443	0.3139266	1.0000000	0.0099479	0.7671129	0.0676422	0.0857834	0.9997836	0.7152092	0.3877650	0.7529673	0.8301855	0.4623143	0.6109981	0.3270881	0.8188286	0.7330376	0.8006597	0.0780367	0.2489550	0.0059983	0.9999670	0.0157066	0.3090489	0.3841572	0.6871386	0.2392312	0.7572247	0.0507518	0.0110440	0.1620239	0.3891301	0.9947256	0.2381958	0.4204956	0.0575915	0.2304967	0.0050078	0.9397396	0.2951859	0.2721430	0.2812350	0.5305402	0.3222892	1.0000000	0.0321910	0.5306655	0.9704705	0.4203348	0.7810647	0.4538446	0.9723356	0.9007291	1.0000000	0.0347655	0.7157046	0.1241400	0.8117250	0.6627589	1.0000000	0.0241392	0.8791149
150.0	0.5625315	0.3314353	0.4327422	0.4256458	0.3352119	0.9668013	0.8163122	0.8533592	0.6365828	0.3011630	0.6055282	0.6880866	0.0931254	0.3425137	0.7756064	0.1346391	0.9920756	0.8417900	0.7818945	0.4642788	0.3193916	0.0173956	0.5016734	0.9394795	0.6343661	0.6411428	0.4833772	0.6532676	0.1143711	0.0001856	0.4106462	0.4908976	0.9996377	0.3135033	0.3575613	0.4127685	0.8618822	0.0751545	0.9132359	0.3165484	1.0000000	0.0038589	0.7572252	0.0669655	0.0868456	0.9996671	0.7309010	0.3957858	0.7073897	0.8242696	0.4672897	0.5657769	0.2930848	0.6134684	0.7301615	0.8358434	0.0807368	0.2668779	0.0039209	0.9999548	0.0176182	0.2979527	0.3875030	0.7123543	0.1843642	0.7690501	0.0499896	0.0093181	0.1382023	0.4230618	0.9926634	0.2067419	0.3817127	0.0576220	0.1958347	0.0018967	0.9443379	0.2280900	0.2646649	0.2521489	0.5132345	0.2771602	1.0000000	0.0289725	0.5506630	0.9733111	0.7621053	0.7696857	0.4893164	0.9692884	0.8990033	1.0000000	0.0280471	0.7302292	0.1233137	0.8164753	0.6549438	1.0000000	0.0231887	0.8793071
200.0	0.5640175	0.2872282	0.4248481	0.4217974	0.3423160	0.9684446	0.8236178	0.9154235	0.6346338	0.3215287	0.6191717	0.7078599	0.0663702	0.2724687	0.8799519	0.1297296	0.9699880	0.8240775	0.7844163	0.4945125	0.3165357	0.0068220	0.5007242	0.9781048	0.6270161	0.5889044	0.4954735	0.6453341	0.1262658	0.0000584	0.4361357	0.4961183	0.9997283	0.3274165	0.3677878	0.4053167	0.8644728	0.0974202	0.9123653	0.3189216	1.0000000	0.0015071	0.7534670	0.0666326	0.0880899	0.9995837	0.7361831	0.4039615	0.6809247	0.8206133	0.4512361	0.5460515	0.2804286	0.4747761	0.7303159	0.8687033	0.0890280	0.2729544	0.0039635	0.9999322	0.0205212	0.2903958	0.4048488	0.7241500	0.1453982	0.7912608	0.0496208	0.0125080	0.1209073	0.4355467	0.9878335	0.1934236	0.3619665	0.0577233	0.1891407	0.0011563	0.9497691	0.1796870	0.2629858	0.2332699	0.5052252	0.2539670	1.0000000	0.0278470	0.5640029	0.9743813	0.9055409	0.7667726	0.5048907	0.9680904	0.8987602	1.0000000	0.0242898	0.7481096	0.1221913	0.8210959	0.6472203	1.0000000	0.0229660	0.8791652
250.0	0.5649559	0.2391849	0.4227834	0.4204376	0.3446700	0.9691278	0.8197361	0.9506928	0.6342690	0.3330518	0.6245188	0.7147130	0.0545726	0.2103113	0.9392443	0.1279347	0.8725924	0.8059570	0.7879478	0.5157906	0.3148830	0.0043782	0.4927343	0.9919676	0.6258164	0.5467268	0.4828460	0.6402184	0.1344501	0.0000187	0.4496438	0.5042231	0.9997746	0.3349819	0.3736465	0.4024238	0.8632814	0.1205656	0.9121492	0.3202288	1.0000000	0.0005996	0.7521324	0.0667365	0.0896722	0.9995256	0.7375505	0.4121755	0.6678930	0.8176797	0.4344778	0.5415323	0.2775318	0.4017164	0.7306214	0.8975534	0.1000775	0.2750398	0.0044772	0.9998959	0.0239988	0.2866539	0.4554758	0.7171355	0.1219781	0.8124755	0.0494852	0.0188823	0.1119016	0.4401433	0.9789297	0.1876238	0.3537039	0.0579491	0.1932458	0.0009833	0.9544195	0.1415379	0.2628398	0.2193152	0.5006148	0.2436516	1.0000000	0.0273961	0.5686576	0.9747411	0.9625014	0.7660268	0.5165376	0.9676183	0.8987260	1.0000000	0.0222168	0.7613242	0.1212879	0.8237227	0.6384632	1.0000000	0.0229787	0.8786680
300.0	0.5654939	0.1981689	0.4223309	0.4198270	0.3458832	0.9694414	0.7973821	0.9665797	0.6342008	0.3387981	0.6263916	0.7169159	0.0504722	0.1697302	0.9660691	0.1273401	0.7573946	0.7965208	0.7921063	0.5271518	0.3134961	0.0036794	0.4849300	0.9966772	0.6262015	0.5127400	0.4319509	0.6395678	0.1331821	0.0000063	0.4413801	0.5203151	0.9997684	0.3293730	0.3721322	0.4014583	0.8536696	0.1427737	0.9120956	0.3208510	1.0000000	0.0002503	0.7516728	0.0676133	0.0910895	0.9994796	0.7375995	0.4198571	0.6618736	0.8147506	0.4229641	0.5438344	0.2785306	0.3611052	0.7308053	0.9166837	0.1097244	0.2757742	0.0053341	0.9998569	0.0267467	0.2853876	0.5478442	0.6775284	0.1090950	0.8281587	0.0494429	0.0273496	0.1114052	0.4418417	0.9658860	0.1847817	0.3506119	0.0583526	0.2009126	0.0009495	0.9575289	0.1124183	0.2632652	0.2081267	0.4962677	0.2388867	1.0000000	0.0271206	0.5700371	0.9748614	0.9851138	0.7658358	0.5305915	0.9674323	0.8987212	1.0000000	0.0218055	0.7631542	0.1209898	0.8226323	0.6320689	1.0000000	0.0231154	0.8776982
350.0	0.5657939	0.1687596	0.4222862	0.4195116	0.3480136	0.9695977	0.7597902	0.9728481	0.6341880	0.3414755	0.6270042	0.7175930	0.0482090	0.1482413	0.9769590	0.1271714	0.6843964	0.7927225	0.7957714	0.5320690	0.3121107	0.0034124	0.4798560	0.9982447	0.6256244	0.4893791	0.3625467	0.6458822	0.1202208	0.0000023	0.4057320	0.5288842	0.9996604	0.3054482	0.3620705	0.4011463	0.8325986	0.1628578	0.9120823	0.3211284	1.0000000	0.0001167	0.7515167	0.0692640	0.0913668	0.9994426	0.7376378	0.4268429	0.6592752	0.8121472	0.4162449	0.5477547	0.2804802	0.3472207	0.7309081	0.9216699	0.1126179	0.2760216	0.0069864	0.9998453	0.0269482	0.2863274	0.6560829	0.6123134	0.1022675	0.8382461	0.0494304	0.0361526	0.1206984	0.4424706	0.9508540	0.1829027	0.3496748	0.0589386	0.2090378	0.0009541	0.9592856	0.0911653	0.2640347	0.1982739	0.4908808	0.2360453	1.0000000	0.0268495	0.5704301	0.9749015	0.9940904	0.7657869	0.5487950	0.9673592	0.8987205	1.0000000	0.0238172	0.7450688	0.1218732	0.8157149	0.6321122	1.0000000	0.0233528	0.8762095
400.0	0.5659801	0.1499457	0.4223200	0.4193383	0.3521191	0.9696800	0.7202616	0.9761357	0.6341856	0.3426743	0.6271960	0.7177954	0.0442603	0.1360064	0.9818953	0.1271203	0.6419570	0.7908440	0.7983740	0.5353244	0.3105694	0.0032418	0.4772067	0.9988160	0.6230028	0.4790609	0.3036453	0.6594871	0.1026436	0.0000010	0.3586701	0.5079257	0.9993220	0.2685980	0.3487232	0.4010458	0.8021174	0.1793319	0.9120790	0.3212482	1.0000000	0.0000656	0.7514640	0.0712111	0.0901134	0.9994244	0.7383097	0.4329263	0.6586509	0.8109565	0.4126021	0.5511127	0.2821965	0.3617281	0.7309693	0.9083564	0.1058218	0.2760691	0.0101462	0.9998748	0.0239939	0.2892392	0.7482205	0.5461066	0.0985531	0.8442389	0.0494266	0.0436418	0.1373470	0.4427037	0.9368899	0.1811572	0.3496482	0.0596316	0.2159657	0.0009734	0.9601732	0.0772109	0.2650027	0.1891252	0.4844776	0.2337865	1.0000000	0.0265490	0.5705425	0.9749150	0.9976540	0.7657744	0.5701397	0.9673310	0.8987204	1.0000000	0.0292023	0.7017309	0.1248413	0.8028522	0.6414201	1.0000000	0.0236640	0.8743468
