"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4715220	0.4607952	0.9303688	0.6487219	0.9347051	0.9392905	0.6887156	0.5057203	0.6326594	0.4592332	0.6278424	0.5444339	0.5299146	0.4770722	0.3311140	0.1081849	0.8500415	0.3329505	0.2448435	0.5919597	0.1210242	0.7619224	0.0290497	0.2144800	0.6837987	0.8948046	0.4385354	0.7274814	0.1145143	0.0061389	0.8536668	0.6046051	0.9992409	0.4224632	0.4455708	0.6186115	0.9644816	0.0405960	0.9925571	0.2643825	1.0000000	0.3367871	0.4613873	0.0684401	0.0811232	0.9997183	0.5614141	0.3804370	0.8797667	0.8564696	0.5763506	0.7680008	0.0681010	0.6995951	0.9598087	0.9957461	0.1546130	0.6844977	0.0771212	0.9999152	0.0260996	0.1660866	0.0634469	0.7496555	0.5437336	0.0513676	0.0926838	0.0853839	0.5040788	0.0946251	0.9987409	0.9438870	0.9398178	0.0102963	0.6459200	0.0718996	0.8864004	0.3870740	0.4344130	0.0950418	0.8892231	0.4266237	1.0000000	0.3238986	0.3775396	0.2665627	0.0000280	0.6469644	0.7270927	0.9999987	1.0000000	1.0000000	0.0766599	0.7833538	0.1190523	0.7996792	0.8031290	0.2711167	0.0410666	0.8761026
0.9991968	0.4478871	0.9977570	0.3752407	0.7692328	0.9946360	0.0547720	0.9530986	1.0000000	0.3250331	0.5193084	0.6059040	0.0698012	0.1654721	0.5333335	0.4216568	0.0649715	0.4603577	0.0494964	0.2135082	0.5400564	0.0064958	0.9925499	0.4810945	0.8915813	0.1905519	0.0343489	0.4706625	0.0414025	0.0066221	0.1153385	0.5664239	0.7304526	0.1316784	0.4612353	0.0371835	0.5970328	0.9778048	0.9880120	0.0890337	0.1578601	0.0664865	0.7719031	0.6367156	0.0754285	0.9997580	0.5299594	0.5980574	0.9223539	0.8679817	0.1507369	0.9903669	0.6992016	0.4524771	0.8515969	0.1886824	0.0812419	0.2423769	0.9221874	0.9999994	0.0081636	0.0681282	0.9999255	0.0368881	0.2810269	0.8706314	0.0570599	0.0918978	0.0690233	0.0058474	0.9954124	0.0357701	0.0398455	0.0026662	0.5870078	0.5275456	0.9509868	0.1076569	0.0393567	0.0384749	0.5622314	0.2098712	1.0000000	0.5323422	0.4714696	0.6063862	1.0000000	1.0000000	0.2263644	0.0699176	1.0000000	0.2879874	0.9985977	0.0001754	0.9587102	0.4845971	0.9518849	1.0000000	0.0411313	0.8756487
0.8629876	0.2214103	0.9948614	0.4277680	0.7365307	0.9913160	0.7258395	0.5426555	1.0000000	0.2642751	0.0639146	0.2681331	0.4727913	0.9803976	0.4611578	0.4916276	0.8413532	0.6471050	0.4860460	0.5966515	0.2283574	0.5649341	0.3042487	0.5173379	0.9260172	0.8021642	0.4321455	0.7496011	0.8516922	0.0061385	0.4897051	0.3728964	0.9991871	0.4185988	0.2785710	0.5065255	0.3564023	0.0000032	0.1736539	0.8244794	1.0000000	0.7398466	0.8331706	0.0686019	0.7019853	0.0119330	0.0306781	0.1650055	0.1645081	0.5202923	0.0634516	0.9989406	0.7185356	0.7522432	0.8752623	0.9998203	0.9219621	0.4851861	0.0758808	0.5257957	0.4432685	0.1923692	0.3927356	0.6766583	0.2016825	0.9223227	0.1379933	0.1001982	0.3533510	0.1284104	0.9919991	0.3063146	0.7667479	0.0577247	0.6671314	0.0728150	0.9759590	0.6418656	0.4343642	0.5763612	0.9873189	0.8912662	0.1121660	0.0588221	0.3769312	0.5883008	0.0012779	0.9172669	0.0639265	0.9999987	1.0000000	1.0000000	0.0160111	0.9673647	0.1229220	0.7818792	0.7917361	1.0000000	0.0007744	0.9887254
0.8138040	0.0084601	0.9877305	0.4493579	0.1690741	0.9894737	0.8092646	0.7775588	1.0000000	0.3250331	0.5193084	0.3884522	0.2037205	0.9902651	0.9336488	0.4366312	0.8200752	0.5379009	0.7669450	0.7000140	0.5449037	0.9530687	0.9550388	1.0000000	0.7937359	0.5229339	0.4163304	0.7544951	0.2789968	0.9766073	0.3036932	0.5806277	0.9990323	0.5015182	0.2739371	0.8088577	0.9675506	0.0351694	0.9878490	0.2482374	1.0000000	0.0668341	0.9956192	0.0690209	0.1474828	0.9982679	0.5541492	0.3775308	0.7542887	0.2297809	0.0309818	0.9998323	0.4274053	0.5891447	0.3879898	0.9901395	0.8449970	0.0457396	0.0005070	0.9939798	0.1015682	0.0682550	0.4122079	0.6608733	0.0095887	0.9995468	0.0563257	0.9079746	0.6312419	0.0494978	0.0300842	0.0002159	0.0386478	0.9914505	0.2649592	0.5772759	0.5401357	0.3742608	0.0252390	0.4867599	0.4765331	0.0092729	1.0000000	0.7958175	0.3535491	0.1393112	0.0009025	0.3284965	0.0639286	0.6178716	0.6713109	0.9846950	0.0079269	0.7661541	0.0038166	0.7776251	0.7035034	0.1925168	0.9999225	0.0986155
0.3302528	0.5502615	0.7727480	0.7589226	0.1211240	0.8275680	0.8715407	0.2152615	0.2530167	0.5359556	0.8137183	0.6484221	0.5413799	0.4979613	0.6197211	0.2111282	0.8519276	0.4164648	0.2790859	0.8816627	0.6030252	0.6538463	0.0521179	0.5613480	0.9735119	0.9901455	0.9170810	0.7038030	0.5928265	0.0061386	0.6492104	0.6065052	0.9999760	0.8435459	0.7283080	0.5641507	0.9700161	0.0232564	0.9878490	0.3831237	0.2229728	0.2443907	0.8331706	0.0684060	0.4690082	0.8583602	0.0226772	0.0073251	0.5266292	0.1715198	0.5542186	0.7853096	0.5534988	0.4854690	0.3169682	0.9993383	0.6073105	0.1870646	0.0000168	0.8267179	0.2956500	0.1488491	0.3927421	0.8445653	0.5373950	0.6897861	0.0903142	0.0015537	0.4070157	0.0921755	0.9994155	0.4912331	0.3291886	0.0574082	0.6155377	0.8256184	0.7474440	0.8117372	0.4338650	0.9386345	0.6773966	0.4964210	1.0000000	0.0694158	0.2277227	0.4545585	0.0000682	0.8212055	0.0659895	0.9999987	1.0000000	1.0000000	0.0642527	0.8842613	0.0014659	0.8190189	0.7275748	1.0000000	0.0410536	0.8761942
0.4670736	0.7622287	0.9276556	0.4981995	0.3032962	0.9951176	0.6116388	0.4419021	0.5521159	0.6453090	0.2574446	0.5680682	0.6290458	0.5058331	0.2998547	0.4779391	0.8735572	0.7229746	0.2984025	0.5985062	0.6480517	0.7008676	0.2011605	0.9899493	0.8478754	0.9928264	0.4556594	0.8290432	0.1038733	0.3485322	0.3362419	0.7834538	0.9993654	0.7111139	0.2860129	0.8868506	0.7346291	0.0277508	0.1089059	0.4581637	1.0000000	0.0665034	0.5878489	0.0680255	0.0796564	0.9997238	0.5559884	0.0085083	0.3496726	0.8594233	0.2026321	0.9796444	0.6781044	0.7454719	0.9956079	0.9808622	0.1035853	0.3375392	0.0768765	0.4960379	0.2079717	0.0681547	0.4322218	0.6991130	0.3171063	0.4896190	0.0578347	0.0899924	0.4297258	0.3673678	0.9953275	0.4900343	0.1042061	0.0575818	0.5920420	0.0728093	0.8670089	0.7655957	0.0220093	0.6613276	0.8753364	0.3126309	0.0757228	0.1505793	0.4431887	0.3933655	0.0009951	0.7514547	0.0639272	0.0333162	0.3305774	1.0000000	0.0862346	0.8387044	0.0713017	0.8984551	0.7464360	1.0000000	0.0411330	0.8756371
0.4553851	0.2885706	0.9200026	0.6604841	0.1415833	0.9324264	0.5716641	0.4089286	1.0000000	0.1258823	0.5193084	0.3119255	0.6851230	0.4895902	0.2957688	0.5790420	0.9534605	0.6352250	0.0569951	0.4798013	0.9529120	0.6990233	0.4916690	0.9875026	0.4830676	0.8023293	0.9715430	0.7297058	0.5437106	0.0061411	0.9752537	0.5234476	0.9999816	0.6488565	0.5342472	0.6929844	0.9747773	0.0580888	0.9695878	0.3882091	1.0000000	0.5517845	0.8331706	0.0668392	0.4140787	0.9580025	0.0071787	0.0091567	0.3558931	0.5665885	0.1975855	0.9808970	0.9638396	0.4858054	0.8028635	0.9996094	0.5767592	0.1461907	0.0759151	0.0127021	0.6039540	0.0683876	0.4038892	0.7479411	0.3137720	0.8478667	0.7415272	0.0901415	0.1369272	0.0525331	0.9948011	0.3217535	0.0585325	0.0059704	0.6731042	0.0718902	0.9408985	0.6463152	0.0315736	0.6932526	0.6311335	0.4386154	0.7276272	0.0640819	0.4440528	0.3956064	0.0009968	0.7543878	0.0639452	0.1074528	1.0000000	1.0000000	0.0769441	0.8698754	0.1191200	0.7562886	0.7077795	1.0000000	0.0411433	0.8816425
0.4623465	0.7632239	0.9246715	0.6553725	0.7810845	0.9355073	0.6107366	0.4416594	1.0000000	0.0247756	0.5193084	0.3469312	0.6288587	0.6102379	0.3379436	0.2480186	0.8675685	0.2153856	0.2520103	0.5987598	0.6447399	0.8085074	0.5348998	0.9669490	0.9544968	0.9628449	0.4513065	0.7440385	0.2699287	0.0061386	0.9466560	0.5848805	0.9993359	0.7318916	0.2845703	0.9246672	0.9608075	0.0307173	0.9803884	0.3282069	1.0000000	0.6355441	0.9921895	0.0681285	0.1413494	0.9987385	0.5175321	0.3210669	0.7994936	0.7523085	0.8086076	0.5833391	0.1951792	0.4999185	0.5628652	0.9888999	0.6676334	0.0448381	0.0759867	0.1686757	0.0965078	0.0682391	0.3929629	0.6950402	0.6797753	0.5985355	0.8759840	0.0005309	0.3981317	0.1748865	0.9992929	0.9478985	0.3374366	0.0098305	0.6279883	0.0718982	0.8672427	0.9102984	0.0253281	0.6611313	0.9103634	0.5961570	0.7416758	0.3859984	0.3985571	0.2826850	0.0009322	0.5626387	0.0639279	0.0344281	1.0000000	1.0000000	0.0871404	0.7376309	0.1217268	0.8481283	0.7349468	0.2712109	0.0410560	0.8761776
0.2716524	0.2716754	0.3614901	0.5278801	0.6229925	0.6481518	0.0547734	0.1469077	1.0000000	0.3250331	0.5193084	0.1806836	0.0698287	0.4311490	0.5734861	0.4216550	0.0649731	0.6242490	0.5409659	0.5595210	0.0259296	0.0064931	0.9976732	0.9999212	0.8988360	0.4999276	0.0343490	0.4706635	0.0414025	0.0061385	0.4820572	0.5664239	0.0127119	0.1316785	0.2346405	0.2872014	0.1207197	0.1588978	0.1752228	0.1903490	1.0000000	0.0723841	0.0440251	0.5171489	0.2645731	0.7434058	0.6785609	0.3000789	0.7854391	0.5980967	0.7598553	0.6209989	0.4943084	0.4524773	0.9109760	0.1712502	0.0812418	0.0389572	0.1685140	0.5950257	0.0081636	0.7138376	0.3363166	0.0368883	0.0204642	0.2629556	0.0563257	0.2637343	0.5553006	0.5668081	0.2367190	0.0250099	0.3500303	0.3186804	0.3101355	0.0353409	0.6534189	0.4945450	0.5407357	0.9289864	0.7262288	0.0454607	0.1128459	0.0428105	0.9996878	0.0051679	1.0000000	0.9088826	0.4439170	0.9999996	0.2269137	1.0000000	0.9985978	0.0001754	0.9999452	0.1725305	0.7633296	1.0000000	0.0134586	0.6215944
0.4773425	0.2264194	0.9331522	0.6445162	0.0613625	0.9415637	0.7006724	0.5168672	1.0000000	0.3250331	0.5193084	0.2895435	0.5126187	0.4947520	0.2841518	0.4301748	0.8472652	0.1248749	0.3048769	0.5926728	0.5982499	0.6310262	0.6398087	0.3491239	0.9957270	0.9108557	0.9384991	0.7500724	0.5135032	0.0061386	0.9986350	0.3765705	0.9999784	0.6391388	0.6221855	0.5505532	0.9533154	0.0255062	0.9894207	0.1722052	0.7926235	0.0890976	0.2558258	0.0684915	0.3795919	0.7495121	0.0272466	0.2135444	0.5429685	0.5771749	0.5492361	0.7163292	0.0735497	0.4860659	0.3996825	0.9988911	0.7738706	0.1248822	0.0758974	0.6857712	0.2458746	0.1801296	0.3145291	0.6808938	0.5338284	0.6922082	0.0890353	0.0854727	0.5717342	0.6861837	0.9986797	0.4910183	0.7721638	0.0574393	0.6357367	0.0728037	0.9026878	0.7166602	0.4339143	0.5937652	0.6262318	0.4236997	1.0000000	0.2145691	0.0161280	0.3845304	0.0000374	0.8505080	0.0666724	0.9999987	0.6729159	0.1866314	0.0904004	0.7242132	0.1226353	0.7829856	0.7389716	0.5154959	0.0410678	0.8760943
