"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2860911	0.1551041	0.0121921	0.0004586	0.2760237	0.4648748	0.1057777	0.0830350	0.4400581	0.1981236	0.4650488	0.5911464	0.2674776	0.0963591	0.4753739	0.5913360	0.1200542	0.6001524	0.3192250	0.7123881	0.0307376	0.3418320	0.1852121	0.3302792	0.2346685	0.1469854	0.2922999	0.2918927	0.5471344	0.5122925	0.2657893	0.5287700	0.4135664	0.5553671	0.6955983	0.2765517	0.4182231	0.6492489	0.4882714	0.4676379	0.2490120	0.5693033	0.3986875	0.6674002	0.4019520	0.1159556	0.3503758	0.0284291	0.6569186	0.2899505	0.5835146	0.2973934	0.1277937	0.2944457	0.3450259	0.1701861	0.3040522	0.0071289	0.1755542	0.1221920	0.3236350	0.5105426	0.6806353	0.4712407	0.2451987	0.5361076	0.2999128	0.4373929	0.3893808	0.2889892	0.3334756	0.2162623	0.4971812	0.0381970	0.1098145	0.4862624	0.1076530	0.3201829	0.2498884	0.7123952	0.1923057	0.2782443	0.0134566	0.0230975	0.6988604	0.5790442	0.2029470	0.2191831	0.4792582	0.0712191	0.5721075	0.6591433	0.5616234	0.6856973	0.2685683	0.5695432	0.7555045	0.0761190	0.6955081	0.7206277
0.4407189	0.0687098	0.0483218	0.0151166	0.2608220	0.4579087	0.2868975	0.0268725	0.3101621	0.1544356	0.4648573	0.6882527	0.2061913	0.1466811	0.5570138	0.5375279	0.1353855	0.6747361	0.1812650	0.5131023	0.0942495	0.2750120	0.1382981	0.2774877	0.2417998	0.1234243	0.2766022	0.2296839	0.3248052	0.5060099	0.2446409	0.7365802	0.4528380	0.5954724	0.7912482	0.1914638	0.4360653	0.6204325	0.4217933	0.5215728	0.1463935	0.5152738	0.4581348	0.5586474	0.4655328	0.1370809	0.3369704	0.0539323	0.6207461	0.3285321	0.5406413	0.2844338	0.0553529	0.3619100	0.2586681	0.1738119	0.2107471	0.0111183	0.2837257	0.0915799	0.3301182	0.5532136	0.5888909	0.5121916	0.1907384	0.6636216	0.3343964	0.5657733	0.3700147	0.3103743	0.2202451	0.2016385	0.5625138	0.0317479	0.1590630	0.3979687	0.0473142	0.3079410	0.2002121	0.6889361	0.1833828	0.3157921	0.0117491	0.2554904	0.5110146	0.6530198	0.1900894	0.3463089	0.4232608	0.0922075	0.5586633	0.6274203	0.6101328	0.6819419	0.2125555	0.6343218	0.7817644	0.0581850	0.6072978	0.6584869
0.5139849	0.1124246	0.0498882	0.0040033	0.1929436	0.5038299	0.2841439	0.0179542	0.3810021	0.2505310	0.3965767	0.7304903	0.3067289	0.1085303	0.5964247	0.7643742	0.0971923	0.5697247	0.3041766	0.5775698	0.1357000	0.4842789	0.1920457	0.4552716	0.2498378	0.1927598	0.2503361	0.2079101	0.4355092	0.4681970	0.2408909	0.5804315	0.3633428	0.5909660	0.5979813	0.1942731	0.4819369	0.6209343	0.4431196	0.3627856	0.2534845	0.5718047	0.4142831	0.5227092	0.4339720	0.0874186	0.3783497	0.0370214	0.5845303	0.2946370	0.6340550	0.2114989	0.1045805	0.4356796	0.2866095	0.2372441	0.2756405	0.0105730	0.1849239	0.0896764	0.2422076	0.5899726	0.5481188	0.5451817	0.1618772	0.4616229	0.2800431	0.4309238	0.4705885	0.4158305	0.1812383	0.2349392	0.5004824	0.0520020	0.1489570	0.5962201	0.0516834	0.2712638	0.2731754	0.5839023	0.2257862	0.3113026	0.0099655	0.0901316	0.6642324	0.6264191	0.2958999	0.2139556	0.3359929	0.0578373	0.5823075	0.6816148	0.5556757	0.7462146	0.2779539	0.7562737	0.5945957	0.0917023	0.5906512	0.7150888
0.3781039	0.1197614	0.0337306	0.0063696	0.2022577	0.4940474	0.2511123	0.0444546	0.3740941	0.1694759	0.4330050	0.6552984	0.3299321	0.1189812	0.5445671	0.7824591	0.0875972	0.4575559	0.4687935	0.6581673	0.0674431	0.3712792	0.2335098	0.2847940	0.3357680	0.1177380	0.2879628	0.3257394	0.3668425	0.4059980	0.2692049	0.6885240	0.4167357	0.5825029	0.5818781	0.3045834	0.4395720	0.6342193	0.4364875	0.4719964	0.2024663	0.5654764	0.4709387	0.4809942	0.5242741	0.0714157	0.2637689	0.0637362	0.6101541	0.2603782	0.6502449	0.2563641	0.0764176	0.3919216	0.1949114	0.2445200	0.2559536	0.0120448	0.1954252	0.1170479	0.2095409	0.4849040	0.6802571	0.4015514	0.1675595	0.5867013	0.5061738	0.5529986	0.2997400	0.2817037	0.2248427	0.2546400	0.4814361	0.0790904	0.1547895	0.5313459	0.0777839	0.3323868	0.2635195	0.6769080	0.1266929	0.3419198	0.0114412	0.1961035	0.5754185	0.7314108	0.2306808	0.2222796	0.4495072	0.0610868	0.6185098	0.6673784	0.5340684	0.5707092	0.2164107	0.5999858	0.5777101	0.1095221	0.7156043	0.5957819
0.3681162	0.1590688	0.0723232	0.0104219	0.1323048	0.5203568	0.2896534	0.0775690	0.3803894	0.1787022	0.4343345	0.5525094	0.3567390	0.1428564	0.5339761	0.7006444	0.0688118	0.6300307	0.4641615	0.5721346	0.0610869	0.3483998	0.1163769	0.3454813	0.3441977	0.0860304	0.3817109	0.3160139	0.3969915	0.4009414	0.2205000	0.5645298	0.4038836	0.4409774	0.6921901	0.2157492	0.4738634	0.7670634	0.4595724	0.3842987	0.2005827	0.5278158	0.4638130	0.5258316	0.5134228	0.1507699	0.3507549	0.0283882	0.6741752	0.3414227	0.7181960	0.2083922	0.1119042	0.2905433	0.2726686	0.2249269	0.2479694	0.0143602	0.2224655	0.1260078	0.2669931	0.4600549	0.5180861	0.4902419	0.2034260	0.6348433	0.3899553	0.6031368	0.3684981	0.2869791	0.3179548	0.2554975	0.4548113	0.0619346	0.1279004	0.6242937	0.0580453	0.2679100	0.1986904	0.6431346	0.1384731	0.2581437	0.0130021	0.2131446	0.7163359	0.5339388	0.2923423	0.3215921	0.4337271	0.0479264	0.7030486	0.6287639	0.5569525	0.5170028	0.2425340	0.5735852	0.6685644	0.1126623	0.5836665	0.6292496
0.4633809	0.1130551	0.0577891	0.0104928	0.2527367	0.3415920	0.3065901	0.0321313	0.3275326	0.1465609	0.4782952	0.5121829	0.2717855	0.2017099	0.4359423	0.7227387	0.0857122	0.5286967	0.2984431	0.5717255	0.0772625	0.3841941	0.1155211	0.3399863	0.2952701	0.1251371	0.3183386	0.2395811	0.2492604	0.4507970	0.2040278	0.6427711	0.5028327	0.5829858	0.5247122	0.2002502	0.4555438	0.7876089	0.3421173	0.4034448	0.1633864	0.4759261	0.4150500	0.5256606	0.4604994	0.1890159	0.2939845	0.0797920	0.6921544	0.4212743	0.7045605	0.3338648	0.0887779	0.4311884	0.2754400	0.2488828	0.2821951	0.0017324	0.2558490	0.1153065	0.2957514	0.5141743	0.5099456	0.5201869	0.1537596	0.5955194	0.4075703	0.5528755	0.4287851	0.2385287	0.2442963	0.2174917	0.4539336	0.0605333	0.1422965	0.4679391	0.0802668	0.3470369	0.2401175	0.6233882	0.2120432	0.3194648	0.0111964	0.2474657	0.7464242	0.5689452	0.2439979	0.2412585	0.4214688	0.0570056	0.6046853	0.5604462	0.6313054	0.5579804	0.2359851	0.7538895	0.6751635	0.0914759	0.6407426	0.5754890
0.4272425	0.1666469	0.0783283	0.0521594	0.1455085	0.5037155	0.0988798	0.0228643	0.3458357	0.1718466	0.5176902	0.5676664	0.3525289	0.1454975	0.3837014	0.7386699	0.1247058	0.5864960	0.3744633	0.5747613	0.0838599	0.4286944	0.1408594	0.3445075	0.2925608	0.1132547	0.3050832	0.2707962	0.3395949	0.5253891	0.2382598	0.6162971	0.4102820	0.5384371	0.6103451	0.2701309	0.4483146	0.7022113	0.3114975	0.4975946	0.2064156	0.4620145	0.3812737	0.6086589	0.5158594	0.1260229	0.2798258	0.0297597	0.6331566	0.3702327	0.5642179	0.2987668	0.1517114	0.3115070	0.3277191	0.2636276	0.3237777	0.0051609	0.1537956	0.0604693	0.3432666	0.4642723	0.5074612	0.4219461	0.2544431	0.5811954	0.3522180	0.5659374	0.3372546	0.3172381	0.2737928	0.2222475	0.4546862	0.0650343	0.1789912	0.4969480	0.1064965	0.3768950	0.2134249	0.6619933	0.2043199	0.2589945	0.0077584	0.1626780	0.5009309	0.7458337	0.2543179	0.2361387	0.4128107	0.0891027	0.7294585	0.6332155	0.5152949	0.7536467	0.2297111	0.5661109	0.5987644	0.0782256	0.6563431	0.6048468
0.4976636	0.0783462	0.0786067	0.0115488	0.2090547	0.5158572	0.3051202	0.0092064	0.3463785	0.2188283	0.4315359	0.5164009	0.2234210	0.1487345	0.4592183	0.6885817	0.0755917	0.6485419	0.3523585	0.5875941	0.0309476	0.4667633	0.2464127	0.3880071	0.4001093	0.1355148	0.3407488	0.2395703	0.3511363	0.3941330	0.2476929	0.6507338	0.5060286	0.5192073	0.7556483	0.2391289	0.4256170	0.5785824	0.3974994	0.5014043	0.2045911	0.6078724	0.4797329	0.6555272	0.4437593	0.1138992	0.2961644	0.0324385	0.7400347	0.2968919	0.6381089	0.2588802	0.0662509	0.3825489	0.2427313	0.2144063	0.2894663	0.0023082	0.1598793	0.1212437	0.3303637	0.5262892	0.5303456	0.6294058	0.1899693	0.6140696	0.2826624	0.5200766	0.3270961	0.3795895	0.3928247	0.2439256	0.5258740	0.0572719	0.1799353	0.5174954	0.0871062	0.3459053	0.2129103	0.6204052	0.2644682	0.2959650	0.0105350	0.1706142	0.6557701	0.7263680	0.2561903	0.1765570	0.3767919	0.1070866	0.6235771	0.5596685	0.5798620	0.6219949	0.2465502	0.5629594	0.6612864	0.0779351	0.6740131	0.6759906
0.4095637	0.0843990	0.0715127	0.0080088	0.1952903	0.6206894	0.2526481	0.0184281	0.1160342	0.2066340	0.3972397	0.6468954	0.3170608	0.1024308	0.4732752	0.6812008	0.0849396	0.6135506	0.3854453	0.5714314	0.0794748	0.3626195	0.1284968	0.4025143	0.2563921	0.1799923	0.3543318	0.3525418	0.3338864	0.3073005	0.2436076	0.6488544	0.4942171	0.5642110	0.6941480	0.1754893	0.4253989	0.5042339	0.3060699	0.3548688	0.2319637	0.4204843	0.3493572	0.5573783	0.7167027	0.1332994	0.3591483	0.0312897	0.6911204	0.3141709	0.5835650	0.2932188	0.1098584	0.3117499	0.3059641	0.2274766	0.2643891	0.0021272	0.2433684	0.0928912	0.3234692	0.5231265	0.5886168	0.4406227	0.2085432	0.6367437	0.3024932	0.6102689	0.3071029	0.2452665	0.2330989	0.2269415	0.4238559	0.1039757	0.1903229	0.4701982	0.0587612	0.3217140	0.2579252	0.6418533	0.2039651	0.3695553	0.0090952	0.2267197	0.6501295	0.6068969	0.1829896	0.2679852	0.3389578	0.0462429	0.6154228	0.6372453	0.5824062	0.6499032	0.3403593	0.7816308	0.6529357	0.1009169	0.5835613	0.5668318
0.4179428	0.1487209	0.0552797	0.0114317	0.2841878	0.5410144	0.3328725	0.0442432	0.4565365	0.0755824	0.4646251	0.6170919	0.2466003	0.1598550	0.6336396	0.6395369	0.0919174	0.6467523	0.2627112	0.6665867	0.0350136	0.3789100	0.2724843	0.3211999	0.3064164	0.1445932	0.3186236	0.2323311	0.2667481	0.4622275	0.2548674	0.6393618	0.4153853	0.6138293	0.7702556	0.2216369	0.4251358	0.6427382	0.3254971	0.3673356	0.1931416	0.5188122	0.5017541	0.7067418	0.5081174	0.1644838	0.2741297	0.0447660	0.7451357	0.3378450	0.5802472	0.3484107	0.0460268	0.2859859	0.3359990	0.1813112	0.3684764	0.0176138	0.2436566	0.0989788	0.3376179	0.4484342	0.6106152	0.4711208	0.2029014	0.6782614	0.3510667	0.4754808	0.3015511	0.3037332	0.2433328	0.1811559	0.5350515	0.0891651	0.1626388	0.6441756	0.0771048	0.3174994	0.2419004	0.6302368	0.1580238	0.4248571	0.0146797	0.1531613	0.6786826	0.5488183	0.3291876	0.2825073	0.3840519	0.0647750	0.6325812	0.6005117	0.6031727	0.6475817	0.2363017	0.7344622	0.7059427	0.0909987	0.7514440	0.8127908
