"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.2916486	0.0008280	0.3001299	0.2947040	0.7019761	0.0187283	0.2428593	0.4537446	0.2593703	0.4046342	0.6574176	0.3654930	0.2392616	0.5646569	0.5598992	0.1204031	0.5149166	0.4083779	0.5827145	0.0851003	0.3919326	0.1793469	0.3810121	0.2649612	0.1271393	0.3080365	0.2215725	0.6679224	0.4284355	0.3731422	0.6703447	0.4814448	0.5512770	0.6496276	0.2546282	0.4160194	0.6009891	0.3268916	0.3212509	0.2417497	0.4859041	0.4394641	0.4545963	0.4456384	0.1740062	0.3567298	0.0496861	0.6824044	0.2649736	0.5744103	0.2120628	0.0568177	0.2950351	0.2960037	0.2653256	0.2807482	0.0042888	0.2334793	0.1162315	0.3437089	0.5066787	0.5957430	0.5247396	0.1500396	0.5912086	0.3885474	0.4757872	0.2478966	0.2741444	0.2390977	0.3148404	0.4572538	0.1011900	0.2250743	0.5381302	0.0304509	0.2189370	0.2629375	0.7433171	0.1861035	0.3177062	0.0108809	0.0365841	0.5404808	0.5992086	0.3172237	0.2147597	0.4177112	0.0545413	0.7889630	0.5223988	0.5878784	0.6454488	0.2387799	0.6392314	0.6842544	0.1024936	0.6845292	0.5699356
0.3570862	0.0000000	0.0703574	0.0356459	0.1894351	0.5606737	0.3541857	0.0386391	0.3229068	0.2883485	0.3965047	0.5293076	0.2635163	0.0987029	0.5145903	0.6485532	0.1414830	0.5797774	0.2779325	0.6171003	0.0853131	0.3776774	0.1554633	0.3932371	0.2836993	0.1355384	0.3117548	0.2871393	0.2857041	0.4712993	0.2982672	0.5975510	0.3910111	0.5055922	0.6277591	0.1811545	0.3972857	0.7076622	0.3609575	0.3753409	0.1969370	0.4847941	0.5263364	0.5886336	0.6165593	0.1453152	0.2963540	0.0399223	0.6405409	0.3077290	0.6451045	0.2794502	0.0867613	0.2652024	0.2539403	0.3178610	0.4407320	0.0055829	0.2529444	0.0707333	0.3686087	0.4446331	0.6482617	0.4362105	0.1800402	0.6079876	0.2957044	0.5305619	0.3477327	0.3018697	0.2952963	0.1942861	0.4369284	0.0889012	0.1501628	0.4572954	0.0389685	0.3101745	0.1921969	0.6342771	0.2476927	0.3062501	0.0051383	0.2617727	0.6523310	0.6015810	0.2775587	0.3055299	0.5623229	0.1065444	0.6298706	0.6876062	0.5531263	0.7065516	0.2758020	0.7073695	0.6160078	0.1073575	0.7010506	0.6139314
0.8470383	0.1178043	0.0000000	0.0015551	0.1754708	0.5369546	0.2758495	0.0023901	0.4128753	0.2214273	0.4307516	0.5598546	0.3154845	0.1464998	0.5461109	0.6507024	0.1076529	0.6082510	0.4888630	0.7980260	0.1080811	0.3552528	0.2204072	0.4190191	0.2337939	0.1177503	0.3438415	0.1890053	0.6574500	0.4986359	0.2272151	0.6344215	0.5755021	0.5125504	0.7261011	0.2851374	0.5609333	0.6826820	0.4057764	0.4252835	0.2261352	0.4623565	0.3672195	0.5307764	0.4932623	0.1578799	0.3230545	0.0307189	0.6302757	0.3084793	0.6149736	0.2513149	0.0800078	0.3935529	0.3050146	0.2034438	0.2665081	0.0074924	0.2006369	0.1513330	0.2904089	0.4812876	0.6499013	0.4729563	0.1962986	0.5339043	0.3033875	0.4742211	0.3780310	0.3444863	0.2297912	0.2285365	0.4569754	0.0456270	0.2076434	0.4982973	0.0436318	0.2931318	0.2135747	0.7176423	0.1351436	0.3418652	0.0161739	0.0228098	0.7107316	0.5010880	0.4014320	0.2444636	0.3808890	0.0816169	0.7295451	0.7472489	0.5607642	0.5547070	0.2906377	0.5270838	0.6399143	0.1085097	0.7006412	0.5792499
0.5052459	0.1354451	0.0926210	0.0000000	0.2817056	0.6457188	0.2505757	0.0380150	0.3933196	0.1763570	0.3829449	0.7426274	0.2197927	0.1014161	0.4906412	0.5721900	0.0768989	0.6978769	0.2772419	0.7413130	0.0664785	0.3310177	0.1629061	0.4619730	0.3684348	0.1421938	0.2955538	0.3293381	0.3698342	0.4835721	0.3122189	0.6387631	0.3824991	0.5733643	0.7745011	0.2799226	0.5090274	0.6134281	0.3644799	0.3808088	0.1806750	0.5210650	0.4383784	0.5601854	0.4788217	0.1196154	0.2958613	0.0591469	0.8442657	0.3192603	0.6197168	0.2334015	0.1314453	0.2242390	0.3552189	0.2036142	0.3806202	0.0096918	0.1866388	0.1045264	0.3612455	0.4063664	0.6084119	0.5689534	0.2329235	0.5250071	0.2550108	0.4746619	0.2895006	0.3077252	0.3089784	0.2081958	0.4984266	0.0811140	0.1822334	0.6692306	0.0536310	0.3048253	0.2867175	0.5147574	0.1927182	0.4327161	0.0307359	0.0860739	0.6222897	0.6370660	0.2157290	0.2575218	0.4483172	0.0610286	0.7574518	0.6653731	0.6637207	0.6607563	0.2769768	0.7144694	0.5355478	0.0864742	0.6180237	0.5283771
0.3348422	0.1406588	0.0534959	0.0059652	0.0000000	0.5591836	0.3308831	0.0518756	0.3383174	0.2122341	0.4743473	0.5697138	0.3237019	0.0649346	0.4645249	0.7048042	0.0981222	0.6260057	0.3070700	0.5425104	0.0549868	0.3898922	0.1390957	0.3702939	0.2559831	0.1858393	0.3465696	0.2173845	0.3293187	0.5175707	0.2504161	0.6556890	0.3995662	0.5088245	0.5972126	0.2650255	0.3621368	0.6293118	0.3864130	0.3133448	0.2322479	0.4909372	0.4704309	0.5611166	0.4688862	0.1442534	0.3565617	0.0316581	0.5780635	0.3777561	0.6964348	0.2299567	0.0979991	0.2711408	0.3244285	0.2667555	0.3713736	0.0131866	0.1701424	0.0619755	0.2783593	0.4437725	0.5914214	0.4445477	0.1859032	0.5006554	0.3946768	0.5749254	0.3359489	0.2875358	0.2031449	0.2097638	0.4847876	0.0300708	0.1835577	0.5882634	0.0710136	0.3014675	0.2409736	0.6358239	0.1407922	0.3337160	0.0165414	0.2234165	0.6392035	0.7098589	0.1728557	0.2758059	0.4329990	0.0551262	0.7327569	0.6091812	0.5392505	0.5913141	0.4431905	0.6867462	0.6711417	0.0843793	0.5633731	0.7897168
0.3198308	0.0466853	0.0518369	0.0118935	0.2186257	0.0000000	0.3593293	0.0355210	0.3122560	0.1654030	0.5335820	0.5824053	0.3328934	0.1198957	0.4866960	0.5930338	0.1124035	0.5534970	0.3908046	0.5468626	0.1245896	0.3726358	0.1803717	0.3334566	0.2621862	0.1047622	0.3917120	0.2716105	0.4002517	0.4402409	0.3381644	0.6089179	0.4802171	0.5809593	0.6111502	0.2286247	0.5099508	0.7050797	0.4349560	0.4523648	0.2531984	0.5193144	0.3520415	0.4710615	0.5303873	0.0780185	0.3392900	0.0498611	0.5354791	0.2846945	0.7028549	0.2322269	0.1390902	0.3792071	0.2714580	0.2286059	0.2327517	0.0092110	0.2278473	0.0993466	0.2209571	0.4792562	0.6252343	0.6154878	0.1457818	0.5497895	0.3499299	0.5680776	0.3000492	0.3005511	0.3265578	0.1990225	0.4658786	0.0908317	0.1958802	0.5346789	0.0828690	0.3803612	0.2821240	0.7899958	0.1907179	0.3329726	0.0467221	0.2607084	0.4958450	0.5199644	0.1827993	0.2496108	0.3532748	0.0952109	0.6393760	0.7593877	0.5237008	0.6294942	0.3627075	0.6203394	0.6809974	0.0758529	0.6608918	0.7461936
0.4841098	0.0766934	0.0919610	0.0108500	0.2051504	0.5832376	0.0000000	0.0343421	0.3966768	0.1866272	0.4342848	0.6274330	0.3088511	0.1246096	0.4155074	0.7141959	0.0730951	0.6213059	0.3322096	0.5435534	0.3162282	0.4540767	0.1381467	0.3187676	0.2415418	0.1758849	0.2996026	0.2683141	0.2399520	0.4631270	0.2623778	0.5753540	0.4553002	0.6635382	0.5541935	0.2074067	0.3449943	0.6031011	0.3943180	0.4743424	0.1788680	0.4003460	0.3295515	0.6491469	0.5433897	0.0664749	0.3822986	0.0551463	0.5660769	0.4367944	0.7229207	0.3458212	0.0782649	0.3626331	0.3013976	0.2116691	0.3269909	0.0175831	0.2734506	0.1550620	0.2764257	0.5798996	0.6452536	0.5213172	0.2125002	0.6475970	0.4427881	0.4348283	0.4301450	0.2742823	0.2169007	0.2062454	0.4663579	0.1485496	0.1920739	0.7842007	0.0385099	0.2468984	0.2923185	0.7695283	0.1366417	0.3115187	0.0220871	0.1753085	0.6239474	0.6504593	0.1771310	0.3797944	0.3181419	0.0751925	0.5605338	0.6682097	0.6007102	0.6441335	0.3117384	0.6678747	0.7176085	0.1143738	0.5938800	0.5487705
0.4735860	0.0876460	0.1322090	0.0009272	0.2154003	0.4493827	0.2813583	0.0001740	0.3657422	0.1931418	0.4788336	0.6039171	0.4002503	0.1327068	0.3497129	0.5426801	0.0824887	0.5518715	0.3415360	0.5716218	0.0644490	0.3778033	0.2032664	0.3833537	0.3184560	0.1392373	0.2441171	0.1973787	0.4035437	0.4535811	0.3854464	0.5971623	0.4868713	0.5587653	0.6174493	0.2414101	0.4090550	0.6491515	0.3761609	0.5006117	0.2284210	0.5165827	0.4474645	0.5421062	0.6201759	0.1132886	0.3464218	0.0218807	0.7335347	0.2311754	0.6158289	0.3330368	0.0942469	0.3302500	0.3392940	0.2176051	0.3325254	0.0093979	0.1744868	0.1164409	0.2643368	0.4727505	0.7197290	0.4458871	0.1452349	0.5531806	0.3209413	0.4550536	0.3492375	0.2710824	0.2556835	0.2224278	0.5451410	0.0629822	0.2091280	0.5296209	0.0908608	0.3997948	0.2605398	0.6718310	0.1958188	0.2466694	0.0058475	0.1630540	0.6582957	0.6459792	0.1871852	0.1891134	0.3981921	0.0707561	0.6491409	0.7305578	0.5822219	0.7053690	0.2920842	0.6037903	0.5274391	0.1007913	0.7357972	0.6278404
0.4346589	0.0722922	0.0679232	0.0029017	0.2407576	0.4777313	0.2219023	0.0282958	0.0000000	0.1738178	0.4047999	0.5494878	0.2959166	0.1238324	0.5311461	0.5959620	0.1130693	0.5922246	0.4551787	0.6495951	0.0325888	0.3112150	0.1640165	0.2405830	0.2704929	0.1636130	0.3357763	0.2265782	0.3354242	0.4480426	0.2649648	0.6786154	0.5341482	0.5272301	0.7528637	0.2653129	0.4084846	0.6607388	0.3366746	0.4462963	0.1962250	0.4516459	0.4280561	0.6612404	0.5961346	0.1506659	0.3945895	0.0290891	0.6629394	0.2645969	0.6076352	0.2471375	0.0927035	0.3056375	0.2676888	0.3510654	0.2101580	0.0288545	0.2086741	0.0920287	0.2570005	0.4151366	0.7448757	0.5178691	0.1699004	0.7185998	0.3541645	0.4370198	0.2910387	0.2682134	0.2890233	0.1521523	0.4639119	0.0407827	0.1501618	0.4853521	0.0421387	0.2807885	0.1757367	0.6528040	0.1967443	0.2993453	0.0170003	0.1340449	0.6485328	0.5416358	0.2466556	0.2355832	0.3537323	0.0640452	0.6198074	0.4409449	0.5608811	0.7252842	0.2269456	0.6304160	0.6320081	0.0622811	0.6895230	0.6348417
0.0443373	0.2550869	0.3862231	0.5563257	0.4744167	0.4709432	0.3284015	0.3848376	0.4858752	0.0000000	0.4790722	0.6588742	0.2525366	0.0765072	0.4629872	0.5296324	0.0741641	0.6749733	0.3562410	0.6464413	0.0836565	0.3834398	0.2275024	0.4732237	0.3294111	0.1003190	0.2961602	0.2227740	0.2346405	0.3985019	0.2310721	0.6189343	0.3725136	0.6462815	0.7252894	0.2176860	0.5840219	0.7917208	0.3836584	0.5100051	0.2038053	0.4585677	0.4655818	0.6272888	0.4650534	0.0783020	0.3153132	0.0598262	0.6072347	0.3346354	0.5644755	0.2315194	0.0778442	0.2921192	0.2971176	0.2662257	0.2362411	0.0178051	0.2452429	0.0727780	0.2541978	0.5468693	0.6057682	0.4838631	0.1914636	0.5102263	0.4127368	0.5400329	0.3102716	0.2275214	0.2382050	0.2586466	0.5319774	0.0915870	0.1331695	0.4935752	0.0796944	0.4705629	0.2391404	0.6530168	0.2025275	0.3161655	0.4629251	0.5636210	0.6438722	0.7365794	0.2424987	0.2973179	0.3582464	0.1009751	0.5652386	0.7467484	0.4607137	0.6739155	0.3532315	0.6099765	0.6740287	0.0951603	0.6569237	0.5647142
