"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4234035	0.1821917	0.0676853	0.0079319	0.1796993	0.4754076	0.2751407	0.0758901	0.3282817	0.2068699	0.5221052	0.5706706	0.3250079	0.1138684	0.5349257	0.5491107	0.1427429	0.5651717	0.3122931	0.6213749	0.0594491	0.3645283	0.1496925	0.4014002	0.2644768	0.1589153	0.2778885	0.1667594	0.3057172	0.5380170	0.2651611	0.7023966	0.5117075	0.6653803	0.7186536	0.2650057	0.4944245	0.6314771	0.4682017	0.4015313	0.2110222	0.6248723	0.4017159	0.5041479	0.4403233	0.1072173	0.3134644	0.0140146	0.7583678	0.3037207	0.5683458	0.2616054	0.0631636	0.3381510	0.2978663	0.2679488	0.3630478	0.0193781	0.1821468	0.0986161	0.2623093	0.5532541	0.5264177	0.5071987	0.2630187	0.5700205	0.3425126	0.5874224	0.2754312	0.2329741	0.2732019	0.2169339	0.4622901	0.0334595	0.1663532	0.5633867	0.0419151	0.3403496	0.3030939	0.6363164	0.1918638	0.4472018	0.0048689	0.2105638	0.6140949	0.5441608	0.2527622	0.2264154	0.3554815	0.0483001	0.5544310	0.7050140	0.5704066	0.6363007	0.2783212	0.6181930	0.6805735	0.1668587	0.8000006	0.6417526
50.0	0.1427739	0.1259823	0.0430910	0.0171812	0.2831537	0.4653979	0.2306553	0.0653868	0.2992351	0.1846930	0.4641579	0.6454393	0.3111034	0.1192824	0.3867817	0.5877041	0.0849496	0.4979888	0.3819766	0.5637549	0.0882194	0.3610483	0.1772550	0.3692717	0.2906238	0.1480241	0.3467016	0.1896627	0.2671589	0.5092734	0.2767974	0.5895610	0.4336401	0.5418139	0.7004120	0.2643606	0.3363880	0.5547087	0.4049178	0.2691174	0.1637847	0.4835431	0.4230270	0.4410977	0.5017305	0.1150681	0.2186629	0.0262030	0.7029190	0.2847497	0.5586551	0.2551299	0.1073775	0.3093084	0.2573451	0.2335823	0.3319848	0.0035756	0.2403978	0.1114482	0.4085005	0.4848397	0.6070051	0.5596605	0.1368161	0.6020405	0.3250932	0.5052641	0.3510852	0.2389797	0.2516874	0.1916236	0.4855233	0.0415497	0.1333852	0.5686297	0.0526351	0.3232614	0.2618408	0.7794396	0.2232978	0.2906459	0.0113094	0.2151782	0.6748248	0.6189923	0.3060185	0.2163085	0.3794831	0.0417227	0.6028694	0.5947866	0.6180393	0.5784824	0.2558301	0.6070049	0.6775319	0.0686813	0.7341416	0.6837860
100.0	0.0320891	0.1600544	0.0323641	0.0514557	0.2770094	0.5301955	0.2782374	0.0517302	0.3971313	0.1680895	0.4969707	0.6219105	0.3574596	0.1360703	0.5604426	0.6457775	0.1085858	0.5951623	0.4260616	0.6019044	0.0994639	0.3324141	0.1059608	0.4504538	0.2914940	0.1506216	0.2448402	0.2321223	0.3129816	0.4764803	0.3078592	0.6192757	0.4426445	0.5749782	0.7431317	0.1858278	0.4683157	0.6323987	0.3570263	0.3886383	0.1792191	0.5178740	0.4823012	0.5482433	0.4674165	0.0704127	0.3592828	0.0283964	0.5768466	0.3329862	0.5982767	0.3282629	0.0920477	0.3331964	0.3055032	0.2155408	0.3265597	0.0260413	0.1262099	0.1577804	0.3646834	0.4954023	0.7626974	0.4737655	0.1578997	0.5412672	0.3520593	0.3855046	0.3092086	0.2569217	0.3383768	0.2035675	0.5849645	0.0397671	0.1552697	0.5479667	0.0522684	0.3448939	0.2658738	0.6268325	0.1887498	0.3618127	0.0166572	0.2292178	0.6154516	0.7211433	0.2882568	0.1985677	0.3687942	0.0424881	0.6827088	0.6171059	0.6674942	0.5770036	0.3268161	0.6840404	0.7514035	0.1412650	0.5736794	0.6113039
150.0	0.0085099	0.2102008	0.0110213	0.1716495	0.2887237	0.5357677	0.2303864	0.1528513	0.4209381	0.1310258	0.4627238	0.5969039	0.2911642	0.1462188	0.5785211	0.6293573	0.0623768	0.5991386	0.3138751	0.5470265	0.0516689	0.2929846	0.1650299	0.4149335	0.2411554	0.1698441	0.2450064	0.2579296	0.3869833	0.4483335	0.2367298	0.5760227	0.5180739	0.6033023	0.5784651	0.2048458	0.4303518	0.5881289	0.3758362	0.4110407	0.2705107	0.3983808	0.4670494	0.6297818	0.6092542	0.1186102	0.2858124	0.0214156	0.5363136	0.3542719	0.5476703	0.2277166	0.1207185	0.2395697	0.4134645	0.1360214	0.3098343	0.0092591	0.1565458	0.1648867	0.3378431	0.4963196	0.6057060	0.5170841	0.1894143	0.5187015	0.4223931	0.5242937	0.3362251	0.2660639	0.3385529	0.2684862	0.5705159	0.0461347	0.1716502	0.4701178	0.0641833	0.3143494	0.2259934	0.7285484	0.1826180	0.3195175	0.0111304	0.0954418	0.6095709	0.6484166	0.2165534	0.2573618	0.3908319	0.0643774	0.5281778	0.7964298	0.6061413	0.5952833	0.3370858	0.5879742	0.6716452	0.1068524	0.6245676	0.6005874
200.0	0.0140402	0.4053356	0.0036390	0.2741243	0.3199896	0.7036695	0.1225374	0.2086025	0.4341195	0.1917191	0.4722933	0.6545707	0.3062072	0.1629421	0.6599736	0.5725080	0.0943671	0.5469121	0.3617438	0.5927236	0.0417382	0.3352076	0.1620673	0.3712304	0.2938425	0.0801787	0.3087747	0.2310441	0.5471896	0.4686632	0.2646415	0.5593014	0.3984282	0.6504782	0.6140919	0.2023691	0.5653489	0.6753191	0.3953806	0.4699642	0.2597780	0.5954902	0.4405311	0.5517154	0.4665933	0.1073700	0.2875367	0.0186390	0.6665687	0.3947969	0.6516005	0.3291590	0.1342563	0.3112446	0.3185070	0.2511607	0.2561827	0.0049500	0.1223643	0.1115260	0.3180346	0.5564381	0.6400769	0.4683324	0.2232222	0.5392684	0.4492724	0.4851247	0.2910416	0.2687682	0.2557543	0.2180585	0.4686708	0.0987789	0.1710526	0.4570898	0.0740537	0.3086461	0.2750060	0.7433784	0.1639040	0.3384823	0.0094647	0.0703546	0.5340892	0.7272997	0.2715223	0.3472233	0.4107244	0.0549051	0.7203278	0.6169291	0.6986060	0.7483089	0.3855113	0.5808383	0.6163796	0.1306110	0.6907168	0.7044588
250.0	0.0013529	0.2426415	0.0003881	0.3094149	0.3684367	0.6213882	0.0468015	0.1881176	0.4893643	0.1785819	0.4014160	0.5411658	0.2280564	0.1427835	0.5694298	0.5975896	0.0521601	0.5683595	0.3487104	0.5811152	0.0757721	0.3292095	0.2153879	0.2921256	0.2719207	0.1195989	0.2723935	0.1988767	0.5853665	0.5412130	0.2222847	0.5593444	0.4530473	0.5558965	0.5955609	0.2068808	0.4802530	0.6127291	0.4773561	0.3787545	0.2483390	0.4569447	0.4024698	0.5251741	0.5427341	0.0858448	0.2243880	0.0302419	0.7125881	0.4053638	0.5938559	0.3051251	0.1367976	0.2532157	0.3992610	0.1943211	0.3144949	0.0085045	0.1466449	0.1054517	0.2543227	0.6096509	0.6680405	0.6643167	0.2286829	0.5619111	0.3849695	0.5743376	0.3335242	0.2339333	0.2467403	0.2435230	0.5656933	0.0793872	0.2233345	0.4781559	0.0771732	0.2390681	0.3328991	0.6771812	0.1966408	0.3106115	0.0133896	0.0399008	0.6011742	0.6968623	0.1935494	0.4090037	0.4210343	0.0803990	0.6606248	0.7200192	0.6742345	0.7964301	0.3612718	0.6268395	0.6049515	0.1102899	0.6728920	0.6148850
300.0	0.0010642	0.3405576	0.0001364	0.2869700	0.4446685	0.5739036	0.0639984	0.1416577	0.4952468	0.1516265	0.3766525	0.5591801	0.2309286	0.0848530	0.4794857	0.6456930	0.0733475	0.6166411	0.3537944	0.7163703	0.0645952	0.3522664	0.1591048	0.3433875	0.2682168	0.1628994	0.3110772	0.2286894	0.5921718	0.4537820	0.2163949	0.7550035	0.4224698	0.5753220	0.6032758	0.1868124	0.3748186	0.5565928	0.4675577	0.4653028	0.2202517	0.4333238	0.3191291	0.6100443	0.4805540	0.0736686	0.2622344	0.0552401	0.7268411	0.3773835	0.6026081	0.2847044	0.1048314	0.3016901	0.2759476	0.2315081	0.2461982	0.0049418	0.1873002	0.0900624	0.3061149	0.5956320	0.7336279	0.4453624	0.2238882	0.7416905	0.4471792	0.4536201	0.2754472	0.2714335	0.2110811	0.1964684	0.5266655	0.0536740	0.0849422	0.5131890	0.0736382	0.3065303	0.3172975	0.6994941	0.2055912	0.2812146	0.0097975	0.0073328	0.6648636	0.6518566	0.2164322	0.3297495	0.3521396	0.0530043	0.6797578	0.6862557	0.6054550	0.6460506	0.2239065	0.5123670	0.7044546	0.0839586	0.6839461	0.6028536
350.0	0.0014374	0.3196042	0.0001697	0.2681859	0.3259561	0.6336526	0.0568284	0.2127910	0.4745062	0.1511330	0.4034913	0.6054054	0.2221475	0.1108345	0.5451769	0.6423815	0.0887349	0.4435825	0.3258688	0.6163050	0.0564868	0.3030688	0.1614360	0.3383886	0.2291273	0.1251543	0.3331288	0.2386961	0.6413932	0.4181152	0.2317910	0.5590165	0.3493769	0.4954526	0.6344714	0.2379259	0.3805169	0.5737992	0.3596014	0.4166897	0.1969628	0.4998912	0.4599521	0.5729111	0.5474068	0.2023959	0.2868997	0.0163398	0.6787367	0.3627486	0.6739938	0.2437383	0.0902858	0.3095305	0.2863250	0.2011163	0.2598643	0.0027134	0.1952296	0.0844013	0.3164914	0.5586912	0.6786984	0.4603047	0.1934134	0.6557316	0.3498225	0.4957911	0.2783835	0.2611442	0.2821289	0.1622452	0.4086642	0.0720573	0.1653907	0.5771376	0.0916877	0.3779815	0.2935746	0.6292988	0.1657675	0.3482614	0.0074822	0.0110226	0.7621739	0.6399259	0.2096592	0.2496794	0.4321229	0.0619025	0.8021772	0.6931802	0.6248176	0.6075090	0.3632167	0.6367870	0.6766864	0.0624326	0.7041536	0.5804774
400.0	0.0000000	0.1769320	0.0000000	0.3923257	0.2925281	0.6618964	0.0563433	0.2357622	0.5264351	0.1961390	0.3964517	0.5416048	0.2703797	0.0675948	0.5707112	0.6030870	0.0856175	0.5340439	0.3475051	0.6363099	0.0646371	0.3612344	0.1885807	0.3577944	0.3548535	0.1064962	0.3430275	0.1928619	0.6325405	0.4714941	0.3800498	0.5525266	0.3870953	0.6708682	0.6588729	0.1253996	0.4590263	0.6588589	0.3751738	0.4642209	0.1276664	0.4390703	0.5628522	0.4221678	0.4833343	0.1551899	0.2908536	0.0489338	0.5050689	0.2133294	0.5405694	0.3063045	0.0595507	0.3341989	0.2632046	0.2311198	0.1918487	0.0064688	0.2502973	0.0945244	0.2589148	0.4473638	0.6428986	0.5701478	0.1801313	0.5776035	0.4157054	0.4789687	0.3128387	0.2411062	0.2468980	0.2674247	0.4224085	0.0539183	0.1506478	0.5894255	0.0512768	0.2408721	0.2850521	0.4799525	0.1767219	0.3764670	0.0102337	0.0120120	0.6550679	0.5631101	0.2472710	0.2681844	0.4979553	0.0496001	0.6342055	0.6354051	0.5986128	0.6437048	0.3232695	0.6848267	0.6246541	0.0756512	0.6066367	0.8437943
