"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.8931815	0.1516897	0.5727334	0.9560057	0.2047259	0.4840871	0.6209983	1.0200156	1.0807657	0.9975451
50.0	0.5596851	0.1675360	0.4497695	0.9685321	0.2097634	0.4820208	0.6836798	1.0146010	1.0318707	1.0153790
100.0	0.2312813	0.1683686	0.4850501	0.8738152	0.3725784	0.4146095	0.6803830	1.0566257	1.0572437	1.0462805
150.0	0.1030604	0.1605497	0.5223547	0.7483380	0.6567389	0.4500878	0.8375134	0.9872323	1.0112240	1.0402396
200.0	0.0413495	0.1414172	0.6302074	0.6097490	0.8240871	0.4528393	0.8024434	1.1806010	1.0192419	0.9711335
250.0	0.0179406	0.1234440	0.5680311	0.6567631	0.9538984	0.4033710	0.7280325	0.9918432	1.0367164	0.9974634
300.0	0.0052966	0.1399149	0.5078273	0.6431326	0.9636379	0.4176520	0.6383535	0.9880572	0.9755673	1.0912513
350.0	0.0019694	0.2429087	0.3735084	0.6391145	1.0664912	0.4814697	0.7933654	1.0150944	0.9737112	0.9975005
400.0	0.0004126	0.4153180	0.3886760	0.6165863	0.9813169	0.4243440	0.9149504	0.9824287	1.0779918	0.9873403
450.0	0.0021308	0.4611818	0.3874429	0.5475306	1.0818951	0.5273896	0.9584529	1.1048814	1.0319553	0.9603040
500.0	0.0065268	0.4677677	0.3775883	0.5771962	1.0920390	0.5508674	0.9399153	1.0529662	1.0014340	0.9524322
550.0	0.0046137	0.3220376	0.3657778	0.6298304	1.0022441	0.3848716	0.9408386	0.9772986	1.0215037	0.9333078
600.0	0.0043608	0.3517876	0.3332687	0.5878886	0.9599830	0.4518278	0.9371205	0.9472655	0.9616032	0.9469326
650.0	0.0035169	0.2997524	0.3339817	0.5560965	0.9215454	0.4139391	0.9303798	1.0819999	0.9847068	0.9656514
700.0	0.0000298	0.4331787	0.3740124	0.5130085	0.8787397	0.4171874	0.8875043	1.0122919	1.0865342	1.0411638
750.0	0.0000000	0.5285308	0.3561961	0.5437008	0.9378003	0.4139441	0.9469183	0.9425273	1.0802613	0.9371052
800.0	0.0000000	0.5558258	0.2969119	0.5192441	0.9825237	0.4778144	0.9079772	1.0360799	0.9855755	0.9665875
850.0	0.0000000	0.5346477	0.4005322	0.4951796	1.0729027	0.4524485	0.8879215	1.0999383	1.0456002	0.9704810
900.0	0.0000000	0.5922868	0.4278187	0.5281131	0.9906522	0.4518851	0.9018334	1.0722312	1.0194499	0.9562206
950.0	0.0000000	0.5822025	0.3869038	0.5424099	1.0712504	0.4400745	0.8593180	1.0076407	0.9556880	0.9908781
1000.0	0.0000000	0.5954132	0.4040028	0.5719983	0.9990548	0.5127624	0.8653799	1.0300855	0.9654248	1.1052884

0.0	1.0776533	0.1367159	0.3687983	0.8532800	0.1918484	0.4919403	0.7037221	1.0223843	0.9632022	0.9899799
50.0	0.9559013	0.0838957	0.5142108	0.8062401	0.1503011	0.5185033	0.7820612	1.1203550	0.9371250	1.0313609
100.0	1.0263088	0.0402304	0.6875593	0.8860593	0.1381694	0.5125995	0.7220600	1.0261758	0.8712517	1.0964542
150.0	1.0468983	0.0163644	0.6371061	0.9258246	0.1784251	0.5448710	0.5915504	0.9624044	0.9417074	1.0082271
200.0	1.0321886	0.0021583	0.4564690	0.8613527	0.1738456	0.4709884	0.5392912	0.8846831	0.9538133	1.0125810
250.0	1.0652157	0.0007168	0.4485302	0.8978483	0.1756455	0.4494552	0.7201141	1.0188874	1.0632156	1.0086561
