"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0275557	0.1295397	0.5158438	0.9410647	0.1767482	0.4764467	0.7769326	0.9794649	1.0470355	0.9764532
50.0	0.9682542	0.0743016	0.3331861	0.9003370	0.1666420	0.4164574	0.7372885	1.0548067	0.8734681	1.0148798
100.0	1.0718446	0.0605887	0.3137599	0.8380362	0.1362667	0.4133402	0.8878410	1.0089181	0.6899844	1.0298703
150.0	1.0416344	0.0539431	0.4686034	0.8828096	0.1408652	0.4210811	0.9033200	1.0385655	0.6599926	1.1263559
200.0	0.9035517	0.0570466	0.4309505	0.9090625	0.1644460	0.4881739	0.8666017	1.0518133	0.6146556	1.0383498
250.0	0.9783165	0.0509135	0.3887199	0.8738568	0.1848615	0.4331111	0.8746084	1.0179344	0.5750095	1.0192491
300.0	0.9680275	0.0367861	0.4350888	0.7961916	0.1766581	0.4667550	0.9006056	1.0262658	0.6696256	1.0346499
350.0	0.9484918	0.0601051	0.4700579	0.8468230	0.1737768	0.3918873	0.9449394	0.9875968	0.6599264	1.1165458
400.0	1.0506986	0.0586873	0.4785383	0.9594093	0.1812196	0.3958112	0.8219880	0.9863451	0.6810924	1.0277817
450.0	1.0026577	0.0644907	0.4085957	0.9257648	0.1534354	0.3724124	0.8787535	1.0401638	0.6334124	0.9197530
500.0	1.0228051	0.0549508	0.4757325	0.9186777	0.1151877	0.4337170	0.9110948	0.9896015	0.6185850	0.9518854
550.0	1.0459816	0.0752426	0.4675225	0.9553716	0.1365674	0.4749904	0.8041280	0.9658467	0.6122792	0.9368784
600.0	1.0226159	0.0580574	0.4302102	0.9242901	0.2060520	0.4466003	0.8667730	0.9357794	0.5975808	0.9199466
650.0	1.0508724	0.0583398	0.4518004	0.8711873	0.1654977	0.4893015	0.8680707	0.9638783	0.5688011	0.9760315
700.0	0.9788466	0.0756992	0.4609824	0.8755506	0.1155782	0.5283985	0.8815666	0.9724995	0.5936366	0.9905739
750.0	0.9377653	0.0350344	0.4003629	0.8508301	0.1156411	0.5105772	0.8191413	0.9666602	0.6721356	0.9591120
800.0	1.0000522	0.0299098	0.4305070	0.8365731	0.1544530	0.5423896	0.8139077	0.9592837	0.6164929	0.9925336
850.0	0.9189996	0.0614932	0.3955087	0.8785138	0.1908703	0.5421056	0.7785393	1.0503176	0.5934157	0.9707019
