"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0238022	0.1569143	0.3898515	0.9089113	0.1735776	0.4241042	0.5677397	1.0300647	0.9785749	0.8952483
50.0	0.7055755	0.1823068	0.4222831	0.9484366	0.2226789	0.4384387	0.7104985	1.0189516	1.0768394	0.9653655
100.0	0.5300581	0.1469422	0.4347501	0.8952700	0.2816026	0.3980309	0.8240933	0.9578458	1.1274932	0.9629856
150.0	0.4680734	0.1477912	0.5070258	0.8360186	0.4285121	0.4375210	0.7171204	0.9196436	1.1284746	1.0295830
200.0	0.5074027	0.1517335	0.6096586	0.8923759	0.4615560	0.5215748	0.7175902	0.9019167	1.0569109	1.1033178
250.0	0.4284093	0.1601576	0.6322461	0.8612887	0.4752308	0.5199468	0.6730843	0.9252258	1.1050998	1.0598321
300.0	0.5255400	0.1542851	0.5404432	0.9325998	0.4530977	0.5334531	0.6421659	1.0392072	1.1185778	1.0151637
350.0	0.4987720	0.1310281	0.4572465	0.9076175	0.4565867	0.5437838	0.6419360	1.0502551	1.0700614	0.9443366
400.0	0.5000793	0.1204121	0.5157759	0.8469892	0.4435630	0.4791989	0.8048378	1.0417369	1.0693240	0.9617372
450.0	0.4276195	0.1770220	0.5565484	0.8045920	0.5183609	0.4699897	0.8544621	0.9952401	1.0177559	0.9930232
500.0	0.4280890	0.1025203	0.5961659	0.7800605	0.5191636	0.4535215	0.6249843	1.0107267	1.0578689	1.0269395
550.0	0.4484224	0.1562588	0.5603686	0.7910487	0.5654300	0.4317318	0.5355237	0.9945090	1.0499252	1.0020450
600.0	0.4958373	0.1675211	0.4307288	0.8561098	0.5763171	0.4241786	0.6035930	0.9913369	1.0860723	0.9416182
650.0	0.4521410	0.1419714	0.4214707	0.7766096	0.5282084	0.3921237	0.7857545	1.1023057	1.0295381	0.9367460
700.0	0.4883557	0.1581157	0.3554031	0.8611632	0.5433722	0.4590740	0.8464372	1.0139506	0.9932236	1.0124792
750.0	0.5441216	0.1391193	0.5306292	0.7997328	0.4005542	0.4428965	0.8668302	0.9916158	0.9621208	1.1817874
800.0	0.5603310	0.1288992	0.5736753	0.8627558	0.4082850	0.4978623	0.8279957	0.9777955	0.9251573	0.9910222
850.0	0.4824275	0.1464668	0.6338447	0.9044883	0.4598345	0.4557923	0.6556884	0.9587950	0.9007975	0.9017979
900.0	0.5116972	0.1589355	0.5615219	0.9497909	0.5238376	0.5433040	0.5310475	0.9964573	0.9587085	0.9844956
950.0	0.5242838	0.1633301	0.4407000	0.9159809	0.5145146	0.4846559	0.7134514	0.9434706	1.0048610	0.9743367
1000.0	0.5100022	0.1753111	0.5901478	0.7525519	0.5669820	0.4192084	0.6519908	0.9681714	1.0380127	0.9721604

0.0	1.0281362	0.1444674	0.4890435	1.0282571	0.1606957	0.4744072	0.7931945	0.9163912	0.9945046	1.0293802
50.0	1.0044608	0.0691291	0.5402827	1.0326054	0.1849431	0.5245036	0.8275199	0.9879493	0.9165496	1.0008141
100.0	1.0259595	0.0859748	0.4143866	1.0052924	0.1685417	0.4654692	0.8628575	1.0724415	0.9946756	0.9150529
150.0	0.9980806	0.0853230	0.4345895	0.9200682	0.1755128	0.4847519	0.8517632	1.0549132	0.9988621	1.0158503
200.0	0.9355879	0.0644529	0.5752389	1.0082301	0.1902240	0.4696123	0.9044547	1.0791578	0.9757465	1.0473302
250.0	0.9142780	0.0571584	0.6175132	0.9539905	0.1409496	0.4560530	0.7785161	1.0134259	0.9700973	1.0177087
300.0	1.0303494	0.0537527	0.5632756	0.9882396	0.1674712	0.4080562	0.6226746	0.9594687	0.9943113	1.0163599
350.0	0.9889269	0.0958187	0.4862614	0.9923478	0.1281730	0.4344664	0.6139526	0.9818735	1.1197018	1.0585939
400.0	1.0372149	0.0913975	0.4881301	0.9724794	0.1591782	0.4874654	0.7332965	0.9432189	1.0084932	1.0474094
450.0	0.9749753	0.0806032	0.5822099	0.9041037	0.2023704	0.4856479	0.6982183	0.9605409	1.0238029	1.0818043
500.0	0.9444075	0.0848196	0.5510530	0.8658028	0.2124155	0.4348471	0.7405542	0.9623208	1.0427629	1.1022297
550.0	0.9732269	0.0532957	0.5975556	0.8991469	0.2201347	0.4919562	0.6360502	1.0577963	1.0626267	1.0261144
600.0	1.0293845	0.0605015	0.5232008	0.9241294	0.1883987	0.4467146	0.6364718	0.9783028	0.9973298	1.0551050
650.0	1.0408031	0.0761136	0.5010226	0.9076822	0.1865327	0.4455783	0.6373562	0.9990314	1.0249902	1.0074610
700.0	1.0417344	0.0408296	0.4877790	0.9540744	0.1617675	0.4064360	0.6187823	1.0210504	1.0815741	1.0512989
