"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.9643137	0.1341353	0.4783122	1.0660302	0.2488107	0.4760161	0.6288845	0.9572609	0.9943887	0.9738347
50.0	0.2721647	0.1458156	0.4221761	0.9212740	0.2556631	0.4607761	0.7180556	1.0260203	1.0111844	1.0451106
100.0	0.0826896	0.1669096	0.5183058	0.8345871	0.5570779	0.4461902	0.8351544	1.0953547	1.0292081	1.0107121
150.0	0.0282634	0.1430067	0.5672674	0.6198777	0.8661107	0.4641808	0.8646760	1.0583834	0.9402051	1.0010333
200.0	0.0089392	0.1185770	0.5543000	0.6333965	0.9935163	0.3991075	0.7420332	1.0862357	1.0053905	1.0016192
250.0	0.0052963	0.1575007	0.5696107	0.5941844	1.0616935	0.3882990	0.6593281	1.0627446	0.9818277	1.0331683
300.0	0.0011975	0.1593989	0.4391756	0.5444075	0.9322680	0.4474164	0.7304906	0.9760911	0.9833004	1.0427323
350.0	0.0020588	0.4529032	0.3378483	0.6003227	0.9994582	0.4741639	0.8268924	0.9956162	0.9950159	0.9451045
400.0	0.0011062	0.5849009	0.4296741	0.4996766	1.0531267	0.5014164	0.9866141	1.0646745	1.0672666	1.0176096
450.0	0.0044225	0.3902464	0.3872093	0.5159334	1.0563688	0.4962314	0.8982693	1.0150448	1.0672241	1.0615786
500.0	0.0013101	0.2321652	0.3696411	0.5982396	0.9974682	0.4257975	0.9840358	0.9888118	0.9582565	1.0093007
550.0	0.0000000	0.2858009	0.3124985	0.4938784	1.0683739	0.4485551	0.9323043	0.9857548	1.0551421	1.0404969
600.0	0.0000000	0.3465055	0.3273123	0.5232973	0.9493807	0.4789078	0.9241069	1.0879347	1.1102864	0.9883467
650.0	0.0000000	0.4058999	0.3039537	0.4786230	0.9424909	0.4184352	0.9689230	1.0467978	1.0416198	1.0372081
700.0	0.0000000	0.5396205	0.3926340	0.5263057	0.9219653	0.4838711	0.8987798	0.9898646	1.0617928	1.0615938
750.0	0.0000000	0.5989843	0.3774553	0.5483927	1.0694526	0.4652650	0.8615022	0.9714443	1.0022446	0.9989152
800.0	0.0000000	0.5459080	0.3481805	0.4811303	1.0467001	0.4344017	1.0046160	1.0134530	1.0399719	0.9470607
850.0	0.0000000	0.5611680	0.3937389	0.5008172	1.0388465	0.4540868	0.9479855	0.9466671	0.9730544	0.9980009
900.0	0.0000000	0.6374418	0.4066213	0.5558006	1.0472503	0.4303005	0.9260548	1.0774055	1.0084110	1.0539801
950.0	0.0000000	0.5951997	0.4378017	0.6466533	0.9959518	0.4297685	0.9098192	0.9403470	0.9242036	1.1050070
1000.0	0.0000000	0.5951404	0.3725209	0.5809276	0.9949097	0.3922194	0.8565474	0.9939025	0.9721613	1.0988503

0.0	1.0606030	0.1376778	0.4980748	0.8550501	0.1723621	0.4719150	0.8892029	1.0779209	1.0296581	0.9976450
50.0	1.0111234	0.0159888	0.5714827	0.9959489	0.1816315	0.4483666	0.8400084	1.1019401	1.0518151	1.1407356
100.0	0.8913546	0.0021782	0.6053113	0.9403974	0.1769957	0.4086887	0.6127164	0.9765762	1.0010849	1.0260353
150.0	0.9709360	0.0000000	0.4706308	0.9513830	0.1641267	0.4368897	0.4608003	0.9241989	1.0252710	0.9735714
200.0	1.0093723	0.0000000	0.3647134	0.9400466	0.1908600	0.4842452	0.6739049	0.8967526	1.0706124	0.9977339
250.0	1.0543744	0.0000000	0.4379733	1.0197580	0.1581636	0.5053047	0.8721412	0.9628936	1.0277109	0.9623345
300.0	0.9061078	0.0000000	0.4824041	1.0739904	0.1722752	0.4176664	0.7860902	0.9779111	1.0338261	1.0233660
350.0	1.0488236	0.0000000	0.5251241	0.9318916	0.1748164	0.4775256	0.7692693	1.0086869	1.1128422	0.9665996
400.0	1.0677415	0.0000000	0.5307621	0.9179198	0.1258042	0.5252892	0.6940350	0.9776191	0.9888908	0.9673854
450.0	1.0148538	0.0000000	0.5639381	0.9738397	0.1598630	0.5447765	0.6842988	1.0323487	1.0869938	0.9740142
500.0	1.0398304	0.0000000	0.5545304	0.9172219	0.2045843	0.4856708	0.5592885	0.9402455	0.9819331	0.9830963
550.0	1.0418435	0.0000000	0.4841198	0.8853551	0.2037491	0.4744720	0.6298421	1.0161573	1.0550406	0.9400695
600.0	0.9214555	0.0000000	0.4440162	0.8748408	0.1996325	0.5207771	0.7017951	0.9535219	0.9843447	1.0939123
650.0	0.9548061	0.0000000	0.5336561	0.9636619	0.1708422	0.5106643	0.7907828	1.0198974	0.9734873	1.1021176
700.0	0.9585299	0.0000000	0.6442492	0.9836761	0.1643091	0.5004169	0.7717160	0.9928971	0.9837412	1.0356796
750.0	1.0153143	0.0000000	0.5378281	0.9715696	0.1673437	0.4945344	0.6728254	1.0323616	0.9748351	1.0780736
800.0	1.0052285	0.0000000	0.4748697	0.8970174	0.1902975	0.4704513	0.6869942	1.0718388	0.9142550	0.9723440
850.0	0.9949629	0.0000000	0.4840139	1.0289595	0.1699842	0.4890508	0.7577849	0.9613745	1.0318079	1.0093558
900.0	1.0313253	0.0000000	0.5388276	0.9279290	0.1721097	0.4729356	0.8181894	0.9800925	0.9571013	1.0268676
950.0	1.0227275	0.0000000	0.5460833	0.9530842	0.1783324	0.4859923	0.6121710	0.9816123	0.9205108	0.9472373
1000.0	1.0784279	0.0000000	0.4023967	0.9486668	0.1602039	0.4701522	0.7038840	0.9889760	0.9450304	0.9531254

0.0	0.9747528	0.1329523	0.6993307	1.0172684	0.1673276	0.4799001	0.8134826	0.9837972	0.9890866	0.9532803
50.0	0.9828611	0.1495446	0.1296876	0.9702480	0.1731796	0.4614195	0.8137139	0.9541534	0.9763650	1.0038737
100.0	0.9812420	0.1692536	0.0092021	0.8623684	0.1925072	0.5033616	0.9773181	1.0307939	1.0526171	0.9821731
150.0	1.0584421	0.1181836	0.0002385	0.6678682	0.1986884	0.4418405	0.9316914	1.0472569	0.9528409	0.9505070
200.0	1.0463172	0.1289386	0.0000000	0.6176410	0.1786901	0.4439522	0.9711444	1.0596584	1.0631769	0.9851736
250.0	1.1100663	0.1054638	0.0000000	0.5901366	0.1385850	0.4151733	0.9501534	1.0434933	0.9832842	0.9519639
300.0	1.1384447	0.1260779	0.0000000	0.6006373	0.1292478	0.3966284	1.0698267	1.0250203	1.0787357	1.0479821
350.0	1.0518843	0.1221419	0.0000000	0.5723532	0.1333690	0.4191303	1.0584307	1.0132165	0.9981152	0.9858373
400.0	1.0183871	0.1050614	0.0000000	0.5235924	0.1826394	0.4185946	0.9703848	0.9201094	0.9582519	1.0019145
450.0	0.9596803	0.1134663	0.0000000	0.5610762	0.1832523	0.4207186	0.9991431	0.9594859	0.9569603	0.9246792
500.0	0.9696932	0.1412812	0.0000000	0.5967102	0.1914249	0.4449723	1.0205309	0.8973424	0.9349378	1.0071455
550.0	0.9854500	0.1650312	0.0000000	0.6003368	0.1819269	0.4846765	0.9955988	0.9782554	0.9838477	0.9626205
600.0	0.9724098	0.1264430	0.0000000	0.5668272	0.1604447	0.4541846	1.0760986	0.9944901	1.0085380	0.9233239
650.0	1.0493274	0.1676036	0.0000000	0.5675782	0.1415431	0.4859725	1.0085066	0.9999871	1.0245560	0.9552570
700.0	0.9289444	0.1495001	0.0000000	0.5066354	0.1789467	0.4374091	1.0603241	0.9593554	1.0364977	0.9924395
750.0	0.9780271	0.1244378	0.0000000	0.5607845	0.1764990	0.4948511	0.9932156	0.9421553	1.0074752	1.0409077
800.0	0.9155863	0.1378728	0.0000000	0.5265712	0.2119167	0.4825339	0.9892280	0.9678085	0.9861422	1.0424471
850.0	0.9922142	0.1456945	0.0000000	0.4759451	0.2255025	0.4244255	0.9928017	1.0094876	0.9216327	0.9722836
900.0	1.0196798	0.1428533	0.0000000	0.5939095	0.2124915	0.4602252	0.9879001	0.9792204	0.9761844	1.0064994
950.0	1.0148982	0.1134475	0.0000000	0.5642411	0.1862224	0.5691738	0.9780244	0.9949407	0.9461155	1.0362672
1000.0	0.9956455	0.1278066	0.0000000	0.5926831	0.1484032	0.4926017	1.0105613	0.9913800	0.9726804	0.9456634

0.0	0.9183354	0.1107298	0.4517876	1.0087269	0.1622190	0.5182872	0.6126032	0.9600847	0.9162390	1.0229108
50.0	0.9270104	0.1372927	0.4959859	0.1727348	0.1638883	0.4697343	0.7590410	0.9753939	0.9539796	1.0277250
100.0	0.8802208	0.1592199	0.5423901	0.0322340	0.1717634	0.4225606	0.7455144	1.0090144	0.9823272	1.0089426
150.0	0.9924538	0.1513113	0.6993227	0.0114746	0.1635396	0.4290177	0.6220335	1.0914597	1.0492241	1.0325089
200.0	1.0428904	0.1321557	0.7008501	0.0107307	0.2096541	0.4801639	0.5042000	1.0783242	1.0320228	0.9650728
250.0	1.0444415	0.1057379	0.7062799	0.0006947	0.1778421	0.4559765	0.4756327	1.0551558	1.0047262	1.0927399
300.0	0.9752399	0.1173559	0.8820752	0.0000000	0.1504445	0.4948664	0.2972379	1.0130836	0.9615368	1.0146383
350.0	1.0491315	0.1175044	0.8601484	0.0000000	0.1721415	0.4840519	0.2154741	1.0215025	1.0065942	1.0280528
400.0	0.9861846	0.1252484	0.7778289	0.0000000	0.1470044	0.4519848	0.1921466	1.0354354	0.9909306	1.0371045
450.0	1.0386305	0.1414797	0.7789458	0.0000000	0.1556851	0.4636852	0.2507015	0.9799003	1.0252635	0.9720975
500.0	0.9352864	0.1448106	0.7125866	0.0000000	0.1641360	0.5207489	0.2406443	1.0472033	0.9909794	0.9839689
550.0	1.0672447	0.1645981	0.8280775	0.0000000	0.1896256	0.5014830	0.2273606	1.0475094	1.0301304	0.9369633
600.0	1.0279651	0.1387437	0.7139327	0.0000000	0.1666252	0.4989353	0.2268767	1.0153639	1.1162979	1.0536364
650.0	0.9583160	0.1475259	0.7814247	0.0000000	0.1693059	0.4513714	0.2582373	0.9929543	0.9402023	1.0274369
700.0	0.9615784	0.1099408	0.8097888	0.0000000	0.1731780	0.4715969	0.2743044	0.9414867	0.9903415	1.0603604
750.0	0.9199111	0.1033885	0.8482823	0.0000000	0.1852303	0.4549648	0.2073954	0.9678783	0.9225890	0.9900052
800.0	0.9566715	0.1305526	0.8110329	0.0000000	0.1699518	0.4528023	0.2607886	1.0325463	0.9878336	0.9679735
850.0	0.9223708	0.1304980	0.7982104	0.0000000	0.1576849	0.4560424	0.2615235	0.9953820	1.0528021	1.0105362
900.0	0.9708974	0.1020428	0.7667508	0.0000000	0.2157682	0.4663555	0.2173029	1.0661663	1.0595312	0.9964056
950.0	0.9713430	0.1067736	0.8861271	0.0000000	0.1900948	0.4579011	0.2860424	1.0104215	0.9305714	0.9657296
1000.0	0.9037148	0.0926732	0.7458074	0.0000000	0.1795700	0.4790188	0.2343100	1.0741895	0.9936436	0.8796155

0.0	0.9488313	0.1457333	0.4708219	0.9313307	0.2020457	0.4726715	0.7950974	0.9919662	0.9964272	0.9226015
50.0	1.0675131	0.1679281	0.6070943	0.9664712	0.0590226	0.4598587	0.7695781	0.9252788	1.0176948	0.9533692
100.0	1.0434115	0.1199960	0.6166713	1.0270444	0.0141764	0.4637772	0.6653975	0.9081285	1.0013344	0.9402716
150.0	0.9991760	0.1319733	0.4321636	0.8992619	0.0009578	0.5021675	0.5999994	0.9839436	1.0118588	1.0057661
200.0	0.9657421	0.1694413	0.3883042	0.9365654	0.0000000	0.5029625	0.8469078	1.0166466	0.9795481	1.0542349
250.0	1.0309081	0.1690597	0.5631087	0.9928436	0.0000000	0.4590794	0.8714892	1.0899760	0.9873504	0.9713389
300.0	1.0491551	0.1761534	0.5650201	0.9261863	0.0000000	0.4567048	0.6301247	1.0759874	0.9316215	1.0216819
350.0	1.0522060	0.1542378	0.4561919	0.9730268	0.0000000	0.4957142	0.5725576	1.1256220	0.9911501	1.0159671
400.0	0.9552131	0.1384261	0.3953910	0.9239395	0.0000000	0.4555113	0.8410404	1.1075936	1.0622054	1.1129741
450.0	1.0184692	0.1447945	0.5248308	0.9312960	0.0000000	0.4506850	0.7908747	1.0336566	0.9838250	1.0889867
500.0	1.0031479	0.1445340	0.4764718	0.9640939	0.0000000	0.3986706	0.7144452	1.0394086	0.9729670	1.0515902
550.0	1.1249018	0.1136846	0.5067650	0.9591912	0.0000000	0.4298089	0.6869407	1.0997316	0.9597312	0.9824874
600.0	1.0413613	0.0994075	0.5044643	0.9323866	0.0000000	0.4569628	0.7155361	1.0605995	0.9972620	1.0564859
650.0	1.0482448	0.1544915	0.5686708	1.0254451	0.0000000	0.4618614	0.7716508	0.9067734	0.9562017	0.9204689
700.0	1.0282559	0.1619039	0.5487375	0.9661444	0.0000000	0.4991846	0.7040494	0.9657033	0.9201313	1.0366595
750.0	1.0458947	0.1502619	0.5703334	0.9870485	0.0000000	0.4538396	0.7182957	1.0201712	1.0149264	0.9616941
800.0	0.9287677	0.1379429	0.4896669	0.9641171	0.0000000	0.4486951	0.6456059	0.9786713	0.9867332	0.9661150
850.0	0.9491139	0.1351277	0.4991268	0.9183145	0.0000000	0.4634492	0.6928268	1.0089802	1.0036410	1.0062797
900.0	1.0053294	0.1700636	0.5044996	0.9010744	0.0000000	0.4824508	0.8026804	0.9692506	1.0284925	0.9123644
950.0	0.9949629	0.1522187	0.4969425	0.9515918	0.0000000	0.4339040	0.8624059	0.9977568	1.0337755	0.9673342
1000.0	0.9814593	0.1194275	0.5487472	0.9038305	0.0000000	0.4430800	0.7876356	0.9726539	0.9728095	1.0261308

0.0	1.0041668	0.1624930	0.5228938	1.0191819	0.2010922	0.4991171	0.7246921	0.9620186	0.9729587	0.9684425
50.0	1.1024726	0.1871581	0.4964000	0.9611835	0.1675116	0.2072984	0.7231592	1.0419877	1.0257791	0.9387129
100.0	1.0712778	0.1613151	0.5327736	0.9541083	0.1749413	0.0999959	0.7861808	1.0321145	1.0018300	1.0353059
150.0	1.0729854	0.1498799	0.5605934	0.8337499	0.1441861	0.0456985	0.8155763	1.0170101	0.9416881	0.9608350
200.0	1.0149025	0.1221302	0.6174864	0.8992784	0.1592239	0.0113105	0.8836857	0.9923337	0.9868079	0.9813375
250.0	1.1111638	0.1441849	0.6820748	0.9103468	0.1540137	0.0056150	0.7590247	0.9811565	1.0218432	1.0428607
300.0	0.9993368	0.1723127	0.5786629	0.9714510	0.1772540	0.0022910	0.6450846	0.9469981	1.0404380	1.0582474
350.0	0.9493398	0.3865295	0.5036487	0.8881089	0.1695268	0.0036025	0.6576859	1.0303534	1.0361748	1.0081067
400.0	1.0076526	0.5480362	0.5336296	0.8702319	0.1688632	0.0024611	0.7077108	0.9084276	1.0253686	1.0219892
450.0	1.0011002	0.6111310	0.5597172	0.8289076	0.1920356	0.0022164	0.7107069	0.9515255	0.9930672	1.0125600
500.0	1.0250692	0.5956830	0.5386551	0.9606826	0.1452529	0.0009201	0.7641228	0.9365665	1.0138038	1.0487286
550.0	0.9766204	0.6149447	0.5860889	0.9509547	0.1470840	0.0000000	0.8234391	0.9873192	1.0763554	1.0450507
600.0	0.9600631	0.6005395	0.5843847	0.9753065	0.1657438	0.0000000	0.7055514	1.0293871	1.0507817	1.0308993
650.0	0.9469074	0.5401042	0.5362484	1.0463478	0.2222871	0.0000000	0.7731821	1.0236420	0.9948567	1.0735855
700.0	0.9239402	0.5593058	0.4596847	0.9406205	0.2039027	0.0000000	0.7317120	1.0349356	1.0222519	0.9510285
750.0	0.9655466	0.6032008	0.4897085	0.8854996	0.2253860	0.0000000	0.7541383	0.9656046	0.9987720	0.9470949
800.0	0.9948194	0.6316045	0.5452930	1.0029561	0.1975728	0.0000000	0.7376432	0.9863676	0.9366738	0.9341108
850.0	1.1055906	0.6055174	0.5551019	0.9785852	0.1877892	0.0000000	0.7054121	0.9690138	0.9403135	1.0047529
900.0	1.0718849	0.5954520	0.4457212	0.9704098	0.1908866	0.0000000	0.7771053	1.0232543	0.9386243	0.9524179
950.0	1.0938872	0.6458368	0.5265647	0.9343892	0.1589842	0.0000000	0.8191386	1.0374669	1.0545427	1.0083852
1000.0	1.1028733	0.6007781	0.5921670	1.0160317	0.1783900	0.0000000	0.8195125	0.9494883	1.0086731	0.9391603

0.0	0.9258323	0.1373149	0.5026090	0.8939011	0.1985348	0.4857430	0.7182150	1.0609422	1.0285413	0.8562459
50.0	0.9297840	0.1243009	0.3361021	0.9687681	0.2217720	0.4599685	0.1765970	0.9849318	1.0074000	1.0267158
100.0	0.9943725	0.1364516	0.2821628	0.8218668	0.1604874	0.5175992	0.0402034	0.9831852	0.9884038	1.0452815
150.0	0.9537655	0.1249037	0.2565924	0.7154917	0.1547364	0.4517063	0.0112931	1.0024861	0.9248633	1.0285993
200.0	0.8638524	0.1360358	0.2975969	0.5801766	0.1606052	0.4568034	0.0075415	1.0505151	1.0125587	1.0765250
250.0	0.9707884	0.1022690	0.3323987	0.5220896	0.2092262	0.4238549	0.0013156	0.9723750	0.9812661	1.0326817
300.0	1.0493568	0.1386819	0.3452642	0.5609671	0.1873641	0.4520993	0.0017905	0.9619606	1.0508991	0.9363587
350.0	1.0511417	0.1219050	0.3715507	0.4830523	0.1427938	0.4363465	0.0000000	0.9971896	0.9578206	1.0197132
400.0	0.9768449	0.1221561	0.3465401	0.5880855	0.1636278	0.4372128	0.0000000	0.9619915	0.9976130	1.0640855
450.0	0.9795819	0.1246476	0.4087701	0.5744984	0.2061113	0.4330135	0.0000000	0.9527319	1.0327681	0.9867532
500.0	1.0192419	0.1509480	0.3800097	0.5833559	0.1529569	0.4040093	0.0000000	0.9799799	1.0164954	1.0109014
550.0	1.0416786	0.1280089	0.4173716	0.5144437	0.1569642	0.4902624	0.0000000	0.9168386	1.0511187	1.0707633
600.0	1.0456917	0.1406497	0.3814799	0.5589756	0.2020695	0.4850480	0.0000000	0.9061302	0.9410129	1.0774865
650.0	1.0290242	0.1617292	0.3778981	0.5286050	0.2168644	0.4571703	0.0000000	0.9939957	0.9261574	1.0270066
700.0	1.0078423	0.1650091	0.3446914	0.5315792	0.1315154	0.5470017	0.0000000	1.0262600	1.0268008	1.0877373
750.0	0.8728987	0.1303723	0.3697616	0.5207598	0.1482633	0.5535795	0.0000000	0.9892061	0.9660401	0.9679784
800.0	0.8884315	0.1397328	0.3655067	0.5455494	0.1604385	0.5084173	0.0000000	1.0663982	0.9398184	0.9251831
850.0	0.9170204	0.1458117	0.4021262	0.6318315	0.1951768	0.4595423	0.0000000	1.0464912	1.0087489	1.0101858
900.0	0.9776588	0.1177389	0.3785531	0.5626359	0.1893750	0.4694693	0.0000000	1.0568207	0.9401162	0.9909704
950.0	1.0178801	0.1698168	0.3619768	0.5165678	0.1960109	0.4662135	0.0000000	1.0801558	1.0004394	1.0554390
1000.0	1.0144432	0.1051549	0.3550060	0.5303880	0.1227985	0.4860833	0.0000000	1.0356929	1.0408547	0.9761483

0.0	0.9829027	0.1898018	0.5636227	0.9377388	0.1817704	0.5087708	0.6748374	0.9520739	1.0439403	0.9420185
50.0	1.0424235	0.2054504	0.5529030	0.9453151	0.1778890	0.5423363	0.6277353	0.3100282	1.0440386	0.9608080
100.0	1.0834488	0.3242276	0.4772726	0.9291592	0.1706929	0.6892193	0.7278557	0.0987747	1.0322150	0.8661880
150.0	0.9979160	0.3037814	0.4595978	0.9331774	0.1522042	0.7584650	0.8372112	0.0403922	1.0287496	1.0111817
200.0	1.0014071	0.3874476	0.5648562	0.9525966	0.1215596	0.8698305	0.8205410	0.0195247	0.9479159	1.0288359
250.0	0.9867279	0.4025797	0.6301871	0.9434771	0.1532990	0.9289361	0.6650041	0.0072509	0.9739640	0.9690556
300.0	1.0113219	0.3224634	0.5534142	0.8992875	0.2282029	0.9128500	0.5762554	0.0029110	1.0405192	0.9899084
350.0	1.0192500	0.4004427	0.4366824	0.9979619	0.2216900	0.9948674	0.6546743	0.0019037	1.0580976	0.8935468
400.0	0.9823939	0.3152276	0.4672192	0.9497243	0.2011853	0.9917320	0.7676990	0.0007125	1.1188883	0.9825478
450.0	0.9958879	0.3428696	0.4967366	0.8894168	0.2226585	1.0532799	0.7943105	0.0000000	1.0779725	1.0195407
500.0	1.0219104	0.3682513	0.5737540	0.8782530	0.1747360	0.9968059	0.8411512	0.0000000	1.0335048	1.0326367
550.0	1.0729473	0.3420674	0.6209509	0.9434081	0.1772816	1.0197429	0.7376600	0.0000000	1.0334114	1.0018004
600.0	1.0480689	0.4037762	0.5514328	0.9435964	0.1566211	1.0518816	0.6054142	0.0000000	1.0410467	1.0525857
650.0	1.0769869	0.4104610	0.5500502	0.9104009	0.1287872	1.0525395	0.7010917	0.0000000	1.0287675	1.0247127
700.0	0.9292470	0.3353709	0.4966040	0.9403857	0.1567089	0.9971787	0.7760220	0.0000000	0.9422876	1.0407000
750.0	0.9571012	0.3801977	0.5412703	0.9131596	0.2410237	1.0065351	0.7397598	0.0000000	1.0229860	0.9967137
800.0	0.9754684	0.3560245	0.5474450	0.9155446	0.1989369	0.9133770	0.7020221	0.0000000	1.0186942	0.9814994
850.0	0.9870841	0.4118075	0.4917382	0.8778942	0.1612537	0.9544387	0.7237981	0.0000000	1.0081169	0.9916106
900.0	1.0079403	0.3593081	0.4880463	0.9594796	0.1611957	0.9514670	0.6410419	0.0000000	0.9723638	0.9546634
950.0	0.9910675	0.3645534	0.5290084	0.8700299	0.1671156	1.0829742	0.8195251	0.0000000	0.9691205	0.9936876
1000.0	0.9695454	0.4258442	0.5213507	0.9137596	0.1752758	1.0971433	0.6349946	0.0000000	0.9542016	1.0113885

0.0	1.0534782	0.1550927	0.4690888	0.9761522	0.1593303	0.5307572	0.8322045	0.9944363	0.9387118	0.9506100
50.0	0.9854159	0.1561447	0.5434504	0.9875861	0.1865619	0.4784326	0.7783667	1.0319279	0.3974597	1.0050136
100.0	0.9545957	0.1347890	0.5394708	1.0233880	0.1822562	0.4627967	0.7412878	0.9802355	0.1835409	0.9577542
150.0	0.9512966	0.1278959	0.6195718	1.0018098	0.1801388	0.4774287	0.6010985	1.0033132	0.0605786	0.9251944
200.0	0.9746460	0.0977973	0.4311232	0.9524762	0.2159560	0.4681709	0.5268652	1.0398706	0.0224416	0.4523880
250.0	1.0051918	0.1038674	0.3310002	0.8735680	0.2163851	0.4842608	0.7985255	1.1084673	0.0056354	0.2164260
300.0	0.9980009	0.1210944	0.2872155	0.7667738	0.1971527	0.4373725	0.9144023	0.9925069	0.0023921	0.1316742
350.0	1.0092052	0.1345540	0.3807185	0.6299463	0.1889464	0.4485519	0.8722814	0.8748887	0.0000000	0.0860733
400.0	0.9829339	0.1421241	0.3991341	0.6192931	0.1751620	0.4779145	0.9387358	0.9326952	0.0000000	0.0771360
450.0	0.9356883	0.1362020	0.4107526	0.6062847	0.1706605	0.4188355	1.0853100	1.0645346	0.0000000	0.0668799
500.0	1.0753796	0.1225794	0.4965752	0.6122531	0.1844490	0.4798767	1.0232677	0.9473016	0.0000000	0.0816191
550.0	1.0212048	0.1003032	0.4629211	0.5743955	0.1570212	0.4836836	0.8140456	0.9458041	0.0000000	0.0622054
