"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.9720112	0.1487011	0.5770455	0.9990152	0.1615043	0.4085585	0.8275132	0.9781895	0.9208268	0.9717299
50.0	0.4300196	0.1427482	0.5605345	1.0033594	0.2525557	0.4576357	0.8101775	1.0942562	0.8957827	0.9908784
100.0	0.2526917	0.0809836	0.6193447	0.8679184	0.3867150	0.5021587	0.7446876	1.0101801	0.9389840	0.9565213
150.0	0.1685555	0.1356510	0.5923641	0.8710123	0.5950262	0.4817737	0.6516142	1.0197634	0.9487790	1.0087647
200.0	0.1457534	0.1588065	0.4852930	0.7336465	0.8725218	0.4518113	0.5887053	1.0089326	0.9403175	0.9300056
250.0	0.1376439	0.1502765	0.4280197	0.6110236	0.9978182	0.4854684	0.7769008	1.0129651	0.9855579	0.9642093
300.0	0.1465007	0.1499287	0.5008880	0.6408171	0.8916548	0.4468073	0.8248595	0.9264323	0.9851861	0.9539571
350.0	0.1416850	0.1786362	0.5599422	0.6042430	0.9820245	0.4862100	0.8305414	0.8665907	1.0654766	1.0747621
400.0	0.2102496	0.1709565	0.6816621	0.6471177	0.9941258	0.4943615	0.7199972	0.8863888	0.9539223	1.0573489
450.0	0.1900991	0.1413917	0.5252540	0.6358353	1.0418470	0.4722461	0.7211438	0.9506415	1.0258901	0.9740745
500.0	0.1712370	0.1002276	0.6086865	0.7040285	0.9698598	0.4728009	0.7149843	0.9970823	1.0395625	0.9510437
550.0	0.7787291	0.1604319	0.5757859	0.7228635	0.7026459	0.5033052	0.6960130	1.0576346	0.9810153	0.9026284
600.0	0.8737000	0.1534394	0.4876090	0.9239317	0.4254877	0.4820741	0.5999041	1.0493906	0.9332341	0.9498106
650.0	0.9247528	0.1353099	0.4573013	0.9669105	0.3203592	0.4726818	0.6977672	0.9813257	0.8793099	1.0163485
700.0	0.9799441	0.1815388	0.4598161	0.9473801	0.2780010	0.4787886	0.7883112	1.0024352	0.9747821	1.0105424
750.0	1.0856751	0.1646457	0.5378180	0.9524788	0.1842627	0.4778248	0.8536902	1.0009617	0.9697985	1.0842130
800.0	1.0171966	0.1727070	0.6016944	0.9075613	0.1655749	0.5048829	0.7968396	1.0279997	1.0266391	1.0109010
850.0	1.0401906	0.1277471	0.6463233	1.0439706	0.1991860	0.4655282	0.6318052	1.0145807	0.9913091	0.9868967
900.0	1.0751210	0.1408163	0.5510263	0.9949301	0.1723713	0.5027754	0.6039991	1.0281714	0.9624011	1.0483022
950.0	1.0315044	0.1551132	0.5236486	0.8284741	0.2196465	0.4898263	0.7197462	0.9471047	0.9338697	0.9579429
1000.0	0.9352055	0.1274550	0.5081227	0.9054795	0.1728945	0.4497481	0.8215860	0.9109730	1.0489543	0.8987196

0.0	0.9984890	0.1517405	0.4481195	0.8887309	0.2037395	0.4948172	0.7760115	0.9816770	0.9505778	1.0069568
50.0	0.8807356	0.1275851	0.5049899	0.8911347	0.2137418	0.5131989	0.2905640	0.9604772	1.0632961	1.0187642
100.0	0.8250583	0.1273595	0.3593907	0.8706667	0.2502620	0.5322366	0.2192852	0.9560512	1.0315971	0.9908033
150.0	0.7926086	0.1228717	0.2947784	0.7492639	0.2363867	0.5135227	0.1739567	0.9459763	1.0168119	1.0358494
200.0	0.7658663	0.1439498	0.2798934	0.5738656	0.2491064	0.5267421	0.1655825	1.0462747	1.0652900	0.9705278
250.0	0.7495237	0.1431847	0.3370975	0.6184393	0.2925867	0.4959824	0.1605600	1.0112357	1.0063825	0.9944090
300.0	0.7282526	0.1555089	0.3476274	0.6289866	0.2735115	0.5211646	0.1236691	0.9796374	0.9609759	0.9880780
350.0	0.8024219	0.1446892	0.3626921	0.5828813	0.2728846	0.5126969	0.1541997	1.0512922	0.9820474	1.0038517
400.0	0.7734689	0.1474087	0.3437777	0.6465329	0.2190310	0.4300696	0.1875482	1.0343308	1.0509740	0.9700105
450.0	0.7912458	0.1679486	0.3242377	0.5489090	0.2480169	0.4703697	0.1943636	1.0484492	0.9728740	0.9888616
500.0	0.7682881	0.1426298	0.3594083	0.5093857	0.2571851	0.5132577	0.1642193	0.9462406	0.9332221	0.9918208
