"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.8740381	0.1483812	0.5111860	0.9745543	0.2061217	0.4991374	0.7351593	0.9856073	0.9639984	1.0469459
50.0	0.9128355	0.1778101	0.5000501	0.9639286	0.2204461	0.5410230	0.5869562	1.0096137	1.0047227	0.7132533
100.0	0.9970754	0.1609387	0.3645296	0.9159766	0.1845553	0.5359116	0.2223213	1.0721245	1.0678105	0.2748721
150.0	1.1051489	0.1110142	0.1626812	0.7562183	0.1699633	0.4585464	0.0931320	1.0435464	1.1073010	0.1181443
200.0	1.0306787	0.1334890	0.1179562	0.6016645	0.1290634	0.4150344	0.0316148	1.0469194	1.0300323	0.0459115
250.0	0.9760365	0.1435233	0.1023501	0.5949960	0.1599944	0.4884321	0.0068442	0.9884801	1.0339156	0.0141404
300.0	1.0440725	0.1621995	0.0918119	0.5214453	0.1938539	0.4487184	0.0026098	0.8931257	1.0738182	0.0051894
350.0	0.9660209	0.1390672	0.1416452	0.5516295	0.1963763	0.5414332	0.0001347	0.9012235	1.0096336	0.0056434
400.0	0.9935912	0.1141714	0.1402280	0.5696283	0.2117785	0.5263161	0.0000000	1.0640431	1.0300285	0.0030905
450.0	1.0299603	0.1299627	0.1531553	0.5696585	0.1548584	0.5039125	0.0000000	0.9436412	0.9972067	0.0000000
500.0	1.0502031	0.1556728	0.0969295	0.5563969	0.1634642	0.5287565	0.0000000	1.0429717	0.9695757	0.0000000
550.0	1.1291883	0.1778730	0.0990863	0.5602385	0.1440031	0.4958925	0.0000000	0.9988396	0.9471191	0.0000000
600.0	1.0702792	0.1379498	0.1181880	0.5677850	0.1384326	0.4543449	0.0000000	1.0082422	0.9699105	0.0000000
650.0	0.9186093	0.1791254	0.1498294	0.5504720	0.1866096	0.4885000	0.0000000	0.9762940	1.0618930	0.0000000
700.0	0.9677226	0.1683353	0.1840489	0.5379277	0.1533629	0.4695376	0.0000000	0.9988709	1.0068278	0.0000000
750.0	0.9857588	0.1761425	0.1473803	0.5400074	0.1891992	0.4546057	0.0000000	1.0655421	0.9509043	0.0000000
800.0	0.9734625	0.1449106	0.1357384	0.6421363	0.1972559	0.3842645	0.0000000	1.1143481	1.0302605	0.0000000
850.0	1.0685840	0.1287815	0.1025338	0.6243010	0.1709610	0.4444068	0.0000000	1.0412985	0.9300663	0.0000000
900.0	1.1310104	0.1153771	0.0929559	0.6343291	0.1457411	0.4254374	0.0000000	0.9852072	1.0119811	0.0000000
950.0	1.0111747	0.1376573	0.0933950	0.6446203	0.1571335	0.5336530	0.0000000	1.0751381	1.0194804	0.0000000
1000.0	1.0540748	0.1376383	0.0912360	0.5458428	0.1300626	0.5119768	0.0000000	0.9988074	0.9889009	0.0000000

0.0	0.9887674	0.1877048	0.5428755	0.9473795	0.2426369	0.4378157	0.8219816	0.9777105	1.0219452	0.9612141
50.0	0.5871557	0.1810413	0.5151226	0.9612446	0.2396334	0.4394092	0.7201968	1.0678264	1.0848440	0.6187651
100.0	0.2570695	0.1437847	0.5163937	0.8656727	0.3652013	0.4688018	0.8026571	0.9948608	1.1812945	0.2512788
150.0	0.1152689	0.1541512	0.3873928	0.5856769	0.6717044	0.4521848	0.8187819	0.9669303	1.1168373	0.1023928
200.0	0.0259340	0.1791902	0.3449108	0.3762436	0.8154612	0.4354479	0.7418562	0.8631052	1.0559882	0.0546042
