"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0221498	0.0992446	0.5416693	0.8614287	0.1740288	0.4449496	0.5630415	0.9977257	1.0233192	0.9882417
50.0	0.7707193	0.1135060	0.4729023	0.8993732	0.1849439	0.4704688	0.6299658	0.9729107	1.0556936	0.9084499
100.0	0.6114114	0.1338853	0.4314818	0.8955316	0.2225231	0.4049860	0.7251471	1.0280756	1.1404929	0.8991281
150.0	0.4936928	0.1424916	0.4826632	0.8789148	0.3609480	0.4341540	0.7714817	0.9964674	1.0923479	0.9441768
200.0	0.5180958	0.1765839	0.5546191	0.8403547	0.5299218	0.4656673	0.6992332	0.8186528	1.1409907	1.0556876
250.0	0.5186933	0.1517587	0.5752823	0.8681743	0.5171753	0.4987440	0.7075474	0.8570400	1.1332972	1.1404885
300.0	0.5718598	0.1539952	0.5992250	0.8311772	0.4781129	0.5468940	0.6621174	1.0318966	1.1514908	1.0762902
350.0	0.5232216	0.1221301	0.5106651	0.9031850	0.4456740	0.5488077	0.6761038	1.1296952	1.1660633	0.9334528
400.0	0.5382825	0.0884630	0.4163016	0.8689763	0.4085902	0.4911085	0.7195002	1.0370771	1.0786660	1.0289307
450.0	0.4650073	0.1048298	0.5538398	0.8659985	0.4921407	0.5020818	0.8304330	1.0586458	1.1499319	1.0947430
500.0	0.4774509	0.1160449	0.6660608	0.8487158	0.5008945	0.4575359	0.7637132	1.0498873	1.0862368	1.1553876
550.0	0.3983072	0.1180159	0.6084120	0.8119931	0.4906206	0.3792251	0.6140253	0.8678656	1.0970835	0.9985593
600.0	0.5253732	0.1372426	0.5450739	0.8014443	0.5504932	0.3920898	0.5400060	1.0135216	1.1261794	0.9949132
650.0	0.4741408	0.1335846	0.4693126	0.8391916	0.4790271	0.4246045	0.5926488	1.1179574	0.9669388	0.9646541
700.0	0.5297247	0.1742566	0.3845958	0.8777784	0.5576142	0.4210919	0.6735533	1.0338066	0.9368438	0.9837068
750.0	0.5308271	0.1629347	0.4728555	0.9107168	0.5487983	0.4826923	0.8244845	1.1021639	1.0381621	1.0526425
800.0	0.5202276	0.1195710	0.5629274	0.8892822	0.4407650	0.4365201	0.8561846	1.0079540	0.9507872	1.1481476
850.0	0.4700147	0.1255094	0.5908433	0.9141286	0.3798110	0.4411782	0.7454874	0.9821195	0.9113221	1.0055375
900.0	0.5160693	0.1211136	0.6002720	0.8193760	0.4760824	0.5130316	0.6376075	0.9322210	0.9369223	0.9731656
950.0	0.5067712	0.1439564	0.5078792	0.8939637	0.4901266	0.5564214	0.6585048	0.8864468	1.0680874	1.0154858
1000.0	0.4816324	0.1366465	0.5217355	0.8611844	0.4473110	0.5049820	0.7123854	0.8905950	1.1236624	0.9185150

0.0	1.0305381	0.1703852	0.4668018	1.0403857	0.1400923	0.4809038	0.7343386	1.0538554	0.8571701	1.0021876
50.0	1.0203773	0.1136333	0.4783097	1.0342460	0.1678120	0.4235376	0.6607916	1.0672114	0.9251594	1.0154858
100.0	1.0053340	0.0882772	0.4290000	0.9845592	0.1738755	0.4845803	0.6745356	1.0027710	0.9069320	0.9284565
150.0	0.9411724	0.0705988	0.3790585	0.9427862	0.1685579	0.4711194	0.7511948	1.0177772	0.9055415	0.9156449
200.0	0.9082579	0.0709928	0.4738732	1.0344103	0.1858486	0.4569613	0.8922422	1.0753644	1.0201490	1.1173119
250.0	0.8668063	0.0937499	0.6130665	1.0520281	0.1690500	0.4711320	0.8371024	1.1331417	1.0184668	1.0210414
300.0	1.0912728	0.0711023	0.6149748	0.9616865	0.1601823	0.4268798	0.7101348	1.0661863	0.9947975	0.9820947
350.0	0.9846483	0.1071859	0.5378073	1.0395159	0.1242784	0.4220141	0.6695294	1.0157159	1.0355469	0.9872185
400.0	0.9959417	0.0936680	0.4854882	0.9122418	0.1398940	0.4063692	0.6758563	0.9361698	1.0561956	1.0289532
450.0	0.9067727	0.1014629	0.5539393	0.9275907	0.1319039	0.4848908	0.7735171	0.9753203	1.0724181	1.1112667
500.0	1.0105044	0.0630430	0.5451222	0.8867469	0.2040859	0.4841183	0.7796224	0.9522809	1.0517344	1.0874575
550.0	0.9757232	0.0620851	0.6197303	0.9666837	0.2021584	0.4781150	0.7420721	0.9197791	0.9799411	1.0740867
600.0	1.0147239	0.0455824	0.5810413	1.0730047	0.1727882	0.4080425	0.6771926	0.9579854	1.0080066	1.0796930
650.0	1.0553376	0.0507842	0.5229136	1.0149750	0.2021039	0.3928184	0.6035745	0.9365967	1.0460592	1.0579729
700.0	1.1178297	0.0608374	0.5999740	1.0105672	0.1593293	0.3748882	0.6288839	1.0870151	1.0188055	1.0124982
750.0	1.1475614	0.0589386	0.4558869	1.0428571	0.1833830	0.3714232	0.7005712	1.0268498	0.9787178	1.1271053
800.0	1.0612837	0.0799688	0.4684271	1.0552050	0.1446055	0.4218029	0.7917852	1.1059358	1.0272347	1.0846190
850.0	1.0852782	0.0847370	0.6008433	1.0320908	0.1236758	0.4226730	0.8038091	1.0078308	1.0599465	0.9415693
900.0	1.0210984	0.0694556	0.5536134	0.9809852	0.1743937	0.4586632	0.7545499	1.0182652	1.0537726	0.9615863
950.0	0.9404515	0.0645468	0.5105038	0.9713184	0.1555622	0.4078480	0.6980074	0.9570331	1.0782847	0.9231632
1000.0	0.9493963	0.0784958	0.5487789	0.9312407	0.1535406	0.4361846	0.6826197	1.0280591	1.1281772	0.9272272

0.0	1.0809810	0.1294263	0.5361514	1.0210058	0.1785575	0.4892901	0.7142910	1.0173600	0.9132591	1.0346928
50.0	1.0773320	0.1221261	0.4054227	0.9184465	0.1577477	0.4677696	0.7534988	1.0725175	1.0458749	0.9914134
100.0	0.9340296	0.1470543	0.3303039	0.9743062	0.1647137	0.5221879	0.8841722	0.9873385	1.0906723	1.0032139
150.0	0.9882108	0.1556439	0.2999163	0.9906115	0.1924164	0.5128953	0.8737310	0.9737434	1.0647753	1.0166760
200.0	0.9561873	0.1460775	0.4032756	0.9715350	0.2169007	0.5118348	0.9244763	0.9946683	0.9389536	1.0702205
250.0	1.0144805	0.1603594	0.3813763	0.9532470	0.2051714	0.5515137	0.8868532	0.9898436	0.9761679	0.9921691
300.0	0.9087463	0.1779244	0.2600785	0.9567059	0.1861873	0.5452791	0.9279713	0.8672905	0.9704245	1.0047564
350.0	0.8960496	0.1735741	0.2385638	0.9460513	0.2103389	0.5116267	0.9612288	1.0175969	0.9251257	0.9606738
400.0	1.0715879	0.1291554	0.3156212	0.9228045	0.1913749	0.5315757	0.9830492	1.0914098	1.0327827	1.0574860
450.0	1.0210815	0.1108679	0.3798791	0.8963640	0.1949735	0.4909261	1.0207227	0.9549862	0.9989239	1.0844964
500.0	0.9626953	0.0969757	0.3930568	1.0110789	0.1938246	0.5085757	0.8966336	0.9473175	1.0317348	1.0974545
550.0	0.9567478	0.1322912	0.3377030	0.9852227	0.1784879	0.5275242	0.8435572	1.0579879	1.0434592	1.0605424
600.0	1.0260778	0.1009886	0.3008839	0.8765314	0.1656931	0.4902003	0.8289369	1.0096387	1.0860269	1.0038822
650.0	1.0038015	0.1081552	0.2445771	0.9007481	0.1413952	0.4153181	0.8814296	1.1721818	1.0346117	0.9924593
700.0	1.0040004	0.0898589	0.3653561	0.9238791	0.1624668	0.3777057	0.8365642	1.0735357	1.0605593	0.9637523
750.0	1.1167937	0.1249232	0.3008391	0.8890643	0.1707579	0.4459741	0.8591678	1.0661345	1.0946518	0.9814249
800.0	0.9693487	0.1482259	0.2790664	0.8519930	0.1489937	0.4549259	0.9003076	0.9927074	1.0006226	0.9612187
850.0	0.8978498	0.1476788	0.3335036	0.8034344	0.1396956	0.4896868	0.8701469	0.9609457	1.0209181	0.9762635
900.0	0.9338312	0.1508177	0.2762334	0.8212819	0.1468032	0.4610482	0.8769955	1.0942699	1.0931463	1.0115998
950.0	1.0789537	0.1195143	0.3149650	0.9037829	0.1816309	0.4754520	1.0272520	1.0119938	0.9785491	1.0159263
1000.0	1.0146838	0.1282146	0.2712863	0.9723969	0.1554805	0.4835120	1.0829193	1.0369293	0.9514733	0.9676258

0.0	0.9024574	0.1375123	0.5480376	0.9403845	0.1981318	0.4671859	0.8238980	0.9552302	1.0774558	0.9988734
50.0	1.1028381	0.0940834	0.6393524	0.7968532	0.2035407	0.5087452	0.7449665	1.0836999	1.0407781	0.9071541
100.0	1.0717134	0.1285538	0.5674245	0.6447239	0.1530028	0.4671773	0.6388503	1.0299737	1.0200958	0.9690760
150.0	0.9429556	0.1329507	0.4879555	0.5353212	0.1439317	0.3897174	0.6528081	0.9995717	1.0250425	0.9410519
200.0	0.9461844	0.1463358	0.5419575	0.5156553	0.1725077	0.4392784	0.7155559	0.9875431	1.0145593	1.0025829
250.0	0.9761662	0.1365371	0.6352616	0.4732061	0.1621185	0.4604013	0.6896660	0.9389977	1.0786006	0.9606479
300.0	0.9588377	0.1678502	0.5772135	0.4502603	0.2088136	0.4688393	0.6743620	0.9491583	1.0147099	0.9885894
350.0	1.0841280	0.1602241	0.5898647	0.4905324	0.1990342	0.4414214	0.6121241	0.9935764	1.0092798	0.9995786
400.0	1.0758610	0.1409063	0.5432718	0.4754669	0.1587178	0.4796608	0.6731987	1.0579827	1.0827385	0.9503955
450.0	1.0972294	0.1210156	0.5722427	0.4923773	0.1653091	0.4983669	0.6449868	1.0539688	1.0492714	1.0042901
500.0	1.0326211	0.0913662	0.5653254	0.4567690	0.1712740	0.4984657	0.6505998	1.0066248	1.0338394	0.9991152
550.0	1.0425356	0.1188841	0.4666820	0.4915626	0.1467806	0.4345825	0.6257232	0.9381610	0.8992250	0.9500117
600.0	0.8936323	0.1119270	0.5534140	0.4672069	0.1453235	0.4977601	0.6788806	0.9421328	0.9805147	0.9295526
650.0	0.8741700	0.1365654	0.5699715	0.5150097	0.1547167	0.4873495	0.6811237	0.9292546	0.9192312	0.9572293
700.0	0.8903148	0.1620353	0.5851182	0.4811304	0.2162592	0.4837242	0.6623688	0.9149052	1.0036042	0.9386271
750.0	0.9641819	0.1719115	0.4468007	0.5070426	0.2199888	0.4855465	0.6921968	0.8959161	0.9998616	0.9075744
800.0	0.9949094	0.1463609	0.5219980	0.5135363	0.2335933	0.4912481	0.7855416	0.9999187	0.9620987	0.9450888
850.0	0.9986782	0.1516810	0.5603891	0.5146167	0.2062743	0.5354330	0.8292211	1.0121601	0.9409035	1.0216018
900.0	1.0893013	0.1635258	0.5815333	0.4485742	0.1858299	0.4859392	0.6736959	1.0167174	0.9363437	1.0269706
950.0	1.0839884	0.1480539	0.5378014	0.4722792	0.1887587	0.4738919	0.6078531	1.0686207	1.0087508	1.0754206
1000.0	1.0187118	0.1411991	0.5391459	0.4762390	0.1592361	0.4269046	0.6359492	1.0652373	1.0042646	0.9654092

