"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	1.0072462	0.1337271	0.5310194	1.0325281	0.1785502	0.4388566	0.7181547	0.9347065	1.0067461	1.0223423
50.0	0.9282226	0.1080596	0.4810054	0.8378729	0.1462067	0.4726499	0.7453858	1.0888875	0.9644254	1.0528758
100.0	1.0191838	0.0635587	0.3423711	0.9652226	0.1581178	0.4439175	0.7967835	1.0526886	0.8452538	1.0116307
150.0	1.0933760	0.0676053	0.4207466	0.9046182	0.1623880	0.4002849	0.8681462	1.0578509	0.7258149	0.9903532
200.0	1.0326056	0.0475497	0.4918957	0.9100185	0.1561290	0.4284645	0.8551156	1.1050923	0.6678254	1.0115618
250.0	0.9440170	0.0623529	0.3961869	0.9716118	0.1444065	0.4958353	0.8770024	1.0289960	0.5974791	1.0145430
300.0	0.9481374	0.0646212	0.3953217	0.9401555	0.2235410	0.4592447	0.8857080	0.9497494	0.6550647	0.9974320
350.0	1.0296606	0.0332005	0.4208871	0.9010610	0.1878990	0.4602536	0.9072773	1.0880606	0.6757408	1.1434812
400.0	1.1353663	0.0414926	0.4658155	0.9513332	0.1933436	0.4283898	0.9387198	1.0068606	0.7019583	1.0453898
450.0	1.0303756	0.0510586	0.4026275	0.9919241	0.1777039	0.3520375	0.8561351	1.0573729	0.6690234	0.9697859
500.0	1.0067876	0.0606869	0.4659152	0.9966976	0.1215964	0.3986997	0.9328914	0.9866358	0.6475201	0.9365725
550.0	1.0863906	0.1121241	0.4676852	0.9252514	0.0848406	0.4844478	0.7814103	0.9520496	0.6490790	0.9032493
600.0	1.0034835	0.0816743	0.3939123	0.9973376	0.1460265	0.4288148	0.8441797	1.0045585	0.5975873	0.9753748
650.0	1.0139254	0.0830353	0.4725521	0.9153056	0.1859988	0.5042612	0.9049096	0.9515329	0.5354325	1.0488882
700.0	0.9668232	0.0635763	0.4789282	0.8998414	0.1381198	0.5654381	0.8467770	0.9572477	0.5675476	1.0622100
750.0	0.9830059	0.0644966	0.4302003	0.8195280	0.1201334	0.5937471	0.8286952	1.0990216	0.6245542	0.9903568
800.0	0.9534135	0.0571361	0.4598260	0.8083464	0.1426031	0.5649016	0.8048139	1.0779716	0.6906597	0.9503059
850.0	0.8768447	0.0635422	0.4049749	0.8116618	0.1713684	0.5593024	0.7323993	1.0213987	0.6113312	0.9782879
900.0	0.8606607	0.0461974	0.3415474	0.9118986	0.2016089	0.5640813	0.8696656	0.9944456	0.6227859	1.0271902
950.0	0.9123789	0.0563004	0.3839121	0.9253389	0.2312362	0.5411628	0.8937530	0.9713790	0.7073328	0.9804541
1000.0	0.9395474	0.0469828	0.4222723	0.8788780	0.2043272	0.5277702	0.9605646	0.9948327	0.6282885	0.9330242

0.0	0.9383693	0.1282408	0.5074455	1.0044081	0.1435483	0.4309728	0.6614991	0.9658089	0.9646244	1.0288812
50.0	0.6716654	0.1447934	0.5263621	0.9305599	0.1508597	0.4419953	0.6318642	1.0300782	0.9042888	0.9624124
100.0	0.4348016	0.1139452	0.4618264	0.9617734	0.2641726	0.4639245	0.6135541	1.1174497	0.8975493	0.9246879
150.0	0.2767957	0.1302154	0.5443908	0.9397826	0.3890471	0.4282053	0.6664408	1.1673628	1.0166709	0.9187372
200.0	0.2252285	0.1374749	0.4777566	0.8863694	0.5221550	0.3980562	0.6694977	1.0403654	0.9267241	0.8871646
250.0	0.2343448	0.1162113	0.4820570	0.7979678	0.6459403	0.4253166	0.7496369	0.9915986	0.9357774	1.0276427
300.0	0.2457026	0.1167998	0.5539773	0.8340934	0.5907257	0.4659933	0.7180909	0.9459225	1.0203173	0.9179104
350.0	0.2196639	0.0946215	0.5157655	0.9307707	0.6776822	0.4661451	0.6954990	0.9649179	0.9882729	0.9096296
400.0	0.2352963	0.1323069	0.5516416	0.8582455	0.6446159	0.5823429	0.7595838	1.0070725	1.0231449	0.9662142
450.0	0.1971531	0.1219803	0.5491790	0.8193609	0.6512006	0.5193932	0.7217500	1.0192900	1.0544532	0.8559823
500.0	0.1837929	0.1089199	0.4852839	0.8473867	0.7269214	0.5279352	0.6877918	0.9668986	1.1142085	0.8411722
