"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4160550	0.0201673	0.6090019	0.4145321	0.1424881	0.0000000	0.1137975	0.0864948	0.2809281	0.4499127	0.5086677	0.5806519	0.4741501	0.4034238	0.3442589	0.0358626	0.6503756	0.0962115	0.6404341	0.0705971	0.5334494	0.5537707	0.5151155	0.5127250	0.3998268	0.3886450	0.1876209	0.6405660	0.6447010	0.2271831	0.2427236	0.0223667	0.2894137	0.0432392	0.6020844	0.1734391	0.2465720	0.0407069	0.5459519	0.7263744	0.2662623	0.7067276	0.2524893	0.0662916	0.3733312	0.3992565	0.7020914	0.0412465	0.3595803	0.1146467	0.5944889	0.1900287	0.6689848	0.0000000	0.0181646	0.7429576	0.6360783	0.5270481	0.4238804	0.1600409	0.0416867	0.0756396	0.6889832	0.0634386	0.5319105	0.4744155	0.6427791	0.6258672	0.6612877	0.6875149	0.0571141	0.1939501	0.6014474	0.6485137	0.1718892	0.5233367	0.6513824	0.5347722	0.7443759	0.1348615	0.0612536	0.0004564	0.6412535	0.5529796	0.0166425	0.4526530	0.2966807	0.6306745	0.0436236	0.0084466	0.6349508	0.6811409	0.6480174	0.6592268	0.5620709	0.6720138	0.7220024	0.0622374	0.0131013	0.6088569
0.2996911	0.0124363	0.6997444	0.2205249	0.1928053	0.6500561	0.1129237	0.2715345	0.3421194	0.3338306	0.4810264	0.4466456	0.4592272	0.3194819	0.3662374	0.0162724	0.4295741	0.7440601	0.7305771	0.3637397	0.4547616	0.6358711	0.5907217	0.5318111	0.3558250	0.4241281	0.1235016	0.7218203	0.6190093	0.3783627	0.2696561	0.0445043	0.1205313	0.0411327	0.0005466	0.4748050	0.0621698	0.0438481	0.2611655	0.0000000	0.0000000	0.7332487	0.2526423	0.0795094	0.3930721	0.1311278	0.6267902	0.0639380	0.2971886	0.4153430	0.5109924	0.5637310	0.6549382	0.7261782	0.0078698	0.7483138	0.6586168	0.4733686	0.6362676	0.3285244	0.6932710	0.3686128	0.3238880	0.0754857	0.6395601	0.4627246	0.6912540	0.5590544	0.6204003	0.6925798	0.0763444	0.2193653	0.7041452	0.7496158	0.2561470	0.5705747	0.0006756	0.1480838	0.6159411	0.1690416	0.6639910	0.0012761	0.4023123	0.6878577	0.0098869	0.1871686	0.3192440	0.3139692	0.6485043	0.0329022	0.6196975	0.5397775	0.0808844	0.0881008	0.0300322	0.6640748	0.7492109	0.1380016	0.6002616	0.1770476
0.3657282	0.3635772	0.7135478	0.1825889	0.1461911	0.4817347	0.1499733	0.2351653	0.2195658	0.2375444	0.5206680	0.3807594	0.4893293	0.4221451	0.3680413	0.0295553	0.4746128	0.6027435	0.6149679	0.2776254	0.0000000	0.6238108	0.6143593	0.3867837	0.2919057	0.3317891	0.1794974	0.6706597	0.5382798	0.2870190	0.3158515	0.0339801	0.1151549	0.0322644	0.0198517	0.4513317	0.0678416	0.0569003	0.5701943	0.0000000	0.7182781	0.7408300	0.0838639	0.0474231	0.4072682	0.5319314	0.6704451	0.0908799	0.4215705	0.3231521	0.5598853	0.4529194	0.6662607	0.6592817	0.0183677	0.6147225	0.6818489	0.0276797	0.0561951	0.0003309	0.2017117	0.6495911	0.0160308	0.0772162	0.6245240	0.4214259	0.6102044	0.6446210	0.6234944	0.6767768	0.6513281	0.1493636	0.6824033	0.7271653	0.2678337	0.6984479	0.5719300	0.0088931	0.7089175	0.0624844	0.7065013	0.1091627	0.4455339	0.8296477	0.0118544	0.1752621	0.2910146	0.3559313	0.5483550	0.0246162	0.6009992	0.6739929	0.0556868	0.0227412	0.0289774	0.6719758	0.6545255	0.6508698	0.5285295	0.2908900
0.3637181	0.0091308	0.8311960	0.2676068	0.2324881	0.4459402	0.1119181	0.1809749	0.2508201	0.3272521	0.4445954	0.1202464	0.4958020	0.3944527	0.3023915	0.0372518	0.4461275	0.3816518	0.7396984	0.1769536	0.6055403	0.6907546	0.6823654	0.6644111	0.4734500	0.1781898	0.2323971	0.5251887	0.6492822	0.0400726	0.2637834	0.0659837	0.5781916	0.0510333	0.1096495	0.0416874	0.5367366	0.0433680	0.7029293	0.3461398	0.6668636	0.7267546	0.2437281	0.0770808	0.3867546	0.7105265	0.7169400	0.0337868	0.2765573	0.3584093	0.4620485	0.0344239	0.0000000	0.0000000	0.0262806	0.5414686	0.6746022	0.6546667	0.2785214	0.1307557	0.0622573	0.2617901	0.5237155	0.3547645	0.6057038	0.0028876	0.0343156	0.0048908	0.6415679	0.8047880	0.0377472	0.1647117	0.6984517	0.6199558	0.0905244	0.7204752	0.6209519	0.2135205	0.6969079	0.1806875	0.0460635	0.0002156	0.5137660	0.6188158	0.3015798	0.5203250	0.6914362	0.6894800	0.0476107	0.0194923	0.6027220	0.5912739	0.3329033	0.1912145	0.0922256	0.6429984	0.6258611	0.0472045	0.0153894	0.6498184
0.2604450	0.0069177	0.5769210	0.3168896	0.2014693	0.4769497	0.1322508	0.2841763	0.5835385	0.6044601	0.5641151	0.4795059	0.1896127	0.1861107	0.2307226	0.0695014	0.4512425	0.4263094	0.6757479	0.2778114	0.5462882	0.6333683	0.6101182	0.4730385	0.3620901	0.4746543	0.3278949	0.5368584	0.6135984	0.0134089	0.2577776	0.0420072	0.0719181	0.0245325	0.1939779	0.4456193	0.0705366	0.0651321	0.2901238	0.3908524	0.5932777	0.5994185	0.2742960	0.0380521	0.3766234	0.0981094	0.6684375	0.0324831	0.0000000	0.3609440	0.0578219	0.0449992	0.7814537	0.0000000	0.0126319	0.6581963	0.5966614	0.5659311	0.3136053	0.1184713	0.0846937	0.3276533	0.5098153	0.0671660	0.6200724	0.3692154	0.6722075	0.7232100	0.6327796	0.8213920	0.0292673	0.1655569	0.6505515	0.6011965	0.1142727	0.5532144	0.6966138	0.2810738	0.5979620	0.2217317	0.1192694	0.0001408	0.5022408	0.4960890	0.4223628	0.4184274	0.5903705	0.6318228	0.0347452	0.0232988	0.5806640	0.6301825	0.3559497	0.2280500	0.0443852	0.5796732	0.6761546	0.0785470	0.0214651	0.6996461
0.4329598	0.0052354	0.7409557	0.3682149	0.1842705	0.4183321	0.1501528	0.1121295	0.7550922	0.4198555	0.6516570	0.2003435	0.1838204	0.2607574	0.1166903	0.0551390	0.5307504	0.3290869	0.6798195	0.1818291	0.4970312	0.7725234	0.6666598	0.5438724	0.3696429	0.2037407	0.2413403	0.6104122	0.6687294	0.2857937	0.3054884	0.0424929	0.4938769	0.0326000	0.0004230	0.0499731	0.4659496	0.0225227	0.2465611	0.3341393	0.6432258	0.5894421	0.2132718	0.0666720	0.3365556	0.1596039	0.5825588	0.0151382	0.0000000	0.5746095	0.0332206	0.4578187	0.0000000	0.6564492	0.0202263	0.6401629	0.5775191	0.5381702	0.4635870	0.1789222	0.0504493	0.3014912	0.4419019	0.2029675	0.4768747	0.0049421	0.0374062	0.0055618	0.7128573	0.5769100	0.0400221	0.0822271	0.5533679	0.5906516	0.0526849	0.6849577	0.7450540	0.0104464	0.7118490	0.2343667	0.6868099	0.0012793	0.4818915	0.7290337	0.0154711	0.1306933	0.2619286	0.4158933	0.3095924	0.0402611	0.7636125	0.6841029	0.0317199	0.0247078	0.0154084	0.6529401	0.5368392	0.0305752	0.6147749	0.1490158
0.2969522	0.0094567	0.6253352	0.3250001	0.2409024	0.5278396	0.1374357	0.2844200	0.3802646	0.3689833	0.5366566	0.1308341	0.4473338	0.3880923	0.2115619	0.0468363	0.4267063	0.5848387	0.6083811	0.3833357	0.5762707	0.6496458	0.6366975	0.6195057	0.5209306	0.1617288	0.2635747	0.4336199	0.6997569	0.3074942	0.2725654	0.0646596	0.4284552	0.0386293	0.0003322	0.0950998	0.5181057	0.0329699	0.6304049	0.0000000	0.5832898	0.7452452	0.3038662	0.0524990	0.5047488	0.6014442	0.6915256	0.0522831	0.3240540	0.5165741	0.4948489	0.3731460	0.0000000	0.5878904	0.0329789	0.6526420	0.6603685	0.5773640	0.5658625	0.0000289	0.1870955	0.4268078	0.0098695	0.3128641	0.6318609	0.0154300	0.0407557	0.0132002	0.5784117	0.6609142	0.0391198	0.1339244	0.7368543	0.6938051	0.1211496	0.6388250	0.5404548	0.0064294	0.6767990	0.2026087	0.5980824	0.0008272	0.4219324	0.6844364	0.0245249	0.1288409	0.3572029	0.3686433	0.5650942	0.0239472	0.7869495	0.6702210	0.0222033	0.0247057	0.0239004	0.5940602	0.5720393	0.1030098	0.6343766	0.3396520
0.6228788	0.0095379	0.7269174	0.4005224	0.1415253	0.2019022	0.1212991	0.1220564	0.0000000	0.1623089	0.1650170	0.0035118	0.7096436	0.6265499	0.3389059	0.0237765	0.5628452	0.1215520	0.7236305	0.0580105	0.6827735	0.6222366	0.6146959	0.6820929	0.3710382	0.2303233	0.1858064	0.4467297	0.4635829	0.3602338	0.3270348	0.0424538	0.5053687	0.0577659	0.0629033	0.0349451	0.4118235	0.4748965	0.5118532	0.6341772	0.5464421	0.8489875	0.2738357	0.0589416	0.3630221	0.4393932	0.5558530	0.3475895	0.2839977	0.5955071	0.3906667	0.3421277	0.0000000	0.6675576	0.0167888	0.7655963	0.6121048	0.6867717	0.2634690	0.1926798	0.0167659	0.0848730	0.4613287	0.5085092	0.6690591	0.3316605	0.0537257	0.0119524	0.6956346	0.6154752	0.0415430	0.1277034	0.6395217	0.7939454	0.1355324	0.7090546	0.7195574	0.0219070	0.6034640	0.1927507	0.6696594	0.0007868	0.5653936	0.6779796	0.0071239	0.1442013	0.3237566	0.3630929	0.1107065	0.3362802	0.1655684	0.6846888	0.0461228	0.0229053	0.0131091	0.7115014	0.6298489	0.1292559	0.6352884	0.2354241
0.3833485	0.0010354	0.6394332	0.4479431	0.2086046	0.3982074	0.1821603	0.1677133	0.1896475	0.5037679	0.4624366	0.4288208	0.4634556	0.4389594	0.4865167	0.0417386	0.4300654	0.2935810	0.6954480	0.2370232	0.5312428	0.6025138	0.4870129	0.5328498	0.4247664	0.3153771	0.3087004	0.7013458	0.5816745	0.3577314	0.3268509	0.0303015	0.1680687	0.0416732	0.0073270	0.3059429	0.1118904	0.0738188	0.5793329	0.4251631	0.5658334	0.7047832	0.3072762	0.0454255	0.4089723	0.5835232	0.6547334	0.0000000	0.6203498	0.2209177	0.5329007	0.5852102	0.6947002	0.6555276	0.0246773	0.5896830	0.5267896	0.5197185	0.3103198	0.1896302	0.0759705	0.3178587	0.7012545	0.0814075	0.7262963	0.4717432	0.6755584	0.5996595	0.6188771	0.5984912	0.0000000	0.1463410	0.7632266	0.6486053	0.0018179	0.6466908	0.5425023	0.0209678	0.7938922	0.2181060	0.6045239	0.0027232	0.4536820	0.6544821	0.0091363	0.1547147	0.2743626	0.2997726	0.3717730	0.0251846	0.5711165	0.6497254	0.0455942	0.0273283	0.0083652	0.6813350	0.5794636	0.0318089	0.7246681	0.2065413
0.4729105	0.0098242	0.5633922	0.5302709	0.1586437	0.2319955	0.1339655	0.0948587	0.3641982	0.6793287	0.5888566	0.4622618	0.3496973	0.3067994	0.3295862	0.0494064	0.5668167	0.1406484	0.7342509	0.2031366	0.6163656	0.7151468	0.5987876	0.3881646	0.2545949	0.4702468	0.1371927	0.6801568	0.6837374	0.2906015	0.2704524	0.0258602	0.1108455	0.0362466	0.0065640	0.5631240	0.0908007	0.0000000	0.3215734	0.5828661	0.0000000	0.6567404	0.1999994	0.0823585	0.4422440	0.1917438	0.6650756	0.0264811	0.2369610	0.3735747	0.5412146	0.4822500	0.6124271	0.5168177	0.0171577	0.6306770	0.5822134	0.5168233	0.5082902	0.6373208	0.3027926	0.1252267	0.7722322	0.1022210	0.7106525	0.4872034	0.5935001	0.6003026	0.6552931	0.6841616	0.0495030	0.1755431	0.7280096	0.6469146	0.1317572	0.7103204	0.0004397	0.2092334	0.6716892	0.1898256	0.5995529	0.0021190	0.4799523	0.6079663	0.0078537	0.0854802	0.3472112	0.4648302	0.1657617	0.0373028	0.6600863	0.5765904	0.1366321	0.1279581	0.0282535	0.5229216	0.5950353	0.0795773	0.6633561	0.1718484
