"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4451805	0.0101077	0.5687552	0.3082243	0.2254972	0.4616871	0.1881110	0.1675409	0.4197057	0.4515349	0.5318700	0.4764524	0.3990652	0.3409627	0.4062877	0.0426536	0.6607136	0.4274280	0.7037196	0.2724391	0.6071410	0.6307685	0.6248553	0.4442629	0.3389553	0.3602905	0.2316883	0.6651410	0.7875474	0.2557659	0.2861075	0.0706354	0.1020324	0.0294694	0.0038309	0.3566355	0.1007659	0.0304559	0.5990967	0.3648322	0.6192998	0.7281373	0.1748389	0.0498098	0.4192647	0.5848580	0.6634410	0.0321901	0.2328507	0.2456166	0.5383045	0.4710379	0.6114416	0.7145558	0.0158660	0.6838294	0.6345293	0.6172354	0.2865830	0.1080265	0.0483903	0.2011845	0.5907216	0.0901052	0.7154142	0.4864553	0.5281384	0.6244412	0.5787137	0.5568587	0.0549020	0.1955981	0.6649301	0.5866353	0.0895120	0.6854688	0.5765875	0.0100559	0.5763843	0.2317407	0.5579150	0.0005516	0.4970430	0.6313438	0.0235989	0.1832109	0.2588192	0.3467887	0.4807785	0.0225450	0.6649848	0.6909291	0.0304424	0.0325575	0.0110809	0.6876558	0.7310029	0.0887976	0.5770313	0.1317682
50.0	0.3126881	0.0175564	0.6501910	0.2949271	0.2549784	0.3061405	0.0970762	0.2871554	0.3836366	0.4940051	0.5757475	0.4407796	0.4259606	0.3318002	0.4509511	0.0071664	0.5641606	0.4413790	0.6364056	0.3711879	0.6687486	0.6553428	0.6938263	0.4478315	0.2764227	0.4098977	0.0728156	0.6390915	0.6023918	0.2377604	0.3253534	0.0158582	0.1901377	0.0182213	0.0068718	0.2604993	0.1369875	0.0293466	0.5837296	0.3249989	0.7881703	0.5480504	0.2353485	0.0313637	0.3810576	0.5955171	0.5715781	0.0705135	0.4837224	0.3065958	0.5568652	0.4664490	0.5373898	0.5887105	0.0178906	0.5889586	0.5812455	0.5721024	0.2748498	0.1245372	0.0719474	0.2853613	0.6343347	0.0415138	0.7286150	0.5395091	0.6091729	0.6253507	0.6527982	0.6949220	0.0354627	0.1764813	0.6348753	0.5486598	0.1482459	0.6813992	0.6006925	0.0108557	0.3551180	0.1187576	0.6086319	0.0046737	0.4408584	0.5973101	0.0099782	0.1475305	0.1411387	0.2682220	0.6050212	0.0179693	0.4600711	0.6076484	0.0225904	0.1720763	0.1267147	0.5789850	0.7845507	0.1025084	0.6294238	0.1759548
100.0	0.2936228	0.0082173	0.6876867	0.3739451	0.2458561	0.4244956	0.0699108	0.3697871	0.3599324	0.4283871	0.5496020	0.4701896	0.4788805	0.2983662	0.3529798	0.0060567	0.5718867	0.4155078	0.6738288	0.3903222	0.5413382	0.6685273	0.6099686	0.3807782	0.3084234	0.4166930	0.0846385	0.6530453	0.5862519	0.1308848	0.4040606	0.0032118	0.2326451	0.0350216	0.0024837	0.2191095	0.1708957	0.0646524	0.5830534	0.1697702	0.8308496	0.4727822	0.2574246	0.0206776	0.4704025	0.6133525	0.5390662	0.1078810	0.6151486	0.2444575	0.4735657	0.5194934	0.6800071	0.6897052	0.0050879	0.6030642	0.4241518	0.5570167	0.2925418	0.0585045	0.0867689	0.2948756	0.6354461	0.0277911	0.8592138	0.5802488	0.5483078	0.5533720	0.3580379	0.5361053	0.0402122	0.1242662	0.7216886	0.6066520	0.1178420	0.6050052	0.6364775	0.0128853	0.2807618	0.1773804	0.6909531	0.0090752	0.3189222	0.5317864	0.0005458	0.2540076	0.0803920	0.2800309	0.6339964	0.0644539	0.3420833	0.5741113	0.0347162	0.2346871	0.2378299	0.6085598	0.5878930	0.1671581	0.6397659	0.2095230
150.0	0.2922086	0.0104130	0.5739671	0.2208008	0.1954088	0.5575655	0.0155970	0.3209023	0.2990739	0.3476633	0.5233106	0.5593739	0.4390992	0.2851593	0.3896971	0.0022041	0.5769372	0.4148561	0.6207278	0.3099271	0.4582300	0.6154193	0.5178181	0.4064954	0.2585991	0.3751486	0.0732687	0.7260769	0.5859894	0.1253232	0.4660118	0.0137128	0.2597883	0.0020349	0.0010872	0.1020423	0.2350213	0.1454719	0.7180249	0.2298200	0.5640058	0.5614594	0.2357636	0.0385443	0.4223686	0.6028024	0.5876359	0.1860261	0.4249096	0.2745653	0.5981566	0.5679951	0.8944497	0.5092387	0.0011525	0.5430414	0.3981957	0.5453774	0.4565815	0.0311600	0.0836097	0.3115107	0.6211113	0.0437934	0.5660677	0.5658400	0.5522093	0.5982574	0.3441476	0.5690626	0.0125922	0.1439937	0.6459504	0.6176948	0.0412098	0.6598094	0.6104726	0.0060436	0.1723290	0.1373281	0.6483883	0.0132820	0.2546548	0.6306698	0.0032604	0.2303152	0.1002329	0.3234102	0.5959601	0.1566232	0.5272271	0.6565788	0.0034250	0.4473991	0.3313863	0.6029574	0.5758117	0.1896216	0.5272601	0.2503004
200.0	0.3587833	0.0007487	0.5004206	0.2377031	0.2180916	0.3849198	0.0097965	0.4411985	0.2933183	0.3377755	0.5107183	0.4643240	0.4241620	0.2370738	0.3550216	0.0156163	0.6021536	0.5483880	0.5949508	0.2642223	0.4462992	0.6673385	0.4673185	0.3961619	0.2700084	0.5425723	0.0693581	0.7278416	0.5406605	0.2084643	0.4729860	0.0022883	0.2832521	0.0008424	0.0000000	0.1395021	0.2690086	0.2479336	0.6932959	0.1653277	0.6892602	0.3572489	0.2674555	0.0281894	0.4605880	0.5364163	0.6594833	0.2044945	0.4617883	0.2371943	0.6291902	0.6250733	0.4878866	0.6276732	0.0001666	0.6715981	0.4509546	0.5913119	0.4085791	0.0446571	0.1615521	0.3576242	0.5787800	0.0344249	0.6786105	0.6049323	0.7259768	0.6109466	0.2616680	0.6618662	0.0555116	0.0809226	0.7165426	0.8138095	0.0540464	0.7364528	0.6287438	0.0136685	0.1499476	0.1022826	0.5022862	0.0320979	0.4687875	0.6418187	0.0000076	0.1673655	0.1407876	0.2885340	0.7536883	0.1812184	0.2900494	0.7899067	0.0025043	0.3548003	0.3342483	0.6536058	0.5996751	0.2094427	0.6989124	0.1972358
250.0	0.2201838	0.0014498	0.4899965	0.2490940	0.2129998	0.5442775	0.0026120	0.3274864	0.3139786	0.2753312	0.4410991	0.5197864	0.4270636	0.3603880	0.3623367	0.0011019	0.5053429	0.6094693	0.8223987	0.3520553	0.5401148	0.5809564	0.4704619	0.2904929	0.3199608	0.4404114	0.0479714	0.6203144	0.5518530	0.1425889	0.4561101	0.0127920	0.2739839	0.0023577	0.0001150	0.1024261	0.2127695	0.3565857	0.6278261	0.2246063	0.6181820	0.4467327	0.1964266	0.0107489	0.4797074	0.5487386	0.8551628	0.2389927	0.5268159	0.2673951	0.5893941	0.5604461	0.6320359	0.6152140	0.0008073	0.6232661	0.5821211	0.4228938	0.4556917	0.0140112	0.1127654	0.3024484	0.6096302	0.0410700	0.7718355	0.5489217	0.6646469	0.6860106	0.2870784	0.7521768	0.0445127	0.0908220	0.6064710	0.6456120	0.0561642	0.7113991	0.6270178	0.0079114	0.2141373	0.0843049	0.6697968	0.0382239	0.2650176	0.6040383	0.0000015	0.1739755	0.1315014	0.2666243	0.6373561	0.2162244	0.1578332	0.6131349	0.0018382	0.3656609	0.2467762	0.5670650	0.5680619	0.1967991	0.5312847	0.1732307
300.0	0.1886298	0.0110166	0.4994581	0.1345217	0.2090889	0.5052330	0.0021641	0.4009239	0.2849415	0.3001713	0.5612881	0.4954694	0.5544576	0.2861025	0.4277368	0.0041276	0.4395407	0.6293265	0.6398953	0.4082756	0.5062944	0.6509571	0.5403643	0.2858009	0.2377381	0.5649927	0.0156167	0.7018084	0.6666849	0.1388380	0.3434408	0.0000000	0.2054892	0.0003348	0.0001302	0.1101948	0.2616696	0.3736987	0.6669462	0.2194430	0.8164709	0.3699813	0.2936682	0.0253094	0.3916020	0.5423348	0.7021954	0.2263832	0.5800504	0.3092654	0.6177581	0.5712873	0.5632557	0.5944902	0.0008230	0.6116890	0.4913786	0.4353760	0.4392899	0.0058062	0.0877868	0.3194012	0.5397823	0.0088353	0.6832505	0.6298710	0.5664011	0.6595511	0.2465239	0.6775716	0.0865409	0.1288205	0.6606440	0.7654521	0.0930835	0.5863867	0.5796975	0.0351374	0.2811279	0.0693001	0.7123074	0.0186176	0.2902442	0.6882324	0.0001661	0.1808799	0.1071463	0.2716215	0.5960801	0.2790538	0.1379893	0.6258761	0.0049697	0.3529936	0.2660732	0.5644420	0.4500854	0.1945863	0.4610615	0.1690943
350.0	0.1694313	0.0128417	0.6020079	0.1619328	0.2532656	0.6804717	0.0029421	0.4392836	0.2430220	0.2859645	0.3891437	0.4828840	0.3860435	0.2594744	0.3975147	0.0011752	0.4761991	0.6280450	0.6625059	0.4792142	0.4669275	0.6124421	0.5479259	0.2240190	0.2366959	0.6113314	0.0234115	0.5411377	0.6459702	0.1261748	0.4849462	0.0046219	0.2551026	0.0000000	0.0004910	0.1228567	0.2469972	0.3494598	0.6866534	0.2399779	0.7063158	0.2854985	0.2765357	0.0211766	0.4546175	0.4580354	0.6522203	0.1962007	0.5158879	0.4021468	0.7074523	0.6732636	0.5327432	0.5945290	0.0000026	0.6704865	0.4967508	0.5932301	0.4242521	0.0077548	0.1138921	0.2579052	0.5793056	0.0500171	0.6281742	0.6729312	0.5645227	0.5504025	0.2932828	0.5932689	0.0491263	0.0944981	0.6513202	0.6414095	0.0819771	0.6170046	0.5629447	0.0195401	0.2094629	0.1129265	0.5058238	0.0138603	0.3397892	0.5476993	0.0051841	0.2013229	0.1573460	0.2508367	0.7354066	0.3064402	0.0994619	0.5329807	0.0010482	0.4760045	0.2888371	0.5722384	0.4552918	0.1798630	0.6041518	0.1961517
400.0	0.2339361	0.0283334	0.5908304	0.1963313	0.2422570	0.5923454	0.0022947	0.4341031	0.2738524	0.2676694	0.4091935	0.3853329	0.4643046	0.2818145	0.3016168	0.0000789	0.3820115	0.7021729	0.5795781	0.4199906	0.5333413	0.5355066	0.4022196	0.2638161	0.2460343	0.6105300	0.0343796	0.7200142	0.6404433	0.1439543	0.4930873	0.0025574	0.2897538	0.0003699	0.0004461	0.1276213	0.3389556	0.3670645	0.6051669	0.2392117	0.8098242	0.4148919	0.3918561	0.0178715	0.3805124	0.4245712	0.6956468	0.1834166	0.4515244	0.3444892	0.5727737	0.6253273	0.5204160	0.6227393	0.0001740	0.7128586	0.4025525	0.4535444	0.5525304	0.0145898	0.0701623	0.3843227	0.5195058	0.0236791	0.6128870	0.5925614	0.5924177	0.5340381	0.3114991	0.6194595	0.0359213	0.1115813	0.6769364	0.5909677	0.1453487	0.6079874	0.6441107	0.0088736	0.1718365	0.1042717	0.6324195	0.0316121	0.3884938	0.8178513	0.0005765	0.2338344	0.1355812	0.2426200	0.5286433	0.2001028	0.0932302	0.7859074	0.0000764	0.3181581	0.3038832	0.4618612	0.6209240	0.2850264	0.5930407	0.2117361
