"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6855687	0.2135346	0.6342431	0.7676922	0.2250852	0.7288252	0.0994143	0.6821552	0.7590959	0.6799233
50.0	0.6128749	0.1634956	0.6518328	0.6116271	0.0282957	0.6546687	0.0726473	0.7013481	0.7004730	0.0460923
100.0	0.6742613	0.0706618	0.5407037	0.5638095	0.0194841	0.6419679	0.0980630	0.5754565	0.5841537	0.0132725
150.0	0.6668075	0.0149920	0.2801282	0.6142270	0.0038137	0.6271385	0.0496127	0.6483708	0.6490784	0.0000480
200.0	0.7147276	0.0069521	0.1317105	0.6357002	0.0011355	0.5128139	0.0361262	0.7269344	0.6286944	0.0000000
250.0	0.5468767	0.0073931	0.0345042	0.5260558	0.0008101	0.7992569	0.0237731	0.6034383	0.7698410	0.0000000
300.0	0.7287236	0.0027364	0.0334654	0.5891993	0.0000000	0.6722091	0.0087424	0.5765035	0.6113225	0.0000000
350.0	0.8364811	0.0003436	0.0376793	0.5701160	0.0000000	0.6173853	0.0112764	0.7624463	0.6227783	0.0000000
400.0	0.6454027	0.0025363	0.0309838	0.6972068	0.0000000	0.6833977	0.0063460	0.6439555	0.7320255	0.0000000
450.0	0.6485900	0.0025723	0.0398979	0.7481371	0.0000000	0.6932945	0.0122628	0.7729897	0.6493935	0.0000000
500.0	0.6639317	0.0092751	0.0305594	0.7799571	0.0000000	0.7680020	0.0012574	0.6485041	0.6419922	0.0000000
550.0	0.6980885	0.0065215	0.0510775	0.5858413	0.0000000	0.7216172	0.0078582	0.5888011	0.6113225	0.0000000
600.0	0.7935798	0.0079159	0.0220202	0.7802784	0.0000000	0.7427658	0.0026055	0.6447696	0.6857943	0.0000000
650.0	0.6666965	0.0042250	0.0328859	0.7349697	0.0000000	0.7534742	0.0009436	0.6007930	0.5958554	0.0000000
700.0	0.6236111	0.0001611	0.0087454	0.6974628	0.0000000	0.7605997	0.0059605	0.5979268	0.5697943	0.0000000
