"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.7438746	0.0584647	0.5967885	0.5843484	0.0881092	0.6022726	0.0961811	0.6925868	0.7561402	0.6079926
50.0	0.1093139	0.0474990	0.8472612	0.6220849	0.1284359	0.5576944	0.0945142	0.6599693	0.6905227	0.7283168
100.0	0.0237675	0.0580711	0.5483530	0.7173407	0.2481221	0.5966375	0.0291741	0.5768004	0.5715164	0.5709724
150.0	0.0004931	0.0350148	0.7043115	0.7145698	0.3799791	0.6951780	0.0169849	0.6409083	0.6372485	0.7448179
200.0	0.0048474	0.0178391	0.5916184	0.6897429	0.4907940	0.6686072	0.0086544	0.6409754	0.6487145	0.6351230
250.0	0.0019143	0.0163238	0.6411694	0.7896460	0.4186904	0.7329051	0.0057392	0.6227592	0.7996832	0.6204448
300.0	0.0016833	0.0058911	0.5686511	0.7586379	0.3342571	0.7011234	0.0214715	0.6700579	0.7177042	0.7273848
350.0	0.0000000	0.0033741	0.6166116	0.6886747	0.4356470	0.6907881	0.0219823	0.7332960	0.7281952	0.8375785
400.0	0.0000000	0.0042174	0.7267050	0.5252895	0.4231731	0.7641398	0.0149318	0.6210786	0.6682789	0.6547225
450.0	0.0000000	0.0031939	0.5844448	0.6875729	0.3520409	0.6913648	0.0417095	0.6548649	0.6647450	0.7131709
500.0	0.0000000	0.0026443	0.5313769	0.6757678	0.4462451	0.7162407	0.0110891	0.6460847	0.6577466	0.7209029
550.0	0.0000000	0.0002182	0.5650285	0.6460164	0.4108623	0.6096854	0.0065795	0.6516424	0.7154429	0.8371702
600.0	0.0000000	0.0007489	0.7117107	0.6033354	0.3249398	0.6029635	0.0113099	0.6372090	0.6200305	0.5766856
650.0	0.0000000	0.0001841	0.7419699	0.7316834	0.3868685	0.6516496	0.0119390	0.7517446	0.6088283	0.5728691
700.0	0.0000000	0.0000651	0.6616157	0.6130797	0.3622899	0.6998606	0.0144203	0.6330255	0.7798129	0.7043710
750.0	0.0000000	0.0028720	0.5343641	0.6225786	0.2879158	0.7766344	0.0091126	0.6925709	0.7258908	0.7361670
800.0	0.0000000	0.0008810	0.6230540	0.6864279	0.4380548	0.6208909	0.0119014	0.7216403	0.6385656	0.7081807
850.0	0.0000000	0.0023406	0.6727882	0.6076341	0.3925448	0.7334904	0.0144934	0.6357077	0.7287005	0.7580054
900.0	0.0000000	0.0109919	0.6507745	0.6987642	0.4266214	0.8843271	0.0116559	0.6501493	0.6927529	0.5852229
950.0	0.0000000	0.0004433	0.6607799	0.6331304	0.3721342	0.7073942	0.0073995	0.6253072	0.7389456	0.6801610
1000.0	0.0000000	0.0005347	0.7306082	0.6652895	0.2980495	0.6177842	0.0034607	0.7755848	0.6806090	0.6222501

0.0	0.7273653	0.2525237	0.7048968	0.7168175	0.1832794	0.6168995	0.0532497	0.6813844	0.6233114	0.7274835
50.0	0.6672858	0.0658361	0.6305556	0.5878010	0.1195501	0.5224750	0.0704534	0.6656316	0.5771063	0.5601659
100.0	0.6299775	0.0279406	0.6311370	0.6364423	0.1999473	0.6561960	0.0677607	0.6015920	0.6367909	0.7400489
150.0	0.6958293	0.0035518	0.7137193	0.7224333	0.2664467	0.6187556	0.0310884	0.6287282	0.6769567	0.5721418
200.0	0.7836470	0.0062108	0.6280355	0.6618493	0.4030883	0.6690974	0.0146887	0.5660120	0.6164433	0.6793272
250.0	0.6568468	0.0026755	0.6544712	0.6811175	0.3417772	0.7683159	0.0251920	0.7109234	0.5064886	0.8581513
300.0	0.6740622	0.0000000	0.6177239	0.6998423	0.4858637	0.7485741	0.0075104	0.6079972	0.7663930	0.7719117
350.0	0.8267149	0.0000000	0.7365580	0.6064725	0.3443593	0.6694419	0.0109974	0.6029512	0.7197195	0.6300371
400.0	0.7211449	0.0000000	0.6934608	0.6701610	0.4476279	0.6747662	0.0167111	0.5868074	0.6269426	0.6777314
450.0	0.7197320	0.0000000	0.6092745	0.6728896	0.4181814	0.7444560	0.0113657	0.6213271	0.6397705	0.9620046
500.0	0.7609900	0.0000000	0.6060457	0.7865951	0.3501619	0.6466969	0.0008378	0.6775910	0.7240829	0.6400830
550.0	0.6917106	0.0000000	0.6049903	0.7007286	0.4484227	0.6609324	0.0030420	0.7382943	0.6981066	0.5432320
600.0	0.7095250	0.0000000	0.6347398	0.6736190	0.4085652	0.7360059	0.0072955	0.6704069	0.7228699	0.6370915
650.0	0.6447377	0.0000000	0.6558271	0.6679078	0.4494925	0.5671292	0.0030179	0.6526387	0.6836060	0.7178093
700.0	0.5783350	0.0000000	0.6919348	0.6808619	0.3752641	0.5653096	0.0145701	0.6363676	0.8051694	0.6680411
750.0	0.5864126	0.0000000	0.7336821	0.8286212	0.3709211	0.6779783	0.0070635	0.5896072	0.7368090	0.6288952
800.0	0.5704266	0.0000000	0.6294848	0.6124058	0.4097622	0.6396244	0.0108743	0.7288170	0.7369255	0.7535633
850.0	0.5647306	0.0000000	0.6164967	0.5973346	0.4453567	0.6822049	0.0077219	0.8221287	0.5716316	0.4908968
900.0	0.6891885	0.0000000	0.5876184	0.6014112	0.4095890	0.6624515	0.0096887	0.6743844	0.7176525	0.6366446
950.0	0.6559193	0.0000000	0.5715259	0.5614197	0.3362849	0.5869688	0.0103406	0.6108519	0.7234240	0.6865825
1000.0	0.6284272	0.0000000	0.6466691	0.6348749	0.3453988	0.5628330	0.0053234	0.6186450	0.6894250	0.6173066

0.0	0.7991844	0.1817024	0.6589679	0.7797853	0.0905843	0.6035310	0.1715678	0.4500054	0.6579096	0.7130272
50.0	0.5554916	0.0744798	0.2510353	0.6897600	0.0562063	0.5934943	0.1507857	0.5499141	0.6563003	0.6455778
100.0	0.6618253	0.0376140	0.1185044	0.5608078	0.0539673	0.6898873	0.1006029	0.6195931	0.7392090	0.7784711
