"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.3851489	0.0171851	0.7768946	0.3279366	0.1797325	0.4303684	0.1466382	0.2594587	0.3471646	0.5205555	0.5670982	0.4785011	0.4102070	0.3485202	0.3178496	0.0364194	0.4869450	0.4096931	0.5852213	0.2569929	0.5521819	0.5555253	0.5768042	0.5006979	0.2837148	0.3462994	0.3511206	0.6720479	0.7482919	0.3246480	0.2496123	0.0529656	0.0807407	0.0283423	0.0064626	0.4790215	0.0702739	0.0310573	0.7700862	0.3205212	0.6919521	0.6809003	0.3041126	0.0497742	0.2165396	0.5660506	0.6176957	0.0360587	0.2751143	0.3328406	0.5151309	0.4121850	0.5797055	0.6970018	0.0054075	0.5490240	0.6520822	0.5457661	0.3680853	0.0947472	0.0842208	0.1956148	0.7250192	0.0877850	0.6299102	0.4150829	0.6277306	0.6313058	0.6065463	0.5926870	0.0446021	0.1474258	0.6178515	0.5912374	0.1613412	0.5113662	0.4769985	0.0186585	0.5291845	0.2507715	0.6288949	0.0082490	0.4914119	0.6972885	0.0080258	0.1059513	0.3012751	0.3292800	0.6794035	0.0200990	0.7067252	0.7406809	0.0220134	0.0183711	0.0075640	0.6922849	0.7632532	0.0839649	0.5256745	0.2303049
50.0	0.2759083	0.0078991	0.6814409	0.3612444	0.2018063	0.4783695	0.1289224	0.2774892	0.3054139	0.4642451	0.4925055	0.5924634	0.3917481	0.3204367	0.4459352	0.0249571	0.4817933	0.4536263	0.6637138	0.2362403	0.5399019	0.5840890	0.6693240	0.4818115	0.3144910	0.3305662	0.2676253	0.7293091	0.7204248	0.3984314	0.3490575	0.0150851	0.1056494	0.0302730	0.0027866	0.3509595	0.0938680	0.0193828	0.6295828	0.3452433	0.6905487	0.6821687	0.2950381	0.0368574	0.2797450	0.4879185	0.6156916	0.0168911	0.3616676	0.3896423	0.6167873	0.4691790	0.6638406	0.6911027	0.0592425	0.6104807	0.5621725	0.5652308	0.2696339	0.1014488	0.0800466	0.2691720	0.6135186	0.0803673	0.6268821	0.4349815	0.6947850	0.6517321	0.6626368	0.7203753	0.0463857	0.1681406	0.6415382	0.5889683	0.1635805	0.7685331	0.5703623	0.0112435	0.6570243	0.3205463	0.7306476	0.0062518	0.3884595	0.7335915	0.0069906	0.1477908	0.2847255	0.3415052	0.5776604	0.0116662	0.6703307	0.6442438	0.0305782	0.0287495	0.0072537	0.5754125	0.9535236	0.0808387	0.5975563	0.2484902
100.0	0.2841439	0.0107040	0.6636872	0.2753460	0.2029240	0.3721587	0.1319261	0.2771193	0.4535863	0.5258768	0.5144265	0.4617838	0.3738713	0.3783358	0.3912561	0.0301399	0.3676560	0.4661185	0.6566654	0.2249897	0.5639910	0.5706858	0.6939916	0.4721972	0.3199517	0.4045096	0.3118425	0.6024364	0.6251417	0.2917165	0.3415749	0.0266609	0.0948033	0.0194676	0.0028055	0.3489299	0.0918367	0.0559644	0.5068666	0.3335376	0.5962330	0.5952786	0.2821432	0.0558267	0.3547990	0.4699758	0.6354465	0.0280365	0.2615858	0.2748514	0.6452948	0.3995979	0.6762312	0.6282926	0.0172187	0.5381803	0.5147963	0.5796353	0.3973665	0.1305018	0.0869179	0.3429181	0.6659432	0.0882799	0.6318540	0.3413194	0.6314849	0.4941296	0.7331089	0.6208238	0.0558409	0.1243710	0.6327023	0.6057339	0.1380146	0.6586768	0.6611180	0.0247255	0.5380623	0.2990442	0.7209177	0.0014283	0.3474129	0.7155127	0.0038318	0.1579694	0.2681114	0.3129535	0.6190777	0.0230048	0.7252768	0.6223485	0.0265117	0.0074167	0.0043973	0.6449686	0.6115322	0.0714764	0.6330820	0.2173409
150.0	0.2318156	0.0097430	0.6989083	0.1791885	0.2535886	0.4585854	0.1906043	0.2924645	0.3422452	0.5338682	0.5794440	0.4882742	0.4007596	0.3557765	0.3457258	0.0127144	0.4735549	0.4400235	0.6471011	0.2845711	0.5150466	0.5837151	0.5926110	0.5646941	0.3932443	0.3232611	0.2567489	0.5695991	0.6345798	0.2881415	0.2877740	0.0423501	0.1151436	0.0518515	0.0005679	0.3405738	0.1112984	0.0493400	0.5906157	0.2821651	0.7022552	0.6255971	0.3213157	0.0325904	0.2813154	0.6650130	0.6096016	0.0360890	0.2679268	0.3160112	0.5089804	0.5496333	0.6549711	0.6671619	0.0597878	0.6939055	0.6346824	0.5907110	0.3795164	0.1379828	0.1196538	0.2304255	0.6032221	0.0990774	0.7479626	0.4031157	0.6777323	0.4859424	0.7426527	0.6741089	0.0261978	0.1438067	0.7350182	0.6247115	0.1590551	0.6048715	0.6529198	0.0077353	0.6167475	0.2230869	0.6357072	0.0023520	0.3418492	0.7056586	0.0168561	0.1839373	0.2253892	0.3618547	0.6219903	0.0201470	0.7387622	0.6010857	0.0208213	0.0339403	0.0139113	0.6286468	0.5885104	0.0420692	0.5654809	0.1958577
200.0	0.1919532	0.0075734	0.5720524	0.1426814	0.1869577	0.5024648	0.1472002	0.3058345	0.2589470	0.4510259	0.6768947	0.4206965	0.4397670	0.3748916	0.3008788	0.0359338	0.5281374	0.3807402	0.6472965	0.2940821	0.5689267	0.5704173	0.6576885	0.3796818	0.3665632	0.3890008	0.2770667	0.6742675	0.6899154	0.3138570	0.2650611	0.0416887	0.1042802	0.0317617	0.0011394	0.3929734	0.1078877	0.0285069	0.5522697	0.2958412	0.6306263	0.5537475	0.3135409	0.0531734	0.3297955	0.6590587	0.6406441	0.0593173	0.2390382	0.3054700	0.6223527	0.5473842	0.7564340	0.6604724	0.0215865	0.6876477	0.6444926	0.4519655	0.3485395	0.1414306	0.0651757	0.2759897	0.6464903	0.1103596	0.7889626	0.4490599	0.5712378	0.5520692	0.6113303	0.5209829	0.0660582	0.1147494	0.6376705	0.6402177	0.1275379	0.5431565	0.6485666	0.0121635	0.7104935	0.2341007	0.5875496	0.0032949	0.4431959	0.6288839	0.0029690	0.1709432	0.2882287	0.2422056	0.6530825	0.0101807	0.8515421	0.5656082	0.0217212	0.0017679	0.0143679	0.7721284	0.6147082	0.0265770	0.5862470	0.1598015
250.0	0.1637604	0.0232535	0.6461321	0.1218753	0.2764015	0.5134871	0.1044758	0.3494838	0.3204452	0.4208708	0.5481366	0.4382021	0.4508194	0.4118078	0.4480373	0.0422191	0.4323028	0.4052693	0.5909943	0.2481865	0.5652584	0.7145851	0.6514150	0.3981921	0.3921995	0.4156710	0.3349113	0.6898820	0.5931681	0.3832472	0.2415713	0.0545061	0.0921534	0.0775597	0.0005525	0.5116868	0.1099039	0.0229159	0.6148136	0.4060485	0.6636391	0.6010606	0.3665707	0.1112448	0.3733917	0.5510771	0.6357938	0.0402749	0.2524575	0.3586140	0.5818776	0.4581502	0.5878895	0.6666383	0.0192381	0.7432620	0.5233826	0.4401939	0.4366714	0.1059236	0.0836344	0.2985394	0.5322510	0.1063181	0.6423642	0.4332349	0.7997308	0.7328160	0.6458790	0.6400891	0.0447032	0.1505650	0.6969375	0.7475930	0.1229521	0.5802202	0.7293658	0.0083792	0.5686238	0.2629613	0.6116059	0.0005788	0.3915814	0.6853679	0.0129274	0.1890791	0.3091308	0.2580296	0.6324973	0.0149127	0.6803693	0.6692223	0.0273522	0.0348828	0.0150956	0.6539678	0.7604848	0.0814767	0.6250725	0.2131406
300.0	0.2291139	0.0172010	0.5999988	0.1259501	0.2879638	0.5569916	0.1169275	0.3887694	0.3526416	0.5034134	0.4877340	0.4635083	0.4893128	0.4302711	0.3589201	0.0214977	0.4491414	0.5076196	0.5649778	0.2056508	0.5656050	0.5451915	0.6850530	0.4597796	0.4016748	0.3007253	0.3854903	0.6626532	0.7391434	0.2610289	0.2424826	0.0217269	0.0754964	0.0515663	0.0025390	0.3568319	0.0804427	0.0150912	0.4844558	0.3487746	0.6229602	0.8094136	0.3068144	0.0591471	0.4006656	0.5350963	0.6605995	0.0378559	0.3205415	0.3321510	0.4718744	0.5380592	0.7309127	0.7235525	0.0095694	0.6401775	0.6030800	0.5288081	0.2818705	0.1002104	0.1073223	0.3117408	0.6030366	0.0842947	0.6139183	0.4568051	0.6814705	0.6169238	0.6391643	0.5736377	0.0431635	0.1074986	0.6663969	0.5600624	0.0615784	0.6271372	0.6860146	0.0143644	0.6720692	0.2710494	0.5633635	0.0002159	0.4853185	0.6108753	0.0112242	0.1661629	0.2135235	0.4381586	0.5597389	0.0144348	0.7458316	0.6649262	0.0245208	0.0253515	0.0086537	0.5849585	0.6629469	0.0450164	0.5654537	0.2317455
350.0	0.2022251	0.0300241	0.6852234	0.1141038	0.3290297	0.5803699	0.1301780	0.4378983	0.2296852	0.5719976	0.4945592	0.4484145	0.3475964	0.3583464	0.4119565	0.0459315	0.4278983	0.3246286	0.6216225	0.1760828	0.5621720	0.5780806	0.7732883	0.4895294	0.3803206	0.3566929	0.3026425	0.6386006	0.7368061	0.3905290	0.2093321	0.0463150	0.0767306	0.0411442	0.0009674	0.3475420	0.0636006	0.0149410	0.6360982	0.4076412	0.8614905	0.7812384	0.2749199	0.0738911	0.3500840	0.5513608	0.5788166	0.0297202	0.2540012	0.3951921	0.4980941	0.4544614	0.6247704	0.6770996	0.0166592	0.7663169	0.7229855	0.4974107	0.3659283	0.1540665	0.0979870	0.2722937	0.7862281	0.0894326	0.7265308	0.5018496	0.6099688	0.5751219	0.6792835	0.6470649	0.0777870	0.1493185	0.7455821	0.5003226	0.1349257	0.6332394	0.4843994	0.0136032	0.5927480	0.2244639	0.6341732	0.0023139	0.4862767	0.6235834	0.0063630	0.1510099	0.2316535	0.3462485	0.4581310	0.0262588	0.5783638	0.7479427	0.0264318	0.0298303	0.0070083	0.6368976	0.5990328	0.0814536	0.6325590	0.1787141
400.0	0.2072681	0.0158906	0.6533422	0.0886517	0.2587479	0.6346118	0.1070632	0.4792771	0.3123746	0.4705100	0.6466978	0.3956884	0.4830817	0.3717265	0.3867078	0.0362759	0.3477619	0.4043410	0.5969985	0.2014705	0.5645264	0.6143095	0.6823217	0.5447599	0.3670924	0.3902395	0.3230928	0.7153697	0.6313939	0.3166514	0.3465126	0.0312796	0.0542115	0.0470609	0.0031597	0.5240778	0.0721357	0.0488845	0.5096571	0.3902891	0.6388738	0.8112519	0.2759939	0.0721646	0.3368932	0.4601892	0.5175784	0.0802102	0.2057936	0.3162973	0.4626696	0.5696880	0.7573433	0.6439713	0.0063290	0.7545620	0.5719628	0.6891720	0.2496311	0.1897531	0.0550204	0.3298288	0.5873374	0.1581503	0.6080810	0.6069065	0.6602971	0.6300858	0.7480824	0.6330132	0.0473971	0.1453034	0.7486445	0.7461118	0.1640051	0.5558099	0.5361335	0.0158089	0.7302256	0.1932612	0.5543745	0.0000000	0.5481420	0.6480933	0.0133511	0.2092661	0.3013557	0.3069416	0.6069160	0.0317543	0.6242251	0.5397861	0.0324648	0.0307656	0.0094972	0.7559170	0.6769561	0.1283183	0.5445089	0.1965020
