"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.3405978	0.0082704	0.8118014	0.2883240	0.2228225	0.4998830	0.1241864	0.2795413	0.2737873	0.5821694	0.5005772	0.5223629	0.4295064	0.3279607	0.3564841	0.0356973	0.5360053	0.4405549	0.5797851	0.2644434	0.5273949	0.8660967	0.6751475	0.4344503	0.3776397	0.3257438	0.2416406	0.6848907	0.6945583	0.3671284	0.2599992	0.0303926	0.1162462	0.0478559	0.0011251	0.4045618	0.1192355	0.0289463	0.5280307	0.2841196	0.6960338	0.6393515	0.3047841	0.0510691	0.4139368	0.5297538	0.5758023	0.0497168	0.2790732	0.3259224	0.5415989	0.4638638	0.7812065	0.7068876	0.0086981	0.7032806	0.6472447	0.6283310	0.3264984	0.1289442	0.0671289	0.1926812	0.6939235	0.1097561	0.6341334	0.4333378	0.6858169	0.6552812	0.6282072	0.6929210	0.0499552	0.1074302	0.5979057	0.7414490	0.1539506	0.7643224	0.5876484	0.0151939	0.6343833	0.2095698	0.7988539	0.0038978	0.4096480	0.7233181	0.0166926	0.1521958	0.2639812	0.2811532	0.5591891	0.0190068	0.6365692	0.6012172	0.0188945	0.0303430	0.0146308	0.5843156	0.7036153	0.0637048	0.5406680	0.1460643
50.0	0.2497269	0.0023232	0.7451844	0.2703865	0.2195612	0.4728017	0.0750244	0.2611791	0.3340432	0.6200570	0.5586638	0.4429524	0.5733853	0.4110560	0.4497425	0.0459871	0.4644004	0.3635934	0.6542798	0.2340251	0.6153572	0.6772320	0.7450867	0.4353822	0.3480857	0.3908405	0.2398144	0.5511747	0.6066613	0.3898355	0.3034414	0.0234790	0.1736588	0.0127951	0.0107597	0.3635993	0.0727641	0.0278234	0.6504351	0.4404621	0.6410464	0.6253589	0.2278323	0.0611231	0.3757062	0.5764136	0.6276992	0.0449161	0.3038145	0.3458077	0.5525214	0.5190879	0.6456537	0.6023235	0.0163010	0.6160945	0.5720618	0.4978871	0.3709217	0.1161468	0.0744219	0.2723270	0.7817210	0.0667098	0.5965682	0.3624824	0.5960854	0.5425442	0.5875442	0.6432818	0.0418757	0.1180655	0.6601795	0.7231492	0.1226697	0.5600743	0.6719725	0.0119453	0.7008851	0.2218429	0.7364285	0.0000200	0.4314387	0.7056267	0.0234555	0.1463393	0.2596605	0.3751775	0.5186506	0.0135513	0.8113596	0.5920881	0.0297660	0.0313217	0.0190338	0.5722130	0.6486622	0.0742979	0.6470820	0.2341015
100.0	0.2251554	0.0150344	0.6296494	0.2580732	0.2316544	0.4044666	0.1535776	0.2565988	0.3116392	0.5095523	0.5018817	0.4662168	0.4525211	0.3567100	0.2550304	0.0281813	0.4415307	0.4193612	0.5872900	0.2564601	0.5306269	0.7549997	0.5918865	0.4089906	0.3448472	0.3764518	0.3919426	0.6548376	0.6856229	0.4063334	0.3187557	0.0323260	0.0966935	0.0527215	0.0014794	0.3731046	0.0700394	0.0350078	0.5474560	0.3854277	0.6725809	0.5492597	0.2545725	0.0292986	0.3279651	0.6928707	0.6736013	0.0592663	0.2759276	0.3501989	0.5157730	0.4964088	0.8242310	0.6270783	0.0259238	0.5841985	0.4930972	0.5494279	0.3203057	0.0913552	0.0750226	0.3121523	0.6873543	0.1313154	0.6847965	0.3392605	0.6779655	0.5255291	0.6466637	0.8112110	0.0336986	0.1622145	0.6826314	0.6676316	0.1797946	0.7174480	0.6014994	0.0211573	0.6508178	0.1765513	0.6436299	0.0000385	0.3937534	0.6245521	0.0134072	0.1506536	0.2219724	0.3498740	0.5822801	0.0500114	0.6496380	0.6983334	0.0229428	0.0163409	0.0131455	0.6491650	0.6399435	0.0704591	0.5878606	0.1698646
150.0	0.1767161	0.0089053	0.6257296	0.1696160	0.2588105	0.4466683	0.1628593	0.2715344	0.4534334	0.4307332	0.5877067	0.5013453	0.4121882	0.3142186	0.3448806	0.0345796	0.5044061	0.3973575	0.7333661	0.2375899	0.5291192	0.6360063	0.6053581	0.4731842	0.4051117	0.4381086	0.2754318	0.7205262	0.5773635	0.2847987	0.2572856	0.0324114	0.1288610	0.0422303	0.0003509	0.3658481	0.0649242	0.0306203	0.5241836	0.3490769	0.7179680	0.6332746	0.2103082	0.0688453	0.3728221	0.4778459	0.6586403	0.0226673	0.2994525	0.3124343	0.4872561	0.3996706	0.7040796	0.6275085	0.0199448	0.6697941	0.5826737	0.5351600	0.3454817	0.1564476	0.1085045	0.2731450	0.5430346	0.1348519	0.7500159	0.4688653	0.7827055	0.5662026	0.5259610	0.6314795	0.0436675	0.1413250	0.6209479	0.6746936	0.0687575	0.5162062	0.6689666	0.0385421	0.6344587	0.2424293	0.6650233	0.0009937	0.4916071	0.6286171	0.0134486	0.1477847	0.2579781	0.3321572	0.7108687	0.0318818	0.6742913	0.6711956	0.0186328	0.0360823	0.0172133	0.5409966	0.6593036	0.0478774	0.5474016	0.1674760
200.0	0.2182491	0.0148331	0.6239541	0.2144207	0.2472563	0.4675310	0.1726017	0.3942792	0.3142429	0.5065083	0.5532808	0.4640264	0.3607822	0.3166215	0.3420314	0.0185184	0.4817548	0.3804081	0.5683149	0.2411922	0.4851890	0.5284878	0.5784972	0.3529087	0.3516723	0.3656660	0.2985963	0.4813293	0.6441722	0.3563236	0.2931049	0.0530577	0.1176549	0.0618613	0.0010431	0.4007677	0.1157430	0.0384872	0.5577743	0.2965025	0.6068110	0.5846163	0.3153622	0.0337443	0.2832580	0.5397195	0.6743413	0.0273807	0.2449975	0.3547034	0.5116167	0.3658069	0.6537163	0.7075109	0.0242315	0.5759138	0.5796209	0.5363416	0.3168828	0.1389942	0.0431208	0.2728819	0.5537653	0.1318441	0.8101135	0.4244577	0.7389944	0.6773082	0.4821452	0.7268909	0.0513173	0.1091433	0.7042201	0.6319236	0.0679817	0.7938531	0.7071625	0.0331693	0.5704632	0.2749366	0.5531908	0.0001399	0.4801959	0.6873766	0.0043717	0.1340911	0.2603123	0.3837025	0.7342526	0.0108227	0.6906009	0.6757333	0.0310968	0.0411278	0.0152819	0.6164998	0.6098321	0.0317487	0.6155452	0.2110648
250.0	0.2060229	0.0332159	0.6735519	0.1157452	0.3202966	0.6201584	0.1783657	0.3954948	0.3825855	0.3941887	0.5441913	0.5327928	0.5221919	0.2968413	0.3609683	0.0561236	0.4242605	0.4297599	0.5772492	0.2149845	0.5296167	0.5372915	0.7197044	0.4323601	0.3200233	0.3204708	0.3686174	0.6596973	0.6267640	0.2913877	0.2622746	0.0501095	0.1225793	0.0391311	0.0009012	0.4238890	0.1105883	0.0165025	0.5568689	0.3572351	0.5398509	0.5971007	0.4424361	0.0578152	0.4278647	0.6147065	0.5913261	0.0285346	0.2726543	0.3141595	0.5869853	0.4139537	0.7441167	0.5558819	0.0087754	0.6124062	0.6670995	0.5686756	0.3869901	0.1433844	0.0684796	0.3066903	0.6661902	0.0996190	0.6229782	0.4511374	0.6867682	0.5372812	0.5386180	0.6252289	0.0294347	0.1435219	0.7113177	0.6851751	0.1112197	0.6579974	0.8845053	0.0121787	0.6050919	0.2107496	0.6426558	0.0008537	0.4589080	0.6552697	0.0077394	0.1860602	0.2861860	0.3525704	0.6672155	0.0351960	0.6448534	0.6461483	0.0261259	0.0228207	0.0111954	0.5684660	0.6400496	0.1006740	0.5909444	0.2002498
300.0	0.1851982	0.0219277	0.7563919	0.1298750	0.2978708	0.6101539	0.1918539	0.3170017	0.3158616	0.4782802	0.5215322	0.4548145	0.4527352	0.3402526	0.3155212	0.0518024	0.3760377	0.3938351	0.5692889	0.3102729	0.5072600	0.6115808	0.6960980	0.3540747	0.3572585	0.3570890	0.3125017	0.5660937	0.7412631	0.3234003	0.2441662	0.0277917	0.0821616	0.0278340	0.0019913	0.4413627	0.0546446	0.0218435	0.5395372	0.3339050	0.5862575	0.7918671	0.3279089	0.0852522	0.4190066	0.5020994	0.6325759	0.0473758	0.3460133	0.3257908	0.4642409	0.4948360	0.6528884	0.7440590	0.0162599	0.6439438	0.7298823	0.5452364	0.2656226	0.1387605	0.0434673	0.3064083	0.6416889	0.0603516	0.6646468	0.4139921	0.7489864	0.5659817	0.6760800	0.5344788	0.0427501	0.1122315	0.5858552	0.8033138	0.0965695	0.6897261	0.5717722	0.0445654	0.6256480	0.1832569	0.6850454	0.0001773	0.4953441	0.6644967	0.0104456	0.1895084	0.2633919	0.2990181	0.5923755	0.0291076	0.7165032	0.5717397	0.0267883	0.0185979	0.0068221	0.6239651	0.6292593	0.1120676	0.5369758	0.1966145
350.0	0.1838673	0.0222021	0.6275188	0.0941402	0.2351268	0.6538295	0.1422347	0.3268397	0.3246472	0.4807545	0.6101094	0.5144028	0.4117812	0.3981224	0.4350577	0.0533538	0.3193184	0.5057304	0.5928306	0.2238810	0.5368844	0.5880933	0.6476822	0.3916465	0.3560163	0.3569992	0.3977183	0.6083917	0.6327944	0.3633958	0.2766119	0.0874209	0.0839738	0.0399123	0.0064991	0.4809185	0.0636467	0.0276333	0.5967609	0.3198135	0.6556618	0.6027687	0.2320795	0.0404343	0.3693898	0.6000869	0.5800205	0.0548432	0.2931080	0.2677041	0.5236727	0.4175549	0.7005758	0.6761548	0.0196118	0.6015737	0.5766500	0.5316134	0.2750962	0.1343012	0.0614795	0.2154219	0.6116636	0.0723491	0.5450792	0.4671553	0.5926703	0.7365119	0.6343627	0.6740581	0.0411802	0.1505368	0.7926098	0.5916869	0.1461332	0.6491865	0.7258360	0.0190594	0.5865066	0.1672100	0.6146559	0.0014216	0.5093270	0.5561599	0.0186484	0.2542596	0.3005250	0.2262467	0.6691723	0.0125000	0.5867882	0.5329331	0.0296167	0.0231149	0.0199430	0.7005228	0.6224204	0.1529163	0.5663702	0.1925151
400.0	0.1709592	0.0346753	0.6160161	0.1074073	0.1821691	0.6314017	0.1741764	0.3260718	0.2904088	0.4857502	0.4461475	0.4081470	0.4776023	0.3334186	0.3380431	0.0267589	0.2490970	0.3985766	0.5696614	0.3099559	0.5321272	0.5883252	0.6263439	0.4916854	0.2817220	0.2814011	0.4207193	0.5697534	0.6917088	0.3600816	0.2921852	0.0288017	0.0863187	0.0469920	0.0042422	0.4254987	0.0463061	0.0365366	0.6219260	0.4007532	0.6352898	0.5610125	0.2019586	0.0464370	0.3658940	0.4691541	0.6201533	0.0860671	0.2685912	0.2739610	0.5573443	0.5585451	0.6148185	0.5815504	0.0415967	0.7318221	0.6884428	0.6292390	0.3556354	0.1477945	0.0762429	0.2450969	0.6844535	0.1015857	0.6162166	0.4506383	0.6216308	0.6809525	0.5612837	0.7179940	0.0297383	0.1451113	0.6170748	0.6364887	0.1266875	0.6366858	0.4716823	0.0166733	0.6994363	0.1553127	0.6164699	0.0009072	0.5689695	0.7541852	0.0019687	0.2283941	0.2924842	0.2066567	0.6710081	0.0181907	0.6034394	0.5537795	0.0226857	0.0255474	0.0262863	0.7081436	0.6442640	0.1704970	0.5329487	0.2291727
