"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.3606746	0.1870285	0.6182577	0.4307987	0.1154557	0.5886147	0.5615679	0.4163114	0.5457592	0.1964759	0.2620018	0.1686346	0.1471421	0.2747713	0.2103903	0.2361506	0.6297781	0.2804904	0.4828886	0.3221982	0.1487482	0.0847713	0.5423451	0.3905759	0.4900588	0.5107858	0.2557445	0.5183949	0.0356510	0.0038373	0.1642200	0.4107941	0.6581389	0.2655351	0.1743328	0.1459436	0.6486134	0.0112293	0.6789872	0.2915884	0.5715701	0.0275323	0.4723867	0.0685353	0.0831690	0.5450430	0.4724737	0.2144299	0.5107663	0.5570107	0.0773106	0.6073248	0.3823871	0.5396563	0.7237547	0.4610711	0.0695853	0.0261769	0.0673268	0.6447941	0.0101153	0.1569764	0.3104735	0.5072552	0.1687617	0.6101242	0.0496146	0.0673424	0.2789629	0.0163818	0.6014379	0.3060931	0.1548569	0.0293801	0.4134565	0.0326543	0.6586988	0.4724897	0.2918216	0.3199998	0.4017520	0.2341588	0.5816393	0.0471517	0.4289671	0.5658545	0.0308587	0.6810276	0.0745443	0.5635172	0.7320943	0.6863556	0.0898503	0.4908183	0.0776171	0.5840384	0.4802487	0.7341780	0.0428708	0.6047991
50.0	0.0727197	0.2400706	0.5772060	0.3915404	0.0800096	0.5777582	0.5927633	0.4231149	0.6810757	0.2065741	0.3223522	0.1435242	0.1150724	0.2929374	0.2198832	0.1773346	0.5710410	0.2085075	0.5107145	0.3322096	0.1148776	0.1876466	0.6025718	0.4444797	0.6003132	0.6427202	0.2175903	0.4660237	0.0554919	0.0045763	0.1868103	0.3065465	0.6156714	0.2661371	0.1418365	0.1070301	0.6251919	0.0222531	0.5860621	0.2301555	0.6305730	0.0351147	0.5093412	0.0656146	0.0574679	0.6317201	0.3753774	0.2587127	0.5171300	0.4862764	0.0529482	0.5121926	0.4846894	0.5401213	0.6436540	0.4622385	0.0964504	0.0210088	0.0493897	0.5556973	0.0418264	0.0841867	0.2362108	0.3842630	0.2210547	0.4600017	0.0296051	0.0441846	0.2639496	0.0364296	0.5589285	0.2767447	0.1710826	0.0290281	0.3674934	0.0746190	0.7278607	0.4199874	0.3482679	0.3189102	0.4323287	0.2418543	0.6130050	0.0400398	0.6238542	0.5938552	0.1455907	0.5324006	0.0942001	0.5856611	0.6069339	0.6652565	0.0539969	0.5371257	0.0880186	0.4824837	0.5226265	0.5959253	0.0150789	0.5238810
100.0	0.0077480	0.4122975	0.4706164	0.5924804	0.0847019	0.3011214	0.5233304	0.4287992	0.5870583	0.2726444	0.3675689	0.1171652	0.1272704	0.2762668	0.2230101	0.2091550	0.5776538	0.2702670	0.5330158	0.4134108	0.1614572	0.0467332	0.5484090	0.4735269	0.5334904	0.6792785	0.2819319	0.4627810	0.0445175	0.0279813	0.2306849	0.3236959	0.6010492	0.3655052	0.1529508	0.0760947	0.6407740	0.0299733	0.6884497	0.3355591	0.6437176	0.0621917	0.4422977	0.0502703	0.0670589	0.5684269	0.3715156	0.2377310	0.6384688	0.5655146	0.0902861	0.4538700	0.3920330	0.6331836	0.6238145	0.4333119	0.0786285	0.0621114	0.0505920	0.5334044	0.0047386	0.1418281	0.2599304	0.5906858	0.1529641	0.5779023	0.0856274	0.0622033	0.2419588	0.0554031	0.5747248	0.3382650	0.1853610	0.0180443	0.4871532	0.0595609	0.5854901	0.5548845	0.3078095	0.4063764	0.3775006	0.3501879	0.6730254	0.0277190	0.4983830	0.5543740	0.1140306	0.5615903	0.0666885	0.6141622	0.5426499	0.6462660	0.0407667	0.4209088	0.0578738	0.5255115	0.5093411	0.6268723	0.0132965	0.5292610
150.0	0.0004522	0.5092257	0.3334621	0.6966748	0.0763244	0.1264329	0.4769655	0.4669278	0.5714053	0.1497175	0.4421326	0.1448982	0.1884652	0.2457685	0.2117004	0.2025217	0.4879523	0.3443268	0.4796902	0.4461472	0.1733017	0.1218763	0.6055500	0.4324653	0.5410266	0.6994513	0.3262965	0.4911569	0.0435701	0.0037738	0.1707019	0.2766729	0.6353401	0.3098827	0.1735717	0.0547883	0.5371375	0.0464013	0.6262875	0.2437124	0.5883369	0.0386803	0.5442472	0.0346338	0.0514937	0.6143205	0.3362647	0.2060121	0.7282629	0.5557812	0.0906598	0.6200415	0.4789018	0.5766986	0.6384552	0.4720555	0.0774832	0.0269263	0.0664535	0.6739669	0.0071853	0.1928120	0.2214350	0.4083328	0.1951197	0.5985567	0.0335882	0.0757260	0.2199572	0.0258357	0.8457321	0.2854541	0.2303823	0.0318886	0.5066055	0.0358747	0.6905498	0.4191440	0.2268246	0.3243830	0.5332861	0.4467102	0.6131982	0.0592895	0.4937078	0.5930651	0.1583859	0.5992205	0.0646005	0.6934766	0.4791491	0.7410809	0.0420989	0.3914268	0.0796368	0.4284252	0.5599849	0.6974778	0.0339500	0.4770713
200.0	0.0001044	0.5057163	0.3521946	0.6750791	0.0860725	0.0465462	0.5505828	0.5230231	0.6556793	0.2142577	0.3002384	0.1107361	0.1686622	0.3340707	0.1227775	0.2278712	0.5489239	0.3090794	0.5380565	0.5478915	0.1661869	0.1163983	0.5248504	0.4523318	0.5333874	0.6831890	0.3115160	0.4966226	0.0285765	0.0102022	0.1889466	0.3495787	0.5831397	0.2836708	0.1952867	0.0924261	0.6807955	0.0276287	0.5799560	0.1841724	0.6334308	0.0442018	0.5526370	0.0355819	0.0469785	0.7422430	0.3445166	0.2507341	0.7756341	0.5247518	0.1222635	0.5614133	0.3699006	0.5220269	0.6034978	0.2841817	0.0372243	0.0249910	0.0356340	0.5852577	0.0070083	0.1386498	0.2365129	0.4421196	0.1685899	0.5273102	0.0845322	0.0433743	0.2964208	0.0466714	0.6691755	0.2825347	0.2355982	0.0300600	0.4054361	0.0360363	0.7096513	0.4081491	0.2686902	0.3169680	0.4372414	0.3509541	0.6530883	0.0728062	0.5991966	0.6329670	0.1523040	0.6277979	0.0414429	0.6467570	0.5725961	0.5000426	0.0766847	0.3493731	0.0800375	0.5056125	0.4002143	0.6289741	0.0292918	0.5564072
250.0	0.0000000	0.5177214	0.3242967	0.6269304	0.0644421	0.0398781	0.4667802	0.4629311	0.6757011	0.2341867	0.3111627	0.1845492	0.1242605	0.2569620	0.1791338	0.2555081	0.5681665	0.2511544	0.5376819	0.3731388	0.1172859	0.0917422	0.5926705	0.3936908	0.5077396	0.6344826	0.2832440	0.4529389	0.0424210	0.0050626	0.2348656	0.3886424	0.6429260	0.2988654	0.2147089	0.1017395	0.6221932	0.0399605	0.7309542	0.2947778	0.7099886	0.0347911	0.5120246	0.0287153	0.0349257	0.5806374	0.3968591	0.3046615	0.4883427	0.6239712	0.1325415	0.6606595	0.3973230	0.5667427	0.6242955	0.3485841	0.0697412	0.0148275	0.0784939	0.5535222	0.0169967	0.1475181	0.3212808	0.4660381	0.2358689	0.4818798	0.0219073	0.0634700	0.2210544	0.0341822	0.6872126	0.2929350	0.2816492	0.0196051	0.4646950	0.0588079	0.5757749	0.5270210	0.2263271	0.3238839	0.4861257	0.3820917	0.7051385	0.0466046	0.5646306	0.6438388	0.1825082	0.6341750	0.0705712	0.8399317	0.6848293	0.7148317	0.0413947	0.4371270	0.0514353	0.4721786	0.4876397	0.6436000	0.0201125	0.5543606
300.0	0.0000000	0.5423403	0.3289725	0.5233665	0.0765868	0.0236862	0.5163050	0.4908129	0.6171061	0.2304794	0.2897322	0.1782386	0.2212619	0.3236827	0.1481620	0.1471811	0.5180568	0.3230773	0.4954938	0.4296913	0.2319461	0.0821950	0.5235744	0.5411791	0.4925290	0.5210905	0.2937968	0.4796607	0.0443612	0.0120773	0.1966923	0.3518397	0.7829188	0.2525718	0.1737435	0.0602968	0.5448551	0.0119931	0.5527710	0.2973273	0.6626909	0.0527851	0.6348389	0.0775232	0.0420474	0.6206880	0.3237899	0.2557505	0.6071433	0.4977452	0.1532205	0.6239998	0.5654498	0.5643566	0.5628840	0.2372876	0.0848098	0.0343707	0.0800623	0.6552822	0.0079747	0.1674898	0.3231959	0.4879135	0.2060495	0.5564900	0.0352267	0.0459507	0.2071576	0.0624994	0.7000304	0.2330813	0.2499208	0.0337515	0.3752156	0.0322485	0.6505113	0.5816546	0.2524053	0.3491386	0.4329844	0.4321444	0.5347537	0.0472754	0.5869257	0.5799544	0.3543887	0.5394034	0.0861932	0.6746328	0.6101100	0.7074465	0.0827672	0.4943413	0.0767629	0.5594490	0.4221051	0.6139453	0.0198567	0.5356355
350.0	0.0000000	0.6275551	0.4027442	0.6335847	0.0460565	0.0429824	0.3849509	0.4297931	0.5556417	0.2252869	0.3693374	0.1052251	0.1765720	0.3630944	0.1647201	0.2620672	0.6168721	0.2536262	0.3742332	0.3402386	0.2274459	0.1940271	0.4809887	0.4243434	0.5168600	0.6680605	0.1909423	0.5562253	0.0559633	0.0089464	0.1599909	0.3836271	0.7986474	0.2888029	0.1626911	0.0442324	0.6102003	0.0394272	0.5934121	0.2220001	0.6022899	0.0708061	0.6463909	0.0435130	0.0757847	0.6838355	0.4897585	0.2534892	0.5126078	0.6161949	0.1847757	0.5786862	0.4254924	0.5209460	0.5662624	0.3768645	0.0814999	0.0244149	0.0281217	0.6777988	0.0030457	0.1164928	0.2778628	0.4605075	0.2219949	0.4357825	0.0297197	0.0961566	0.3023101	0.0326806	0.5841087	0.2985149	0.1861110	0.0787897	0.4081351	0.0413571	0.6942022	0.3947380	0.3748557	0.2900144	0.5781074	0.4141424	0.6403371	0.0536507	0.5599276	0.5443136	0.3925857	0.7657043	0.0427983	0.6964378	0.5875342	0.6376017	0.0655131	0.4118015	0.1057084	0.5566587	0.5208490	0.6797499	0.0204303	0.6256071
400.0	0.0000000	0.4869764	0.4136232	0.6676710	0.0648469	0.0443803	0.5728033	0.3301104	0.6000302	0.2173540	0.3318864	0.0925352	0.1517600	0.3403714	0.1444163	0.2310485	0.6573799	0.1746856	0.5880090	0.3532900	0.1053591	0.0770136	0.5089271	0.3918913	0.4908856	0.6637149	0.3314049	0.5114044	0.0461745	0.0124912	0.2448570	0.3200251	0.6201527	0.2079589	0.1782489	0.0731655	0.7368243	0.0924530	0.6996662	0.2194742	0.7115752	0.0426839	0.5250117	0.0267441	0.0386670	0.6765574	0.3228532	0.2097710	0.5364055	0.5639569	0.1418840	0.5385162	0.5211511	0.4871311	0.7394931	0.3962983	0.0838026	0.0127162	0.0325131	0.6260985	0.0087695	0.0655055	0.2206753	0.4391972	0.2250934	0.4859222	0.0612362	0.0589289	0.2138328	0.0380103	0.4299375	0.2237088	0.2580055	0.0217635	0.3948683	0.0452069	0.6623382	0.3911152	0.2612246	0.2824458	0.5703326	0.4644570	0.6263931	0.0463949	0.5842888	0.5978880	0.2142985	0.6431671	0.0876722	0.5492855	0.6264542	0.6303032	0.0655994	0.5637934	0.1085709	0.4807142	0.5379830	0.6975649	0.0159712	0.5869955
