"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6671920	0.7258037	0.3945585	0.1425367	0.0599172	0.0451408	0.0254853	0.5596189	0.1158623	0.7774670
50.0	0.7328266	0.6974579	0.4425739	0.1320918	0.2702220	0.1989495	0.0207905	0.4318425	0.1459188	0.6225032
100.0	0.5995237	0.6513928	0.4117327	0.1690527	0.3074173	0.3871452	0.0124337	0.3034969	0.1867516	0.7473367
150.0	0.7629839	0.7051621	0.4700582	0.1824734	0.4640739	0.7391326	0.0145119	0.3232566	0.2965803	0.6517483
200.0	0.6597037	0.9631437	0.4563087	0.1127247	0.5243818	0.6787695	0.0789165	0.1411495	0.3107828	0.6772352
250.0	0.4497651	0.6386818	0.3590427	0.1232175	0.5856537	0.7430525	0.0851850	0.2319821	0.4583972	0.7224401
300.0	0.4153588	0.6925866	0.4273086	0.1422542	0.4720394	0.6369876	0.0589087	0.1473835	0.6933425	0.7109240
350.0	0.2749120	0.6646893	0.3570596	0.1454992	0.3839919	0.7660943	0.0650537	0.1135250	0.7056358	0.8162120
400.0	0.2570139	0.6583571	0.3622636	0.1856267	0.5507805	0.9925036	0.1185429	0.1387907	0.6403689	0.7407242
450.0	0.2491998	0.5933327	0.4433402	0.1559884	0.6768483	0.7149398	0.1589238	0.1425295	0.6830388	0.7398506
500.0	0.2530427	0.6183438	0.4637684	0.2256102	0.4312933	0.8549465	0.2178518	0.1164862	0.6628675	0.7048438
550.0	0.2804422	0.5735952	0.3687252	0.1584185	0.4571857	0.8140609	0.1759268	0.1293298	0.8208444	0.6050596
600.0	0.3075799	0.6816621	0.4290265	0.1129306	0.5187300	0.8299822	0.1901395	0.1661323	0.7425259	0.6943246
650.0	0.1868436	0.5545210	0.3684384	0.1695853	0.5779944	0.7413838	0.1232633	0.1650801	0.5220639	0.6160834
700.0	0.1532449	0.4925848	0.4464480	0.2002112	0.4556553	0.7598311	0.1045140	0.1364654	0.6231741	0.8057928
750.0	0.2276129	0.6469692	0.4059978	0.2469938	0.4536407	0.8223506	0.1381299	0.1144190	0.6334924	0.8478453
800.0	0.2153629	0.5655249	0.3957364	0.2627593	0.5929822	0.6546125	0.1432631	0.1350386	0.6372359	0.6266289
850.0	0.2594113	0.6155792	0.4889620	0.1810971	0.6598764	0.7303253	0.1488123	0.0885680	0.6872613	0.6381630
900.0	0.2717850	0.5851704	0.4181496	0.2622344	0.5544619	0.7589116	0.2106590	0.0715337	0.6176276	0.6753307
950.0	0.1777726	0.3961622	0.5323268	0.1676086	0.4570766	0.7910547	0.2217683	0.1380511	0.7550093	0.7657573
1000.0	0.1824005	0.5330774	0.5611244	0.1634319	0.5025881	0.6880199	0.2314665	0.1171028	0.7056247	0.7271608

0.0	0.7998870	0.5851331	0.5478486	0.0865485	0.0320196	0.0653051	0.0346930	0.6550220	0.3122095	0.7542558
50.0	0.6073157	0.6422995	0.6526837	0.1570295	0.0447030	0.2505714	0.0263074	0.4121628	0.2315304	0.9298665
100.0	0.6425202	0.7280003	0.4831290	0.1060605	0.0510725	0.2825946	0.0229604	0.4235536	0.1137578	0.8625081
150.0	0.5664918	0.8530024	0.5387694	0.1450251	0.0672145	0.1663489	0.0535341	0.3406238	0.1511999	0.6412481
200.0	0.5070113	0.6678617	0.4907318	0.1527837	0.0641597	0.2101135	0.0786918	0.3056909	0.2534482	0.6856834
250.0	0.6531627	0.5871130	0.5236558	0.1356143	0.0737360	0.2230495	0.0398998	0.2519982	0.3503942	0.6975843
300.0	0.5115784	0.6324419	0.5960172	0.1473214	0.0654493	0.1577109	0.0228036	0.2597048	0.3634286	0.6487877
350.0	0.4270315	0.6841666	0.5033660	0.1941147	0.0543580	0.2217148	0.0573552	0.3301861	0.4444443	0.7762759
400.0	0.5079438	0.7895879	0.5651546	0.1483198	0.0594029	0.1896548	0.0584915	0.3731405	0.5544227	0.6892773
450.0	0.3861057	0.7171151	0.5267280	0.1541206	0.1216182	0.2376699	0.0496481	0.2919057	0.3427222	0.7933385
500.0	0.3632056	0.5390331	0.5818822	0.1444557	0.0873320	0.3091875	0.0404819	0.2556401	0.3792164	0.6463067
550.0	0.4001895	0.7748901	0.4023934	0.1596554	0.1051625	0.2201280	0.0687214	0.3479275	0.4315404	0.7566976
600.0	0.3290767	0.5968219	0.4195597	0.1452634	0.1172553	0.3302327	0.0599563	0.2328737	0.4529361	0.6664207
650.0	0.3544203	0.7603412	0.5496578	0.1439392	0.0618501	0.2491608	0.0835373	0.2406611	0.4563563	0.7326761
700.0	0.4206051	0.5322843	0.5706077	0.0943615	0.0830210	0.2910848	0.1198507	0.1754212	0.4345814	0.6620298
750.0	0.3252779	0.6552342	0.4716412	0.1443966	0.1255704	0.2877914	0.0937826	0.2211280	0.4247139	0.7643043
800.0	0.2686166	0.5989738	0.4602185	0.1325637	0.1105378	0.2859630	0.1484654	0.2027444	0.5613132	0.7437996
850.0	0.2839263	0.6757000	0.4911396	0.1051953	0.1304562	0.2699215	0.0725406	0.1569034	0.5037204	0.5879942
900.0	0.2493857	0.7105278	0.5493823	0.1300262	0.0598047	0.3909111	0.0901701	0.1762955	0.6920213	0.7797929
950.0	0.3296905	0.6543725	0.5675439	0.1803268	0.0896403	0.4064228	0.1571645	0.2111322	0.5973191	0.7872729
1000.0	0.2175008	0.5073340	0.5061355	0.1383044	0.1202255	0.3656013	0.0621705	0.2240683	0.4551756	0.6683801

0.0	0.6304710	0.7062947	0.6724718	0.1350670	0.0549346	0.0715309	0.0303280	0.5325501	0.2477747	0.8004072
50.0	0.5794796	0.4842975	0.5789021	0.1444525	0.1559881	0.1580827	0.0677501	0.4821917	0.1566453	0.6153158
