"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5935321	0.7540953	0.6078024	0.1531164	0.0718925	0.0631243	0.0210805	0.6166441	0.1763285	0.8035283
50.0	0.7444212	0.6377559	0.4389386	0.1670675	0.2380222	0.2517833	0.0189518	0.2952625	0.1460212	0.8133868
100.0	0.5684181	0.7364413	0.3782224	0.1713855	0.3329544	0.5719892	0.0240761	0.2900107	0.1621427	0.6564279
150.0	0.5256973	0.7228152	0.3891377	0.1556899	0.5814189	0.7741030	0.0297354	0.1265046	0.2231008	0.6085388
200.0	0.6057304	0.8062570	0.4176359	0.1340088	0.4732391	0.8034978	0.0904363	0.1026410	0.4841413	0.6704118
250.0	0.4988142	0.6477451	0.4538819	0.2111049	0.5100520	0.7447301	0.0799925	0.1039647	0.7410324	0.7714613
300.0	0.3146322	0.6603043	0.3321492	0.1989094	0.4776617	0.6626768	0.1247057	0.1808034	0.6090643	0.7207142
350.0	0.3337471	0.6115560	0.4364970	0.1803496	0.4841541	0.8379786	0.0841644	0.0863201	0.5647457	0.7151785
400.0	0.3083049	0.5979120	0.4678029	0.1706577	0.5622551	0.7790794	0.0689345	0.1063696	0.6455486	0.7295213
450.0	0.1725789	0.5138060	0.3979943	0.1722497	0.5556893	0.7845315	0.1064544	0.1378410	0.7544166	0.7839877
500.0	0.2079739	0.6175330	0.5094437	0.2476088	0.6092044	0.6854749	0.1817115	0.1896842	0.6414791	0.6384801
550.0	0.2447174	0.5351643	0.4388767	0.1727100	0.5064589	0.7553497	0.2108310	0.1407864	0.7678520	0.8005838
600.0	0.1780847	0.5252615	0.5072443	0.1621643	0.4629007	0.7048729	0.0950231	0.1115319	0.7558555	0.6913974
650.0	0.1642704	0.4793318	0.4133837	0.1723622	0.5027782	0.8720688	0.1006505	0.1064718	0.6291562	0.7515033
700.0	0.2677082	0.5524254	0.4162398	0.1501328	0.5379873	0.6808754	0.1022595	0.1051165	0.5877945	0.6193700
750.0	0.2964563	0.6526535	0.3794726	0.1274573	0.5252580	0.6385613	0.1420795	0.1217286	0.6897612	0.7516114
800.0	0.1851986	0.7050408	0.4927212	0.1909253	0.5074856	0.6426204	0.1674071	0.1735312	0.7058211	0.7318791
850.0	0.2092201	0.6736825	0.4418425	0.1809519	0.4597616	0.6603846	0.1237378	0.1081471	0.7427445	0.6351853
900.0	0.2143113	0.4736005	0.4629799	0.1699564	0.6060173	0.7157543	0.2443827	0.1152488	0.7011080	0.8836477
950.0	0.2008016	0.4465949	0.4129007	0.1933309	0.4937160	0.7455349	0.2409750	0.0841571	0.7829979	0.7843838
1000.0	0.1563442	0.4944542	0.4832559	0.1632318	0.5418123	0.8134966	0.2273448	0.1476494	0.6580880	0.7368761

0.0	0.7214970	0.7808244	0.4679226	0.1823665	0.0781262	0.0399376	0.0094339	0.5983897	0.2616275	0.7571123
50.0	0.6150463	0.6992366	0.5744191	0.2008112	0.0352658	0.1940472	0.0283196	0.3653103	0.1246965	0.8191680
100.0	0.5289215	0.7611687	0.5339556	0.1205659	0.0367597	0.2048275	0.0577902	0.3547487	0.1292176	0.6687562
150.0	0.5944450	0.5915947	0.4876952	0.1323517	0.0624741	0.2284266	0.0185040	0.3222703	0.1707906	0.7548489
200.0	0.5088772	0.6909185	0.5886747	0.1774855	0.1061620	0.2392398	0.0583802	0.2060991	0.2039166	0.7142992
250.0	0.6187019	0.6721978	0.6825266	0.1344773	0.0730047	0.2374358	0.0493617	0.2525332	0.3493069	0.6405828
300.0	0.4609680	0.6688798	0.4953850	0.1766921	0.0893969	0.2197469	0.0634257	0.2948730	0.3842064	0.7974957
350.0	0.3422305	0.6729896	0.5513053	0.1396513	0.0745370	0.2282419	0.0687368	0.2877555	0.4890214	0.8031556
400.0	0.3757607	0.6290757	0.5926386	0.1657510	0.0771092	0.1731959	0.0692922	0.2589208	0.3570245	0.5983632
450.0	0.4139488	0.6580240	0.5884278	0.1633803	0.1026555	0.2994384	0.0355139	0.4294255	0.4284333	0.7961299
500.0	0.4629118	0.6015745	0.5030582	0.1386057	0.0477138	0.2624554	0.0958888	0.1920652	0.4172389	0.7214183
550.0	0.4234309	0.6609739	0.4989333	0.1977540	0.0771470	0.2884964	0.0286566	0.3391804	0.4175966	0.7805067
600.0	0.4036017	0.6084014	0.5701684	0.1530340	0.0804639	0.3338105	0.0460262	0.1857645	0.4045400	0.6763305
650.0	0.3322089	0.5918506	0.5840261	0.1203130	0.0766679	0.2971507	0.0663652	0.2158097	0.4137703	0.6858444
700.0	0.4202332	0.7174516	0.4672240	0.1306308	0.0736901	0.2635904	0.0926913	0.1604930	0.5038314	0.7565075
750.0	0.2602550	0.6325093	0.5375130	0.1846573	0.1452174	0.3130402	0.0770853	0.2620254	0.5260245	0.7538205
800.0	0.2583271	0.5739775	0.6845485	0.1301526	0.0950457	0.2663591	0.0554538	0.2688330	0.6195739	0.6230433
850.0	0.3419139	0.7568108	0.5366357	0.1642952	0.1169128	0.3019013	0.1017473	0.2150677	0.6142421	0.7275789
900.0	0.2289079	0.5014006	0.5350321	0.2361509	0.1241251	0.3089842	0.1059911	0.2154592	0.5902945	0.6505993
950.0	0.2571614	0.5834603	0.4552818	0.1322774	0.1321580	0.2767396	0.0851816	0.2728124	0.6064365	0.6643039
1000.0	0.2775576	0.5644032	0.5373705	0.1321154	0.0961774	0.3847132	0.0492743	0.1783076	0.5710160	0.7648031

