"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.7621189	0.6930959	0.5133649	0.0981569	0.0246128	0.0226401	0.0317473	0.6091634	0.3285163	0.7713867
50.0	0.6804682	0.6440181	0.5810144	0.1711164	0.0339472	0.0887509	0.0633329	0.3802339	0.4076967	0.7960392
100.0	0.5384350	0.6266648	0.5042829	0.1940330	0.0426845	0.0093126	0.0743573	0.1578426	0.7025990	0.7117088
150.0	0.4024817	0.7646203	0.4426018	0.1397144	0.0646670	0.0027163	0.2473514	0.0502003	0.6738362	0.8813767
200.0	0.3203472	0.4969462	0.4892958	0.2224091	0.1674162	0.0010549	0.5517672	0.0097391	0.7138940	0.6125492
250.0	0.1754101	0.4816327	0.5594103	0.1405937	0.3998459	0.0217402	0.8572223	0.0090735	0.6113680	0.7929668
300.0	0.3639237	0.4780977	0.6496693	0.1563803	0.6575479	0.0005113	0.6103326	0.0023290	0.6228368	0.6480908
350.0	0.2572975	0.5601773	0.4926718	0.1391537	0.6111043	0.0000000	0.8314103	0.0014402	0.5629135	0.6220338
400.0	0.3231342	0.4691612	0.5085283	0.2094917	0.8110932	0.0000000	0.7239952	0.0000000	0.7444403	0.7404890
450.0	0.2484168	0.3913928	0.5568074	0.1478202	0.5947849	0.0000000	0.7100261	0.0000000	0.6723802	0.6330061
500.0	0.1912466	0.4029882	0.4923627	0.1584060	0.5680767	0.0000000	0.6900326	0.0000000	0.8175518	0.7955513
550.0	0.2655039	0.4220877	0.4300628	0.1251778	0.6467135	0.0000000	0.8258995	0.0000000	0.5751460	0.6910126
600.0	0.1703666	0.3733654	0.3720122	0.2179572	0.5824061	0.0000000	0.8615400	0.0000000	0.6589218	0.7226728
650.0	0.2819356	0.3954774	0.5452198	0.1936876	0.7120711	0.0000000	0.7328176	0.0000000	0.5356803	0.7109197
700.0	0.2465874	0.4238243	0.4184525	0.1485067	0.7370821	0.0000000	0.6712151	0.0000000	0.6580861	0.6997098
750.0	0.2550866	0.5454215	0.4474814	0.1517065	0.5530641	0.0000000	0.7053617	0.0000000	0.8363395	0.7479250
800.0	0.2068097	0.3586840	0.5298161	0.2374656	0.8205396	0.0000000	0.8509037	0.0000000	0.6553771	0.7343937
850.0	0.2215716	0.5017293	0.4766261	0.1336382	0.5719864	0.0000000	0.8693667	0.0000000	0.6863393	0.6331530
900.0	0.1976067	0.4660710	0.4105245	0.1584754	0.5932100	0.0000000	0.8696021	0.0000000	0.7226065	0.6851109
950.0	0.2574120	0.4783489	0.4992388	0.1548015	0.5589808	0.0000000	0.7525117	0.0000000	0.7522493	0.7845437
1000.0	0.2814104	0.3222922	0.4515666	0.1257225	0.5850961	0.0000000	0.6771286	0.0000000	0.7007943	0.7623809

0.0	0.5521826	0.6642857	0.4783506	0.1121862	0.0612359	0.0471360	0.0303219	0.6598229	0.4241352	0.6392732
50.0	0.5977067	0.7346982	0.5465874	0.1505410	0.0623736	0.0808074	0.0143347	0.4197090	0.3343734	0.6798270
100.0	0.5849541	0.6504136	0.4976262	0.2012961	0.1006365	0.0936843	0.0147422	0.0969140	0.5557508	0.6921515
150.0	0.5639139	0.7616177	0.4393632	0.1723267	0.0785596	0.0575302	0.0095971	0.0989562	0.5150502	0.7266191
200.0	0.4502831	0.7650026	0.4534736	0.1999170	0.0641819	0.1212873	0.0028731	0.0120756	0.5872387	0.7571012
250.0	0.3533542	0.6607755	0.4641030	0.1644812	0.0415898	0.0420166	0.0000000	0.0011737	0.6505194	0.6968961
300.0	0.3138273	0.5811401	0.4105870	0.2216652	0.0535444	0.0385452	0.0000000	0.0017631	0.6864817	0.7230495
350.0	0.2607271	0.5455497	0.5426577	0.1132020	0.0627585	0.0579327	0.0000000	0.0043069	0.6347076	0.7387770
400.0	0.2521556	0.6356754	0.4742321	0.1662475	0.0670337	0.0180217	0.0000000	0.0052151	0.6780962	0.8814943
450.0	0.2222431	0.7726910	0.4636066	0.1088042	0.0469967	0.0441429	0.0000000	0.0007326	0.7160298	0.6991232
500.0	0.2240983	0.7120721	0.4340657	0.1910867	0.0528729	0.0644351	0.0000000	0.0000000	0.7961046	0.7106424
550.0	0.1617630	0.6140738	0.3410758	0.1266391	0.0329262	0.0441251	0.0000000	0.0000000	0.6410179	0.7983320
600.0	0.1983198	0.6672328	0.4462144	0.1026641	0.1201846	0.0445791	0.0000000	0.0000000	0.7878263	0.7327775
650.0	0.2236055	0.7258578	0.4804812	0.1112589	0.0959175	0.0701648	0.0000000	0.0000000	0.5982658	0.8698186
700.0	0.2287568	0.6399829	0.4333441	0.1657708	0.0892914	0.0746690	0.0000000	0.0000000	0.7692628	0.8441040
750.0	0.2109012	0.7087248	0.4209413	0.1761796	0.0670708	0.0576252	0.0000000	0.0000000	0.7567244	0.8373571
800.0	0.2742536	0.7052022	0.5720497	0.1066408	0.0690250	0.0277319	0.0000000	0.0000000	0.8320877	0.7687148
850.0	0.2450951	0.6373084	0.4560570	0.1609323	0.0273820	0.0279770	0.0000000	0.0000000	0.7324548	0.7083220
900.0	0.2269711	0.6505451	0.4882851	0.1238097	0.0546311	0.0742205	0.0000000	0.0000000	0.8602026	0.8086106
950.0	0.1666725	0.8018772	0.4597009	0.1631041	0.0392396	0.0722144	0.0000000	0.0000000	0.7038303	0.6292542
1000.0	0.2305914	0.8558960	0.3639409	0.1611220	0.0452110	0.0660792	0.0000000	0.0000000	0.6146648	0.7136265

0.0	0.5249032	0.6209350	0.4126265	0.1667708	0.0425498	0.0825120	0.0120769	0.5863102	0.2588950	0.7039461
50.0	0.6925578	0.8220661	0.4477528	0.2412533	0.0893352	0.1057256	0.0289504	0.3956684	0.3886686	0.4290321
100.0	0.5264563	0.6706487	0.2874775	0.1827465	0.0373534	0.0501382	0.0594121	0.1454361	0.5033847	0.2116151
150.0	0.5790068	0.6576000	0.0844446	0.4416818	0.1033227	0.0902526	0.2384002	0.0331994	0.5481764	0.0730655
200.0	0.4536558	0.4404699	0.0407975	0.6423330	0.1165734	0.0593262	0.4679084	0.0035561	0.7241859	0.0433726
250.0	0.2976188	0.4076699	0.0369470	0.7895043	0.3523905	0.2520793	0.6158337	0.0056378	0.7819583	0.0155380
300.0	0.2490079	0.2860383	0.0496382	0.6540473	0.5480858	0.4915186	0.6840001	0.0023408	0.7946207	0.0019867
350.0	0.3023626	0.3318662	0.0322653	0.6437636	0.4763340	0.4856875	0.6973172	0.0014459	0.8548434	0.0000000
400.0	0.2080580	0.3068824	0.0376843	0.7024355	0.6121816	0.5791478	0.8109932	0.0000619	0.6036764	0.0000000
450.0	0.1932090	0.2852659	0.0349886	0.7003061	0.6651427	0.6078776	0.6763951	0.0000000	0.6947257	0.0000000
500.0	0.2173618	0.2976383	0.0619757	0.7735826	0.6468245	0.8637659	0.6836767	0.0000000	0.8749974	0.0000000
550.0	0.2509270	0.2262299	0.0410976	0.7332172	0.6669407	0.6416133	0.7118405	0.0000000	0.7178711	0.0000000
600.0	0.2574824	0.2645429	0.0310239	0.6378512	0.7159414	0.7328860	0.8104816	0.0000000	0.7494869	0.0000000
650.0	0.1528670	0.2197724	0.0509324	0.6036428	0.8505765	0.6612123	0.6447780	0.0000000	0.9041861	0.0000000
700.0	0.1856796	0.3174255	0.0395769	0.7432558	0.6864016	0.8319988	0.7285417	0.0000000	0.6250814	0.0000000
750.0	0.1524032	0.2250486	0.0482167	0.6730850	0.6581754	0.5957960	0.8239561	0.0000000	0.9632584	0.0000000
800.0	0.1166243	0.2004866	0.0361379	0.5927579	0.7051940	0.8765871	0.6938867	0.0000000	0.7747002	0.0000000
850.0	0.2664574	0.2005493	0.0629067	0.6652523	0.7890037	0.8649094	0.6704538	0.0000000	0.6628777	0.0000000
900.0	0.2393719	0.2336862	0.0418256	0.6728258	0.6193541	0.7328575	0.7179754	0.0000000	0.7344374	0.0000000
950.0	0.1464085	0.2366995	0.0754000	0.7551056	0.6333243	0.5727447	0.6124805	0.0000000	0.7527682	0.0000000
1000.0	0.2466282	0.2949331	0.0819970	0.6944102	0.7202426	0.5973049	0.6499531	0.0000000	0.7131253	0.0000000

0.0	0.6934010	0.7180333	0.4628277	0.1454184	0.0927680	0.0590845	0.0127444	0.6630954	0.2450786	0.7467148
50.0	0.6075599	0.6693620	0.4880325	0.1144180	0.0549220	0.0762375	0.0201169	0.4034244	0.3831200	0.8820085
100.0	0.6338748	0.6503672	0.4225440	0.1617542	0.0147680	0.0476543	0.0409004	0.1080927	0.3772069	0.8976097
150.0	0.5531920	0.7618946	0.5232831	0.1494925	0.0102771	0.0791331	0.2612207	0.0465003	0.6569518	0.8017741
200.0	0.3801833	0.4986898	0.5566288	0.0977823	0.0067624	0.0610160	0.5723463	0.0028115	0.7551978	0.7470781
250.0	0.3023820	0.3193684	0.5341588	0.1573378	0.0061709	0.0607536	0.6745842	0.0091498	0.6322863	0.6596849
300.0	0.2380868	0.4633617	0.4713360	0.1212927	0.0123570	0.0438777	0.8024403	0.0012951	0.6679585	0.6323150
350.0	0.2562076	0.4028053	0.5559386	0.1257992	0.0015213	0.0658380	0.7631058	0.0000031	0.7253593	0.6733467
400.0	0.2161359	0.4384674	0.4997700	0.1536267	0.0001800	0.0432292	0.7235915	0.0000000	0.8339705	0.5732283
450.0	0.2742666	0.5138749	0.4531258	0.1778329	0.0000000	0.0803155	0.5958585	0.0000000	0.7804568	0.6469687
500.0	0.1654871	0.3636928	0.4562907	0.1937988	0.0000000	0.0454531	0.7600949	0.0000000	0.6114499	0.6590560
550.0	0.2194122	0.4479631	0.3787015	0.1815485	0.0000000	0.0444295	0.6395078	0.0000000	0.6465725	0.7291196
600.0	0.2465545	0.3197997	0.5328398	0.1297844	0.0000000	0.0334804	0.7056036	0.0000000	0.6855373	0.7504187
650.0	0.2238588	0.3820090	0.4538949	0.1302868	0.0000000	0.0555025	0.7786035	0.0000000	0.5900249	0.7175037
700.0	0.2639969	0.3040607	0.4058237	0.1214898	0.0000000	0.0470512	0.6334079	0.0000000	0.6403564	0.7431087
750.0	0.1778169	0.4102791	0.4045076	0.1482618	0.0000000	0.0365590	0.6520329	0.0000000	0.6662863	0.7997792
800.0	0.1705200	0.4476504	0.4639944	0.1678533	0.0000000	0.0818154	0.7388087	0.0000000	0.7189180	0.7792403
850.0	0.2707969	0.3388204	0.4572386	0.2064446	0.0000000	0.0931304	0.7119787	0.0000000	0.6621023	0.7645592
900.0	0.1714573	0.3675801	0.5485660	0.1685911	0.0000000	0.0482577	0.6718163	0.0000000	0.6829631	0.6965441
950.0	0.2390267	0.4053191	0.5281667	0.1310130	0.0000000	0.0550751	0.7944136	0.0000000	0.8367321	0.7894802
1000.0	0.1829361	0.3503203	0.5285088	0.1296946	0.0000000	0.0194816	0.7532997	0.0000000	0.8720438	0.5915525

