"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6501267	0.6873489	0.4905384	0.1703747	0.0874684	0.0674366	0.0139098	0.4890514	0.2398760	0.6844862
50.0	0.4567791	0.5077816	0.4692962	0.1414599	0.0364931	0.0356574	0.0224602	0.5702420	0.1477679	0.6537132
100.0	0.1727575	0.6605674	0.4418569	0.1461584	0.0543133	0.0514691	0.0188150	0.4660818	0.2329964	0.8243805
150.0	0.0864846	0.8069092	0.5705901	0.0966325	0.0538324	0.0640535	0.0637128	0.4222136	0.1998471	0.7109544
200.0	0.0575818	0.7902142	0.4742976	0.1953603	0.0524700	0.0512349	0.0805502	0.5253698	0.2886870	0.5507254
250.0	0.0112624	0.5569346	0.3964255	0.1019168	0.0465723	0.0466085	0.0316988	0.4997812	0.3470972	0.7980423
300.0	0.0011188	0.8570176	0.4795591	0.1383829	0.0414012	0.0652244	0.0271642	0.6305574	0.3650377	0.6218911
350.0	0.0017261	0.7121933	0.4729891	0.1048233	0.0172933	0.0551736	0.0312259	0.6937782	0.2162687	0.7046108
400.0	0.0026994	0.8516714	0.5016789	0.1856828	0.0727103	0.0261816	0.0205523	0.6203190	0.3478203	0.8084986
450.0	0.0027042	0.6311402	0.4502696	0.1217057	0.0688602	0.0401304	0.0201471	0.4447221	0.3651289	0.8605114
500.0	0.0000000	0.7930294	0.5514246	0.1368221	0.0303219	0.0325584	0.0341544	0.4427615	0.3737566	0.9443003
550.0	0.0000000	0.6576365	0.5889136	0.1653250	0.0248711	0.0444460	0.0568425	0.5759390	0.4444044	0.7647665
600.0	0.0000000	0.6075478	0.5266730	0.1297414	0.0483261	0.0460883	0.0545442	0.4364493	0.4178169	0.6495954
650.0	0.0000000	0.6256054	0.4864273	0.1314571	0.0778619	0.0575057	0.0541539	0.6180612	0.3117220	0.7328124
700.0	0.0000000	0.6214135	0.4767991	0.1989090	0.0661551	0.0683903	0.0200373	0.5781458	0.3521014	0.7372807
750.0	0.0000000	0.6670874	0.4953709	0.1875717	0.0815127	0.0657248	0.0614474	0.5051535	0.1917943	0.8425366
800.0	0.0000000	0.6235469	0.4471757	0.2604801	0.0631063	0.0807309	0.0171230	0.5440710	0.1690966	0.7807436
850.0	0.0000000	0.7264719	0.4381910	0.1385283	0.0668733	0.0984132	0.0242298	0.5179245	0.1514068	0.7394904
900.0	0.0000000	0.7328923	0.4500396	0.2187110	0.0442521	0.0788333	0.0307636	0.5236950	0.1611576	0.7500933
950.0	0.0000000	0.7215487	0.4231301	0.1397204	0.0452637	0.0330163	0.0178806	0.5711175	0.3401648	0.8014286
1000.0	0.0000000	0.7491809	0.4418763	0.1274926	0.0301658	0.0424105	0.0141367	0.6816189	0.4940760	0.7995352

0.0	0.6770458	0.5848795	0.3753793	0.1584849	0.0525415	0.0831421	0.0257236	0.5055316	0.1673244	0.7693651
50.0	0.6941197	0.3387071	0.5248150	0.1410923	0.0203606	0.0390280	0.0581015	0.5759987	0.1972982	0.6668577
100.0	0.7329079	0.0632967	0.3449626	0.2119394	0.0588407	0.0434704	0.0563247	0.5897948	0.3444084	0.7560381
150.0	0.7097542	0.0092524	0.3748438	0.1142530	0.0521522	0.0581091	0.0316964	0.5416855	0.3759682	0.7817956
200.0	0.7175470	0.0016039	0.4206470	0.1279286	0.0295682	0.0362720	0.0144177	0.4417726	0.3764387	0.8377847
250.0	0.5585619	0.0000543	0.4579087	0.2520011	0.0660108	0.0324305	0.0136937	0.6300589	0.3261666	0.5992027
300.0	0.5494956	0.0000000	0.4355166	0.1791206	0.0366289	0.0528398	0.0195850	0.5681045	0.2497915	0.8279461
350.0	0.6026726	0.0000000	0.4685903	0.1260745	0.0380331	0.0511978	0.0108889	0.5387218	0.1395321	0.6757455
400.0	0.6925152	0.0000000	0.3619732	0.1603506	0.0872333	0.0299794	0.0154364	0.4718806	0.1227507	0.7309476
450.0	0.7146889	0.0000000	0.3909171	0.1373215	0.0446257	0.1132709	0.0449866	0.6336980	0.2997063	0.8569092
500.0	0.7361813	0.0000000	0.5205765	0.1697649	0.0579845	0.0674775	0.0108911	0.5808826	0.2342543	0.7975899
550.0	0.7214239	0.0000000	0.4236515	0.1741005	0.0475990	0.0862624	0.0126001	0.5261513	0.2212315	0.7881957
600.0	0.5960431	0.0000000	0.5406992	0.1306826	0.0357731	0.0364039	0.0273047	0.4460462	0.1268565	0.6614977
650.0	0.6193558	0.0000000	0.5052618	0.1182682	0.0400892	0.0774557	0.0126193	0.5211105	0.2241821	0.7392736
700.0	0.7212164	0.0000000	0.5613063	0.2289724	0.0419501	0.0557007	0.0126247	0.5292729	0.2210344	0.8260789
750.0	0.7510231	0.0000000	0.5252759	0.1315750	0.0561823	0.0277496	0.0305358	0.5056365	0.2522560	0.8266250
800.0	0.5731063	0.0000000	0.4483305	0.2165414	0.0354233	0.0395351	0.0201390	0.5980956	0.2325210	0.7301148
