"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794737	0.0973489	0.9033266	0.3226413	0.8584820	0.8780521	0.7884116	0.5184248	0.9703571	0.2619318	0.5142215	0.6183624	0.3119189	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296376	0.0411574	0.2034737	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4832982	0.0270809	0.3514995	0.4045648	0.9992082	0.9935138	0.0129128	0.1711874	0.7075462	0.6428389	0.7570045	0.3365996	0.9525608	0.1142656	0.7192398	0.8830655	0.1802944	0.5874753	0.7866763	0.9834872	0.8000421	0.8445495	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028590	0.3328451	0.9815759	0.2678039	0.2334681	0.2286896	0.2028375	0.5839074	0.5582018	0.1938318	0.0030112	0.6675524	0.7770199	0.2957444	0.4754650	0.3727052	0.7640933	0.2036795	0.5108874	0.9916233	0.3339599	0.7681598	0.6783336	0.8698097	0.5912867	0.5826342	0.7570408	1.0000000	0.9813061	1.0000000	0.4101318	1.0000000	1.0000000	1.0000000
50.0	0.3851338	0.1232814	0.7184992	0.6710671	0.5070383	0.6638702	0.6570304	0.1287901	0.9072858	0.3943884	0.8663979	0.8778726	0.8113207	0.5641465	0.9675928	0.2823711	0.5555331	0.6170526	0.2805172	0.9999236	0.3659146	0.0360168	1.0000000	0.5645967	0.0296376	0.0411613	0.2034863	1.0000000	0.7668679	1.0000000	0.6723143	1.0000000	0.1434412	1.0000000	0.7988257	0.4834202	0.6496673	0.7252685	0.6850263	0.4833232	0.0285081	0.3537776	0.4012561	0.9992566	0.9936772	0.0128124	0.1726487	0.7091733	0.6421253	0.7454831	0.3394342	0.9530707	0.1175156	0.7311203	0.8831348	0.1766959	0.5941701	0.7905706	0.9838192	0.7995692	0.8446192	0.9955917	0.5322533	0.3588271	0.3813396	0.7766543	0.4028608	0.3328311	0.9815608	0.2678053	0.2334687	0.2286959	0.2028434	0.5839098	0.5581660	0.1938350	0.0030088	0.6675014	0.7771416	0.2956079	0.4755321	0.3726712	0.7640116	0.2036847	0.5109566	0.9916429	0.3339875	0.7682684	0.6785877	0.8700571	0.5910678	0.5825196	0.7568709	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
100.0	0.1490120	0.1796139	0.8207672	0.4421175	0.7850412	0.6162470	0.5570453	0.3101168	0.9252060	0.6487734	0.8620321	0.8589571	0.8220630	0.6599382	0.9279115	0.3528945	0.7959891	0.6094224	0.1706466	0.9995350	0.4704078	0.0450042	1.0000000	0.5645967	0.0296376	0.0411643	0.2034954	1.0000000	0.7630660	1.0000000	0.6723143	1.0000000	0.1434572	1.0000000	0.8302509	0.4834170	0.6458924	0.7252685	0.7353447	0.4835531	0.0426495	0.3896699	0.3629746	0.9995380	0.9948691	0.0117792	0.1854125	0.7284628	0.6369462	0.6307962	0.3705640	0.9579074	0.1515407	0.8135499	0.8841600	0.1499363	0.6527808	0.8145373	0.9870127	0.7976601	0.8446770	0.9955916	0.5323030	0.3586862	0.3813397	0.7765214	0.4029897	0.3328875	0.9815400	0.2678839	0.2335070	0.2290491	0.2031859	0.5840560	0.5581404	0.1940184	0.0030069	0.6674605	0.7772393	0.2954983	0.4755861	0.3726441	0.7639460	0.2036888	0.5110121	0.9916585	0.3340097	0.7683556	0.6787915	0.8702556	0.5908921	0.5824278	0.7567363	1.0000000	0.9813061	1.0000000	0.4101337	1.0000000	1.0000000	1.0000000
150.0	0.0576542	0.3097925	0.9300052	0.1597369	0.9254533	0.5469620	0.4028375	0.5264296	0.9555956	0.8529591	0.8838420	0.7820760	0.5989570	0.6448786	0.8534656	0.4349522	0.9385718	0.5931939	0.0773956	0.9942666	0.5597611	0.1164992	1.0000000	0.5645967	0.0296376	0.0411632	0.2034858	1.0000000	0.7489636	1.0000000	0.6723143	1.0000000	0.1435847	1.0000000	0.8595847	0.4834088	0.6324875	0.7252685	0.7910727	0.4838776	0.0739331	0.4727428	0.3003251	0.9997591	0.9959077	0.0102695	0.2013416	0.7634493	0.6319796	0.4887563	0.4242843	0.9645020	0.2069609	0.8812263	0.8884788	0.1240447	0.7147663	0.8324295	0.9907175	0.7967579	0.8447287	0.9955916	0.5326984	0.3576412	0.3813424	0.7754983	0.4042396	0.3334431	0.9814586	0.2685031	0.2338143	0.2317524	0.2058811	0.5852406	0.5581428	0.1954515	0.0030053	0.6674278	0.7773177	0.2954104	0.4756294	0.3726225	0.7638933	0.2036921	0.5110566	0.9916711	0.3340275	0.7684256	0.6789551	0.8704148	0.5907512	0.5823578	0.7566592	1.0000000	0.9813061	1.0000000	0.4101666	1.0000000	1.0000000	1.0000000
200.0	0.0223070	0.5055408	0.9808505	0.0714522	0.9746530	0.4939845	0.2898224	0.6309910	0.9793995	0.9441215	0.9334901	0.8232363	0.4527312	0.5449408	0.8017454	0.4933305	0.9802726	0.5835201	0.0297537	0.9182465	0.5978674	0.2483614	1.0000000	0.5645967	0.0296376	0.0411446	0.2033901	1.0000000	0.7228883	1.0000000	0.6723143	1.0000000	0.1440219	1.0000000	0.8752592	0.4834019	0.6086357	0.7252685	0.8178333	0.4838509	0.1404143	0.5485843	0.2580401	0.9998664	0.9963915	0.0092116	0.2105471	0.7879091	0.6295355	0.4078650	0.4727839	0.9705264	0.2673423	0.9093438	0.8958523	0.1113130	0.7481831	0.8395119	0.9928035	0.7964759	0.8447736	0.9955915	0.5340693	0.3543349	0.3813580	0.7721236	0.4093736	0.3354448	0.9812031	0.2705872	0.2349136	0.2407095	0.2150693	0.5893152	0.5582091	0.2002765	0.0030041	0.6674015	0.7773807	0.2953398	0.4756643	0.3726052	0.7638510	0.2036947	0.5110923	0.9916812	0.3340418	0.7684818	0.6790863	0.8705425	0.5906380	0.5823213	0.7567631	1.0000000	0.9813061	1.0000000	0.4103556	1.0000000	1.0000000	1.0000000
250.0	0.0086308	0.7008094	0.9955004	0.0507863	0.9913896	0.4619460	0.2425641	0.6695918	0.9892686	0.9791660	0.9699884	0.9552007	0.4003732	0.4561868	0.7770901	0.5239585	0.9918176	0.5814432	0.0115423	0.5278263	0.6143317	0.3488149	1.0000000	0.5645967	0.0296376	0.0410811	0.2030684	1.0000000	0.6938146	1.0000000	0.6723143	1.0000000	0.1449289	1.0000000	0.8825921	0.4833989	0.5828850	0.7252685	0.8273113	0.4837536	0.2322960	0.5994446	0.2372280	0.9999117	0.9965851	0.0086416	0.2146247	0.7995867	0.6285828	0.3711494	0.5046377	0.9754628	0.3358433	0.9191360	0.9035513	0.1061714	0.7635604	0.8419505	0.9937329	0.7963918	0.8448098	0.9955913	0.5369847	0.3481463	0.3814060	0.7654794	0.4217324	0.3397661	0.9806848	0.2747740	0.2373992	0.2586466	0.2340716	0.5976268	0.5583581	0.2100662	0.0030031	0.6673804	0.7774313	0.2952832	0.4756922	0.3725914	0.7638170	0.2036968	0.5111209	0.9916893	0.3340532	0.7685269	0.6791917	0.8706450	0.5905472	0.5823475	0.7573172	1.0000000	0.9813061	1.0000000	0.4109574	1.0000000	1.0000000	1.0000000
300.0	0.0033393	0.8407781	0.9988282	0.0461363	0.9970752	0.4465777	0.2283381	0.6831102	0.9920740	0.9922564	0.9879874	0.9933914	0.3834901	0.4062945	0.7669612	0.5372579	0.9950194	0.5811628	0.0057453	0.1892430	0.6237447	0.4030255	1.0000000	0.5645967	0.0296376	0.0409455	0.2023735	1.0000000	0.6712760	1.0000000	0.6723143	1.0000000	0.1462377	1.0000000	0.8858580	0.4833980	0.5634943	0.7252685	0.8294716	0.4837155	0.3097243	0.6300693	0.2281855	0.9999275	0.9966582	0.0083726	0.2162505	0.8043652	0.6282617	0.3558291	0.5191249	0.9782859	0.3997247	0.9222668	0.9095104	0.1042409	0.7702631	0.8427674	0.9941068	0.7963668	0.8448379	0.9955912	0.5413130	0.3403397	0.3815045	0.7564962	0.4415153	0.3462674	0.9799494	0.2805579	0.2414378	0.2834520	0.2613227	0.6092591	0.5585589	0.2237992	0.0030023	0.6673635	0.7774719	0.2952377	0.4757147	0.3725804	0.7637897	0.2036984	0.5111439	0.9916958	0.3340624	0.7685631	0.6792762	0.8707272	0.5904744	0.5824689	0.7586141	1.0000000	0.9813061	1.0000000	0.4122420	1.0000000	1.0000000	1.0000000
350.0	0.0012920	0.9219745	0.9995106	0.0450947	0.9990065	0.4412888	0.2247844	0.6877868	0.9927268	0.9971231	0.9954683	0.9992143	0.3780690	0.3828962	0.7630994	0.5423865	0.9959147	0.5811310	0.0040953	0.0631243	0.6303494	0.4310435	1.0000000	0.5645967	0.0296376	0.0407347	0.2012768	1.0000000	0.6573823	1.0000000	0.6723143	1.0000000	0.1476692	1.0000000	0.8872751	0.4833977	0.5519101	0.7252685	0.8283811	0.4837126	0.3564762	0.6472894	0.2244875	0.9999301	0.9966847	0.0082585	0.2168695	0.8061867	0.6281692	0.3497042	0.5214866	0.9793040	0.4455368	0.9231919	0.9132875	0.1035406	0.7731056	0.8430427	0.9942483	0.7963594	0.8448593	0.9955912	0.5461456	0.3331195	0.3816538	0.7473285	0.4642749	0.3537244	0.9791548	0.2865967	0.2464359	0.3092223	0.2907415	0.6216059	0.5587564	0.2383358	0.0030017	0.6673499	0.7775044	0.2952012	0.4757327	0.3725715	0.7637678	0.2036998	0.5111624	0.9917010	0.3340698	0.7685922	0.6793440	0.8707932	0.5904159	0.5826923	0.7607158	1.0000000	0.9813061	1.0000000	0.4142637	1.0000000	1.0000000	1.0000000
400.0	0.0004999	0.9636566	0.9996509	0.0448615	0.9996625	0.4407131	0.2240037	0.6893875	0.9928609	0.9989313	0.9983427	0.9999162	0.3763028	0.3726498	0.7616966	0.5442161	0.9961679	0.5811277	0.0036572	0.0227632	0.6350402	0.4469705	1.0000000	0.5645967	0.0296376	0.0404798	0.1999243	1.0000000	0.6498933	1.0000000	0.6723143	1.0000000	0.1489360	1.0000000	0.8878797	0.4833976	0.5458775	0.7252685	0.8257200	0.4837203	0.3800041	0.6564164	0.2230215	0.9999278	0.9966938	0.0082157	0.2171019	0.8068587	0.6281492	0.3473203	0.5180150	0.9793567	0.4726638	0.9234427	0.9153753	0.1032915	0.7742902	0.8431378	0.9942993	0.7963571	0.8448757	0.9955912	0.5504570	0.3278986	0.3818328	0.7397332	0.4845693	0.3606969	0.9784541	0.2917190	0.2513483	0.3307385	0.3162658	0.6323378	0.5589141	0.2507603	0.0030012	0.6673391	0.7775306	0.2951719	0.4757472	0.3725644	0.7637502	0.2037008	0.5111772	0.9917051	0.3340757	0.7686155	0.6793985	0.8708462	0.5903689	0.5829845	0.7633384	1.0000000	0.9813061	1.0000000	0.4167593	1.0000000	1.0000000	1.0000000
