"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794737	0.0973499	0.9033185	0.3226413	0.8584820	0.8780500	0.7884113	0.5184248	0.9703279	0.2619318	0.5142215	0.6183624	0.3118893	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296376	0.0411553	0.2034526	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4832873	0.0270809	0.3512135	0.4049257	0.9992082	0.9935232	0.0129128	0.1711304	0.7073331	0.6428481	0.7570045	0.3365994	0.9525608	0.1142655	0.7191510	0.8830311	0.1802944	0.5874678	0.7866586	0.9835343	0.8000423	0.8444690	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028593	0.3328621	0.9815977	0.2678039	0.2334681	0.2286896	0.2028376	0.5839074	0.5582415	0.1938318	0.0030125	0.6676494	0.7768145	0.2959611	0.4753689	0.3727330	0.7641831	0.2036747	0.5108319	0.9915972	0.3339183	0.7680167	0.6780676	0.8695742	0.5914418	0.5827629	0.7572543	1.0000000	0.9813061	1.0000000	0.4101319	1.0000000	1.0000000	1.0000000
50.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794737	0.0964559	0.8685864	0.3226413	0.8584820	0.8783972	0.7884382	0.5184545	0.9713690	0.2619318	0.5142215	0.6183624	0.3213862	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296376	0.0412211	0.2035490	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4836025	0.0270809	0.3567927	0.3982631	0.9992082	0.9928067	0.0129128	0.1893152	0.7357340	0.6428276	0.7570045	0.3365995	0.9525608	0.1142656	0.7261164	0.8742710	0.1802944	0.5797176	0.7744822	0.9760379	0.7999684	0.8348030	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028591	0.3327782	0.9810358	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.5643421	0.1938318	0.0025086	0.6650609	0.4968371	0.2182141	0.4579289	0.3420107	0.7589020	0.1674431	0.5133265	0.9919976	0.3417054	0.7472468	0.6289131	0.8851675	0.5795093	0.5752159	0.7515176	1.0000000	0.9813061	1.0000000	0.4101318	1.0000000	1.0000000	1.0000000
100.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794737	0.0856976	0.6561794	0.3226413	0.8584820	0.8901778	0.7891029	0.5297090	0.9794196	0.2619318	0.5142215	0.6183624	0.3879200	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296376	0.0427609	0.2059081	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4846753	0.0270809	0.3800389	0.3728905	0.9992082	0.9840375	0.0129128	0.3011713	0.8447037	0.6423829	0.7570045	0.3365996	0.9525608	0.1142656	0.7430708	0.7817663	0.1802944	0.5297533	0.7363495	0.9263130	0.7989203	0.7833693	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028590	0.3307540	0.9740861	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.6093006	0.1938318	0.0015209	0.6515534	0.2311695	0.1210535	0.3599850	0.2296919	0.7069255	0.0902546	0.5249294	0.9944116	0.4072522	0.6473868	0.3946567	0.9401460	0.4818609	0.5186346	0.7112341	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
150.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794737	0.0560613	0.3079425	0.3226413	0.8584820	0.9430311	0.7914413	0.6077300	0.9894514	0.2619318	0.5142215	0.6183624	0.5141920	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296377	0.0490585	0.2171826	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4855113	0.0270809	0.4038387	0.3500926	0.9992082	0.9349082	0.0129128	0.4628429	0.9320549	0.6385890	0.7570045	0.3365996	0.9525608	0.1142656	0.7525930	0.6364554	0.1802944	0.4504624	0.7111315	0.8812856	0.7974305	0.7192384	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.3205730	0.9374012	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.6988685	0.1938318	0.0012383	0.6251591	0.0995315	0.0598295	0.2427293	0.1464447	0.5416572	0.0536095	0.5418209	0.9970722	0.5584784	0.5408350	0.1909123	0.9787257	0.2554179	0.4054895	0.6626247	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
200.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794738	0.0324890	0.1137298	0.3226413	0.8584820	0.9793763	0.7931622	0.6666259	0.9954116	0.2619318	0.5142215	0.6183624	0.6369451	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296382	0.0591234	0.2402357	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4859217	0.0270809	0.4198862	0.3368640	0.9992082	0.8031583	0.0129128	0.5914971	0.9740516	0.6198154	0.7570045	0.3365997	0.9525608	0.1142656	0.7562172	0.5435638	0.1802944	0.3763133	0.7008344	0.8574461	0.7967034	0.6302075	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.2985070	0.8488311	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.8006513	0.1938318	0.0011950	0.5732271	0.0418310	0.0277802	0.1663284	0.1106560	0.3215545	0.0417193	0.6146636	0.9986825	0.7334442	0.4243195	0.0875105	0.9936426	0.1018640	0.2823855	0.6333503	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
250.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794738	0.0222797	0.0714415	0.3226413	0.8584820	0.9930568	0.7938818	0.6935131	0.9981578	0.2619318	0.5142215	0.6183624	0.7137268	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296394	0.0676894	0.2681787	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4860919	0.0270809	0.4291442	0.3303255	0.9992082	0.6589151	0.0129128	0.6616304	0.9907542	0.5706119	0.7570045	0.3365997	0.9525608	0.1142656	0.7574105	0.5007225	0.1802944	0.3218108	0.6973617	0.8467715	0.7964459	0.4506570	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.2701949	0.7401439	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.8834948	0.1938318	0.0011896	0.4793591	0.0174398	0.0124080	0.1279691	0.0983056	0.1625306	0.0383617	0.7830148	0.9994537	0.8627209	0.2781213	0.0440251	0.9982464	0.0405138	0.1889026	0.6191009	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
300.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794738	0.0185579	0.0654641	0.3226413	0.8584820	0.9976907	0.7941362	0.7041638	0.9992930	0.2619318	0.5142215	0.6183624	0.7504970	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296409	0.0727741	0.2926586	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4861573	0.0270809	0.4340878	0.3273367	0.9992082	0.5671176	0.0129128	0.6910590	0.9968350	0.4991570	0.7570045	0.3365997	0.9525608	0.1142656	0.7577753	0.4835005	0.1802944	0.2866126	0.6963087	0.8423513	0.7963648	0.2648533	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.2439705	0.6461689	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.9379933	0.1938318	0.0011889	0.3527872	0.0072510	0.0053987	0.1109754	0.0944827	0.0771343	0.0374775	0.9064272	0.9997842	0.9362633	0.1681596	0.0273004	0.9995360	0.0200965	0.1322872	0.6128079	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
350.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794738	0.0172516	0.0647506	0.3226413	0.8584820	0.9992335	0.7942202	0.7081415	0.9997362	0.2619318	0.5142215	0.6183624	0.7655498	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296423	0.0752991	0.3101937	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4861813	0.0270809	0.4366104	0.3260311	0.9992082	0.5218512	0.0129128	0.7015034	0.9989435	0.4300933	0.7570045	0.3365997	0.9525608	0.1142656	0.7578819	0.4770611	0.1802944	0.2656437	0.6960116	0.8405995	0.7963406	0.1483583	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.2240897	0.5795627	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.9691921	0.1938318	0.0011888	0.2307012	0.0030119	0.0023055	0.1039363	0.0933700	0.0374804	0.0372540	0.9640674	0.9999174	0.9722997	0.1116155	0.0211925	0.9998801	0.0138229	0.1027513	0.6101798	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
400.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794738	0.0167963	0.0646709	0.3226413	0.8584820	0.9997457	0.7942471	0.7095857	0.9999034	0.2619318	0.5142215	0.6183624	0.7711570	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296433	0.0764503	0.3212187	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4861900	0.0270809	0.4378603	0.3254771	0.9992082	0.5022029	0.0129128	0.7048359	0.9996532	0.3783339	0.7570045	0.3365997	0.9525608	0.1142656	0.7579121	0.4747577	0.1802944	0.2538337	0.6959320	0.8399237	0.7963336	0.0898604	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.2108317	0.5381751	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.9854538	0.1938318	0.0011888	0.1405196	0.0012507	0.0009710	0.1011328	0.0930583	0.0205035	0.0371990	0.9869323	0.9999691	0.9884631	0.0875281	0.0190356	0.9999695	0.0119720	0.0888478	0.6091214	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
450.0	0.9954096	0.1128447	0.6889871	0.6881702	0.4020489	0.6685363	0.6794738	0.0166379	0.0646623	0.3226413	0.8584820	0.9999156	0.7942555	0.7101026	0.9999651	0.2619318	0.5142215	0.6183624	0.7731265	0.9999510	0.3526416	0.0357610	1.0000000	0.5645967	0.0296439	0.0769524	0.3275573	1.0000000	0.7671019	1.0000000	0.6723143	1.0000000	0.1434409	1.0000000	0.7943025	0.4834204	0.6499112	0.7252685	0.6793415	0.4861931	0.0270809	0.4384671	0.3252466	0.9992082	0.4942680	0.0129128	0.7058280	0.9998874	0.3452970	0.7570045	0.3365997	0.9525608	0.1142656	0.7579205	0.4739579	0.1802944	0.2474558	0.6959116	0.8396676	0.7963316	0.0635161	0.9955917	0.5322524	0.3588297	0.3813396	0.7766566	0.4028589	0.2027253	0.5147237	0.2678039	0.2334681	0.2286896	0.2028375	0.5839073	0.9933912	0.1938318	0.0011888	0.0847863	0.0005193	0.0004046	0.1000431	0.0929731	0.0135977	0.0371856	0.9953786	0.9999886	0.9953270	0.0781896	0.0182915	0.9999923	0.0114380	0.0827689	0.6087059	1.0000000	0.9813061	1.0000000	0.4101317	1.0000000	1.0000000	1.0000000
