"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.2028669	0.3433030	0.9460580	0.2611902	1.0000000	0.9999906	0.4793624	1.0000000	0.9571286	1.0000000
100.0	0.0628732	0.5586118	0.8980888	0.2613670	1.0000000	0.9999907	0.4793624	1.0000000	0.9444808	1.0000000
150.0	0.0194859	0.8184768	0.6542604	0.2641180	1.0000000	0.9999907	0.4793624	1.0000000	0.8794513	1.0000000
200.0	0.0060391	0.9466031	0.4485818	0.2790740	1.0000000	0.9999907	0.4793624	1.0000000	0.7649941	1.0000000
250.0	0.0018717	0.9865823	0.3698414	0.3170556	1.0000000	0.9999907	0.4793624	1.0000000	0.6783366	1.0000000
300.0	0.0005801	0.9968673	0.3436545	0.3687346	1.0000000	0.9999907	0.4793624	1.0000000	0.6338275	1.0000000
350.0	0.0001798	0.9992946	0.3351252	0.4118508	1.0000000	0.9999907	0.4793624	1.0000000	0.6137025	1.0000000
400.0	0.0000557	0.9998441	0.3323253	0.4380771	1.0000000	0.9999907	0.4793624	1.0000000	0.6048685	1.0000000
450.0	0.0000173	0.9999658	0.3313860	0.4513153	1.0000000	0.9999907	0.4793624	1.0000000	0.6009845	1.0000000
500.0	0.0000054	0.9999926	0.3310608	0.4572986	1.0000000	0.9999907	0.4793624	1.0000000	0.5992623	1.0000000
550.0	0.0000017	0.9999984	0.3309438	0.4598265	1.0000000	0.9999907	0.4793624	1.0000000	0.5984930	1.0000000
600.0	0.0000005	0.9999996	0.3309000	0.4608508	1.0000000	0.9999907	0.4793624	1.0000000	0.5981476	1.0000000
650.0	0.0000002	0.9999999	0.3308829	0.4612555	1.0000000	0.9999907	0.4793624	1.0000000	0.5979920	1.0000000
700.0	0.0000000	1.0000000	0.3308759	0.4614134	1.0000000	0.9999907	0.4793624	1.0000000	0.5979219	1.0000000
750.0	0.0000000	1.0000000	0.3308731	0.4614746	1.0000000	0.9999907	0.4793624	1.0000000	0.5978902	1.0000000
800.0	0.0000000	1.0000000	0.3308718	0.4614985	1.0000000	0.9999907	0.4793624	1.0000000	0.5978759	1.0000000
850.0	0.0000000	1.0000000	0.3308713	0.4615079	1.0000000	0.9999907	0.4793624	1.0000000	0.5978694	1.0000000
900.0	0.0000000	1.0000000	0.3308711	0.4615116	1.0000000	0.9999907	0.4793624	1.0000000	0.5978665	1.0000000
950.0	0.0000000	1.0000000	0.3308709	0.4615131	1.0000000	0.9999907	0.4793624	1.0000000	0.5978652	1.0000000
1000.0	0.0000000	1.0000000	0.3308709	0.4615137	1.0000000	0.9999907	0.4793624	1.0000000	0.5978646	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6545737	0.0643385	0.9653591	0.2611209	1.0000000	0.9999906	0.4793624	1.0000000	0.9654500	1.0000000
100.0	0.6545734	0.0139496	0.9825774	0.2606642	1.0000000	0.9999907	0.4793624	1.0000000	0.9756262	1.0000000
150.0	0.6545698	0.0030245	0.9881557	0.2601253	1.0000000	0.9999907	0.4793624	1.0000000	0.9791106	1.0000000
200.0	0.6545643	0.0006558	0.9898206	0.2597655	1.0000000	0.9999907	0.4793624	1.0000000	0.9799384	1.0000000
250.0	0.6545591	0.0001422	0.9903162	0.2595778	1.0000000	0.9999907	0.4793624	1.0000000	0.9801150	1.0000000
300.0	0.6545554	0.0000308	0.9904638	0.2594923	1.0000000	0.9999907	0.4793624	1.0000000	0.9801516	1.0000000
350.0	0.6545531	0.0000067	0.9905077	0.2594563	1.0000000	0.9999907	0.4793624	1.0000000	0.9801591	1.0000000
400.0	0.6545518	0.0000014	0.9905208	0.2594421	1.0000000	0.9999907	0.4793624	1.0000000	0.9801606	1.0000000
450.0	0.6545512	0.0000003	0.9905247	0.2594367	1.0000000	0.9999907	0.4793624	1.0000000	0.9801609	1.0000000
500.0	0.6545509	0.0000001	0.9905258	0.2594347	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
550.0	0.6545507	0.0000000	0.9905262	0.2594340	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
600.0	0.6545507	0.0000000	0.9905263	0.2594337	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
650.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
700.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
750.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
800.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
850.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
900.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
950.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000
1000.0	0.6545506	0.0000000	0.9905263	0.2594336	1.0000000	0.9999907	0.4793624	1.0000000	0.9801610	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6545804	0.2967361	0.2821292	0.2713261	1.0000000	0.9999906	0.4793624	1.0000000	0.9577606	1.0000000
100.0	0.6547229	0.2967279	0.0839871	0.3840798	1.0000000	0.9999907	0.4793624	1.0000000	0.9577797	1.0000000
150.0	0.6550962	0.2966856	0.0250021	0.6948763	1.0000000	0.9999907	0.4793624	1.0000000	0.9577903	1.0000000
200.0	0.6553206	0.2966079	0.0074429	0.8957687	1.0000000	0.9999907	0.4793624	1.0000000	0.9578014	1.0000000
250.0	0.6554027	0.2965430	0.0022157	0.9671321	1.0000000	0.9999907	0.4793624	1.0000000	0.9578164	1.0000000
300.0	0.6554303	0.2965064	0.0006596	0.9897636	1.0000000	0.9999907	0.4793624	1.0000000	0.9578319	1.0000000
350.0	0.6554394	0.2964895	0.0001964	0.9968175	1.0000000	0.9999907	0.4793624	1.0000000	0.9578446	1.0000000
400.0	0.6554425	0.2964825	0.0000585	0.9990108	1.0000000	0.9999907	0.4793624	1.0000000	0.9578532	1.0000000
450.0	0.6554435	0.2964799	0.0000174	0.9996926	1.0000000	0.9999907	0.4793624	1.0000000	0.9578584	1.0000000
500.0	0.6554438	0.2964789	0.0000052	0.9999044	1.0000000	0.9999907	0.4793624	1.0000000	0.9578613	1.0000000
550.0	0.6554439	0.2964785	0.0000015	0.9999703	1.0000000	0.9999907	0.4793624	1.0000000	0.9578628	1.0000000
600.0	0.6554440	0.2964784	0.0000005	0.9999908	1.0000000	0.9999907	0.4793624	1.0000000	0.9578635	1.0000000
650.0	0.6554440	0.2964784	0.0000001	0.9999971	1.0000000	0.9999907	0.4793624	1.0000000	0.9578639	1.0000000
700.0	0.6554440	0.2964784	0.0000000	0.9999991	1.0000000	0.9999907	0.4793624	1.0000000	0.9578641	1.0000000
750.0	0.6554440	0.2964784	0.0000000	0.9999997	1.0000000	0.9999907	0.4793624	1.0000000	0.9578642	1.0000000
800.0	0.6554440	0.2964784	0.0000000	0.9999999	1.0000000	0.9999907	0.4793624	1.0000000	0.9578642	1.0000000
850.0	0.6554440	0.2964784	0.0000000	1.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.9578642	1.0000000
900.0	0.6554440	0.2964784	0.0000000	1.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.9578642	1.0000000
950.0	0.6554440	0.2964784	0.0000000	1.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.9578642	1.0000000
1000.0	0.6554440	0.2964784	0.0000000	1.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.9578642	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6536506	0.2967540	0.9479055	0.0811904	1.0000000	0.9999906	0.4793624	1.0000000	0.9577605	1.0000000
100.0	0.6305883	0.2974806	0.9479611	0.0252349	1.0000000	0.9999907	0.4793624	1.0000000	0.9577681	1.0000000
150.0	0.4338272	0.3110417	0.9471426	0.0078433	1.0000000	0.9999907	0.4793624	1.0000000	0.9574860	1.0000000
200.0	0.2505304	0.3855050	0.9360620	0.0024378	1.0000000	0.9999907	0.4793624	1.0000000	0.9540990	1.0000000
250.0	0.1866953	0.5225692	0.8652969	0.0007577	1.0000000	0.9999907	0.4793624	1.0000000	0.9371623	1.0000000
300.0	0.1667753	0.6443348	0.6745165	0.0002355	1.0000000	0.9999907	0.4793624	1.0000000	0.8923444	1.0000000
350.0	0.1605994	0.7134589	0.4965621	0.0000732	1.0000000	0.9999907	0.4793624	1.0000000	0.8276502	1.0000000
400.0	0.1586854	0.7443066	0.4056404	0.0000228	1.0000000	0.9999907	0.4793624	1.0000000	0.7702564	1.0000000
450.0	0.1580922	0.7563970	0.3674824	0.0000071	1.0000000	0.9999907	0.4793624	1.0000000	0.7323254	1.0000000
500.0	0.1579083	0.7607896	0.3522014	0.0000022	1.0000000	0.9999907	0.4793624	1.0000000	0.7108253	1.0000000
550.0	0.1578513	0.7623109	0.3460499	0.0000007	1.0000000	0.9999907	0.4793624	1.0000000	0.6995678	1.0000000
600.0	0.1578337	0.7628213	0.3435123	0.0000002	1.0000000	0.9999907	0.4793624	1.0000000	0.6939299	1.0000000
650.0	0.1578282	0.7629888	0.3424353	0.0000001	1.0000000	0.9999907	0.4793624	1.0000000	0.6911850	1.0000000
700.0	0.1578265	0.7630430	0.3419667	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6898747	1.0000000
750.0	0.1578260	0.7630603	0.3417591	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6892584	1.0000000
800.0	0.1578258	0.7630658	0.3416660	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6889716	1.0000000
850.0	0.1578258	0.7630675	0.3416240	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6888392	1.0000000
900.0	0.1578257	0.7630680	0.3416050	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6887785	1.0000000
950.0	0.1578257	0.7630682	0.3415963	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6887508	1.0000000
1000.0	0.1578257	0.7630682	0.3415924	0.0000000	1.0000000	0.9999907	0.4793624	1.0000000	0.6887382	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6549754	0.2967285	0.9479060	0.2611876	0.3569725	0.9999906	0.4793624	1.0000000	0.9577606	1.0000000
100.0	0.6656570	0.2964013	0.9480088	0.2611701	0.1274294	0.9999907	0.4793624	1.0000000	0.9577846	1.0000000
150.0	0.7580227	0.2911738	0.9484121	0.2611597	0.0454888	0.9999907	0.4793624	1.0000000	0.9579169	1.0000000
200.0	0.8422162	0.2754684	0.9512568	0.2611357	0.0162382	0.9999907	0.4793624	1.0000000	0.9588793	1.0000000
250.0	0.8713662	0.2618350	0.9577174	0.2610398	0.0057966	0.9999907	0.4793624	1.0000000	0.9610857	1.0000000
300.0	0.8804592	0.2546815	0.9647743	0.2608424	0.0020692	0.9999907	0.4793624	1.0000000	0.9635530	1.0000000
350.0	0.8832775	0.2516177	0.9700825	0.2605962	0.0007387	0.9999907	0.4793624	1.0000000	0.9654566	1.0000000
400.0	0.8841499	0.2504342	0.9733898	0.2603714	0.0002637	0.9999907	0.4793624	1.0000000	0.9666638	1.0000000
450.0	0.8844191	0.2500048	0.9752528	0.2602026	0.0000941	0.9999907	0.4793624	1.0000000	0.9673492	1.0000000
500.0	0.8845017	0.2498556	0.9762420	0.2600910	0.0000336	0.9999907	0.4793624	1.0000000	0.9677127	1.0000000
550.0	0.8845267	0.2498054	0.9767471	0.2600234	0.0000120	0.9999907	0.4793624	1.0000000	0.9678969	1.0000000
600.0	0.8845340	0.2497889	0.9769979	0.2599849	0.0000043	0.9999907	0.4793624	1.0000000	0.9679873	1.0000000
650.0	0.8845361	0.2497836	0.9771198	0.2599640	0.0000015	0.9999907	0.4793624	1.0000000	0.9680307	1.0000000
700.0	0.8845365	0.2497820	0.9771780	0.2599530	0.0000005	0.9999907	0.4793624	1.0000000	0.9680512	1.0000000
750.0	0.8845366	0.2497815	0.9772054	0.2599475	0.0000002	0.9999907	0.4793624	1.0000000	0.9680607	1.0000000
800.0	0.8845366	0.2497813	0.9772182	0.2599447	0.0000001	0.9999907	0.4793624	1.0000000	0.9680651	1.0000000
850.0	0.8845366	0.2497813	0.9772242	0.2599433	0.0000000	0.9999907	0.4793624	1.0000000	0.9680671	1.0000000
900.0	0.8845366	0.2497813	0.9772269	0.2599427	0.0000000	0.9999907	0.4793624	1.0000000	0.9680680	1.0000000
950.0	0.8845366	0.2497813	0.9772281	0.2599424	0.0000000	0.9999907	0.4793624	1.0000000	0.9680684	1.0000000
1000.0	0.8845365	0.2497813	0.9772287	0.2599422	0.0000000	0.9999907	0.4793624	1.0000000	0.9680686	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6503046	0.2967910	0.9481128	0.2611870	1.0000000	0.3626716	0.5643308	1.0000000	0.9577603	1.0000000
100.0	0.5871311	0.2999960	0.9495243	0.2611596	1.0000000	0.1315319	0.7906158	1.0000000	0.9577270	1.0000000
150.0	0.4778523	0.3186450	0.9533417	0.2611041	1.0000000	0.0477033	0.8774331	1.0000000	0.9569695	1.0000000
200.0	0.4004469	0.3574037	0.9613193	0.2609705	1.0000000	0.0173008	0.9013304	1.0000000	0.9535428	1.0000000
250.0	0.3605379	0.4037094	0.9720554	0.2607111	1.0000000	0.0062746	0.9078114	1.0000000	0.9451724	1.0000000
300.0	0.3425340	0.4420259	0.9809907	0.2603591	1.0000000	0.0022756	0.9095682	1.0000000	0.9312548	1.0000000
350.0	0.3349903	0.4665498	0.9863764	0.2600174	1.0000000	0.0008253	0.9100445	1.0000000	0.9142330	1.0000000
400.0	0.3319820	0.4797240	0.9889426	0.2597593	1.0000000	0.0002993	0.9101736	1.0000000	0.8980933	1.0000000
450.0	0.3308257	0.4860113	0.9899735	0.2595976	1.0000000	0.0001086	0.9102086	1.0000000	0.8855313	1.0000000
500.0	0.3303938	0.4887772	0.9903441	0.2595096	1.0000000	0.0000394	0.9102181	1.0000000	0.8770710	1.0000000
550.0	0.3302361	0.4899257	0.9904684	0.2594665	1.0000000	0.0000143	0.9102206	1.0000000	0.8719348	1.0000000
600.0	0.3301796	0.4903825	0.9905083	0.2594471	1.0000000	0.0000052	0.9102213	1.0000000	0.8690406	1.0000000
650.0	0.3301596	0.4905584	0.9905208	0.2594389	1.0000000	0.0000019	0.9102215	1.0000000	0.8674961	1.0000000
700.0	0.3301527	0.4906243	0.9905247	0.2594356	1.0000000	0.0000007	0.9102216	1.0000000	0.8667042	1.0000000
750.0	0.3301503	0.4906486	0.9905258	0.2594343	1.0000000	0.0000002	0.9102216	1.0000000	0.8663102	1.0000000
800.0	0.3301495	0.4906573	0.9905262	0.2594338	1.0000000	0.0000001	0.9102216	1.0000000	0.8661186	1.0000000
850.0	0.3301492	0.4906604	0.9905263	0.2594337	1.0000000	0.0000000	0.9102216	1.0000000	0.8660270	1.0000000
900.0	0.3301491	0.4906615	0.9905263	0.2594336	1.0000000	0.0000000	0.9102216	1.0000000	0.8659838	1.0000000
950.0	0.3301491	0.4906619	0.9905263	0.2594336	1.0000000	0.0000000	0.9102216	1.0000000	0.8659637	1.0000000
1000.0	0.3301491	0.4906620	0.9905263	0.2594336	1.0000000	0.0000000	0.9102216	1.0000000	0.8659544	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.7087252	0.2951929	0.9479408	0.2611876	1.0000000	0.9999906	0.1299445	1.0000000	0.9577730	1.0000000
100.0	0.8045228	0.2832067	0.9493270	0.2611649	1.0000000	0.9999907	0.0352250	1.0000000	0.9582368	1.0000000
150.0	0.8489637	0.2682720	0.9543321	0.2611051	1.0000000	0.9999907	0.0095487	1.0000000	0.9599275	1.0000000
200.0	0.8638112	0.2589642	0.9613332	0.2609511	1.0000000	0.9999907	0.0025884	1.0000000	0.9623279	1.0000000
250.0	0.8684637	0.2545942	0.9673612	0.2607220	1.0000000	0.9999907	0.0007017	1.0000000	0.9644432	1.0000000
300.0	0.8699039	0.2528095	0.9714182	0.2604869	1.0000000	0.9999907	0.0001902	1.0000000	0.9658947	1.0000000
350.0	0.8703461	0.2521381	0.9738140	0.2602959	1.0000000	0.9999907	0.0000516	1.0000000	0.9667605	1.0000000
400.0	0.8704794	0.2518990	0.9751264	0.2601624	1.0000000	0.9999907	0.0000140	1.0000000	0.9672351	1.0000000
450.0	0.8705179	0.2518173	0.9758116	0.2600781	1.0000000	0.9999907	0.0000038	1.0000000	0.9674812	1.0000000
