"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6539807	0.2968088	0.9456935	0.2612291	1.0000000	0.6047985	0.4929647	0.7028360	0.9577368	1.0000000
100.0	0.6368674	0.2971720	0.9057141	0.2613632	1.0000000	0.2549046	0.5692402	0.3666119	0.9577577	1.0000000
150.0	0.5971311	0.3005312	0.7442741	0.2633277	1.0000000	0.0976698	0.5755172	0.1728636	0.9575727	1.0000000
200.0	0.5809964	0.3078275	0.5854402	0.2720381	1.0000000	0.0361894	0.5320576	0.0779389	0.9566633	1.0000000
250.0	0.5962467	0.3138455	0.5077868	0.2898664	1.0000000	0.0132376	0.4985281	0.0343731	0.9549772	1.0000000
300.0	0.6209026	0.3145090	0.4800490	0.3104415	1.0000000	0.0048175	0.4819111	0.0149869	0.9534956	1.0000000
350.0	0.6404812	0.3109313	0.4717325	0.3263263	1.0000000	0.0017496	0.4750462	0.0064948	0.9531292	1.0000000
400.0	0.6522625	0.3060233	0.4695001	0.3357542	1.0000000	0.0006349	0.4724688	0.0028054	0.9538355	1.0000000
450.0	0.6583225	0.3017106	0.4689473	0.3404721	1.0000000	0.0002303	0.4715551	0.0012096	0.9550205	1.0000000
500.0	0.6611374	0.2986227	0.4688201	0.3425782	1.0000000	0.0000835	0.4712431	0.0005211	0.9561702	1.0000000
550.0	0.6623547	0.2966680	0.4687933	0.3434461	1.0000000	0.0000303	0.4711393	0.0002243	0.9570541	1.0000000
600.0	0.6628541	0.2955297	0.4687885	0.3437835	1.0000000	0.0000110	0.4711054	0.0000966	0.9576468	1.0000000
650.0	0.6630508	0.2949053	0.4687879	0.3439090	1.0000000	0.0000040	0.4710945	0.0000415	0.9580094	1.0000000
700.0	0.6631259	0.2945779	0.4687879	0.3439541	1.0000000	0.0000014	0.4710910	0.0000179	0.9582172	1.0000000
750.0	0.6631538	0.2944119	0.4687880	0.3439699	1.0000000	0.0000005	0.4710899	0.0000077	0.9583304	1.0000000
800.0	0.6631639	0.2943299	0.4687881	0.3439753	1.0000000	0.0000002	0.4710896	0.0000033	0.9583897	1.0000000
850.0	0.6631676	0.2942903	0.4687881	0.3439771	1.0000000	0.0000001	0.4710895	0.0000014	0.9584199	1.0000000
900.0	0.6631688	0.2942714	0.4687881	0.3439777	1.0000000	0.0000000	0.4710895	0.0000006	0.9584348	1.0000000
950.0	0.6631693	0.2942625	0.4687881	0.3439779	1.0000000	0.0000000	0.4710895	0.0000003	0.9584421	1.0000000
1000.0	0.6631694	0.2942584	0.4687881	0.3439780	1.0000000	0.0000000	0.4710895	0.0000001	0.9584456	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6735395	0.2965875	0.9477361	0.2612259	0.6579589	0.9999906	0.3080088	1.0000000	0.9577394	1.0000000
100.0	0.7531157	0.2925424	0.9483549	0.2611892	0.3058362	0.9999907	0.1366459	1.0000000	0.9579543	1.0000000
150.0	0.8452392	0.2821243	0.9512016	0.2611506	0.1259059	0.9999907	0.0529073	1.0000000	0.9590429	1.0000000
200.0	0.9277986	0.2687516	0.9570890	0.2610561	0.0488895	0.9999907	0.0190778	1.0000000	0.9612389	1.0000000
250.0	0.9716982	0.2564764	0.9642634	0.2608744	0.0183822	0.9999907	0.0065852	1.0000000	0.9638984	1.0000000
300.0	0.9894382	0.2476314	0.9706030	0.2606314	0.0067812	0.9999907	0.0022071	1.0000000	0.9662602	1.0000000
350.0	0.9958218	0.2421925	0.9751570	0.2603833	0.0024724	0.9999907	0.0007242	1.0000000	0.9679628	1.0000000
400.0	0.9979875	0.2391685	0.9780205	0.2601741	0.0008948	0.9999907	0.0002339	1.0000000	0.9690309	1.0000000
450.0	0.9986971	0.2375943	0.9796724	0.2600204	0.0003223	0.9999907	0.0000746	1.0000000	0.9696417	1.0000000
500.0	0.9989241	0.2368101	0.9805717	0.2599183	0.0001157	0.9999907	0.0000236	1.0000000	0.9699695	1.0000000
550.0	0.9989952	0.2364311	0.9810417	0.2598553	0.0000415	0.9999907	0.0000074	1.0000000	0.9701377	1.0000000
600.0	0.9990169	0.2362517	0.9812800	0.2598186	0.0000148	0.9999907	0.0000023	1.0000000	0.9702212	1.0000000
650.0	0.9990233	0.2361680	0.9813980	0.2597981	0.0000053	0.9999907	0.0000007	1.0000000	0.9702616	1.0000000
700.0	0.9990250	0.2361294	0.9814553	0.2597872	0.0000019	0.9999907	0.0000002	1.0000000	0.9702808	1.0000000
750.0	0.9990254	0.2361117	0.9814827	0.2597814	0.0000007	0.9999907	0.0000001	1.0000000	0.9702898	1.0000000
800.0	0.9990255	0.2361037	0.9814957	0.2597785	0.0000002	0.9999907	0.0000000	1.0000000	0.9702940	1.0000000
850.0	0.9990255	0.2361000	0.9815017	0.2597771	0.0000001	0.9999907	0.0000000	1.0000000	0.9702959	1.0000000
900.0	0.9990255	0.2360984	0.9815046	0.2597763	0.0000000	0.9999907	0.0000000	1.0000000	0.9702968	1.0000000
950.0	0.9990254	0.2360976	0.9815058	0.2597760	0.0000000	0.9999907	0.0000000	1.0000000	0.9702972	1.0000000
1000.0	0.9990254	0.2360973	0.9815064	0.2597758	0.0000000	0.9999907	0.0000000	1.0000000	0.9702974	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6730981	0.2965910	0.9477360	0.1727276	1.0000000	0.9999906	0.3080088	1.0000000	0.9577394	1.0000000
100.0	0.7361728	0.2927725	0.9483411	0.0801392	1.0000000	0.9999907	0.1366459	1.0000000	0.9579483	1.0000000
150.0	0.6431734	0.2865163	0.9508536	0.0325548	1.0000000	0.9999907	0.0529073	1.0000000	0.9588883	1.0000000
200.0	0.4039977	0.3016250	0.9532121	0.0123288	1.0000000	0.9999907	0.0190778	1.0000000	0.9595020	1.0000000
250.0	0.2555035	0.3689970	0.9381267	0.0044708	1.0000000	0.9999907	0.0065852	1.0000000	0.9539487	1.0000000
300.0	0.1926834	0.4783990	0.8470764	0.0015743	1.0000000	0.9999907	0.0022071	1.0000000	0.9295437	1.0000000
350.0	0.1696088	0.5853527	0.6684770	0.0005427	1.0000000	0.9999907	0.0007242	1.0000000	0.8778879	1.0000000
400.0	0.1616869	0.6631094	0.5115285	0.0001841	1.0000000	0.9999907	0.0002339	1.0000000	0.8148448	1.0000000
450.0	0.1590671	0.7106638	0.4198543	0.0000617	1.0000000	0.9999907	0.0000746	1.0000000	0.7626460	1.0000000
500.0	0.1582200	0.7368613	0.3755536	0.0000205	1.0000000	0.9999907	0.0000236	1.0000000	0.7285135	1.0000000
550.0	0.1579500	0.7503739	0.3559853	0.0000067	1.0000000	0.9999907	0.0000074	1.0000000	0.7090229	1.0000000
600.0	0.1578647	0.7570515	0.3476752	0.0000022	1.0000000	0.9999907	0.0000023	1.0000000	0.6987290	1.0000000
650.0	0.1578379	0.7602587	0.3441846	0.0000007	1.0000000	0.9999907	0.0000007	1.0000000	0.6935422	1.0000000
700.0	0.1578295	0.7617697	0.3427108	0.0000002	1.0000000	0.9999907	0.0000002	1.0000000	0.6910070	1.0000000
750.0	0.1578269	0.7624723	0.3420805	0.0000001	1.0000000	0.9999907	0.0000001	1.0000000	0.6897935	1.0000000
