"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6026534	0.2982285	0.9478732	0.2611876	1.0000000	0.9999906	0.7921112	1.0000000	0.9577490	1.0000000
100.0	0.4861208	0.3146546	0.9464390	0.2611755	1.0000000	0.9999907	0.8768904	1.0000000	0.9572579	1.0000000
150.0	0.4039705	0.3530330	0.9365652	0.2612400	1.0000000	0.9999907	0.8998721	1.0000000	0.9542795	1.0000000
200.0	0.3622277	0.4002929	0.9053129	0.2616104	1.0000000	0.9999907	0.9061019	1.0000000	0.9463536	1.0000000
250.0	0.3436076	0.4397630	0.8414601	0.2628067	1.0000000	0.9999907	0.9077907	1.0000000	0.9326885	1.0000000
300.0	0.3358724	0.4650512	0.7552643	0.2656645	1.0000000	0.9999907	0.9082485	1.0000000	0.9156432	1.0000000
350.0	0.3328106	0.4786001	0.6740424	0.2710033	1.0000000	0.9999907	0.9083726	1.0000000	0.8993021	1.0000000
400.0	0.3316444	0.4850382	0.6143026	0.2789288	1.0000000	0.9999907	0.9084062	1.0000000	0.8865120	1.0000000
450.0	0.3312167	0.4878541	0.5764590	0.2883600	1.0000000	0.9999907	0.9084153	1.0000000	0.8778786	1.0000000
500.0	0.3310675	0.4890125	0.5545174	0.2975144	1.0000000	0.9999907	0.9084178	1.0000000	0.8726360	1.0000000
550.0	0.3591922	0.4867285	0.5426180	0.3049848	1.0000000	0.9999907	0.5956697	1.0000000	0.8697361	1.0000000
600.0	0.4504271	0.4572648	0.5423105	0.3101438	1.0000000	0.9999907	0.5108907	1.0000000	0.8704183	1.0000000
650.0	0.5430784	0.4020801	0.5739140	0.3115247	1.0000000	0.9999907	0.4879090	1.0000000	0.8808124	1.0000000
700.0	0.6021797	0.3541571	0.6522547	0.3058601	1.0000000	0.9999907	0.4816792	1.0000000	0.9006768	1.0000000
750.0	0.6322433	0.3248190	0.7526729	0.2938730	1.0000000	0.9999907	0.4799904	1.0000000	0.9213242	1.0000000
800.0	0.6457270	0.3095567	0.8357340	0.2815273	1.0000000	0.9999907	0.4795326	1.0000000	0.9367255	1.0000000
850.0	0.6512911	0.3022834	0.8884426	0.2726317	1.0000000	0.9999907	0.4794085	1.0000000	0.9463201	1.0000000
900.0	0.6534393	0.2990202	0.9176462	0.2672763	1.0000000	0.9999907	0.4793749	1.0000000	0.9517636	1.0000000
950.0	0.6542173	0.2976294	0.9328503	0.2643243	1.0000000	0.9999907	0.4793658	1.0000000	0.9547035	1.0000000
1000.0	0.6544791	0.2970653	0.9405519	0.2627674	1.0000000	0.9999907	0.4793633	1.0000000	0.9562441	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6539325	0.2967484	0.9479056	0.0899979	0.5714280	0.9999906	0.4793624	1.0000000	0.9577605	1.0000000
100.0	0.6387352	0.2972454	0.9479713	0.0367738	0.4184396	0.9999907	0.4793624	1.0000000	0.9577716	1.0000000
150.0	0.5040093	0.3055368	0.9474644	0.0202298	0.3638270	0.9999907	0.4793624	1.0000000	0.9575946	1.0000000
200.0	0.3227834	0.3533058	0.9410165	0.0151151	0.3443317	0.9999907	0.4793624	1.0000000	0.9555575	1.0000000
250.0	0.2478083	0.4516996	0.9021405	0.0137743	0.3373725	0.9999907	0.4793624	1.0000000	0.9454947	1.0000000
300.0	0.2258980	0.5489866	0.7765439	0.0147185	0.3348882	0.9999907	0.4793624	1.0000000	0.9182153	1.0000000
350.0	0.2210487	0.6073966	0.6028866	0.0200080	0.3340014	0.9999907	0.4793624	1.0000000	0.8747314	1.0000000
400.0	0.2247019	0.6318840	0.4812755	0.0338545	0.3336848	0.9999907	0.4793624	1.0000000	0.8309786	1.0000000
450.0	0.2608833	0.6297360	0.4196659	0.0578454	0.3335718	0.9999907	0.4793624	1.0000000	0.7997718	1.0000000
500.0	0.3907812	0.5721175	0.3956213	0.0857846	0.3335315	0.9999907	0.4793624	1.0000000	0.7870956	1.0000000
550.0	0.5578362	0.4568198	0.4054866	0.2906590	0.7620891	0.9999907	0.4793624	1.0000000	0.8032641	1.0000000
600.0	0.6252055	0.3656152	0.4779206	0.3498355	0.9150723	0.9999907	0.4793624	1.0000000	0.8477127	1.0000000
650.0	0.6459914	0.3227192	0.6261956	0.3408367	0.9696832	0.9999907	0.4793624	1.0000000	0.8945764	1.0000000
700.0	0.6523410	0.3059028	0.7721513	0.3098748	0.9891777	0.9999907	0.4793624	1.0000000	0.9258528	1.0000000
750.0	0.6542118	0.2997852	0.8628940	0.2860934	0.9961367	0.9999907	0.4793624	1.0000000	0.9425484	1.0000000
800.0	0.6546868	0.2976653	0.9087853	0.2730267	0.9986209	0.9999907	0.4793624	1.0000000	0.9506695	1.0000000
850.0	0.6547436	0.2969700	0.9302464	0.2666468	0.9995077	0.9999907	0.4793624	1.0000000	0.9544953	1.0000000
900.0	0.6546991	0.2967632	0.9400279	0.2636663	0.9998243	0.9999907	0.4793624	1.0000000	0.9562795	1.0000000
950.0	0.6546493	0.2967146	0.9444565	0.2622969	0.9999373	0.9999907	0.4793624	1.0000000	0.9571066	1.0000000
1000.0	0.6546150	0.2967114	0.9464570	0.2616719	0.9999776	0.9999907	0.4793624	1.0000000	0.9574868	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6063244	0.2981323	0.9414096	0.0851195	1.0000000	0.9999854	0.7508504	0.3287573	0.9415631	0.5713615
100.0	0.5021030	0.3129579	0.8724336	0.0305372	1.0000000	0.9999207	0.7350714	0.1706286	0.8771513	0.4681304
150.0	0.3785911	0.3488012	0.6778340	0.0147365	1.0000000	0.9994295	0.6394891	0.1333772	0.8118470	0.4432688
200.0	0.2440283	0.4266989	0.5094043	0.0139524	1.0000000	0.9971104	0.5741836	0.1246017	0.7728887	0.4372813
250.0	0.1888408	0.5480134	0.3733363	0.0229705	1.0000000	0.9911866	0.5449898	0.1225344	0.7398352	0.4358393
300.0	0.1822638	0.6495618	0.2198484	0.0481102	1.0000000	0.9826416	0.5345031	0.1220473	0.6914626	0.4354920
350.0	0.2971815	0.6698023	0.1113902	0.1119393	1.0000000	0.9745672	0.5319991	0.1219326	0.6355131	0.4354083
400.0	0.4837368	0.5432289	0.0657145	0.1967107	1.0000000	0.9687654	0.5324336	0.1219056	0.6065318	0.4353882
450.0	0.5633731	0.4154047	0.0726738	0.2480290	1.0000000	0.9652433	0.5335754	0.1218992	0.6289785	0.4353833
500.0	0.5895909	0.3528444	0.1412689	0.2635480	1.0000000	0.9633170	0.5345843	0.1218977	0.6770875	0.4353822
550.0	0.6509454	0.3260277	0.3025424	0.6626755	1.0000000	0.9818883	0.2428844	0.7931400	0.8057001	0.8640204
600.0	0.7485018	0.3022494	0.6253834	0.5469329	1.0000000	0.9933572	0.3018570	0.9512687	0.9011434	0.9672514
650.0	0.7784481	0.2817453	0.8148118	0.3818593	1.0000000	0.9975748	0.3918808	0.9885201	0.9374831	0.9921130
700.0	0.7579992	0.2723750	0.9015205	0.3070662	1.0000000	0.9991114	0.4405974	0.9972956	0.9523483	0.9981005
750.0	0.7229231	0.2724317	0.9395044	0.2780889	1.0000000	0.9996706	0.4626661	0.9993629	0.9588993	0.9995425
800.0	0.6938207	0.2774682	0.9550340	0.2671463	1.0000000	0.9998741	0.4722105	0.9998499	0.9615268	0.9998898
850.0	0.6751968	0.2836552	0.9600674	0.2630105	1.0000000	0.9999482	0.4762958	0.9999646	0.9620901	0.9999735
900.0	0.6647960	0.2888232	0.9601385	0.2614620	1.0000000	0.9999752	0.4780447	0.9999917	0.9616090	0.9999936
950.0	0.6594423	0.2923472	0.9580635	0.2609239	1.0000000	0.9999850	0.4787952	0.9999980	0.9607272	0.9999985
1000.0	0.6568276	0.2944540	0.9554132	0.2607901	1.0000000	0.9999886	0.4791180	0.9999995	0.9598314	0.9999996

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6560946	0.2967150	0.9405720	0.2612045	0.8248404	0.9999847	0.4520270	0.2778590	0.9577607	1.0000000
100.0	0.6794954	0.2956585	0.8536434	0.2616861	0.7623132	0.9998940	0.3292838	0.1077398	0.9577975	1.0000000
150.0	0.7452331	0.2893583	0.6363573	0.2658360	0.7399927	0.9988237	0.1860915	0.0676638	0.9580550	1.0000000
200.0	0.8119292	0.2771274	0.5084347	0.2800342	0.7320250	0.9894094	0.1096995	0.0582229	0.9590769	1.0000000
250.0	0.8480261	0.2655157	0.4666949	0.3037982	0.7291807	0.9446393	0.0838099	0.0559988	0.9609857	1.0000000
300.0	0.8626819	0.2581845	0.4566517	0.3263294	0.7281653	0.8465799	0.0881327	0.0554749	0.9631387	1.0000000
350.0	0.8676534	0.2544817	0.4557343	0.3403790	0.7278029	0.7347539	0.1218277	0.0553514	0.9649163	1.0000000
400.0	0.8675542	0.2528963	0.4567431	0.3468631	0.7276735	0.6494823	0.1816748	0.0553224	0.9661296	1.0000000
450.0	0.8614718	0.2525208	0.4577516	0.3491446	0.7276273	0.5970800	0.2467061	0.0553155	0.9668580	1.0000000
500.0	0.8469104	0.2531857	0.4583891	0.3496564	0.7276108	0.5684557	0.2969024	0.0553139	0.9672336	1.0000000
550.0	0.8261970	0.2550385	0.4941145	0.3490793	0.9027646	0.8021357	0.3186148	0.7774545	0.9673408	1.0000000
600.0	0.8054866	0.2578533	0.7479630	0.3282165	0.9652896	0.9281365	0.3694614	0.9475736	0.9672131	1.0000000
650.0	0.7751658	0.2614470	0.8933747	0.2945552	0.9876094	0.9739193	0.4249001	0.9876496	0.9668811	1.0000000
700.0	0.7372821	0.2666803	0.9453936	0.2749813	0.9955769	0.9905319	0.4544777	0.9970905	0.9663467	1.0000000
750.0	0.7044539	0.2735592	0.9618963	0.2661833	0.9984211	0.9965589	0.4681233	0.9993146	0.9655388	1.0000000
800.0	0.6820789	0.2807045	0.9655142	0.2625649	0.9994364	0.9987456	0.4742724	0.9998385	0.9644170	1.0000000
850.0	0.6688583	0.2866914	0.9642139	0.2611763	0.9997988	0.9995389	0.4770527	0.9999620	0.9630733	1.0000000
900.0	0.6616966	0.2909346	0.9610881	0.2607153	0.9999282	0.9998267	0.4783159	0.9999910	0.9617010	1.0000000
950.0	0.6580252	0.2935906	0.9576159	0.2606331	0.9999744	0.9999312	0.4788902	0.9999979	0.9604877	1.0000000
1000.0	0.6562110	0.2951097	0.9545582	0.2606962	0.9999908	0.9999691	0.4791504	0.9999995	0.9595379	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.5084952	0.3082010	0.9474078	0.0859420	1.0000000	0.9999964	0.4793620	1.0000000	0.9575876	1.0000000
100.0	0.4461112	0.3397956	0.9407087	0.0314773	1.0000000	0.9999985	0.4793611	1.0000000	0.9554764	1.0000000
150.0	0.2825749	0.3867115	0.9182212	0.0146578	1.0000000	0.9999992	0.4793604	1.0000000	0.9494638	1.0000000
200.0	0.1043676	0.5266098	0.8496350	0.0098045	1.0000000	0.9999995	0.4793600	1.0000000	0.9340403	1.0000000
250.0	0.0342390	0.7604870	0.6458893	0.0098659	1.0000000	0.9999996	0.4793599	1.0000000	0.8820901	1.0000000
300.0	0.0116648	0.9183834	0.4541050	0.0162174	1.0000000	0.9999997	0.4793598	1.0000000	0.7813809	1.0000000
350.0	0.0072496	0.9773632	0.3729782	0.0328166	1.0000000	0.9999997	0.4793598	1.0000000	0.6918522	1.0000000
400.0	0.0357754	0.9925127	0.3449623	0.0558057	1.0000000	0.9999997	0.4793598	1.0000000	0.6413399	1.0000000
450.0	0.1462165	0.9653930	0.3356822	0.0754384	1.0000000	0.9999997	0.4793598	1.0000000	0.6181189	1.0000000
500.0	0.2691164	0.8172911	0.3329968	0.0876103	1.0000000	0.9999997	0.4793598	1.0000000	0.6151046	1.0000000
550.0	0.5206238	0.5865548	0.3344798	0.3415057	1.0000000	0.9999939	0.4793602	1.0000000	0.6419624	1.0000000
600.0	0.6132126	0.4119998	0.3502677	0.4191918	1.0000000	0.9999919	0.4793611	1.0000000	0.7159970	1.0000000
650.0	0.6422300	0.3376996	0.4328070	0.4261987	1.0000000	0.9999911	0.4793617	1.0000000	0.8148850	1.0000000
700.0	0.6512524	0.3106674	0.6141000	0.3810724	1.0000000	0.9999908	0.4793621	1.0000000	0.8881603	1.0000000
750.0	0.6540152	0.3012874	0.7781976	0.3253128	1.0000000	0.9999907	0.4793623	1.0000000	0.9266081	1.0000000
800.0	0.6547853	0.2981120	0.8704100	0.2909046	1.0000000	0.9999907	0.4793623	1.0000000	0.9440822	1.0000000
850.0	0.6549052	0.2970720	0.9137753	0.2742773	1.0000000	0.9999907	0.4793623	1.0000000	0.9517316	1.0000000
900.0	0.6548325	0.2967586	0.9330386	0.2668600	1.0000000	0.9999907	0.4793624	1.0000000	0.9550945	1.0000000
950.0	0.6547350	0.2966860	0.9414838	0.2636303	1.0000000	0.9999907	0.4793624	1.0000000	0.9565917	1.0000000
1000.0	0.6546628	0.2966857	0.9451889	0.2622304	1.0000000	0.9999907	0.4793624	1.0000000	0.9572629	1.0000000
