"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.4287203	0.3157321	0.9470979	0.2611888	1.0000000	0.9999906	0.4793624	1.0000000	0.9574809	1.0000000
100.0	0.3587238	0.3736413	0.9346315	0.2612366	1.0000000	0.9999907	0.4793624	1.0000000	0.9537001	1.0000000
150.0	0.3370307	0.4311178	0.8869580	0.2617330	1.0000000	0.9999907	0.4793624	1.0000000	0.9420987	1.0000000
200.0	0.3303101	0.4664554	0.7963367	0.2635851	1.0000000	0.9999907	0.4793624	1.0000000	0.9233782	1.0000000
250.0	0.3282356	0.4831673	0.6968412	0.2680426	1.0000000	0.9999907	0.4793624	1.0000000	0.9033691	1.0000000
300.0	0.3276105	0.4899628	0.6212730	0.2758256	1.0000000	0.9999907	0.4793624	1.0000000	0.8873182	1.0000000
350.0	0.3274441	0.4924750	0.5744935	0.2861284	1.0000000	0.9999907	0.4793624	1.0000000	0.8766936	1.0000000
400.0	0.3274237	0.4933326	0.5485246	0.2967713	1.0000000	0.9999907	0.4793624	1.0000000	0.8704958	1.0000000
450.0	0.3274454	0.4935924	0.5349824	0.3056893	1.0000000	0.9999907	0.4793624	1.0000000	0.8671739	1.0000000
500.0	0.3274732	0.4936486	0.5282077	0.3120339	1.0000000	0.9999907	0.4793624	1.0000000	0.8654969	1.0000000
550.0	0.3274959	0.4936425	0.5249290	0.3160305	1.0000000	0.9999907	0.4793624	1.0000000	0.8646888	1.0000000
600.0	0.3275116	0.4936229	0.5233912	0.3183329	1.0000000	0.9999907	0.4793624	1.0000000	0.8643154	1.0000000
650.0	0.3275215	0.4936049	0.5226945	0.3195736	1.0000000	0.9999907	0.4793624	1.0000000	0.8641504	1.0000000
700.0	0.3275273	0.4935920	0.5223920	0.3202079	1.0000000	0.9999907	0.4793624	1.0000000	0.8640814	1.0000000
750.0	0.3275306	0.4935837	0.5222681	0.3205179	1.0000000	0.9999907	0.4793624	1.0000000	0.8640548	1.0000000
800.0	0.3275324	0.4935787	0.5222217	0.3206631	1.0000000	0.9999907	0.4793624	1.0000000	0.8640459	1.0000000
850.0	0.3275333	0.4935759	0.5222071	0.3207281	1.0000000	0.9999907	0.4793624	1.0000000	0.8640439	1.0000000
900.0	0.3275337	0.4935743	0.5222043	0.3207556	1.0000000	0.9999907	0.4793624	1.0000000	0.8640441	1.0000000
950.0	0.3275340	0.4935735	0.5222053	0.3207663	1.0000000	0.9999907	0.4793624	1.0000000	0.8640448	1.0000000
1000.0	0.3275341	0.4935731	0.5222070	0.3207700	1.0000000	0.9999907	0.4793624	1.0000000	0.8640455	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6545737	0.1805373	0.9591372	0.2611490	1.0000000	0.9999906	0.4793624	1.0000000	0.9621468	1.0000000
100.0	0.6545737	0.1553416	0.9767045	0.2608096	1.0000000	0.9999907	0.4793624	1.0000000	0.9702355	1.0000000
150.0	0.6545710	0.1498788	0.9851952	0.2603082	1.0000000	0.9999907	0.4793624	1.0000000	0.9749185	1.0000000
200.0	0.6545662	0.1486946	0.9883936	0.2599080	1.0000000	0.9999907	0.4793624	1.0000000	0.9769486	1.0000000
250.0	0.6545611	0.1484384	0.9895318	0.2596687	1.0000000	0.9999907	0.4793624	1.0000000	0.9777733	1.0000000
300.0	0.6545569	0.1483834	0.9899361	0.2595463	1.0000000	0.9999907	0.4793624	1.0000000	0.9781110	1.0000000
350.0	0.6545542	0.1483719	0.9900827	0.2594894	1.0000000	0.9999907	0.4793624	1.0000000	0.9782532	1.0000000
400.0	0.6545525	0.1483698	0.9901376	0.2594645	1.0000000	0.9999907	0.4793624	1.0000000	0.9783146	1.0000000
450.0	0.6545517	0.1483695	0.9901589	0.2594540	1.0000000	0.9999907	0.4793624	1.0000000	0.9783417	1.0000000
500.0	0.6545512	0.1483695	0.9901674	0.2594497	1.0000000	0.9999907	0.4793624	1.0000000	0.9783537	1.0000000
550.0	0.6545510	0.1483696	0.9901710	0.2594479	1.0000000	0.9999907	0.4793624	1.0000000	0.9783591	1.0000000
600.0	0.6545509	0.1483696	0.9901725	0.2594472	1.0000000	0.9999907	0.4793624	1.0000000	0.9783616	1.0000000
650.0	0.6545508	0.1483697	0.9901731	0.2594469	1.0000000	0.9999907	0.4793624	1.0000000	0.9783627	1.0000000
700.0	0.6545508	0.1483697	0.9901734	0.2594468	1.0000000	0.9999907	0.4793624	1.0000000	0.9783631	1.0000000
750.0	0.6545508	0.1483697	0.9901735	0.2594468	1.0000000	0.9999907	0.4793624	1.0000000	0.9783634	1.0000000
800.0	0.6545508	0.1483697	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
850.0	0.6545508	0.1483697	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
900.0	0.6545508	0.1483697	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
950.0	0.6545508	0.1483697	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
1000.0	0.6545508	0.1483697	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6545765	0.2967361	0.6150175	0.2647779	1.0000000	0.9999906	0.4793624	1.0000000	0.9577606	1.0000000
100.0	0.6546177	0.2967317	0.5159907	0.2800842	1.0000000	0.9999907	0.4793624	1.0000000	0.9577796	1.0000000
150.0	0.6547297	0.2967194	0.4865205	0.3022254	1.0000000	0.9999907	0.4793624	1.0000000	0.9577892	1.0000000
200.0	0.6548722	0.2966924	0.4777543	0.3207587	1.0000000	0.9999907	0.4793624	1.0000000	0.9577955	1.0000000
250.0	0.6549898	0.2966567	0.4751529	0.3318779	1.0000000	0.9999907	0.4793624	1.0000000	0.9578021	1.0000000
300.0	0.6550663	0.2966234	0.4743885	0.3373555	1.0000000	0.9999907	0.4793624	1.0000000	0.9578100	1.0000000
350.0	0.6551098	0.2965985	0.4741712	0.3397497	1.0000000	0.9999907	0.4793624	1.0000000	0.9578181	1.0000000
400.0	0.6551324	0.2965824	0.4741154	0.3407175	1.0000000	0.9999907	0.4793624	1.0000000	0.9578255	1.0000000
450.0	0.6551435	0.2965731	0.4741054	0.3410870	1.0000000	0.9999907	0.4793624	1.0000000	0.9578312	1.0000000
500.0	0.6551487	0.2965681	0.4741071	0.3412211	1.0000000	0.9999907	0.4793624	1.0000000	0.9578353	1.0000000
550.0	0.6551510	0.2965656	0.4741105	0.3412671	1.0000000	0.9999907	0.4793624	1.0000000	0.9578380	1.0000000
600.0	0.6551520	0.2965644	0.4741132	0.3412817	1.0000000	0.9999907	0.4793624	1.0000000	0.9578396	1.0000000
650.0	0.6551524	0.2965638	0.4741150	0.3412857	1.0000000	0.9999907	0.4793624	1.0000000	0.9578406	1.0000000
700.0	0.6551526	0.2965636	0.4741161	0.3412864	1.0000000	0.9999907	0.4793624	1.0000000	0.9578411	1.0000000
750.0	0.6551526	0.2965635	0.4741167	0.3412862	1.0000000	0.9999907	0.4793624	1.0000000	0.9578414	1.0000000
800.0	0.6551526	0.2965634	0.4741170	0.3412859	1.0000000	0.9999907	0.4793624	1.0000000	0.9578415	1.0000000
850.0	0.6551527	0.2965634	0.4741172	0.3412856	1.0000000	0.9999907	0.4793624	1.0000000	0.9578416	1.0000000
900.0	0.6551527	0.2965634	0.4741172	0.3412855	1.0000000	0.9999907	0.4793624	1.0000000	0.9578417	1.0000000
950.0	0.6551527	0.2965634	0.4741173	0.3412854	1.0000000	0.9999907	0.4793624	1.0000000	0.9578417	1.0000000
1000.0	0.6551527	0.2965634	0.4741173	0.3412854	1.0000000	0.9999907	0.4793624	1.0000000	0.9578417	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6542786	0.2967432	0.9479057	0.1711890	1.0000000	0.9999906	0.4793624	1.0000000	0.9577605	1.0000000
100.0	0.6526790	0.2968537	0.9479858	0.1432025	1.0000000	0.9999907	0.4793624	1.0000000	0.9577767	1.0000000
150.0	0.6495605	0.2972659	0.9479627	0.1345024	1.0000000	0.9999907	0.4793624	1.0000000	0.9577640	1.0000000
200.0	0.6461972	0.2980261	0.9477621	0.1317986	1.0000000	0.9999907	0.4793624	1.0000000	0.9576978	1.0000000
250.0	0.6437729	0.2989127	0.9473289	0.1309611	1.0000000	0.9999907	0.4793624	1.0000000	0.9575637	1.0000000
300.0	0.6424135	0.2996608	0.9467121	0.1307069	1.0000000	0.9999907	0.4793624	1.0000000	0.9573812	1.0000000
350.0	0.6417601	0.3001636	0.9460421	0.1306366	1.0000000	0.9999907	0.4793624	1.0000000	0.9571912	1.0000000
400.0	0.6414764	0.3004511	0.9454439	0.1306244	1.0000000	0.9999907	0.4793624	1.0000000	0.9570286	1.0000000
450.0	0.6413629	0.3005971	0.9449831	0.1306296	1.0000000	0.9999907	0.4793624	1.0000000	0.9569083	1.0000000
500.0	0.6413215	0.3006647	0.9446661	0.1306383	1.0000000	0.9999907	0.4793624	1.0000000	0.9568286	1.0000000
550.0	0.6413086	0.3006935	0.9444663	0.1306462	1.0000000	0.9999907	0.4793624	1.0000000	0.9567801	1.0000000
600.0	0.6413062	0.3007047	0.9443489	0.1306521	1.0000000	0.9999907	0.4793624	1.0000000	0.9567526	1.0000000
650.0	0.6413070	0.3007085	0.9442838	0.1306559	1.0000000	0.9999907	0.4793624	1.0000000	0.9567379	1.0000000
700.0	0.6413085	0.3007094	0.9442495	0.1306584	1.0000000	0.9999907	0.4793624	1.0000000	0.9567303	1.0000000
750.0	0.6413098	0.3007094	0.9442323	0.1306598	1.0000000	0.9999907	0.4793624	1.0000000	0.9567267	1.0000000
800.0	0.6413107	0.3007091	0.9442240	0.1306605	1.0000000	0.9999907	0.4793624	1.0000000	0.9567249	1.0000000
850.0	0.6413112	0.3007088	0.9442202	0.1306610	1.0000000	0.9999907	0.4793624	1.0000000	0.9567242	1.0000000
900.0	0.6413116	0.3007086	0.9442185	0.1306612	1.0000000	0.9999907	0.4793624	1.0000000	0.9567239	1.0000000
950.0	0.6413118	0.3007085	0.9442179	0.1306613	1.0000000	0.9999907	0.4793624	1.0000000	0.9567238	1.0000000
1000.0	0.6413119	0.3007084	0.9442177	0.1306613	1.0000000	0.9999907	0.4793624	1.0000000	0.9567238	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6546996	0.2967332	0.9479059	0.2611876	0.6784862	0.9999906	0.4793624	1.0000000	0.9577606	1.0000000
100.0	0.6553882	0.2966824	0.9479979	0.2611701	0.5637147	0.9999907	0.4793624	1.0000000	0.9577808	1.0000000
150.0	0.6567383	0.2965049	0.9480692	0.2611609	0.5227444	0.9999907	0.4793624	1.0000000	0.9577993	1.0000000
200.0	0.6582059	0.2961810	0.9481838	0.2611552	0.5081191	0.9999907	0.4793624	1.0000000	0.9578336	1.0000000
250.0	0.6592774	0.2958061	0.9483792	0.2611498	0.5028983	0.9999907	0.4793624	1.0000000	0.9578931	1.0000000
300.0	0.6598896	0.2954908	0.9486396	0.2611424	0.5010346	0.9999907	0.4793624	1.0000000	0.9579708	1.0000000
350.0	0.6601913	0.2952783	0.9489137	0.2611327	0.5003693	0.9999907	0.4793624	1.0000000	0.9580500	1.0000000
400.0	0.6603271	0.2951556	0.9491536	0.2611219	0.5001318	0.9999907	0.4793624	1.0000000	0.9581171	1.0000000
450.0	0.6603846	0.2950921	0.9493363	0.2611114	0.5000471	0.9999907	0.4793624	1.0000000	0.9581665	1.0000000
500.0	0.6604080	0.2950618	0.9494614	0.2611025	0.5000168	0.9999907	0.4793624	1.0000000	0.9581993	1.0000000
550.0	0.6604172	0.2950482	0.9495403	0.2610957	0.5000060	0.9999907	0.4793624	1.0000000	0.9582194	1.0000000
600.0	0.6604207	0.2950424	0.9495870	0.2610909	0.5000021	0.9999907	0.4793624	1.0000000	0.9582309	1.0000000
650.0	0.6604220	0.2950400	0.9496133	0.2610878	0.5000008	0.9999907	0.4793624	1.0000000	0.9582372	1.0000000
700.0	0.6604225	0.2950390	0.9496275	0.2610859	0.5000003	0.9999907	0.4793624	1.0000000	0.9582406	1.0000000
750.0	0.6604226	0.2950387	0.9496349	0.2610848	0.5000001	0.9999907	0.4793624	1.0000000	0.9582422	1.0000000
800.0	0.6604227	0.2950385	0.9496386	0.2610842	0.5000000	0.9999907	0.4793624	1.0000000	0.9582431	1.0000000
850.0	0.6604227	0.2950385	0.9496405	0.2610838	0.5000000	0.9999907	0.4793624	1.0000000	0.9582435	1.0000000
900.0	0.6604227	0.2950384	0.9496414	0.2610837	0.5000000	0.9999907	0.4793624	1.0000000	0.9582437	1.0000000
950.0	0.6604227	0.2950384	0.9496418	0.2610836	0.5000000	0.9999907	0.4793624	1.0000000	0.9582438	1.0000000
1000.0	0.6604227	0.2950384	0.9496421	0.2610835	0.5000000	0.9999907	0.4793624	1.0000000	0.9582438	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6528263	0.2967601	0.9479866	0.2611874	1.0000000	0.6813311	0.5108163	1.0000000	0.9577605	1.0000000
100.0	0.6277279	0.2979642	0.9482878	0.2611669	1.0000000	0.5657613	0.6225689	1.0000000	0.9577591	1.0000000
150.0	0.5628954	0.3055441	0.9477807	0.2611542	1.0000000	0.5238470	0.7270318	1.0000000	0.9574769	1.0000000
200.0	0.4896521	0.3247058	0.9436745	0.2611756	1.0000000	0.5086457	0.7837712	1.0000000	0.9560915	1.0000000
250.0	0.4358062	0.3536959	0.9309524	0.2613224	1.0000000	0.5031326	0.8088967	1.0000000	0.9523985	1.0000000
300.0	0.4039684	0.3846728	0.9035031	0.2617801	1.0000000	0.5011332	0.8191252	1.0000000	0.9455433	1.0000000
350.0	0.3872548	0.4101917	0.8588077	0.2628406	1.0000000	0.5004080	0.8231207	1.0000000	0.9358147	1.0000000
400.0	0.3791089	0.4274934	0.8036259	0.2648392	1.0000000	0.5001450	0.8246451	1.0000000	0.9248229	1.0000000
450.0	0.3753423	0.4376714	0.7504445	0.2679666	1.0000000	0.5000496	0.8252181	1.0000000	0.9146030	1.0000000
500.0	0.3736710	0.4430776	0.7080978	0.2720555	1.0000000	0.5000150	0.8254313	1.0000000	0.9064952	1.0000000
550.0	0.3729557	0.4457433	0.6786156	0.2765566	1.0000000	0.5000025	0.8255101	1.0000000	0.9008118	1.0000000
600.0	0.3726603	0.4469859	0.6599048	0.2807864	1.0000000	0.4999979	0.8255391	1.0000000	0.8971870	1.0000000
650.0	0.3725432	0.4475392	0.6487860	0.2842497	1.0000000	0.4999963	0.8255497	1.0000000	0.8950356	1.0000000
700.0	0.3724994	0.4477758	0.6424965	0.2867791	1.0000000	0.4999957	0.8255536	1.0000000	0.8938274	1.0000000
750.0	0.3724844	0.4478727	0.6390747	0.2884648	1.0000000	0.4999955	0.8255550	1.0000000	0.8931778	1.0000000
800.0	0.3724802	0.4479104	0.6372723	0.2895098	1.0000000	0.4999954	0.8255555	1.0000000	0.8928406	1.0000000
850.0	0.3724795	0.4479241	0.6363489	0.2901219	1.0000000	0.4999954	0.8255557	1.0000000	0.8926706	1.0000000
900.0	0.3724799	0.4479284	0.6358874	0.2904645	1.0000000	0.4999953	0.8255558	1.0000000	0.8925871	1.0000000
950.0	0.3724804	0.4479295	0.6356620	0.2906492	1.0000000	0.4999953	0.8255558	1.0000000	0.8925470	1.0000000
1000.0	0.3724807	0.4479295	0.6355542	0.2907458	1.0000000	0.4999953	0.8255558	1.0000000	0.8925282	1.0000000

0.0	0.6545711	0.2967430	0.9477272	0.2612209	1.0000000	0.9999906	0.4793626	1.0000000	0.9577217	1.0000000
50.0	0.6831293	0.2959385	0.9479236	0.2611876	1.0000000	0.9999906	0.3046535	1.0000000	0.9577669	1.0000000
100.0	0.7481259	0.2887250	0.9487333	0.2611673	1.0000000	0.9999907	0.2572937	1.0000000	0.9580322	1.0000000
150.0	0.7947088	0.2771842	0.9520147	0.2611283	1.0000000	0.9999907	0.2444555	1.0000000	0.9591233	1.0000000
200.0	0.8183118	0.2678474	0.9575272	0.2610227	1.0000000	0.9999907	0.2409754	1.0000000	0.9609615	1.0000000
250.0	0.8287376	0.2622719	0.9631549	0.2608445	1.0000000	0.9999907	0.2400320	1.0000000	0.9628663	1.0000000
300.0	0.8330270	0.2594213	0.9675225	0.2606376	1.0000000	0.9999907	0.2397763	1.0000000	0.9643710	1.0000000
350.0	0.8347114	0.2580931	0.9704252	0.2604497	1.0000000	0.9999907	0.2397070	1.0000000	0.9653844	1.0000000
400.0	0.8353492	0.2575126	0.9721834	0.2603049	1.0000000	0.9999907	0.2396882	1.0000000	0.9660018	1.0000000
450.0	0.8355831	0.2572709	0.9731858	0.2602052	1.0000000	0.9999907	0.2396831	1.0000000	0.9663532	1.0000000
