"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.5279447	0.3005415	0.9475585	0.2612260	1.0000000	0.9999906	0.4793628	1.0000000	0.9576620	1.0000000
100.0	0.4106763	0.3259072	0.9429008	0.2612093	1.0000000	0.9999907	0.4793625	1.0000000	0.9558879	1.0000000
150.0	0.3576614	0.3707061	0.9177097	0.2613936	1.0000000	0.9999907	0.4793624	1.0000000	0.9483657	1.0000000
200.0	0.3376702	0.4158104	0.8550491	0.2623104	1.0000000	0.9999907	0.4793624	1.0000000	0.9333024	1.0000000
250.0	0.3307183	0.4493793	0.7647082	0.2649366	1.0000000	0.9999907	0.4793624	1.0000000	0.9140375	1.0000000
300.0	0.3284133	0.4702949	0.6774465	0.2702824	1.0000000	0.9999907	0.4793624	1.0000000	0.8960700	1.0000000
350.0	0.3276856	0.4819698	0.6124382	0.2785365	1.0000000	0.9999907	0.4793624	1.0000000	0.8826564	1.0000000
400.0	0.3274811	0.4880367	0.5711717	0.2885328	1.0000000	0.9999907	0.4793624	1.0000000	0.8740736	1.0000000
450.0	0.3274456	0.4910351	0.5474737	0.2983390	1.0000000	0.9999907	0.4793624	1.0000000	0.8691390	1.0000000
500.0	0.3274593	0.4924592	0.5347350	0.3064246	1.0000000	0.9999907	0.4793624	1.0000000	0.8665093	1.0000000
550.0	0.3274818	0.4931106	0.5282032	0.3122371	1.0000000	0.9999907	0.4793624	1.0000000	0.8651851	1.0000000
600.0	0.3275010	0.4933962	0.5249775	0.3159948	1.0000000	0.9999907	0.4793624	1.0000000	0.8645484	1.0000000
650.0	0.3275145	0.4935147	0.5234376	0.3182327	1.0000000	0.9999907	0.4793624	1.0000000	0.8642551	1.0000000
700.0	0.3275230	0.4935599	0.5227274	0.3194819	1.0000000	0.9999907	0.4793624	1.0000000	0.8641261	1.0000000
750.0	0.3275281	0.4935747	0.5224128	0.3201434	1.0000000	0.9999907	0.4793624	1.0000000	0.8640726	1.0000000
800.0	0.3275310	0.4935780	0.5222804	0.3204781	1.0000000	0.9999907	0.4793624	1.0000000	0.8640522	1.0000000
850.0	0.3275326	0.4935774	0.5222286	0.3206404	1.0000000	0.9999907	0.4793624	1.0000000	0.8640456	1.0000000
900.0	0.3275334	0.4935760	0.5222109	0.3207159	1.0000000	0.9999907	0.4793624	1.0000000	0.8640442	1.0000000
950.0	0.3275338	0.4935748	0.5222063	0.3207493	1.0000000	0.9999907	0.4793624	1.0000000	0.8640445	1.0000000
1000.0	0.3275340	0.4935740	0.5222063	0.3207632	1.0000000	0.9999907	0.4793624	1.0000000	0.8640451	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6545707	0.2532000	0.9514666	0.2612179	1.0000000	0.9999906	0.4793628	1.0000000	0.9594731	1.0000000
100.0	0.6545732	0.2039121	0.9657719	0.2610421	1.0000000	0.9999907	0.4793625	1.0000000	0.9662374	1.0000000
150.0	0.6545725	0.1752362	0.9783036	0.2606620	1.0000000	0.9999907	0.4793624	1.0000000	0.9723497	1.0000000
200.0	0.6545690	0.1608912	0.9851179	0.2602300	1.0000000	0.9999907	0.4793624	1.0000000	0.9757148	1.0000000
250.0	0.6545642	0.1541089	0.9881602	0.2598905	1.0000000	0.9999907	0.4793624	1.0000000	0.9772418	1.0000000
300.0	0.6545596	0.1509797	0.9893963	0.2596755	1.0000000	0.9999907	0.4793624	1.0000000	0.9778886	1.0000000
350.0	0.6545561	0.1495521	0.9898761	0.2595568	1.0000000	0.9999907	0.4793624	1.0000000	0.9781595	1.0000000
400.0	0.6545537	0.1489043	0.9900590	0.2594970	1.0000000	0.9999907	0.4793624	1.0000000	0.9782745	1.0000000
450.0	0.6545523	0.1486112	0.9901287	0.2594689	1.0000000	0.9999907	0.4793624	1.0000000	0.9783241	1.0000000
500.0	0.6545516	0.1484787	0.9901557	0.2594562	1.0000000	0.9999907	0.4793624	1.0000000	0.9783460	1.0000000
550.0	0.6545512	0.1484189	0.9901663	0.2594507	1.0000000	0.9999907	0.4793624	1.0000000	0.9783557	1.0000000
600.0	0.6545510	0.1483919	0.9901705	0.2594484	1.0000000	0.9999907	0.4793624	1.0000000	0.9783600	1.0000000
650.0	0.6545509	0.1483797	0.9901723	0.2594474	1.0000000	0.9999907	0.4793624	1.0000000	0.9783620	1.0000000
700.0	0.6545508	0.1483742	0.9901730	0.2594470	1.0000000	0.9999907	0.4793624	1.0000000	0.9783628	1.0000000
750.0	0.6545508	0.1483717	0.9901734	0.2594468	1.0000000	0.9999907	0.4793624	1.0000000	0.9783632	1.0000000
800.0	0.6545508	0.1483706	0.9901735	0.2594468	1.0000000	0.9999907	0.4793624	1.0000000	0.9783634	1.0000000
850.0	0.6545508	0.1483701	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
900.0	0.6545508	0.1483699	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
950.0	0.6545508	0.1483698	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000
1000.0	0.6545508	0.1483697	0.9901736	0.2594467	1.0000000	0.9999907	0.4793624	1.0000000	0.9783635	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6545714	0.2968055	0.7721253	0.2621928	1.0000000	0.9999906	0.4793628	1.0000000	0.9577368	1.0000000
100.0	0.6545914	0.2967662	0.6022605	0.2698996	1.0000000	0.9999907	0.4793625	1.0000000	0.9577679	1.0000000
150.0	0.6546631	0.2967441	0.5221246	0.2865504	1.0000000	0.9999907	0.4793624	1.0000000	0.9577833	1.0000000
200.0	0.6547857	0.2967228	0.4908432	0.3060235	1.0000000	0.9999907	0.4793624	1.0000000	0.9577917	1.0000000
250.0	0.6549140	0.2966952	0.4796705	0.3216510	1.0000000	0.9999907	0.4793624	1.0000000	0.9577984	1.0000000
300.0	0.6550136	0.2966635	0.4758839	0.3315035	1.0000000	0.9999907	0.4793624	1.0000000	0.9578057	1.0000000
350.0	0.6550780	0.2966333	0.4746487	0.3368043	1.0000000	0.9999907	0.4793624	1.0000000	0.9578137	1.0000000
400.0	0.6551151	0.2966089	0.4742610	0.3393626	1.0000000	0.9999907	0.4793624	1.0000000	0.9578215	1.0000000
450.0	0.6551347	0.2965912	0.4741462	0.3405041	1.0000000	0.9999907	0.4793624	1.0000000	0.9578280	1.0000000
500.0	0.6551444	0.2965796	0.4741162	0.3409835	1.0000000	0.9999907	0.4793624	1.0000000	0.9578330	1.0000000
550.0	0.6551490	0.2965724	0.4741109	0.3411749	1.0000000	0.9999907	0.4793624	1.0000000	0.9578365	1.0000000
600.0	0.6551511	0.2965683	0.4741119	0.3412477	1.0000000	0.9999907	0.4793624	1.0000000	0.9578387	1.0000000
650.0	0.6551520	0.2965659	0.4741137	0.3412739	1.0000000	0.9999907	0.4793624	1.0000000	0.9578400	1.0000000
700.0	0.6551524	0.2965647	0.4741152	0.3412827	1.0000000	0.9999907	0.4793624	1.0000000	0.9578408	1.0000000
750.0	0.6551526	0.2965640	0.4741161	0.3412852	1.0000000	0.9999907	0.4793624	1.0000000	0.9578412	1.0000000
