"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.5081133	0.3010572	0.9507472	0.2397411	0.9247944	0.9999908	0.6046828	0.9199612	0.9788080	1.0000000
100.0	0.3383998	0.3348285	0.9471522	0.2172007	0.8473721	0.9999890	0.7218597	0.8294019	0.9931706	1.0000000
150.0	0.2332704	0.4132734	0.9106746	0.2058237	0.8078102	0.9999850	0.7679294	0.7772173	0.9974295	1.0000000
200.0	0.1809329	0.5188055	0.8005801	0.2023594	0.7908764	0.9999806	0.7774888	0.7516501	0.9977266	1.0000000
250.0	0.1590075	0.6176726	0.6541221	0.2058406	0.7841687	0.9999771	0.7753118	0.7399160	0.9964781	1.0000000
300.0	0.1515328	0.6898136	0.5457609	0.2176534	0.7816179	0.9999748	0.7714225	0.7346945	0.9948686	1.0000000
350.0	0.1498725	0.7339879	0.4866059	0.2365305	0.7806705	0.9999734	0.7685301	0.7324072	0.9935657	1.0000000
400.0	0.1500916	0.7576450	0.4587928	0.2569292	0.7803237	0.9999727	0.7668199	0.7314135	0.9927302	1.0000000
450.0	0.1506690	0.7689074	0.4466606	0.2736099	0.7801978	0.9999723	0.7659152	0.7309837	0.9922655	1.0000000
500.0	0.1511438	0.7736417	0.4415699	0.2848236	0.7801524	0.9999721	0.7654669	0.7307982	0.9920322	1.0000000
550.0	0.1514471	0.7753205	0.4394859	0.2914018	0.7801360	0.9999721	0.7652539	0.7307183	0.9919255	1.0000000
600.0	0.1516186	0.7757368	0.4386555	0.2949059	0.7801302	0.9999720	0.7651556	0.7306839	0.9918818	1.0000000
650.0	0.1517088	0.7757143	0.4383393	0.2966439	0.7801281	0.9999720	0.7651112	0.7306690	0.9918666	1.0000000
700.0	0.1517540	0.7755870	0.4382287	0.2974578	0.7801273	0.9999720	0.7650913	0.7306627	0.9918630	1.0000000
750.0	0.1517759	0.7754683	0.4381967	0.2978199	0.7801271	0.9999720	0.7650826	0.7306599	0.9918633	1.0000000
800.0	0.1517862	0.7753842	0.4381921	0.2979723	0.7801270	0.9999720	0.7650787	0.7306587	0.9918646	1.0000000
850.0	0.1517909	0.7753314	0.4381952	0.2980323	0.7801269	0.9999720	0.7650770	0.7306582	0.9918657	1.0000000
900.0	0.1517930	0.7753007	0.4381993	0.2980536	0.7801269	0.9999720	0.7650763	0.7306580	0.9918666	1.0000000
950.0	0.1517940	0.7752836	0.4382026	0.2980598	0.7801269	0.9999720	0.7650760	0.7306579	0.9918671	1.0000000
1000.0	0.1517944	0.7752744	0.4382047	0.2980606	0.7801269	0.9999720	0.7650759	0.7306579	0.9918674	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6010666	0.2936487	0.8600934	0.2616580	0.8978193	0.9622548	0.5726651	0.7989635	0.7584271	0.8749548
100.0	0.5101541	0.2988396	0.7638127	0.2644608	0.7926268	0.9288319	0.6405262	0.5715022	0.6160129	0.8000621
150.0	0.4428130	0.3194933	0.6742101	0.2700500	0.7388747	0.9137647	0.6288771	0.4404282	0.5637470	0.7781928
200.0	0.4230059	0.3474935	0.5673343	0.2795646	0.7158670	0.9077738	0.5840507	0.3762100	0.5430380	0.7725979
250.0	0.4389270	0.3679281	0.4627234	0.2974609	0.7067533	0.9054131	0.5425190	0.3467370	0.5308093	0.7712224
300.0	0.4683671	0.3734237	0.3844673	0.3289064	0.7032876	0.9044441	0.5149258	0.3336220	0.5228049	0.7708887
350.0	0.4958745	0.3672991	0.3398766	0.3725479	0.7020004	0.9040262	0.4993049	0.3278769	0.5196968	0.7708081
400.0	0.5157487	0.3563868	0.3227181	0.4166023	0.7015291	0.9038401	0.4912368	0.3253809	0.5208039	0.7707887
450.0	0.5281472	0.3456197	0.3218017	0.4479827	0.7013581	0.9037561	0.4873023	0.3243014	0.5240455	0.7707840
500.0	0.5351736	0.3371244	0.3275934	0.4626133	0.7012964	0.9037181	0.4854550	0.3238355	0.5275921	0.7707829
550.0	0.5388961	0.3312149	0.3345184	0.4646161	0.7012742	0.9037010	0.4846099	0.3236348	0.5305226	0.7707826
600.0	0.5407725	0.3274320	0.3402736	0.4602474	0.7012662	0.9036933	0.4842302	0.3235484	0.5326177	0.7707826
650.0	0.5416826	0.3251513	0.3443656	0.4541212	0.7012634	0.9036899	0.4840618	0.3235112	0.5339878	0.7707825
700.0	0.5421103	0.3238379	0.3470265	0.4485719	0.7012624	0.9036884	0.4839878	0.3234951	0.5348307	0.7707825
750.0	0.5423059	0.3231088	0.3486576	0.4443605	0.7012620	0.9036877	0.4839554	0.3234883	0.5353262	0.7707825
800.0	0.5423930	0.3227160	0.3496153	0.4414705	0.7012619	0.9036875	0.4839414	0.3234853	0.5356072	0.7707825
850.0	0.5424309	0.3225097	0.3501588	0.4396149	0.7012618	0.9036873	0.4839353	0.3234840	0.5357617	0.7707825
900.0	0.5424469	0.3224038	0.3504587	0.4384796	0.7012618	0.9036873	0.4839327	0.3234835	0.5358446	0.7707825
950.0	0.5424534	0.3223503	0.3506201	0.4378107	0.7012618	0.9036872	0.4839316	0.3234832	0.5358880	0.7707825
1000.0	0.5424560	0.3223239	0.3507052	0.4374284	0.7012618	0.9036872	0.4839311	0.3234831	0.5359103	0.7707825

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.5685738	0.2821579	0.9607252	0.2611692	0.8418356	0.9622558	0.6400757	0.9459302	0.9782324	1.0000000
100.0	0.4216102	0.2817230	0.9748594	0.2608249	0.6790094	0.9288449	0.7972180	0.8847534	0.9923095	1.0000000
150.0	0.3012117	0.3210417	0.9797259	0.2603875	0.5958073	0.9138289	0.8693801	0.8495004	0.9967354	1.0000000
200.0	0.2312124	0.3964168	0.9678247	0.2601203	0.5601939	0.9079559	0.8949244	0.8322286	0.9975997	1.0000000
250.0	0.1977756	0.4828004	0.9243048	0.2603713	0.5460869	0.9057625	0.9021079	0.8243017	0.9971117	1.0000000
300.0	0.1838002	0.5557300	0.8614874	0.2616558	0.5407224	0.9049574	0.9033893	0.8207743	0.9959964	1.0000000
350.0	0.1785960	0.6060973	0.8099333	0.2641155	0.5387300	0.9046638	0.9031946	0.8192292	0.9947778	1.0000000
400.0	0.1769003	0.6364537	0.7786799	0.2671435	0.5380005	0.9045570	0.9028257	0.8185579	0.9938031	1.0000000
450.0	0.1764577	0.6530640	0.7624269	0.2699185	0.5377357	0.9045182	0.9025632	0.8182675	0.9931583	1.0000000
500.0	0.1764024	0.6615172	0.7546009	0.2719884	0.5376402	0.9045041	0.9024136	0.8181422	0.9927810	1.0000000
550.0	0.1764379	0.6655784	0.7509718	0.2733249	0.5376059	0.9044990	0.9023366	0.8180883	0.9925781	1.0000000
600.0	0.1764778	0.6674367	0.7493196	0.2741045	0.5375936	0.9044971	0.9022992	0.8180650	0.9924755	1.0000000
650.0	0.1765049	0.6682503	0.7485757	0.2745276	0.5375892	0.9044964	0.9022817	0.8180550	0.9924262	1.0000000
700.0	0.1765205	0.6685914	0.7482444	0.2747456	0.5375876	0.9044962	0.9022736	0.8180507	0.9924035	1.0000000
750.0	0.1765287	0.6687279	0.7480988	0.2748536	0.5375870	0.9044961	0.9022700	0.8180488	0.9923935	1.0000000
