"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6368360	0.2970106	0.9477248	0.2612259	1.0000000	0.9999906	0.6327343	1.0000000	0.9577344	1.0000000
100.0	0.5522757	0.3017353	0.9474165	0.2611918	1.0000000	0.9999907	0.7861132	1.0000000	0.9575671	1.0000000
150.0	0.4569706	0.3199106	0.9430272	0.2611989	1.0000000	0.9999907	0.8610638	1.0000000	0.9559581	1.0000000
200.0	0.3928596	0.3527595	0.9256505	0.2613567	1.0000000	0.9999907	0.8913430	1.0000000	0.9506613	1.0000000
250.0	0.3586700	0.3916545	0.8831596	0.2619778	1.0000000	0.9999907	0.9025246	1.0000000	0.9400075	1.0000000
300.0	0.3426043	0.4264933	0.8129702	0.2636637	1.0000000	0.9999907	0.9064433	1.0000000	0.9247493	1.0000000
350.0	0.3356325	0.4522510	0.7315361	0.2672086	1.0000000	0.9999907	0.9077705	1.0000000	0.9081173	1.0000000
400.0	0.3327718	0.4689178	0.6596998	0.2731627	1.0000000	0.9999907	0.9082093	1.0000000	0.8935409	1.0000000
450.0	0.3316489	0.4787351	0.6072280	0.2812560	1.0000000	0.9999907	0.9083519	1.0000000	0.8827293	1.0000000
500.0	0.3312260	0.4841400	0.5733894	0.2902844	1.0000000	0.9999907	0.9083976	1.0000000	0.8756465	1.0000000
550.0	0.3402709	0.4865982	0.5533287	0.2987373	1.0000000	0.9999907	0.7550406	1.0000000	0.8714240	1.0000000
600.0	0.3977384	0.4792767	0.5440050	0.3055348	1.0000000	0.9999907	0.6016660	1.0000000	0.8699423	1.0000000
650.0	0.4863435	0.4504257	0.5544802	0.3097169	1.0000000	0.9999907	0.5267167	1.0000000	0.8751618	1.0000000
700.0	0.5621397	0.4082576	0.6023843	0.3090496	1.0000000	0.9999907	0.4964379	1.0000000	0.8902751	1.0000000
750.0	0.6097673	0.3687213	0.6857907	0.3018615	1.0000000	0.9999907	0.4852564	1.0000000	0.9103818	1.0000000
800.0	0.6347570	0.3394423	0.7756975	0.2907644	1.0000000	0.9999907	0.4813378	1.0000000	0.9282858	1.0000000
850.0	0.6464250	0.3205542	0.8464949	0.2801701	1.0000000	0.9999907	0.4800106	1.0000000	0.9408755	1.0000000
900.0	0.6514336	0.3094068	0.8923688	0.2723506	1.0000000	0.9999907	0.4795717	1.0000000	0.9485902	1.0000000
950.0	0.6534419	0.3032278	0.9188593	0.2673775	1.0000000	0.9999907	0.4794292	1.0000000	0.9529585	1.0000000
1000.0	0.6541980	0.2999608	0.9331742	0.2644841	1.0000000	0.9999907	0.4793835	1.0000000	0.9553189	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6543974	0.2968070	0.9477302	0.1770587	0.7720327	0.9999906	0.4793628	1.0000000	0.9577368	1.0000000
100.0	0.6492322	0.2968640	0.9478999	0.0889960	0.5373461	0.9999907	0.4793625	1.0000000	0.9577653	1.0000000
150.0	0.5865142	0.2987733	0.9478141	0.0437350	0.4174242	0.9999907	0.4793624	1.0000000	0.9577096	1.0000000
200.0	0.4261697	0.3146650	0.9454174	0.0245036	0.3660935	0.9999907	0.4793624	1.0000000	0.9567843	1.0000000
250.0	0.3029389	0.3649607	0.9279536	0.0171246	0.3457607	0.9999907	0.4793624	1.0000000	0.9511925	1.0000000
300.0	0.2471027	0.4440517	0.8571394	0.0149861	0.3380287	0.9999907	0.4793624	1.0000000	0.9330258	1.0000000
350.0	0.2274916	0.5215284	0.7161311	0.0166848	0.3351569	0.9999907	0.4793624	1.0000000	0.8977265	1.0000000
400.0	0.2234900	0.5773949	0.5714465	0.0243527	0.3341055	0.9999907	0.4793624	1.0000000	0.8542588	1.0000000
450.0	0.2379020	0.6080752	0.4728856	0.0408719	0.3337239	0.9999907	0.4793624	1.0000000	0.8168478	1.0000000
500.0	0.3142000	0.6056258	0.4201936	0.0649574	0.3335862	0.9999907	0.4793624	1.0000000	0.7941637	1.0000000
550.0	0.4609415	0.5524106	0.4037279	0.1797422	0.5615040	0.9999907	0.4793624	1.0000000	0.7947239	1.0000000
600.0	0.5748993	0.4692647	0.4330915	0.2891651	0.7961729	0.9999907	0.4793624	1.0000000	0.8247643	1.0000000
650.0	0.6261217	0.3974685	0.5317695	0.3309953	0.9160884	0.9999907	0.4793624	1.0000000	0.8700729	1.0000000
700.0	0.6453151	0.3505497	0.6721074	0.3248147	0.9674168	0.9999907	0.4793624	1.0000000	0.9086384	1.0000000
750.0	0.6518993	0.3238996	0.7919053	0.3033470	0.9877489	0.9999907	0.4793624	1.0000000	0.9328325	1.0000000
800.0	0.6539944	0.3099224	0.8680665	0.2849936	0.9954805	0.9999907	0.4793624	1.0000000	0.9457512	1.0000000
850.0	0.6545787	0.3029526	0.9093634	0.2734912	0.9983522	0.9999907	0.4793624	1.0000000	0.9521267	1.0000000
900.0	0.6546884	0.2995972	0.9299321	0.2672223	0.9994037	0.9999907	0.4793624	1.0000000	0.9551634	1.0000000
950.0	0.6546716	0.2980250	0.9397251	0.2640489	0.9997852	0.9999907	0.4793624	1.0000000	0.9565867	1.0000000
1000.0	0.6546362	0.2973048	0.9442771	0.2625087	0.9999229	0.9999907	0.4793624	1.0000000	0.9572469	1.0000000

0.0	0.6545624	0.2968866	0.9473845	0.2612914	1.0000000	0.9999905	0.4793637	1.0000000	0.9576743	1.0000000
50.0	0.6380089	0.2969979	0.9460103	0.1746579	1.0000000	0.9999889	0.6174896	0.7390594	0.9519828	0.6919833
100.0	0.5614192	0.3013152	0.9185207	0.0841336	1.0000000	0.9999595	0.7139293	0.4438202	0.9106536	0.5075044
150.0	0.4590962	0.3177007	0.7985542	0.0380659	1.0000000	0.9997149	0.6884997	0.2736892	0.8455302	0.4536351
200.0	0.3246394	0.3562333	0.6266509	0.0205343	1.0000000	0.9983845	0.6242011	0.1903356	0.7949872	0.4398535
250.0	0.2303899	0.4318265	0.4776186	0.0191217	1.0000000	0.9942621	0.5753572	0.1520803	0.7591965	0.4364652
300.0	0.1913530	0.5292616	0.3286565	0.0310870	1.0000000	0.9869589	0.5489821	0.1350573	0.7180202	0.4356433
350.0	0.2272421	0.6073468	0.1934147	0.0677711	1.0000000	0.9786693	0.5375080	0.1276003	0.6650456	0.4354448
400.0	0.3803066	0.6068770	0.1077827	0.1362680	1.0000000	0.9717804	0.5337440	0.1243607	0.6214404	0.4353970
450.0	0.5058254	0.5292752	0.0761364	0.2035497	1.0000000	0.9671218	0.5332983	0.1229594	0.6180592	0.4353855
500.0	0.5657609	0.4450632	0.1011459	0.2436318	1.0000000	0.9643684	0.5339335	0.1223548	0.6529627	0.4353827
550.0	0.6074810	0.3854534	0.1923605	0.4674499	1.0000000	0.9729902	0.3819604	0.3830348	0.7362550	0.7433987
600.0	0.6927695	0.3456480	0.4266147	0.5733327	1.0000000	0.9876760	0.3010453	0.6781618	0.8516893	0.9278774
650.0	0.7555457	0.3150669	0.6705543	0.4781545	1.0000000	0.9951366	0.3416829	0.8482445	0.9149549	0.9817467
700.0	0.7654293	0.2933851	0.8223784	0.3738934	1.0000000	0.9981692	0.3993874	0.9315773	0.9426561	0.9955283
750.0	0.7423888	0.2815596	0.9009207	0.3124353	1.0000000	0.9993197	0.4385744	0.9698237	0.9546667	0.9989166
