"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.4421663	0.3155358	0.6461837	0.1704908	0.5936961	0.6908145	0.3405285	0.6991708	0.7706290	0.7697881
50.0	0.5117351	0.2615512	0.7961370	0.2836735	0.7401490	0.6585127	0.4311063	0.6529883	0.7912361	0.7414608
100.0	0.3559081	0.2303500	0.7277019	0.2313294	0.6804365	0.6393708	0.6972967	0.7551716	0.7733045	0.7200087
150.0	0.2736190	0.1744883	0.7018974	0.2046011	0.6026611	0.7773358	0.6904812	0.6877149	0.6790747	0.7406001
200.0	0.2352892	0.2222123	0.7026211	0.1597832	0.6844292	0.7912951	0.5769837	0.7024401	0.6068127	0.7329274
250.0	0.1945788	0.2996743	0.5877612	0.1682410	0.6257416	0.5735111	0.7480094	0.7721241	0.7851298	0.6072031
300.0	0.2048992	0.3057341	0.5763069	0.1479708	0.6927925	0.6621813	0.6386341	0.7108945	0.6205907	0.7376695
350.0	0.1563880	0.3518295	0.4385630	0.1831474	0.7855376	0.6309774	0.6556197	0.6551261	0.6174500	0.6411182
400.0	0.2445894	0.4359882	0.3346124	0.1853019	0.7153625	0.5954847	0.7128698	0.7376390	0.5962585	0.6696081
450.0	0.2237172	0.3372460	0.2891722	0.1980630	0.7926080	0.7299408	0.7468414	0.7498807	0.5906407	0.6502151
500.0	0.1650495	0.4349327	0.2881683	0.2470055	0.7080937	0.5264224	0.7558361	0.6299896	0.5995009	0.6568362
550.0	0.1276864	0.2860532	0.3105859	0.2542134	0.7658827	0.7176652	0.5156067	0.6455795	0.5298583	0.6696740
600.0	0.1483833	0.3547360	0.3496771	0.3604675	0.6379697	0.8464894	0.5149029	0.6190342	0.5912731	0.7348069
650.0	0.3051047	0.3499662	0.3345621	0.2313468	0.6896310	0.7467403	0.3730766	0.7220646	0.6751909	0.8299034
700.0	0.4050269	0.3969686	0.3558022	0.3115662	0.6618785	0.6525086	0.3259452	0.7357078	0.5139048	0.6487180
750.0	0.4967340	0.2897672	0.3737488	0.2623599	0.6501878	0.7531990	0.3218683	0.6939205	0.5160154	0.6744732
800.0	0.5558280	0.3476989	0.4334035	0.2546918	0.5932872	0.6341538	0.3128960	0.7024834	0.6362277	0.8057261
850.0	0.3786467	0.2135357	0.5792182	0.1855930	0.7421570	0.6983393	0.3161848	0.6731384	0.6589544	0.7828235
