"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.5283808	0.2468461	0.6246084	0.1337981	0.6350305	0.7715613	0.3198888	0.7093669	0.7458189	0.8532085
50.0	0.4232380	0.2170779	0.5886836	0.1693596	0.6434438	0.7714428	0.2558328	0.7674999	0.6417856	0.7089318
100.0	0.2592259	0.1875925	0.6423340	0.1457735	0.6974352	0.7573976	0.3432893	0.7788771	0.6414423	0.6389283
150.0	0.2786807	0.2421986	0.7506827	0.1983172	0.8102100	0.8469669	0.2326041	0.7126240	0.7950183	0.6907539
200.0	0.2365467	0.2462082	0.6027357	0.2037123	0.7185501	0.6222949	0.2453028	0.8298552	0.5903307	0.7337559
250.0	0.2072869	0.3663705	0.6448853	0.2032602	0.8401834	0.7281673	0.3431605	0.6150752	0.5164795	0.6861914
300.0	0.2369613	0.4409125	0.4150048	0.2176763	0.6735693	0.6425790	0.3525160	0.7765644	0.7119005	0.6578552
350.0	0.2624382	0.4169910	0.4967143	0.2356259	0.8158200	0.7366126	0.2944647	0.6437249	0.4973748	0.7508874
400.0	0.2487409	0.3677821	0.3568396	0.1839297	0.7927208	0.7022567	0.3249554	0.7217143	0.6108901	0.7742120
450.0	0.2761450	0.3893790	0.3467158	0.1839639	0.7097370	0.7640094	0.3106650	0.6696611	0.5790228	0.6813140
500.0	0.2399283	0.3838480	0.3899910	0.1709349	0.7359119	0.7930823	0.3891828	0.8367224	0.5788913	0.7414713
550.0	0.2025607	0.3023974	0.3710382	0.2360603	0.7296527	0.7198891	0.3180765	0.7354009	0.6409367	0.7261645
600.0	0.2341378	0.3508070	0.3557677	0.1666902	0.6616505	0.7548278	0.3574045	0.7572660	0.5436526	0.6775940
650.0	0.2201207	0.3828986	0.3624495	0.1793885	0.6749303	0.7004067	0.2774147	0.7452697	0.6574552	0.8056055
700.0	0.2713758	0.3325173	0.3944511	0.2034792	0.6460470	0.7009296	0.2901673	0.7631601	0.5662610	0.6087633
750.0	0.2133420	0.2175761	0.3533282	0.2593973	0.5139635	0.8176698	0.2733266	0.6082611	0.5283122	0.7085319
800.0	0.1926339	0.3837306	0.4310170	0.2236305	0.6825285	0.7692034	0.3166371	0.6684874	0.6104361	0.5058571
850.0	0.1797573	0.3640711	0.4312991	0.2934552	0.7155975	0.6234621	0.2890651	0.5175651	0.5143521	0.7819197
900.0	0.2341637	0.3410740	0.2718469	0.1853293	0.7126581	0.6917882	0.4352192	0.6278381	0.6945019	0.6739351
950.0	0.2715043	0.3005329	0.3932606	0.2411212	0.6892092	0.7718728	0.2406458	0.5963182	0.7113869	0.8556829
1000.0	0.2457410	0.3204128	0.4452685	0.2321867	0.6975702	0.6255972	0.3418327	0.6586829	0.5840241	0.6303067

0.0	0.4140717	0.2075991	0.5765973	0.2089152	0.6976953	0.5387617	0.3050224	0.6512402	0.5900411	0.5727390
50.0	0.4382677	0.1694912	0.7071527	0.1483341	0.5713675	0.6570520	0.2715467	0.6614529	0.6601669	0.7823852
100.0	0.5640250	0.1196980	0.6045270	0.1825803	0.6200362	0.7051409	0.2978631	0.6911759	0.6599826	0.7809830
150.0	0.5852612	0.0981964	0.7399626	0.1481510	0.6831490	0.8148556	0.3931921	0.6292341	0.7638216	0.6981659
200.0	0.3512782	0.1012840	0.7267451	0.1562734	0.6929538	0.5182197	0.4069474	0.5423418	0.6833371	0.6810566
250.0	0.4814621	0.1079601	0.6192144	0.1986804	0.6392869	0.6893696	0.2967994	0.6721732	0.8780667	0.7454440
300.0	0.5171558	0.0603100	0.6910204	0.1931526	0.8873867	0.6797975	0.2747532	0.5735760	0.5815914	0.7939714
350.0	0.5901456	0.0753796	0.7559226	0.1324357	0.7033194	0.6460448	0.2628719	0.7485174	0.6465578	0.7667322
400.0	0.4314613	0.0806211	0.7056329	0.1807340	0.6610306	0.7135545	0.3378829	0.6415155	0.6247197	0.6721360
450.0	0.5531578	0.0725789	0.6423067	0.1742756	0.6531014	0.6758225	0.3429349	0.7252228	0.6990115	0.7389380
500.0	0.4941253	0.1796123	0.5968218	0.1558650	0.6209119	0.7722203	0.3664382	0.7386225	0.6972891	0.9227041
550.0	0.4788035	0.0888674	0.7460622	0.1609591	0.7010201	0.7497243	0.4326536	0.6615568	0.7820686	0.7836809
600.0	0.4270458	0.1396545	0.8085953	0.1865184	0.6597855	0.7159344	0.3538341	0.7799262	0.6147615	0.7559501
650.0	0.4196575	0.1456650	0.6095868	0.2361242	0.7128826	0.7453958	0.2986466	0.7377008	0.6200699	0.6611507
700.0	0.4534594	0.1097843	0.7558219	0.1720088	0.5301799	0.7334891	0.3096563	0.6698863	0.7351868	0.7704535
750.0	0.4250905	0.0866430	0.6889836	0.1480086	0.7491723	0.7738167	0.2955841	0.7576946	0.8419664	0.7135896
800.0	0.4942816	0.1031575	0.7293912	0.2649131	0.6556166	0.7655942	0.3997390	0.7652929	0.8674632	0.5719574
850.0	0.5043847	0.1038105	0.7004075	0.2420253	0.6212814	0.7670572	0.2767234	0.6446076	0.6884858	0.6237529
900.0	0.4778509	0.1155143	0.5585184	0.2055611	0.7449097	0.6663602	0.3197595	0.6190089	0.6509152	0.7506672
950.0	0.5420837	0.0902583	0.6946059	0.1819167	0.6964698	0.7363616	0.3005925	0.7713866	0.7906866	0.7769461
1000.0	0.5594788	0.1211521	0.6450390	0.1642627	0.5935629	0.6099638	0.2893396	0.6900006	0.7906437	0.6443651

0.0	0.4134957	0.1645031	0.6048345	0.1502402	0.6902235	0.6585967	0.3305451	0.6487423	0.5615318	0.6299479
50.0	0.4756840	0.2420923	0.6233728	0.1763075	0.5777953	0.7350800	0.3874967	0.6062315	0.6118870	0.7195069
100.0	0.3938871	0.2113364	0.3724374	0.1361391	0.6965325	0.7075110	0.3746202	0.6807709	0.5282922	0.6338563
150.0	0.4884859	0.1777648	0.4272052	0.1671258	0.7144743	0.7619436	0.3262983	0.6412253	0.5232327	0.5759129
200.0	0.5079657	0.2211153	0.2914990	0.2484963	0.7065363	0.6099401	0.3278234	0.6951757	0.5821484	0.7845784
250.0	0.5128005	0.2693923	0.2470188	0.2234375	0.6689544	0.6311404	0.3302648	0.6804957	0.6261751	0.6975853
300.0	0.5248207	0.2248733	0.2537305	0.2253462	0.7856711	0.6937486	0.3028808	0.6094258	0.5055023	0.5434346
350.0	0.4304458	0.2395785	0.2477676	0.2190060	0.7713149	0.5950282	0.3532896	0.7259667	0.5599164	0.8018942
400.0	0.3747305	0.1587155	0.3283892	0.2900792	0.6507533	0.6740241	0.3964393	0.8172212	0.6574504	0.7631212
450.0	0.3780772	0.2236719	0.3656642	0.3279159	0.7327539	0.7582767	0.3540754	0.6659551	0.7638927	0.6744476
500.0	0.3459264	0.2077076	0.3642888	0.2325783	0.7050478	0.7202168	0.2968417	0.5752685	0.7072569	0.8119443
550.0	0.4066748	0.1921778	0.3580412	0.2916788	0.6681756	0.7362775	0.3283948	0.7115077	0.6546499	0.7459891
600.0	0.5647890	0.2011451	0.3553793	0.2615865	0.7695634	0.7736479	0.3742544	0.7761732	0.8152380	0.7726654
650.0	0.4918493	0.1867765	0.3727049	0.1862012	0.7132651	0.8854059	0.3458556	0.7276419	0.7356906	0.7987823
700.0	0.5387063	0.1786407	0.3385259	0.2270480	0.7934537	0.6911716	0.4182263	0.6079073	0.5813017	0.7697016
750.0	0.3436603	0.1776904	0.2636821	0.2034321	0.6684598	0.7519647	0.3038762	0.6810961	0.6662037	0.7229819
800.0	0.3836903	0.1726034	0.2584013	0.2522860	0.6963419	0.6664281	0.3168973	0.7046781	0.7744118	0.7824072
850.0	0.5485423	0.2382937	0.2359146	0.2159760	0.6717905	0.7043308	0.3029863	0.6873438	0.6689035	0.6900087
900.0	0.4946513	0.2074396	0.3938373	0.1983801	0.7161855	0.7540410	0.3267473	0.5384267	0.7070247	0.6334674
950.0	0.4826301	0.2211538	0.2981129	0.2659176	0.7728960	0.6671646	0.4318513	0.6228047	0.6610135	0.8207044
1000.0	0.5112967	0.1799327	0.2988991	0.2033379	0.7065355	0.6857052	0.2764311	0.7141915	0.5770059	0.7609547

0.0	0.4365472	0.1734593	0.5875640	0.1994911	0.8125505	0.6840137	0.3997889	0.5382625	0.6577788	0.7687495
50.0	0.4128816	0.1943017	0.6225116	0.1170412	0.8140017	0.7898418	0.3175947	0.5783531	0.6474770	0.7525518
100.0	0.3733927	0.1933064	0.6272529	0.1177674	0.6865138	0.7293248	0.4513441	0.6798061	0.5720542	0.6361676
150.0	0.3427281	0.1962947	0.7010639	0.0702582	0.7036137	0.7364985	0.4459047	0.7281100	0.7111033	0.7463180
200.0	0.3664396	0.2377608	0.6361882	0.1302743	0.7411664	0.8591732	0.4402316	0.6128775	0.6390613	0.8575488
250.0	0.3521477	0.1949599	0.6640661	0.0834408	0.6842465	0.6563128	0.3056909	0.8018798	0.7700137	0.6965044
300.0	0.4580271	0.1770060	0.6051286	0.1020077	0.7272676	0.6317735	0.3636566	0.5574404	0.7895732	0.6052071
350.0	0.4987731	0.2272653	0.5700676	0.1228702	0.7662450	0.6435438	0.3141536	0.7358440	0.6164224	0.7209964
400.0	0.4940146	0.2094028	0.6424028	0.1019194	0.5677098	0.6682688	0.2986075	0.7237313	0.6709186	0.6754193
450.0	0.4164609	0.2698462	0.5849557	0.1099386	0.7242460	0.7097599	0.4227448	0.7736489	0.5815368	0.8271713
500.0	0.5083204	0.2211434	0.5535063	0.0560439	0.6205790	0.7340775	0.2785052	0.6784277	0.6003675	0.8239255
