"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.4865099	0.2512747	0.7599280	0.2376865	0.8001572	0.6734147	0.3256532	0.7659443	0.8415580	0.6173347
50.0	0.4949236	0.1782182	0.5196021	0.1658668	0.6406038	0.2001358	0.3729537	0.1054077	0.7242237	0.7212231
100.0	0.4953019	0.1700969	0.4598104	0.1761305	0.7372623	0.0831254	0.3908021	0.0118382	0.8118552	0.6208734
150.0	0.3711291	0.2572651	0.5033286	0.1731111	0.6442843	0.0302934	0.4167669	0.0027144	0.6134301	0.7690099
200.0	0.3297548	0.2801311	0.3604303	0.1862202	0.6309793	0.0076990	0.4333748	0.0000000	0.6825849	0.6742629
250.0	0.4051591	0.2179306	0.3949601	0.2340041	0.7082820	0.0054919	0.2605214	0.0000000	0.6673517	0.6283888
300.0	0.4825704	0.2344435	0.3033374	0.2392632	0.7323073	0.0021073	0.3004693	0.0000000	0.6753520	0.8593704
350.0	0.3380495	0.2245358	0.3464907	0.1973168	0.7246827	0.0000000	0.2968244	0.0000000	0.6783636	0.7808648
400.0	0.4794901	0.1819244	0.3315851	0.2114151	0.6640629	0.0000000	0.2753869	0.0000000	0.6318229	0.7049649
450.0	0.5146787	0.2079180	0.4025101	0.2399202	0.6784421	0.0000000	0.3046319	0.0000000	0.6589029	0.6747712
500.0	0.5468118	0.1617015	0.3400514	0.3183069	0.7217379	0.0000000	0.3624221	0.0000000	0.7739660	0.5883646
550.0	0.4101501	0.2977985	0.2820484	0.2995804	0.7956640	0.0000000	0.3969537	0.0000000	0.5987111	0.8118919
600.0	0.4970184	0.2036072	0.4472970	0.2800895	0.7069364	0.0000000	0.3630134	0.0000000	0.8332218	0.6802825
650.0	0.4895926	0.1538147	0.3215430	0.2818516	0.7366599	0.0000000	0.3763342	0.0000000	0.6536355	0.7259233
700.0	0.3911040	0.2399889	0.2956534	0.1866795	0.6136421	0.0000000	0.3208345	0.0000000	0.5851742	0.7090195
750.0	0.4509353	0.1924263	0.3526853	0.2007946	0.7631424	0.0000000	0.3988838	0.0000000	0.7967489	0.6815033
800.0	0.3673159	0.2239192	0.3473622	0.2632788	0.7063054	0.0000000	0.3254116	0.0000000	0.7190698	0.6383756
850.0	0.3771420	0.2463509	0.4034266	0.2350464	0.7257645	0.0000000	0.3577687	0.0000000	0.6238309	0.6956973
900.0	0.4890599	0.2198886	0.2951758	0.2479653	0.6266336	0.0000000	0.2652990	0.0000000	0.6503995	0.6733052
950.0	0.3958206	0.1337525	0.2667338	0.2281228	0.6554945	0.0000000	0.3499564	0.0000000	0.7046714	0.7232476
1000.0	0.4710002	0.2463985	0.3655482	0.2457021	0.6532086	0.0000000	0.3596302	0.0000000	0.6251582	0.6365000

0.0	0.5191955	0.1769610	0.8210798	0.1659476	0.8361414	0.7853600	0.3685996	0.6877067	0.6763101	0.7750470
50.0	0.4879769	0.2301560	0.6523715	0.1744078	0.2516043	0.7426997	0.0813986	0.7065055	0.6198066	0.6803484
100.0	0.4962688	0.2099058	0.5824240	0.2261018	0.0964253	0.7325225	0.0253706	0.8365644	0.7192284	0.6723574
150.0	0.6343346	0.1717380	0.6784670	0.2314490	0.0246620	0.7546978	0.0198368	0.6983623	0.6511809	0.6783682
200.0	0.7040514	0.1553561	0.6753960	0.2496503	0.0092071	0.6668457	0.0005169	0.6062947	0.6728798	0.8083199
250.0	0.7773935	0.1698580	0.8057391	0.1742487	0.0011038	0.7207503	0.0029263	0.6439353	0.7954111	0.6386211
300.0	0.6888661	0.1230300	0.6026464	0.1648587	0.0051871	0.6448639	0.0066140	0.6694563	0.7159725	0.7847903
350.0	0.7908895	0.1857268	0.7587674	0.2022517	0.0013986	0.8166420	0.0004701	0.7791872	0.7187208	0.6838518
400.0	0.7100352	0.2533989	0.7100321	0.1671929	0.0007210	0.6891804	0.0000000	0.5898626	0.5925848	0.6042083
450.0	0.7562468	0.1743331	0.6747318	0.1858820	0.0046326	0.6869067	0.0000000	0.7215184	0.6363357	0.7088920
500.0	0.7209018	0.1426042	0.6578973	0.2139397	0.0025016	0.6308340	0.0000000	0.6850662	0.6928598	0.6345237
550.0	0.9511583	0.1946681	0.6927915	0.1799173	0.0006024	0.6961667	0.0000000	0.7018660	0.5760543	0.6765421
600.0	0.7887913	0.1889022	0.7439316	0.1677705	0.0006724	0.6924481	0.0000000	0.6656310	0.5825886	0.5874641
650.0	0.6387194	0.1873389	0.7562671	0.1906512	0.0009657	0.8562656	0.0000000	0.7898709	0.6857711	0.7424537
700.0	0.7707444	0.1031038	0.7062341	0.2221722	0.0004111	0.6192246	0.0000000	0.7835235	0.5824211	0.7029400
750.0	0.6085880	0.1414180	0.6451812	0.1633717	0.0000000	0.8534252	0.0000000	0.7212085	0.7167821	0.6868807
800.0	0.7696691	0.1448244	0.8169610	0.1973718	0.0000000	0.6516928	0.0000000	0.8396210	0.6592175	0.6924140
850.0	0.8022962	0.1615266	0.6444083	0.1477984	0.0000000	0.7274463	0.0000000	0.7468846	0.6560465	0.6436041
900.0	0.6661730	0.2222126	0.7014809	0.1887120	0.0000000	0.6009558	0.0000000	0.8315109	0.6019530	0.7188106
950.0	0.8132165	0.1479987	0.6120783	0.1820222	0.0000000	0.7527051	0.0000000	0.7106738	0.7405198	0.8497282
1000.0	0.7205610	0.1833130	0.6987279	0.0949618	0.0000000	0.6837627	0.0000000	0.8423187	0.6626298	0.7892093

0.0	0.4087984	0.2028524	0.5628912	0.1386402	0.6189674	0.8281785	0.3941726	0.6715677	0.5901665	0.7234009
50.0	0.4944997	0.2459998	0.5426331	0.0679575	0.7415985	0.7600970	0.1193153	0.7071491	0.7307053	0.6460720
100.0	0.4797685	0.2806113	0.5581995	0.0462212	0.6406621	0.6512455	0.0367361	0.6762967	0.6696186	0.7794015
150.0	0.3455755	0.2501739	0.6129929	0.0069482	0.6792641	0.7814935	0.0040521	0.7161339	0.6502326	0.6375300
200.0	0.1917805	0.2035737	0.5575822	0.0014128	0.6530959	0.7576697	0.0001111	0.7058464	0.6589350	0.6561900
250.0	0.1539675	0.3331738	0.5995035	0.0000000	0.7989684	0.7007629	0.0000000	0.6670278	0.7270935	0.7001971
300.0	0.1388944	0.5504317	0.5198022	0.0000000	0.7723092	0.7141712	0.0000000	0.6178266	0.6322502	0.6111574
350.0	0.1343676	0.3521815	0.3896777	0.0000000	0.6772165	0.7044146	0.0000000	0.7303817	0.5551995	0.7461046
400.0	0.1461200	0.4905358	0.2829062	0.0000000	0.6161304	0.6883221	0.0000000	0.5714245	0.6477090	0.7067979
450.0	0.0933423	0.6212727	0.2972553	0.0000000	0.6517689	0.7732597	0.0000000	0.8176818	0.4896885	0.6953627
500.0	0.0891127	0.4412412	0.2366220	0.0000000	0.6530696	0.8153009	0.0000000	0.6619930	0.5893003	0.7277932
550.0	0.0817815	0.6528084	0.2852128	0.0000000	0.6828200	0.7085126	0.0000000	0.6571031	0.4665660	0.6812912
600.0	0.0785511	0.6464191	0.2403784	0.0000000	0.8696937	0.7319703	0.0000000	0.7426247	0.4090454	0.7340956
650.0	0.0846217	0.5237905	0.2046567	0.0000000	0.7199795	0.6122016	0.0000000	0.6826810	0.4191690	0.6822778
700.0	0.1434500	0.5377081	0.1773491	0.0000000	0.7118020	0.6794683	0.0000000	0.6908550	0.4408066	0.7369049
750.0	0.1106457	0.6570894	0.2461658	0.0000000	0.7690948	0.6454581	0.0000000	0.7681023	0.5033837	0.7383529
800.0	0.1426067	0.7077852	0.2138545	0.0000000	0.6377985	0.7153725	0.0000000	0.6177414	0.5063774	0.6344524
850.0	0.0859629	0.5351417	0.1482772	0.0000000	0.7442188	0.6531617	0.0000000	0.6614650	0.3728886	0.6547391
900.0	0.0680220	0.6422141	0.1678155	0.0000000	0.6252340	0.7235951	0.0000000	0.6530982	0.3976815	0.6312287
950.0	0.0796905	0.6261165	0.2250672	0.0000000	0.7150161	0.6811600	0.0000000	0.6143292	0.4287775	0.7091474
1000.0	0.1682533	0.5910586	0.2414240	0.0000000	0.6769350	0.6158035	0.0000000	0.8193473	0.3927858	0.6691361

0.0	0.3771215	0.3474648	0.5906983	0.1880979	0.8048897	0.7031481	0.3753129	0.7087887	0.6434113	0.6477380
