"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.4146583	0.2361691	0.6934260	0.2017282	0.6513756	0.6320933	0.4051051	0.6476975	0.7160244	0.6807783
50.0	0.2568716	0.2054248	0.7090680	0.2131645	0.6291688	0.6844980	0.4470231	0.8066286	0.6066404	0.6735439
100.0	0.0753245	0.2984146	0.5488502	0.2012706	0.6781612	0.5921671	0.3222041	0.6602759	0.6836926	0.6820365
150.0	0.0284071	0.4682990	0.5625926	0.1944486	0.6594738	0.6519484	0.3581045	0.7261342	0.6615309	0.7161935
200.0	0.0083499	0.5324924	0.5445619	0.1982721	0.6440381	0.6224560	0.3514707	0.7448570	0.6498944	0.7079110
250.0	0.0015069	0.6150433	0.3024308	0.2011296	0.6179144	0.7420020	0.3097348	0.6445747	0.5903764	0.5662020
300.0	0.0002775	0.7370043	0.2552414	0.1825694	0.6723011	0.6342342	0.2836461	0.7101343	0.5587454	0.6638833
350.0	0.0000000	0.8003291	0.2359664	0.3112155	0.8029666	0.8050929	0.3136688	0.7332355	0.4974359	0.7280508
400.0	0.0000000	0.6697809	0.2570768	0.1942817	0.5837016	0.6558910	0.3141793	0.6600955	0.3644468	0.5801456
450.0	0.0000000	0.6454822	0.2523548	0.3273902	0.5926820	0.6104345	0.3000993	0.7086045	0.4726955	0.7079074
500.0	0.0000000	0.7071061	0.2456240	0.3388311	0.8411209	0.5935565	0.2841791	0.6998625	0.4134300	0.5077020
550.0	0.0000000	0.7159900	0.2532203	0.3646910	0.8297766	0.6511814	0.4400867	0.7087239	0.5256659	0.7203076
600.0	0.0000000	0.7449403	0.3198303	0.3389230	0.7689746	0.7098742	0.3331210	0.6123807	0.4252132	0.5373387
650.0	0.0000000	0.8049514	0.2381899	0.2365558	0.8251301	0.6256048	0.3421361	0.7399279	0.3568212	0.6712587
700.0	0.0000000	0.7923462	0.2300887	0.3497505	0.7359021	0.6933667	0.3846611	0.6931487	0.3799138	0.5958388
750.0	0.0000000	0.7862426	0.3508204	0.2471806	0.6049399	0.7201274	0.3568527	0.6615059	0.3669591	0.6314035
800.0	0.0000000	0.7514742	0.2890668	0.2577230	0.6827124	0.5472494	0.3218928	0.6358993	0.4638660	0.7779708
850.0	0.0000000	0.7858483	0.2407675	0.2324243	0.7417032	0.7373886	0.3578710	0.8434439	0.4594886	0.6915235
900.0	0.0000000	0.6984616	0.1981893	0.3601868	0.6980586	0.7128894	0.2405767	0.6804315	0.3585713	0.6180876
950.0	0.0000000	0.6553066	0.2252665	0.3468171	0.7001846	0.7299253	0.2815600	0.6155883	0.4108040	0.6957126
1000.0	0.0000000	0.7301389	0.2107446	0.3416269	0.7656963	0.7676902	0.3264168	0.7037463	0.4369753	0.7713607

0.0	0.4536107	0.2428111	0.5324188	0.2046843	0.7566937	0.7154201	0.3255136	0.5974267	0.7751195	0.7676180
50.0	0.3764685	0.1927548	0.6075965	0.1324505	0.7372816	0.6882976	0.3397418	0.5429459	0.6938525	0.6700738
100.0	0.4212367	0.0897157	0.7051227	0.1415113	0.8329511	0.7661595	0.3577532	0.6235011	0.4983579	0.7514789
150.0	0.4367562	0.0481614	0.8317374	0.1552255	0.7729686	0.7024238	0.3548760	0.7559435	0.6640072	0.6592844
200.0	0.4913662	0.0133844	0.6907251	0.1625801	0.6485869	0.6941418	0.2465056	0.6969024	0.7365287	0.7560951
250.0	0.5983702	0.0145392	0.7182641	0.2478340	0.8172679	0.6949705	0.2823736	0.7093385	0.7524194	0.7500731
300.0	0.5085943	0.0209356	0.6344327	0.1237641	0.6750738	0.6325944	0.3985399	0.6935143	0.5923156	0.7759818
350.0	0.4893556	0.0038385	0.5801662	0.1497376	0.7724287	0.6354027	0.3317783	0.6481136	0.7495319	0.7968762
400.0	0.4782249	0.0013236	0.7129118	0.2638497	0.6899977	0.6566230	0.3841819	0.6618319	0.6121313	0.6571894
450.0	0.4301144	0.0078618	0.7250645	0.1987109	0.6686482	0.6883216	0.3150890	0.6726102	0.6527971	0.6578362
500.0	0.4895026	0.0061402	0.7558577	0.1848883	0.7169391	0.6214047	0.2591188	0.7624527	0.6291085	0.5906699
550.0	0.5818894	0.0015696	0.7235186	0.2151893	0.7220342	0.5363085	0.3729317	0.7462863	0.6817002	0.7287454
600.0	0.4677500	0.0001152	0.6755225	0.2124074	0.5980868	0.6398593	0.3318408	0.5167299	0.6203844	0.8009701
650.0	0.3937285	0.0002177	0.6386824	0.2702114	0.6939577	0.5866398	0.4177764	0.5611250	0.8636715	0.6868975
700.0	0.3807948	0.0000000	0.6828021	0.1302410	0.7951938	0.6994754	0.3558898	0.7170993	0.6170222	0.7190804
750.0	0.4069688	0.0000000	0.6370978	0.1498222	0.7449319	0.7240121	0.3741933	0.6997747	0.6956632	0.6991201
800.0	0.3561363	0.0000000	0.6875876	0.1756076	0.6787154	0.6738877	0.3949159	0.7381650	0.7609140	0.8399792
850.0	0.3573286	0.0000000	0.7492194	0.1865407	0.6328956	0.7907744	0.4027745	0.7709343	0.6178850	0.7325990
900.0	0.3723136	0.0000000	0.7280496	0.2282747	0.7936335	0.7807508	0.3438653	0.6741033	0.7637383	0.7997675
950.0	0.3938181	0.0000000	0.5942148	0.1469199	0.7838013	0.6280857	0.4935666	0.8479815	0.5473193	0.5717368
1000.0	0.4229765	0.0000000	0.6159334	0.1708517	0.7098705	0.6381307	0.3019440	0.7984145	0.7706334	0.7329153

0.0	0.4212712	0.1763253	0.5901349	0.1517072	0.6751215	0.7264917	0.3106282	0.7847329	0.5967333	0.6022935
