"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"

0.0	0.3621262	0.2082785	0.7038423	0.1887682	0.7154913	0.6952114	0.3501935	0.6576250	0.7373636	0.6866474
50.0	0.2871126	0.1856622	0.6445696	0.1187316	0.7327378	0.7750415	0.3580302	0.7786253	0.7218755	0.6997372
100.0	0.2389692	0.2502122	0.5262069	0.1605686	0.7276048	0.6448294	0.2953656	0.7067847	0.6368826	0.6212929
150.0	0.2838998	0.3263371	0.6955729	0.2197526	0.7680314	0.6897947	0.2677708	0.5806105	0.6461619	0.7604145
200.0	0.2659766	0.3582209	0.6589511	0.2607008	0.7071512	0.6589375	0.4236757	0.6109480	0.6673940	0.6692849
250.0	0.2143433	0.3275353	0.4442690	0.1697354	0.6404407	0.5823332	0.3457289	0.8777468	0.5612010	0.7186597
300.0	0.2223243	0.4979198	0.3263432	0.1741440	0.7642989	0.7979055	0.2945599	0.7051830	0.5796077	0.7758256
350.0	0.2135636	0.3117357	0.3470167	0.1792846	0.7313620	0.7400351	0.3289480	0.7400716	0.5604400	0.8101940
400.0	0.1828976	0.3457467	0.4131846	0.2150060	0.6854683	0.7508072	0.3216117	0.8352632	0.6046259	0.7223681
450.0	0.2335607	0.4268973	0.4611157	0.2339639	0.6312883	0.7699590	0.3064319	0.6449350	0.5093464	0.7132303
500.0	0.3038170	0.3715887	0.5178566	0.1677804	0.6498453	0.6490145	0.3643395	0.6516386	0.6281175	0.6668928
550.0	0.2487979	0.4299356	0.3642685	0.2495347	0.6721298	0.6860899	0.3676157	0.6093915	0.5813497	0.6213959
600.0	0.2979832	0.2942325	0.3656604	0.2228966	0.6117103	0.5701049	0.2544873	0.7434372	0.6769094	0.7786706
650.0	0.2333234	0.3883270	0.3562043	0.1927921	0.5909557	0.6261674	0.2743447	0.7656031	0.5182559	0.7718524
700.0	0.3019213	0.3053066	0.3628042	0.1783596	0.6604135	0.6617312	0.3957024	0.5740157	0.5348061	0.7574016
750.0	0.2455395	0.3181718	0.4224962	0.2195008	0.5910566	0.8450278	0.3459854	0.7341622	0.5707446	0.7845620
800.0	0.2447403	0.2891794	0.4355697	0.2072500	0.5171070	0.7075755	0.2465842	0.7077947	0.5493962	0.5779215
850.0	0.2067833	0.3246561	0.4691632	0.1864509	0.6795456	0.6910418	0.2837299	0.7693109	0.5426677	0.6521775
900.0	0.2822465	0.3450160	0.3787401	0.2519488	0.6950567	0.6046677	0.3486792	0.7519839	0.6551379	0.6661678
950.0	0.2402906	0.3002928	0.4507107	0.2105199	0.6275177	0.7193479	0.3201030	0.6400414	0.6009445	0.6485079
1000.0	0.2558185	0.3996443	0.5232979	0.1548149	0.7963696	0.5816441	0.3336621	0.7066957	0.8071109	0.6457981

0.0	0.5536356	0.2739536	0.5536178	0.2498089	0.6778309	0.8581482	0.3548248	0.7180815	0.6477558	0.6826545
50.0	0.4241485	0.1325134	0.6057191	0.1667184	0.7023653	0.6332773	0.3460742	0.6893817	0.6581542	0.7852238
100.0	0.4267996	0.1221327	0.6218886	0.2020275	0.6519569	0.7349372	0.2723617	0.6179115	0.7611382	0.7753601
150.0	0.4769500	0.1012037	0.7985191	0.2090397	0.8879942	0.6507491	0.3592701	0.6377331	0.6611251	0.8179055
200.0	0.4054814	0.1090869	0.7495805	0.1768197	0.7372101	0.6597280	0.3683174	0.7390812	0.7687105	0.7801873
250.0	0.5057941	0.0823997	0.7175566	0.1421932	0.7162157	0.6580508	0.4415112	0.6714130	0.6088497	0.6973844
300.0	0.4001641	0.0771284	0.8176684	0.1552310	0.6206908	0.7736405	0.3184326	0.5980194	0.6802486	0.7350207
350.0	0.4876458	0.1075862	0.8336172	0.1600878	0.6598741	0.7059175	0.3490156	0.7096159	0.5926851	0.5922434
400.0	0.5971356	0.0621106	0.6234363	0.1702084	0.7360289	0.8305161	0.2690954	0.7377759	0.6405713	0.7150181
450.0	0.4571180	0.1301745	0.6943505	0.1792505	0.7262778	0.7310096	0.3981686	0.6214894	0.6913890	0.7604986
500.0	0.4759229	0.0760955	0.6395171	0.1830570	0.6679618	0.6805914	0.4015384	0.7075660	0.7284491	0.6853482
550.0	0.4188811	0.0995427	0.7222330	0.1229071	0.6296765	0.7009301	0.3427053	0.6911561	0.5945201	0.7723192
600.0	0.3327370	0.1783495	0.7597090	0.1575727	0.6256338	0.6603397	0.2928942	0.7082539	0.6245920	0.7531429
650.0	0.5608828	0.0952210	0.6411939	0.1701545	0.6807380	0.6490340	0.3316024	0.7668012	0.6157806	0.6255706
700.0	0.4326375	0.1479906	0.5719005	0.1834409	0.6443246	0.6256434	0.3235431	0.8177986	0.7161077	0.7857996
750.0	0.5744666	0.0735294	0.6138577	0.1706392	0.5886847	0.5967230	0.3190856	0.7705711	0.7196617	0.8043075
800.0	0.4669630	0.1099281	0.5532197	0.1813598	0.7048201	0.7338405	0.3926985	0.6199737	0.5932039	0.6890030
850.0	0.4109251	0.0380576	0.5857104	0.2448671	0.7268301	0.6748779	0.2925926	0.6209071	0.6485746	0.6548387
900.0	0.4851609	0.1061986	0.7374830	0.1633478	0.6241559	0.8059340	0.3067634	0.6794801	0.7834098	0.7354896
