"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2972181	0.0131535	0.0672484	0.0417058	0.1496827	0.4915663	0.3244035	0.0285846	0.3109298	0.1924357	0.5343370	0.4936982	0.4597339	0.0507149	0.3511126	0.6630809	0.0031461	0.2745950	0.5232917	0.4627749	0.4040727	0.2250513	0.1205553	0.3544999	0.4467478	0.1261505	0.3528474	0.1792628	0.2052930	0.6428133	0.4815732	0.5986972	0.5175898	0.6160429	0.6912705	0.4023288	0.6571071	0.6656937	0.4150288	0.4491881	0.2201383	0.5515875	0.3356553	0.6558140	0.4138836	0.0418894	0.3323231	0.1184822	0.5616243	0.4355281	0.6598739	0.2539015	0.0586978	0.4690336	0.1962689	0.1887742	0.2864210	0.3609095	0.3514541	0.1502411	0.3989817	0.4385432	0.6678563	0.6023016	0.1403474	0.3619867	0.5741700	0.4996634	0.1320439	0.0911442	0.4761361	0.4086042	0.6375428	0.0041632	0.3063732	0.4764789	0.0786174	0.0759873	0.4292012	0.7671470	0.3356778	0.4163708	0.0017977	0.4804005	0.5462153	0.5465034	0.1755384	0.3299635	0.6148155	0.0243931	0.5760261	0.4571228	0.4860604	0.7302011	0.2819789	0.6274083	0.6135609	0.2009293	0.6132198	0.2945957
0.0864252	0.1819533	0.0056403	0.1802199	0.2750076	0.4836961	0.0091536	0.2778883	0.4738387	0.2095223	0.4970779	0.3562475	0.1718127	0.2118648	0.5755976	0.6597756	0.0585648	0.3541512	0.0677127	0.5298738	0.0070090	0.4612322	0.1125404	0.4386200	0.2339849	0.0813536	0.3869768	0.1722180	0.5127943	0.5316409	0.3815236	0.6127960	0.3752715	0.5754547	0.6019378	0.3023141	0.5746124	0.5128475	0.3603550	0.5219384	0.5623959	0.5265826	0.3690765	0.6318160	0.4180693	0.1496540	0.4232440	0.0198215	0.5559887	0.1181631	0.5561364	0.1879678	0.0143962	0.6189749	0.1588992	0.1920437	0.1052213	0.4157291	0.5121548	0.1103008	0.1618366	0.2206936	0.5251186	0.4438292	0.2300256	0.6322284	0.4964783	0.5330408	0.3606631	0.2245800	0.5723190	0.4053658	0.4820773	0.0402731	0.3763173	0.5371903	0.0378513	0.1796389	0.3942736	0.6682014	0.5031353	0.2672524	0.0000929	0.0013050	0.6190215	0.5612005	0.2834163	0.3601994	0.6506257	0.1033083	0.5471840	0.6159109	0.6208829	0.6457647	0.1616305	0.6651306	0.5587249	0.0631326	0.3457825	0.6055468
0.1835868	0.3123398	0.1440935	0.6580803	0.3920082	0.5515357	0.3752744	0.3938524	0.2607605	0.1791894	0.4174465	0.5498442	0.3259520	0.0745877	0.4560770	0.6310650	0.0374528	0.5398828	0.4763715	0.5712777	0.2750959	0.4512885	0.5565541	0.3181297	0.4876656	0.1391979	0.5759827	0.2868065	0.0130665	0.4255760	0.3402300	0.7774360	0.4211169	0.4917036	0.4942116	0.2027121	0.4530825	0.6170077	0.3435644	0.5851674	0.2611722	0.5891040	0.4217543	0.5360206	0.4138372	0.0507695	0.4585572	0.0467821	0.5593953	0.2593549	0.6526627	0.2462321	0.0498721	0.3227063	0.1197860	0.2061578	0.1643598	0.1853713	0.3279666	0.1604783	0.2075875	0.5586192	0.6644070	0.6973133	0.1431287	0.5509713	0.1597900	0.5234430	0.5450264	0.2934479	0.1566433	0.3738634	0.5506786	0.1015912	0.1399563	0.5007571	0.0854795	0.3488380	0.3616105	0.3091747	0.1540815	0.3643074	0.1647941	0.5219518	0.4676474	0.5946556	0.1987368	0.2879025	0.2589723	0.0407794	0.7566301	0.5315141	0.5345825	0.3952522	0.4417408	0.4745293	0.7986558	0.0853065	0.1265588	0.5308252
0.0527707	0.2451242	0.4291561	0.4381315	0.3513192	0.5966371	0.3795438	0.2821615	0.4681170	0.0022645	0.2672188	0.3448572	0.3133342	0.1417986	0.3197480	0.6399455	0.1096142	0.3165713	0.5897635	0.6048720	0.0048432	0.2741303	0.0514750	0.2521264	0.4746419	0.2118689	0.3354797	0.2322905	0.2823711	0.5861771	0.3838401	0.6630562	0.3113921	0.6797310	0.4365348	0.4004400	0.2258184	0.6067435	0.3653004	0.3896232	0.2230121	0.4360341	0.3547146	0.5292679	0.3398578	0.0819410	0.2549168	0.0218951	0.4973320	0.3699616	0.5699684	0.4500376	0.0957251	0.3520776	0.2216178	0.3675336	0.3174789	0.0139383	0.4111811	0.0842336	0.2106852	0.5035270	0.5289960	0.4976598	0.2020613	0.4340710	0.3572103	0.3991698	0.4765067	0.2295717	0.1672356	0.5163379	0.2673664	0.0335449	0.1916218	0.4694495	0.1057288	0.2609134	0.3542717	0.6014755	0.1076759	0.2900129	0.5980593	0.5783134	0.5928854	0.4814836	0.1779750	0.1100874	0.4043323	0.2884139	0.6448699	0.5726138	0.5945178	0.4147064	0.5746674	0.7410548	0.5900071	0.1556777	0.4716344	0.7180078
0.3682848	0.0407754	0.0487612	0.0102598	0.2122766	0.1008469	0.4055394	0.2072262	0.4556614	0.1039930	0.5306121	0.6482244	0.1244117	0.0812653	0.4435308	0.6098782	0.2063128	0.5281518	0.3364894	0.6964825	0.3139509	0.3556509	0.5252405	0.4067943	0.0442088	0.1287373	0.2453241	0.1306705	0.2668134	0.6026174	0.5862329	0.5322560	0.5191592	0.4327614	0.5563325	0.4666987	0.5256881	0.5961607	0.3085160	0.3858418	0.5121545	0.5152284	0.4991069	0.5316674	0.4270348	0.1134137	0.1480358	0.0141377	0.5304139	0.3416151	0.6939218	0.1375365	0.0697891	0.5944844	0.3574133	0.3240155	0.1597655	0.0013869	0.1799818	0.1610495	0.1694230	0.3624252	0.5897695	0.2621714	0.2178848	0.6106000	0.4155042	0.4757972	0.4943517	0.3122052	0.4442691	0.4243413	0.4921175	0.1381956	0.2051624	0.5336969	0.0805195	0.3659318	0.1812280	0.5196718	0.0710307	0.5060740	0.0001687	0.1085983	0.6615791	0.4478119	0.1799249	0.1311050	0.6435974	0.1163413	0.5276202	0.6022748	0.5573587	0.7062859	0.3120415	0.6239557	0.5659936	0.0239721	0.5160636	0.4506190
0.5859193	0.1926249	0.1068683	0.1475374	0.3613066	0.1299956	0.3322385	0.1942701	0.0694779	0.1960001	0.3888258	0.4235227	0.2699816	0.1443037	0.4681147	0.4678336	0.0731240	0.4541530	0.4643012	0.3650245	0.0393862	0.0934884	0.0400379	0.1714566	0.0600315	0.1710228	0.2928526	0.2461489	0.3359472	0.3525819	0.6258112	0.8163601	0.3662366	0.6712069	0.3324440	0.0642501	0.1987550	0.5199338	0.3580437	0.3963911	0.3067129	0.4395803	0.4044309	0.4139098	0.4196723	0.3856888	0.6790236	0.0462279	0.5901667	0.2139067	0.6203198	0.2990129	0.0740093	0.4528521	0.3247976	0.1504399	0.2196432	0.0015883	0.2284492	0.3823806	0.3084748	0.3025689	0.4170243	0.3211745	0.2093949	0.5443292	0.7292412	0.7136538	0.3739079	0.1187766	0.5112946	0.3185965	0.4371587	0.0158038	0.4661333	0.3911867	0.2115760	0.1248055	0.4260086	0.6481363	0.1189797	0.1157293	0.2944361	0.2824716	0.7008918	0.5233851	0.1791932	0.4956052	0.6783741	0.2327960	0.6226687	0.7207790	0.5443107	0.4867292	0.0042872	0.3141553	0.2006081	0.3136726	0.7001788	0.6918317
0.3592389	0.0727097	0.0448977	0.0013681	0.3411269	0.0009960	0.3738675	0.2175858	0.0729541	0.0984137	0.5867306	0.4703206	0.2671571	0.3539707	0.4614355	0.6053215	0.0995921	0.6309137	0.2847566	0.5333970	0.0384276	0.4656153	0.0330777	0.5325346	0.3473266	0.1880107	0.2544853	0.2358786	0.3031054	0.4804078	0.4094443	0.5341431	0.0000000	0.5579541	0.6103651	0.2919258	0.3925118	0.1131171	0.4609663	0.3099894	0.3571961	0.3053596	0.0133736	0.0015040	0.3408933	0.5703037	0.0366119	0.3407582	0.4930552	0.3780076	0.5336542	0.2244173	0.3070533	0.4981409	0.3585135	0.2465801	0.3041561	0.0008084	0.1840969	0.4516070	0.4700818	0.4253837	0.2665776	0.1797127	0.0666078	0.6984867	0.1530156	0.4237972	0.2445482	0.4418622	0.5999509	0.2773405	0.4837196	0.0041763	0.3642231	0.4725918	0.0330728	0.1870136	0.2789906	0.5849876	0.2097699	0.3634914	0.0020317	0.2198577	0.4628896	0.5594216	0.2787605	0.2464451	0.3721559	0.0542886	0.6298617	0.6737796	0.5621204	0.7022281	0.2520902	0.5320707	0.6479833	0.1193577	0.6428921	0.3147994
0.3923341	0.1212069	0.0542472	0.0867840	0.3232343	0.1414163	0.3199265	0.0840255	0.3616003	0.1535673	0.0604546	0.6038793	0.2512889	0.0573860	0.3635955	0.6360250	0.0419095	0.6547334	0.1163687	0.3042294	0.0577383	0.3386235	0.3713979	0.4205440	0.1203653	0.0669644	0.4077421	0.0461217	0.0601531	0.5127307	0.2640086	0.3132937	0.5856934	0.7321160	0.5989321	0.4049606	0.5130468	0.4656697	0.2174313	0.7424486	0.3614913	0.4840829	0.3643576	0.4794362	0.5055677	0.2140234	0.3088139	0.0419364	0.6308587	0.3187852	0.7028558	0.1815347	0.0635472	0.3468704	0.1404709	0.2429271	0.0816151	0.2660990	0.4587212	0.1561363	0.2223541	0.5576125	0.5331050	0.2178643	0.4214873	0.5968801	0.2684007	0.5263599	0.1164626	0.2696954	0.1903739	0.5386415	0.6026909	0.0929988	0.1877305	0.4995037	0.1197966	0.4104634	0.3768572	0.7096691	0.0827179	0.4437604	0.0001890	0.0655301	0.4037053	0.5618113	0.2711417	0.2272443	0.5433157	0.0241343	0.5898095	0.6207749	0.5125267	0.4847904	0.4031558	0.6152229	0.4698184	0.2018763	0.5841090	0.7215314
0.3369986	0.1681175	0.0656810	0.2268972	0.4097742	0.1945407	0.4044548	0.0428112	0.1182275	0.2523931	0.5083868	0.4262479	0.3473564	0.0824466	0.3449293	0.6244298	0.0262266	0.5076397	0.4546222	0.5735514	0.0002360	0.4010595	0.1921400	0.5008206	0.5805263	0.1337330	0.3859997	0.2421324	0.2208829	0.4911034	0.3272985	0.6817860	0.3374602	0.5688270	0.6468064	0.2837719	0.5717119	0.2829474	0.2619239	0.3981647	0.1683780	0.3226694	0.2684396	0.5437672	0.3609013	0.5260589	0.2165401	0.0356701	0.5715781	0.3442789	0.6422032	0.2604930	0.0574625	0.4834803	0.1539468	0.2177711	0.2491625	0.0090759	0.3625282	0.0262998	0.2729284	0.2426245	0.3956500	0.3581564	0.1924307	0.3692292	0.1537057	0.4389912	0.1202972	0.2506034	0.2205326	0.2643663	0.5354074	0.0023619	0.2114932	0.5473499	0.0425249	0.1943633	0.2129319	0.6026836	0.0583004	0.1755022	0.0590753	0.2845137	0.4982119	0.6868335	0.3398689	0.3785082	0.3858638	0.1190595	0.6509322	0.5938035	0.6778611	0.6131501	0.4568384	0.5554498	0.6532644	0.0801092	0.2972137	0.6302711
0.4933631	0.0289277	0.1073595	0.1826284	0.4157289	0.2688436	0.4629132	0.0095485	0.3384969	0.0697822	0.1776486	0.4972787	0.2585698	0.4034752	0.5117082	0.6065465	0.1120999	0.6478903	0.5311454	0.6583514	0.1933298	0.1367829	0.1648838	0.4789021	0.1426548	0.1118497	0.1191177	0.2202380	0.4300215	0.4986733	0.3482008	0.6393217	0.3380152	0.5442798	0.6692151	0.2478460	0.4161603	0.5953274	0.2642738	0.3504594	0.2596790	0.4088219	0.4771172	0.7173491	0.4277283	0.0986290	0.1966478	0.0603934	0.5657329	0.2780071	0.4999029	0.2684129	0.0024922	0.4885314	0.3692489	0.1637651	0.3459728	0.2188534	0.2277300	0.0608134	0.3287609	0.6061139	0.6236452	0.2247805	0.1389503	0.3580491	0.3487054	0.5653219	0.3547076	0.1929996	0.5211086	0.3680698	0.5077077	0.0271372	0.1550456	0.4568639	0.0683103	0.3099302	0.3637261	0.5940746	0.1673839	0.2527949	0.0004543	0.1214477	0.6274435	0.4912583	0.0906618	0.2643673	0.4553866	0.0484863	0.5849396	0.4470071	0.5732977	0.4255060	0.2193657	0.4972799	0.3118031	0.2510899	0.6943373	0.5965320
