"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0000000	0.2554321	0.0000000	0.2464441	0.3750984	0.5804810	0.0082645	0.1565804	0.4708582	0.2259979	0.4430694	0.5715334	0.2265035	0.1305021	0.5212653	0.7162543	0.0785990	0.6104408	0.3743012	0.6452373	0.0707383	0.2977787	0.1564872	0.4250546	0.2957711	0.1408572	0.3475452	0.3024386	0.6310201	0.5769353	0.3074526	0.7044271	0.3533391	0.5786800	0.6922914	0.2534679	0.3662359	0.5875978	0.3388993	0.4318464	0.2709835	0.5579471	0.4177810	0.5717009	0.4629827	0.1751336	0.2801173	0.0581280	0.7133123	0.3206477	0.5571257	0.2966228	0.1112829	0.3477437	0.2193979	0.2295080	0.2636945	0.0026951	0.2463244	0.1487738	0.2718734	0.5026233	0.5816211	0.5725015	0.1901230	0.5990841	0.4110739	0.5124867	0.3306189	0.2628023	0.2738551	0.2350015	0.4664803	0.0434822	0.1902382	0.4947232	0.1208144	0.2938451	0.2735550	0.6495881	0.2371589	0.3495177	0.0107532	0.0076565	0.7146939	0.6288836	0.2586004	0.2215396	0.3840682	0.0214591	0.6187952	0.6492011	0.7103102	0.5537982	0.2581184	0.6686215	0.6605053	0.0920367	0.5628595	0.7363689
0.4435404	0.1518086	0.0477493	0.0029448	0.2651790	0.4815491	0.3144423	0.0476379	0.2781851	0.2060756	0.4243193	0.7050296	0.0021486	0.0283831	0.5910364	0.0587715	0.6828847	0.6878743	0.0255687	0.5572988	0.1057062	0.3617812	0.1779192	0.3442550	0.3152344	0.4833419	0.5369043	0.3047080	0.2631566	0.5476580	0.2815719	0.5894319	0.4612007	0.5524057	0.6669171	0.5574246	0.4622680	0.7020082	0.2325268	0.0218895	0.2163040	0.5033413	0.4978891	0.5420781	0.5011757	0.4548112	0.2669351	0.0372528	0.6233958	0.3083734	0.0836310	0.0000000	0.3608515	0.0059668	0.6174300	0.6319634	0.5238394	0.0071155	0.0145708	0.0198905	0.5366406	0.3567927	0.4059282	0.5667366	0.0000000	0.6305117	0.0771955	0.7621177	0.6842956	0.6511672	0.1981881	0.2182794	0.5825655	0.0019537	0.1889742	0.7091358	0.0472695	0.1634602	0.1579492	0.5952166	0.2033468	0.1673428	0.0336978	0.0808313	0.5290538	0.5558879	0.4560712	0.0334642	0.2778288	0.0604713	0.6179118	0.6311730	0.4689938	0.8564559	0.0507891	0.6319968	0.6533437	0.0847307	0.5265459	0.6429209
0.4842071	0.1460657	0.0629350	0.0234717	0.2714738	0.4790529	0.2670394	0.0151071	0.2505293	0.1717275	0.3785863	0.5605697	0.0188573	0.0179280	0.6076088	0.0819995	0.6487226	0.7570103	0.0392636	0.5837609	0.5798723	0.3488439	0.2238157	0.3928965	0.2731360	0.4764869	0.5590328	0.2311615	0.3232480	0.5555064	0.3132287	0.5823602	0.5587429	0.6551292	0.8378463	0.3438844	0.4449906	0.5884180	0.3547116	0.0216272	0.1849127	0.5514706	0.4255343	0.5816439	0.5267032	0.0564857	0.3944493	0.0387906	0.5630043	0.3002245	0.0630576	0.0000000	0.2891974	0.0343397	0.7749940	0.0000000	0.7632851	0.0007695	0.0100139	0.0299122	0.6258225	0.4974151	0.6761991	0.5729207	0.2119128	0.6114552	0.4303792	0.6134761	0.4842103	0.5458965	0.3108458	0.2155703	0.4633512	0.1764386	0.1292795	0.0386075	0.7348544	0.8140946	0.6714096	0.6221247	0.3271057	0.5789194	0.0120583	0.1970074	0.6912371	0.5462566	0.0286162	0.4018537	0.2883979	0.1285492	0.7762493	0.6041157	0.5798319	0.7364546	0.5106573	0.5089857	0.5517725	0.0621062	0.6553797	0.7482994
0.4561380	0.1002444	0.0743204	0.0633085	0.1602323	0.5761825	0.3118165	0.0449175	0.4266067	0.5994358	0.5818747	0.6367451	0.2275406	0.1115209	0.7103302	0.6308917	0.1661888	0.6185434	0.2342731	0.5215843	0.0542080	0.4597625	0.2101683	0.3669307	0.4038995	0.1516555	0.4208200	0.2969807	0.3390822	0.4618088	0.2835748	0.5399885	0.5420301	0.5143485	0.5826206	0.5788817	0.4439564	0.5988310	0.2432878	0.4785804	0.1993068	0.5108137	0.4359173	0.5304646	0.0000000	0.4538957	0.2932313	0.0316086	0.6915184	0.2732717	0.6325352	0.2728910	0.1357797	0.3783766	0.2196981	0.6560619	0.2468271	0.0010870	0.2705383	0.0675133	0.2824760	0.3439089	0.4468803	0.0000000	0.6046525	0.6243142	0.0900691	0.3477735	0.3319890	0.1826919	0.2640048	0.2522981	0.5279251	0.0006940	0.1994311	0.6345482	0.0377725	0.1938838	0.2181247	0.6526057	0.1668104	0.1706496	0.0169857	0.1584557	0.6244425	0.6967618	0.5573453	0.0329707	0.5977190	0.6352755	0.0020412	0.8098993	0.6049310	0.6129683	0.0382375	0.6433461	0.6647098	0.1017214	0.6413624	0.4773429
0.5548484	0.1005498	0.0783517	0.3267467	0.1769920	0.5027355	0.4205133	0.0487434	0.2312748	0.1583724	0.3258332	0.6922551	0.4643959	0.2471882	0.2397549	0.6862031	0.0683117	0.5523103	0.7330290	0.6616317	0.5874634	0.3308972	0.0752686	0.6445983	0.5674732	0.6022433	0.4239129	0.3297352	0.4071387	0.4152846	0.2131173	0.7212614	0.3200968	0.5187653	0.7260013	0.3358986	0.4126955	0.0000000	0.0712991	0.0499534	0.1024588	0.2946666	0.0234772	0.0061668	0.5933268	0.0000000	0.0915345	0.6392621	0.5599898	0.3584124	0.0875543	0.6411104	0.5079043	0.0396617	0.6379129	0.6322590	0.7558233	0.0099258	0.0106970	0.0401906	0.6235781	0.6289565	0.6179285	0.3018402	0.1406527	0.6508913	0.0528654	0.5125045	0.3674065	0.1700706	0.2271884	0.1534557	0.3882453	0.2484598	0.1560759	0.5613596	0.0561734	0.1419829	0.2100042	0.6841128	0.2295859	0.1427164	0.0193065	0.1189471	0.6600084	0.6716362	0.5511072	0.0221008	0.3301038	0.0170831	0.7381629	0.4974605	0.6110643	0.7300559	0.0396413	0.7565290	0.7048024	0.0832215	0.5895394	0.5621236
0.4194335	0.0972585	0.0980388	0.0279561	0.2511947	0.2242212	0.2923874	0.0652988	0.3342567	0.2998711	0.0523738	0.5704049	0.2021888	0.1178589	0.5199704	0.7160418	0.0906638	0.6739128	0.3097208	0.6179007	0.0662951	0.3107588	0.4995963	0.3279919	0.3428879	0.1067564	0.3357094	0.2293188	0.3002820	0.4690628	0.2881447	0.6396693	0.0000000	0.6335524	0.6540340	0.2385968	0.4663681	0.7471399	0.2680926	0.5090616	0.2599330	0.5599536	0.4304931	0.5506604	0.5152598	0.0557227	0.4345709	0.0344266	0.7049188	0.2196324	0.6741642	0.2626763	0.0969199	0.3515341	0.2564302	0.2213565	0.2367796	0.0001648	0.2605635	0.2005436	0.2014364	0.5688922	0.5535976	0.0000000	0.6999313	0.6376150	0.3942713	0.4067862	0.3249584	0.1511760	0.3078760	0.2330099	0.4734214	0.0797167	0.1518950	0.5963781	0.0682011	0.4621903	0.3031927	0.6421085	0.1529564	0.4365591	0.0233440	0.2026701	0.4946106	0.5930735	0.2740767	0.2853287	0.5436775	0.0747491	0.5140750	0.6861162	0.5678617	0.6701988	0.3845061	0.5390654	0.5684846	0.1053719	0.7321699	0.6414642
0.3884676	0.0846243	0.0639863	0.3197185	0.2615592	0.6299071	0.2907159	0.0222603	0.2997052	0.1887746	0.3943024	0.7774155	0.0000000	0.0398447	0.6617966	0.0415699	0.5867058	0.5563982	0.0258184	0.7272018	0.7008059	0.3269228	0.1152669	0.2932113	0.1749140	0.1193142	0.2959113	0.1746159	0.3182026	0.5520249	0.2019395	0.5538655	0.3844321	0.5523139	0.5483220	0.1721748	0.4010547	0.5921445	0.3078612	0.4835092	0.2238379	0.5095954	0.3806534	0.6129613	0.4812912	0.0000000	0.3895340	0.0271839	0.6093671	0.3431997	0.5377301	0.2496120	0.0740222	0.3279502	0.2140405	0.2267260	0.2335689	0.0164521	0.2569802	0.1641044	0.2266107	0.7229766	0.5872672	0.4562024	0.2050544	0.6572370	0.3398411	0.4070309	0.3701547	0.2759150	0.3166120	0.2721256	0.4848994	0.2257788	0.1761491	0.5644397	0.0671250	0.3705756	0.2556208	0.6179223	0.1574334	0.3072919	0.0138229	0.2356558	0.6673743	0.7646211	0.2590118	0.2583298	0.3650102	0.0573381	0.5804954	0.6559793	0.4678559	0.6278430	0.3350560	0.6839334	0.6039368	0.1052472	0.5362511	0.6151750
0.4431919	0.0871455	0.0579933	0.0057289	0.2440144	0.1740311	0.2240838	0.0357601	0.3259341	0.6814892	0.3177452	0.4119023	0.3373963	0.1411932	0.6553056	0.6570822	0.1154832	0.4674647	0.3580198	0.5522464	0.0511167	0.5319159	0.0995017	0.3055357	0.3056986	0.1179662	0.2958050	0.3099935	0.2911797	0.4501406	0.2038362	0.6464791	0.3460952	0.4756422	0.6281338	0.1944737	0.4512123	0.6524628	0.3239862	0.3836058	0.2168835	0.5191966	0.4947162	0.6251353	0.4114539	0.1217613	0.2931467	0.0668707	0.6353105	0.2089711	0.6461286	0.2284614	0.1078475	0.3315096	0.2410801	0.2207884	0.2332546	0.0058613	0.2026481	0.1123654	0.2724113	0.5850849	0.5335458	0.0000000	0.0000000	0.6684556	0.3395366	0.5509598	0.3396823	0.5173655	0.1634654	0.2371466	0.4224255	0.0453611	0.1751465	0.6782325	0.1016113	0.2901244	0.2418971	0.6785015	0.1521191	0.3569931	0.0109356	0.0904574	0.5922542	0.6215430	0.2205395	0.2819283	0.3042366	0.0590702	0.7165574	0.6959940	0.5639427	0.6321432	0.2799117	0.6842319	0.7059798	0.1261103	0.5414126	0.6651415
0.4230974	0.0828121	0.0772249	0.0301733	0.2893508	0.3678097	0.2517797	0.0601845	0.3182743	0.1398336	0.3367626	0.5546758	0.6476023	0.3635154	0.4937061	0.5099222	0.1017206	0.3503839	0.7153573	0.6005777	0.1800010	0.3171440	0.1854868	0.4096582	0.3146336	0.1338442	0.3643499	0.3111295	0.3281764	0.5462117	0.1774468	0.6359560	0.2878118	0.5496822	0.7397211	0.3302219	0.5149946	0.6925762	0.3199431	0.4822200	0.1791449	0.4792886	0.4638857	0.6069218	0.5490255	0.0488553	0.3260649	0.0618291	0.6523910	0.3586498	0.6005703	0.6031750	0.2078247	0.3126258	0.1920115	0.0000000	0.1475430	0.0012965	0.3066235	0.1464169	0.2619143	0.6249188	0.5251666	0.3309481	0.1094333	0.5537293	0.6125560	0.3408357	0.3544943	0.2616838	0.1960275	0.1819812	0.3251545	0.1100439	0.1582672	0.0716126	0.6087590	0.6520727	0.6085170	0.6376215	0.2895026	0.4614496	0.0152428	0.1607035	0.6961232	0.7974770	0.0524558	0.3001575	0.4272627	0.0566318	0.6717258	0.8321551	0.6071168	0.7157739	0.5056708	0.6136300	0.6161044	0.0394687	0.6001086	0.0000000
0.5423448	0.1239949	0.0854931	0.0313698	0.2271841	0.3889017	0.2908598	0.0343990	0.3520817	0.1924907	0.3474246	0.5721889	0.5435269	0.3725270	0.4801706	0.6872868	0.0759341	0.3891091	0.7057451	0.6060200	0.1646769	0.3650695	0.1163834	0.3802173	0.3232952	0.1045960	0.3014592	0.3966846	0.2965272	0.3707356	0.2739461	0.6667621	0.3858601	0.6107717	0.5429458	0.1461228	0.4568137	0.5606764	0.2396430	0.6762794	0.1877845	0.5166173	0.3736190	0.6988443	0.4116864	0.0667222	0.4360045	0.0762752	0.6102561	0.3891253	0.7243291	0.6507659	0.2170810	0.3408655	0.1451720	0.0000000	0.1938552	0.0010092	0.2553406	0.1989328	0.2281617	0.5190765	0.5460717	0.2889360	0.1234778	0.7129653	0.4617069	0.6270837	0.3889695	0.1414854	0.2227693	0.1828785	0.4574485	0.1838283	0.2327827	0.0201385	0.5021358	0.6278676	0.6726209	0.6664225	0.3340195	0.5019994	0.0115280	0.1400470	0.5277255	0.7328383	0.6999821	0.0134738	0.3617500	0.0554257	0.8167442	0.0000000	0.2751145	0.5324929	0.5239334	0.6548951	0.5895873	0.1221913	0.6827658	0.6531562
