"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4038777	0.1181954	0.1194168	0.0211147	0.2317217	0.4441075	0.4014930	0.0357873	0.3380516	0.1573039	0.4766219	0.5781109	0.3619983	0.1332115	0.3444612	0.7194387	0.1110655	0.5958615	0.2565349	0.5999664	0.0850658	0.3468837	0.1704795	0.3724382	0.1716507	0.1081079	0.3990699	0.1667390	0.2914684	0.5278109	0.2233721	0.5745718	0.5122914	0.5757171	0.6263237	0.2328458	0.3909533	0.7008556	0.3692916	0.3521918	0.1751564	0.5801875	0.3665838	0.6483082	0.4361324	0.1005677	0.3338092	0.0294073	0.6023475	0.2742614	0.5738838	0.3442419	0.1012482	0.3025782	0.3503961	0.2748181	0.2784508	0.0097418	0.1796804	0.0929726	0.2520220	0.5311736	0.6217659	0.4643387	0.2136956	0.4998910	0.3288056	0.4958188	0.2921381	0.2681653	0.2421250	0.2354833	0.4162330	0.0664793	0.1379804	0.5982057	0.0780204	0.3366480	0.2519196	0.6839458	0.2580094	0.3762038	0.0214079	0.2994803	0.6028938	0.5915857	0.2773466	0.2119600	0.3612128	0.0626188	0.5897366	0.7719156	0.6318814	0.4804046	0.3284318	0.6558204	0.6193819	0.1023359	0.6790816	0.5940306
50.0	0.0215293	0.1082300	0.0311674	0.0446629	0.3222039	0.3981512	0.2729095	0.0881082	0.3309968	0.1547481	0.3534706	0.6337021	0.4009176	0.1160480	0.4388477	0.5604322	0.0871931	0.4900402	0.3337573	0.5553815	0.0850125	0.2654800	0.1342725	0.3948909	0.2710416	0.1794613	0.2943688	0.2176841	0.2426864	0.4399008	0.3068159	0.6434123	0.3837510	0.5674885	0.7062018	0.1803382	0.5160009	0.6099577	0.3668774	0.3238428	0.1678648	0.4374729	0.4407667	0.5679467	0.4854379	0.0762361	0.3481836	0.0198881	0.6617254	0.2022827	0.6228398	0.2773574	0.0946561	0.2521241	0.2746974	0.2054402	0.3300129	0.0061706	0.2675175	0.0845018	0.3704860	0.5454315	0.6742903	0.4495646	0.1795264	0.5920718	0.3622182	0.4550490	0.3094090	0.1973872	0.2980488	0.1617649	0.4139209	0.0508557	0.1721067	0.5926153	0.0331173	0.3102375	0.2111625	0.7090431	0.1718260	0.3642586	0.0139299	0.2186744	0.6242015	0.5695789	0.2815931	0.1838452	0.4242410	0.0491643	0.7476909	0.7333386	0.5791200	0.5522586	0.3596203	0.5814192	0.6783025	0.0571767	0.6386134	0.6977984
100.0	0.0051149	0.2252267	0.0158853	0.1740251	0.3084001	0.5261164	0.1922525	0.1070925	0.3707119	0.1569671	0.4449432	0.7035557	0.2395351	0.1091487	0.5319378	0.6845743	0.0843996	0.7703834	0.4299167	0.5360283	0.0694937	0.3964258	0.1405158	0.3307247	0.3135355	0.2090109	0.3337406	0.2253472	0.3384974	0.4414657	0.2389030	0.5997333	0.5270579	0.6123727	0.4808045	0.1791790	0.4093566	0.6368368	0.4495057	0.4850392	0.1841133	0.4398905	0.4698063	0.4950701	0.4892045	0.0936147	0.2990595	0.0232904	0.6689535	0.3282100	0.6141783	0.2568661	0.1653345	0.3211953	0.3108671	0.2439184	0.3623121	0.0062644	0.1432055	0.1197170	0.3180958	0.5057933	0.5759264	0.4813807	0.2085968	0.5769599	0.2829044	0.4708710	0.2657672	0.2551302	0.2559307	0.2238401	0.5667414	0.0870995	0.1209721	0.5421246	0.0825368	0.4107532	0.1986788	0.6541114	0.1629119	0.3217271	0.0018996	0.1158012	0.8099616	0.7429258	0.3256165	0.1741033	0.3272325	0.0355174	0.6257707	0.5880875	0.5678751	0.6642390	0.3278862	0.5381461	0.7280578	0.0841012	0.6749106	0.7333660
150.0	0.0006174	0.2586164	0.0005677	0.3207977	0.4117195	0.6506266	0.1234278	0.1999788	0.4792067	0.1575979	0.4416542	0.6913694	0.2178757	0.1629568	0.5366671	0.6969197	0.0805893	0.5665518	0.4812970	0.6300381	0.0396360	0.4131164	0.2010368	0.2620086	0.3262409	0.1508907	0.2877051	0.2514301	0.4785077	0.5625927	0.2335306	0.6457201	0.3911205	0.5513885	0.5506808	0.2018532	0.4087525	0.6842726	0.3162624	0.3573034	0.2250773	0.4866667	0.4419286	0.6020947	0.4926308	0.0927503	0.3305060	0.0344006	0.6397845	0.4656752	0.6811194	0.3337436	0.1518008	0.2649765	0.3335722	0.1957941	0.3102104	0.0094268	0.1586672	0.0704938	0.3736368	0.5226652	0.6568121	0.5590856	0.1710688	0.5728682	0.3313424	0.4323760	0.3886956	0.3015936	0.2806837	0.2998292	0.4751615	0.0946629	0.1522919	0.5274385	0.0606009	0.3710288	0.2389538	0.5541655	0.1774920	0.3772835	0.0073590	0.0833821	0.6009652	0.6722192	0.2222039	0.3019274	0.4724083	0.0664442	0.6544384	0.5634677	0.6552466	0.6601043	0.3546931	0.5815409	0.7563652	0.0808917	0.6722306	0.6839027
200.0	0.0010267	0.2609408	0.0007731	0.2871766	0.3516911	0.6527370	0.0700619	0.1875422	0.4676736	0.2453606	0.4311015	0.6585173	0.2787657	0.0894397	0.5209171	0.6548012	0.0844857	0.4599831	0.3813494	0.6132970	0.0567207	0.3948001	0.1793679	0.3573887	0.2872279	0.1108100	0.3267251	0.1775183	0.4955037	0.4837823	0.2341673	0.6223692	0.5061346	0.5980352	0.6328232	0.1530757	0.4340226	0.5027434	0.3719766	0.3692397	0.2284257	0.5887493	0.4543653	0.5961746	0.4228334	0.0979096	0.3178980	0.0441492	0.6300860	0.3690961	0.6976351	0.2818251	0.1236584	0.2402707	0.3258239	0.1773748	0.2919369	0.0038063	0.1486802	0.0555095	0.3085409	0.5818397	0.6650593	0.5402389	0.1721709	0.6117753	0.2850683	0.5826063	0.3956212	0.2761049	0.3065604	0.2000256	0.4510741	0.0595582	0.2072332	0.5555672	0.0967361	0.3437928	0.2783083	0.5465477	0.1791816	0.2217567	0.0095123	0.0410742	0.7208502	0.6006189	0.2093112	0.2567733	0.4817735	0.0664591	0.6175041	0.7202149	0.5430307	0.6335000	0.3921188	0.5541956	0.6733224	0.0846549	0.6690281	0.6946009
250.0	0.0000050	0.3465873	0.0000000	0.2762799	0.4206426	0.5682064	0.0625161	0.1890864	0.4307724	0.2284187	0.4403424	0.8104116	0.2598753	0.1329988	0.4583792	0.6966179	0.0782352	0.5393483	0.4467283	0.5122761	0.0887483	0.3830791	0.1854521	0.3066952	0.2719570	0.0732443	0.2344330	0.2546718	0.5730529	0.3805911	0.1834998	0.5939080	0.5068067	0.5935211	0.6210889	0.1876431	0.3305722	0.6476737	0.3594294	0.4481145	0.3089256	0.4933221	0.3758417	0.5651152	0.4552105	0.1281295	0.3209341	0.0528815	0.7135614	0.4467798	0.6844818	0.2939591	0.1581086	0.3244767	0.3132478	0.2704246	0.2673166	0.0164938	0.1988519	0.1271745	0.3430915	0.5291433	0.7302095	0.5765284	0.2090247	0.6432475	0.3544517	0.5002742	0.2933779	0.2682244	0.3575655	0.2156269	0.4177974	0.0825893	0.1494056	0.6021376	0.1425717	0.3520661	0.2880888	0.7075218	0.1754025	0.2934043	0.0253550	0.0229994	0.7267963	0.5950034	0.1492266	0.2648135	0.4672056	0.0531699	0.6008549	0.6845661	0.5428565	0.7401199	0.3048096	0.6005267	0.7134212	0.1122716	0.6413721	0.7541816
300.0	0.0000000	0.3332430	0.0000000	0.3688634	0.3850605	0.6033408	0.0350032	0.2199879	0.5983963	0.2005397	0.3450591	0.5453499	0.2737826	0.0692545	0.6290343	0.5762907	0.0726814	0.5729478	0.2543320	0.6529649	0.0406378	0.3633096	0.1843972	0.3077965	0.2301838	0.1777480	0.3312592	0.1785538	0.6745108	0.4857524	0.3101877	0.7363890	0.4340662	0.5742130	0.8573531	0.1971940	0.4400192	0.6816858	0.4337294	0.3786349	0.1591931	0.5325659	0.4181104	0.6278781	0.4947223	0.1338856	0.2070100	0.0761083	0.6223628	0.3875800	0.5921683	0.2526229	0.1062538	0.2526243	0.3407422	0.2045493	0.2729925	0.0025170	0.2069806	0.1060583	0.2669492	0.4918019	0.5857625	0.6027796	0.2162940	0.5692260	0.3688800	0.4648137	0.2938244	0.2845732	0.2366090	0.2558536	0.4016537	0.0904206	0.1731859	0.4812246	0.1177243	0.3090760	0.3187623	0.5865363	0.2423511	0.3491184	0.0087818	0.0223652	0.7222630	0.6328350	0.1602854	0.2319857	0.4310750	0.0445614	0.7315004	0.5846552	0.6010076	0.6842356	0.3468662	0.5826643	0.6303725	0.0960695	0.7352069	0.5594909
350.0	0.0000000	0.2864258	0.0000000	0.3122217	0.3962677	0.6465995	0.0220729	0.1566139	0.4279689	0.1355099	0.4476012	0.8348207	0.2785497	0.0910866	0.5894920	0.5994295	0.0992792	0.6235732	0.3334733	0.5848697	0.0611486	0.4174458	0.1612575	0.3696339	0.3234625	0.1413439	0.2840809	0.2279807	0.6422320	0.5506168	0.1962591	0.7853729	0.4612003	0.5442046	0.5684595	0.1672007	0.3745665	0.6396798	0.4398622	0.4737955	0.1868983	0.5084971	0.3925915	0.5208821	0.4552720	0.1401767	0.4126111	0.0440241	0.6454921	0.2990543	0.6994087	0.2285799	0.0533463	0.2948322	0.2538678	0.2541048	0.3312140	0.0049556	0.2073135	0.0754928	0.2767296	0.5785907	0.5512575	0.5264136	0.1802814	0.6177784	0.2914517	0.4934755	0.3818475	0.2719105	0.2545251	0.2504252	0.4628155	0.0697393	0.1736484	0.4600195	0.0731674	0.3221978	0.2861396	0.6445987	0.1998161	0.2252382	0.0125289	0.0043030	0.7412853	0.6145387	0.1987529	0.2722132	0.3533514	0.0606630	0.7644998	0.6465616	0.5417953	0.6279331	0.3706550	0.7207558	0.4972447	0.1141878	0.6485078	0.5992671
400.0	0.0000000	0.2991372	0.0000000	0.3121134	0.3364831	0.6174783	0.0211963	0.2130910	0.5226219	0.1771796	0.3453492	0.6613019	0.2722675	0.1598862	0.5005824	0.6038170	0.0812766	0.5689851	0.3414470	0.5814406	0.0593538	0.3409113	0.1613123	0.4243901	0.2964152	0.0987414	0.2983389	0.2164381	0.5873130	0.4832651	0.3007659	0.6963560	0.4085665	0.5846834	0.6245024	0.1607996	0.4976013	0.6615194	0.4187463	0.4133947	0.1936745	0.5538744	0.4583364	0.5939293	0.5150980	0.1706182	0.3243631	0.0543691	0.5785724	0.2172503	0.6121039	0.2743817	0.0344962	0.2985306	0.2576750	0.2670625	0.2044472	0.0052566	0.1767371	0.0788971	0.2806947	0.4267879	0.6353824	0.5606876	0.2129276	0.6437515	0.3479506	0.4909821	0.4190792	0.3021282	0.2496822	0.2183026	0.5337494	0.0725898	0.2034984	0.5891393	0.0739023	0.2645120	0.2554097	0.5315192	0.2140536	0.3373144	0.0260835	0.0206032	0.7578264	0.7156607	0.2150612	0.2568877	0.3771559	0.0379354	0.5736243	0.6464016	0.5022747	0.6214408	0.3056111	0.6374277	0.6774291	0.1151208	0.6055075	0.6610674
