"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.4178288	0.1333704	0.1106817	0.0084660	0.1656402	0.4912064	0.2957185	0.0475184	0.2941458	0.1640205	0.4514785	0.5265862	0.2914369	0.1542112	0.4444756	0.7038655	0.1206522	0.5880389	0.2371142	0.6633825	0.0424117	0.4372981	0.1566422	0.3771670	0.2954982	0.2344363	0.3616534	0.2410379	0.3292306	0.3747010	0.2952341	0.6198645	0.5258057	0.6487398	0.6083956	0.1821142	0.4211632	0.7138705	0.4216844	0.3255217	0.2310321	0.4384010	0.4194146	0.5902408	0.4788483	0.1186706	0.2862851	0.0298204	0.6526506	0.3797968	0.5533781	0.3425814	0.0879941	0.2308565	0.2529574	0.2597883	0.2944015	0.0072670	0.1539228	0.0701058	0.3535308	0.6036019	0.5765518	0.5525499	0.2426783	0.5768556	0.3202135	0.5235956	0.4321300	0.3056092	0.3642521	0.2198652	0.4298362	0.0643617	0.1762630	0.5317676	0.0816306	0.3427631	0.2018726	0.5394014	0.1916949	0.3217543	0.0295840	0.2620022	0.5807206	0.6824777	0.3024933	0.3118175	0.3938600	0.0650530	0.6973568	0.5729014	0.5722279	0.6326783	0.3025582	0.6636319	0.7034212	0.0899496	0.6284137	0.6800655
50.0	0.4670075	0.0922577	0.1843867	0.0277394	0.1767545	0.4607092	0.2839818	0.0364322	0.2605122	0.2815425	0.4867108	0.6191909	0.2952406	0.1655227	0.4521183	0.6143454	0.1409049	0.4991262	0.3833052	0.6284914	0.0488423	0.4399788	0.1146395	0.3901641	0.2915180	0.1800117	0.3879155	0.2042860	0.2770596	0.5826802	0.2732011	0.7165926	0.3484843	0.3053818	0.6624220	0.1394472	0.3927224	0.6410329	0.4349114	0.3798496	0.2406604	0.5407276	0.4379321	0.5716010	0.5409135	0.1459041	0.2773009	0.0247231	0.5881331	0.2519320	0.5453112	0.3229598	0.1296355	0.4351307	0.3848521	0.2252246	0.2431070	0.1113244	0.1780767	0.1560426	0.4056139	0.6059953	0.5709439	0.5720137	0.1115157	0.5546488	0.4064359	0.5633209	0.3848126	0.2835948	0.4200978	0.3394976	0.4332940	0.1102261	0.2268046	0.5378200	0.0458009	0.2865197	0.1881751	0.6829241	0.1710062	0.4766285	0.1321819	0.3166636	0.5827079	0.6410279	0.2600478	0.3178018	0.3137472	0.0853532	0.5935298	0.6562604	0.6199799	0.6761662	0.2626233	0.7393564	0.6104291	0.0767985	0.5755212	0.5788500
100.0	0.1673390	0.1692212	0.2297329	0.0214072	0.3311955	0.5796441	0.3871303	0.0750211	0.3727388	0.2592524	0.4459382	0.6658781	0.3346800	0.2792514	0.4988243	0.6616162	0.1117784	0.6791530	0.4411747	0.6312739	0.0251879	0.3097771	0.1586118	0.2412551	0.1923439	0.1421027	0.4808824	0.1065480	0.2272509	0.6345744	0.2421221	0.6430668	0.4015446	0.2042837	0.6400957	0.2102720	0.4244184	0.6497759	0.5114940	0.3609732	0.3548843	0.4466740	0.5065914	0.6407066	0.5460484	0.1067658	0.3378189	0.0409445	0.5490313	0.2102616	0.5574398	0.2568341	0.2069191	0.4763197	0.3513617	0.1851997	0.3977475	0.2108044	0.1505656	0.1657094	0.4333569	0.5706264	0.6288464	0.6244212	0.0819249	0.6002031	0.3912629	0.5270465	0.2550596	0.3624254	0.4157323	0.5906164	0.4976908	0.1050360	0.1681347	0.5089404	0.0389340	0.3260257	0.3456500	0.5737621	0.1822394	0.5976737	0.2746001	0.4099218	0.6376665	0.6403650	0.2328935	0.2856731	0.3903056	0.0711904	0.6376854	0.5101262	0.5649781	0.5869731	0.3013087	0.3994368	0.6853667	0.0587378	0.5398627	0.5942551
150.0	0.1502841	0.1759501	0.2217950	0.1705934	0.3090446	0.4593815	0.3250026	0.1018679	0.4624174	0.1964661	0.5072257	0.5564307	0.4247607	0.2885588	0.5149469	0.7022812	0.1598479	0.5585298	0.4403868	0.7080059	0.0338063	0.4489827	0.1040783	0.1058119	0.0825245	0.1142980	0.3672740	0.0438152	0.1914269	0.5941085	0.1671490	0.6745605	0.5215815	0.1699639	0.7458572	0.2287310	0.3904628	0.7881635	0.3738354	0.4088413	0.4549198	0.4835868	0.4179817	0.5744358	0.6226007	0.0661038	0.3298673	0.0437731	0.6087772	0.2027202	0.5920003	0.2863322	0.1584402	0.5164330	0.3894719	0.1989406	0.3260113	0.1929912	0.1924336	0.1672783	0.3294617	0.5396377	0.6727521	0.4109313	0.0684837	0.6114430	0.3339141	0.6501700	0.2651392	0.3645292	0.4454518	0.5997025	0.6393953	0.0974863	0.1820163	0.5445474	0.0147124	0.3240381	0.1966984	0.7001469	0.1322101	0.4498014	0.4239808	0.4964380	0.5921876	0.6088711	0.2591173	0.2458841	0.3998304	0.0391310	0.5824682	0.6162935	0.6367097	0.7305832	0.5366615	0.2121646	0.6574870	0.0516213	0.6313446	0.6220830
200.0	0.1093734	0.2370900	0.2365732	0.2279977	0.3378672	0.5440504	0.3518758	0.1896105	0.4255510	0.2149265	0.4553099	0.5617958	0.3938175	0.3746024	0.5515480	0.6500675	0.0917653	0.5870545	0.3895322	0.6537434	0.0523769	0.3381687	0.2179637	0.0670765	0.1239840	0.1647722	0.5194525	0.0350423	0.1797287	0.6495634	0.1216741	0.3979261	0.5970602	0.1385074	0.5669171	0.1257646	0.4657131	0.6153036	0.4377729	0.3636998	0.4227576	0.4769674	0.4537313	0.6144923	0.3484571	0.0540479	0.3273919	0.0204554	0.5902614	0.1514352	0.6109162	0.3040731	0.1617608	0.5962795	0.3128633	0.2750906	0.2787824	0.2956066	0.1619697	0.1193099	0.3225306	0.5274292	0.6928278	0.6208007	0.0219334	0.5822647	0.3160910	0.4377295	0.2551583	0.3112748	0.4303922	0.5217489	0.4727424	0.0565549	0.1982765	0.5137557	0.0157889	0.3468089	0.2657063	0.5229566	0.1571533	0.5818430	0.5996058	0.5449734	0.6463778	0.5253182	0.2422300	0.1760896	0.3500216	0.1070362	0.6204312	0.6117161	0.6145452	0.6088080	0.4431537	0.2462060	0.5955632	0.0479231	0.6613909	0.7252343
250.0	0.0587354	0.2298730	0.3193360	0.3914066	0.4014910	0.5517175	0.3382933	0.2589353	0.6912420	0.1911261	0.5047072	0.5616125	0.2988665	0.3686350	0.4931913	0.6358479	0.0853086	0.6127242	0.4127341	0.7590405	0.0791780	0.3540780	0.2719488	0.0858995	0.0832640	0.1435440	0.5081517	0.0179610	0.0815835	0.5887135	0.0785461	0.4837453	0.5638897	0.1477411	0.6099601	0.1792573	0.5647209	0.6467163	0.3971367	0.4386909	0.4700072	0.4371334	0.4191095	0.6272712	0.5089348	0.0695689	0.3364322	0.0446407	0.6066798	0.1812276	0.7190650	0.2342130	0.1300344	0.5035690	0.3584950	0.2135824	0.3842145	0.2617686	0.1837441	0.1985427	0.3317471	0.7335003	0.7161887	0.4596879	0.0142812	0.6007627	0.3432789	0.4431141	0.1695766	0.4029564	0.3978339	0.5484697	0.5040232	0.0938255	0.1855462	0.4486446	0.0162492	0.3347555	0.2603732	0.6888253	0.1808536	0.6029351	0.5548532	0.5385299	0.5513834	0.6556767	0.3079619	0.2106744	0.4681441	0.0893370	0.6828998	0.6829380	0.5515953	0.5593757	0.5296692	0.2280726	0.6455157	0.0539186	0.6227899	0.6495445
300.0	0.0777196	0.2337873	0.3284512	0.3394362	0.4509431	0.5878633	0.3954879	0.3018821	0.4414017	0.1882996	0.4596042	0.7529956	0.3689291	0.3292198	0.5042416	0.6742859	0.1595180	0.6320873	0.3566348	0.6401466	0.1777006	0.2905307	0.2859559	0.0641961	0.0402819	0.0814443	0.5448326	0.0340210	0.0399319	0.4313069	0.0498503	0.4744696	0.6737826	0.1829155	0.6477849	0.1213408	0.4640612	0.7139444	0.5167941	0.5153360	0.5127214	0.4583547	0.4765925	0.6916368	0.4641747	0.0417345	0.3881476	0.0531542	0.6670555	0.1603928	0.7047210	0.3393823	0.1799984	0.5606238	0.3705761	0.1799002	0.2597117	0.3227174	0.1689544	0.1622292	0.3442643	0.6353296	0.6006708	0.3585479	0.0070584	0.6095285	0.3187558	0.4023873	0.0562907	0.4422553	0.4509358	0.5796627	0.4967745	0.1333589	0.2212077	0.5918093	0.0220377	0.2862565	0.2753806	0.6612334	0.1673118	0.4563148	0.7001276	0.5772613	0.5314096	0.9056194	0.2553560	0.2394819	0.5190690	0.0804596	0.6524136	0.6365248	0.6023270	0.7495401	0.5885187	0.2424116	0.7591623	0.0595722	0.7409300	0.5281175
350.0	0.0657124	0.2906080	0.2535996	0.4352818	0.3598782	0.5770840	0.3177677	0.2721365	0.6561480	0.1782504	0.4482162	0.5552577	0.3515886	0.3068497	0.5926854	0.5855496	0.1203290	0.5575509	0.3061235	0.6015085	0.2392300	0.3323038	0.2899173	0.0814956	0.0603896	0.1285979	0.4718788	0.0275769	0.0281390	0.4073471	0.0676302	0.2961995	0.6978135	0.1474632	0.7234384	0.1315394	0.5038983	0.6791412	0.5339328	0.4143754	0.4832481	0.4645953	0.2782636	0.7088177	0.4552710	0.0472651	0.3954994	0.0605130	0.6470505	0.1535945	0.6728652	0.2061646	0.1368360	0.4729670	0.3604280	0.2706048	0.2263831	0.3319528	0.2347158	0.1613126	0.2917815	0.5488193	0.6134347	0.2976405	0.0048061	0.6895479	0.4563215	0.4802922	0.0487299	0.5636867	0.4713124	0.5321177	0.4689349	0.1783250	0.1953879	0.4130544	0.0163903	0.2752167	0.4071721	0.7405829	0.2012415	0.6032853	0.5057058	0.5642687	0.4977823	0.6157258	0.2885787	0.3026098	0.4831334	0.0724111	0.6222008	0.6643830	0.6138381	0.6460806	0.6347936	0.2162726	0.6336098	0.0376576	0.6703265	0.5858177
400.0	0.0720896	0.2773466	0.2606647	0.4545355	0.4089313	0.5993235	0.3469785	0.2947706	0.5893787	0.2223380	0.4210393	0.5219875	0.3022355	0.2924175	0.5329437	0.5935150	0.0974756	0.5259483	0.3965092	0.6860301	0.2030038	0.2522641	0.3701428	0.0457289	0.0167078	0.1572387	0.5314729	0.0302046	0.0215268	0.3995061	0.0758700	0.3193206	0.7517045	0.1346298	0.7263730	0.1630773	0.4670173	0.6814337	0.4355417	0.3557538	0.4782977	0.4178130	0.3625414	0.6191006	0.4200884	0.0459923	0.2453431	0.0445390	0.6009080	0.1160672	0.6329573	0.2354181	0.1344273	0.6376651	0.2522848	0.2522525	0.2153558	0.3271692	0.1934303	0.1725726	0.3340161	0.6788194	0.6681997	0.2042749	0.0300051	0.6730891	0.2724116	0.4210874	0.0574134	0.4446680	0.4513526	0.5548302	0.5108514	0.1595798	0.1501097	0.5333443	0.0029936	0.3198641	0.3684273	0.8285955	0.2246850	0.5701650	0.5474545	0.5729237	0.5570294	0.6095621	0.2838013	0.2927499	0.4096002	0.0622370	0.5114776	0.7206464	0.5856698	0.7094574	0.5226746	0.2087463	0.6449668	0.0747658	0.5383521	0.7451414
