"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2748975	0.1689564	0.6401791	0.3512802	0.1182664	0.6448846	0.5488268	0.5700502	0.5547513	0.2182508	0.3075453	0.1282522	0.1426690	0.3159972	0.1373778	0.3596724	0.5203296	0.2931431	0.4581810	0.2951179	0.1506066	0.1292557	0.4407295	0.3856481	0.4847752	0.7211222	0.2665440	0.5297923	0.0375721	0.0036797	0.1607441	0.3997231	0.7087282	0.2029409	0.1836732	0.1448225	0.5970650	0.0181380	0.6477041	0.2577141	0.5980803	0.0271859	0.4582616	0.0554675	0.0464490	0.6530468	0.4049893	0.3176305	0.5601925	0.6641176	0.1210651	0.6771082	0.4684074	0.5776714	0.5739722	0.5190322	0.1131406	0.0470503	0.0544261	0.6805183	0.0071589	0.0937204	0.3204901	0.4282167	0.2046306	0.5734041	0.0722502	0.0466109	0.2905176	0.0152640	0.5660547	0.2540635	0.1426793	0.0540962	0.4432888	0.0312842	0.6746945	0.4147446	0.2202639	0.2592647	0.4399181	0.2248082	0.5605990	0.0263060	0.3957267	0.7656912	0.0438375	0.6044189	0.0638331	0.6062052	0.5068525	0.7446881	0.0646021	0.4579277	0.1213877	0.4622268	0.5774623	0.6661360	0.0436703	0.5507184
50.0	0.1493055	0.1781863	0.5455819	0.3304944	0.1058341	0.5997365	0.5478187	0.6265394	0.6543487	0.1809310	0.3373796	0.1331956	0.1209209	0.3073019	0.2088694	0.2069393	0.4225227	0.3211354	0.5533677	0.4219492	0.1858087	0.1844988	0.5419309	0.4029525	0.5020058	0.5922841	0.3142795	0.5822008	0.0612126	0.0022443	0.1421722	0.3393304	0.7554553	0.2687497	0.1927988	0.1450776	0.5279640	0.0117053	0.6908276	0.2613859	0.6516791	0.0215636	0.5190271	0.0389058	0.0744263	0.7204343	0.3993986	0.2775858	0.6114742	0.6306569	0.1029536	0.5581456	0.3748619	0.5227631	0.6494445	0.3055085	0.0634497	0.0545341	0.0432396	0.6971788	0.0116842	0.1203360	0.2249587	0.4058477	0.1501267	0.5825760	0.0301033	0.0448523	0.2391977	0.0482224	0.5644874	0.2751896	0.1644059	0.0342154	0.4114188	0.0357176	0.6855561	0.4527409	0.2815902	0.3095708	0.4112621	0.2091619	0.6217329	0.0316043	0.5343930	0.6450257	0.0555859	0.6973222	0.0795651	0.6040571	0.6394518	0.6148850	0.0628081	0.5121206	0.0712000	0.5268574	0.6281237	0.6529516	0.0200556	0.5423137
100.0	0.0492300	0.2735479	0.5602361	0.4733403	0.1369682	0.4457621	0.4442666	0.5312519	0.5740559	0.2561191	0.4093370	0.1380952	0.1280973	0.2836020	0.1575404	0.2249438	0.6327182	0.2996231	0.4894117	0.3553835	0.1648837	0.0822583	0.5482488	0.4031247	0.5577850	0.5593195	0.2440030	0.5325967	0.0946516	0.0064348	0.1842290	0.3496741	0.7893785	0.2742031	0.2075980	0.0741912	0.5953807	0.0148216	0.6546375	0.2939451	0.5519009	0.0485547	0.4339511	0.0321505	0.0480413	0.7906969	0.5212963	0.3142380	0.6117750	0.6378841	0.0631111	0.6495047	0.4350507	0.5680800	0.6317683	0.3662117	0.1087865	0.0817187	0.0737331	0.6235703	0.0036139	0.1217886	0.2305861	0.4150590	0.2056275	0.5048538	0.0336938	0.0611834	0.2609444	0.0454569	0.6408687	0.3141582	0.1741951	0.0573306	0.5256652	0.0496896	0.6414022	0.4242969	0.2365806	0.3046316	0.4285483	0.2930029	0.7113185	0.0269286	0.4990737	0.6748072	0.1055740	0.6570460	0.0435458	0.6210670	0.6037216	0.6483682	0.0882559	0.4313141	0.0933433	0.5265799	0.4650252	0.6519675	0.0162925	0.5502092
150.0	0.0055207	0.2653101	0.3572811	0.6795995	0.1151844	0.2293518	0.6089222	0.4505221	0.6194919	0.2336509	0.3275188	0.1530996	0.1624028	0.2557296	0.1815612	0.2093397	0.5173759	0.3384390	0.4536357	0.3738058	0.1050611	0.1176809	0.5761846	0.4088830	0.5966545	0.5598091	0.2695849	0.4930589	0.0400126	0.0007005	0.2380360	0.3340257	0.4679238	0.2617885	0.1468059	0.0999339	0.5862349	0.0342526	0.7733534	0.2224952	0.4971696	0.0441136	0.4626068	0.0488582	0.0917789	0.5552810	0.3576831	0.3410089	0.5355650	0.6416029	0.1530892	0.6166512	0.4820021	0.4778076	0.6398149	0.3752542	0.1053167	0.0317419	0.0833276	0.5610845	0.0028694	0.1447289	0.2304927	0.4462283	0.1359193	0.5969124	0.0528640	0.0580113	0.2849522	0.0564943	0.5692910	0.3298793	0.2194347	0.0459696	0.5538375	0.0510366	0.5413140	0.4549951	0.3585176	0.3972691	0.4125285	0.2780267	0.7189780	0.0500596	0.4949602	0.5493579	0.2190396	0.6014478	0.0698399	0.5936489	0.6685496	0.6554568	0.0750017	0.4651337	0.0608887	0.5651255	0.5656509	0.5237998	0.0197626	0.5672182
200.0	0.0036691	0.5070078	0.4352179	0.7214342	0.1010043	0.1230211	0.5234364	0.4305260	0.6368830	0.2028783	0.2587470	0.0893996	0.1801917	0.2898351	0.1769274	0.2091568	0.4942517	0.3341684	0.4423656	0.3876682	0.1641072	0.0934932	0.5168218	0.3705192	0.5628181	0.6557519	0.2655973	0.5085947	0.0538068	0.0098349	0.2066802	0.3452296	0.6402722	0.2009479	0.1590149	0.0763487	0.6439231	0.0252988	0.6125805	0.2186665	0.6167549	0.0397645	0.5615143	0.0525223	0.0433337	0.6403234	0.3782847	0.2060145	0.5934622	0.5895366	0.0936315	0.4440109	0.3896473	0.5090478	0.5643708	0.2985646	0.0371657	0.0155285	0.0509106	0.5594840	0.0054060	0.1202278	0.2909888	0.4481937	0.1744905	0.5301304	0.0383111	0.0388834	0.2651557	0.0260833	0.6295017	0.3030921	0.2278271	0.0240303	0.4887513	0.0526555	0.5885303	0.6382159	0.3026154	0.4009647	0.4598439	0.3197393	0.6260244	0.0733231	0.4625757	0.6052394	0.1923354	0.6903449	0.0465807	0.6505444	0.6825478	0.7230928	0.0817660	0.4114938	0.0538693	0.4933518	0.5692533	0.5180435	0.0236654	0.5943499
250.0	0.0007631	0.5531584	0.4516497	0.6834806	0.0890548	0.0706440	0.5444902	0.4646423	0.5376450	0.2089176	0.3684768	0.1106072	0.1333234	0.2969419	0.1007399	0.1990807	0.4800509	0.4211134	0.5062246	0.5227649	0.1355859	0.0908885	0.5495875	0.4307751	0.5534622	0.6777883	0.2783386	0.5347268	0.0452143	0.0123345	0.2361360	0.3530370	0.6919043	0.2814797	0.1861996	0.1245060	0.6118048	0.0255779	0.7151705	0.1995082	0.6130533	0.0396919	0.5972074	0.0358226	0.0320684	0.5783600	0.3251119	0.2336326	0.6274044	0.6162281	0.1022278	0.5292777	0.4704585	0.4958590	0.6167408	0.3198646	0.0752426	0.0120328	0.0567735	0.5973389	0.0095779	0.1882287	0.2768097	0.3280445	0.2335291	0.5272003	0.0257195	0.0859564	0.2807180	0.0402135	0.6178473	0.2411153	0.2661810	0.0198412	0.3899136	0.0361914	0.6197038	0.5120581	0.2699362	0.3489050	0.4654649	0.3625627	0.5836358	0.0761035	0.4996648	0.5670618	0.2045381	0.9515205	0.0622602	0.6236842	0.6669664	0.5815916	0.0586015	0.4525196	0.0746503	0.4991623	0.5364316	0.5356068	0.0215305	0.5659286
300.0	0.0002394	0.5913096	0.3909393	0.6470220	0.0441572	0.0398084	0.6034070	0.4721736	0.6964165	0.1775467	0.3193820	0.1520291	0.1631266	0.2905375	0.1157645	0.1817639	0.5831286	0.2566580	0.4667169	0.4940838	0.1111388	0.0846050	0.5945356	0.4110865	0.5335133	0.5749483	0.2634651	0.6238304	0.0458576	0.0036885	0.1924231	0.3151544	0.5886953	0.2724643	0.1262470	0.0626141	0.6213222	0.0378083	0.6161380	0.2784294	0.6528856	0.0643431	0.4709464	0.0417354	0.0599672	0.5742300	0.2981281	0.2240625	0.5938562	0.6052570	0.1271480	0.6004731	0.4828480	0.5247534	0.5966930	0.4022267	0.0963031	0.0166134	0.0710185	0.6094989	0.0130446	0.1279719	0.2243288	0.4958103	0.2978289	0.4509799	0.0229139	0.0972923	0.1794352	0.0326592	0.5689049	0.3166592	0.2141387	0.0472093	0.4324065	0.0635053	0.5707410	0.5288712	0.3153621	0.3571444	0.4309875	0.3405962	0.6611919	0.0746137	0.6491250	0.6205239	0.2642681	0.5619456	0.0918889	0.6651852	0.6628065	0.7025592	0.0380656	0.4914852	0.1202577	0.5236239	0.5537035	0.5529543	0.0120259	0.6048504
350.0	0.0000626	0.5170070	0.3623575	0.6451813	0.1006829	0.0419778	0.5939260	0.5286374	0.6171029	0.2342394	0.3231418	0.1399478	0.1990715	0.2591784	0.1851282	0.2101315	0.4894526	0.2471007	0.5552840	0.4450460	0.1461127	0.1416784	0.5216442	0.4320078	0.4956449	0.7551339	0.2542717	0.4132475	0.0595965	0.0068925	0.2201593	0.3685425	0.7182331	0.2530150	0.1766633	0.0670542	0.5360255	0.0606582	0.6051802	0.2741041	0.8005408	0.0594893	0.6603928	0.0673296	0.0636706	0.5662298	0.3035594	0.3090073	0.6777219	0.4457089	0.1140007	0.6221705	0.4106579	0.4214736	0.5726862	0.2878608	0.1056310	0.0141292	0.0418826	0.6430918	0.0097709	0.1065935	0.2134330	0.3715255	0.2087985	0.5163573	0.0631905	0.0616236	0.2347571	0.0499574	0.4802134	0.3876364	0.2287108	0.0677331	0.4053930	0.0325893	0.6022340	0.4994797	0.3384565	0.2569980	0.4789120	0.4169773	0.5244824	0.0216158	0.6429994	0.5124347	0.3084353	0.6081642	0.0539793	0.7406642	0.6342344	0.8230259	0.0384005	0.5152263	0.1205834	0.6102853	0.4753155	0.5801327	0.0172381	0.5924534
400.0	0.0000000	0.5444114	0.4297519	0.6655119	0.0312940	0.0285809	0.4721434	0.4224702	0.6301376	0.2314695	0.3368975	0.1669603	0.1496236	0.2681268	0.1204619	0.1863981	0.7061830	0.3155691	0.4590967	0.3820160	0.1617236	0.1139019	0.5106385	0.4113960	0.5889442	0.6222623	0.3214115	0.5328422	0.0505361	0.0058508	0.1260294	0.3633604	0.7309019	0.2154730	0.1606401	0.0501983	0.5199624	0.0470218	0.6871777	0.2270461	0.6209494	0.0598586	0.6513171	0.0479971	0.0948083	0.6091710	0.4070783	0.2876835	0.6583483	0.6120089	0.1436601	0.6302146	0.3723669	0.4902545	0.6207161	0.2992798	0.0790898	0.0106429	0.0434421	0.6206428	0.0138445	0.0842908	0.2850671	0.5021029	0.2250148	0.5973374	0.0263286	0.0774616	0.2195324	0.0541364	0.8004969	0.3379957	0.1729003	0.0567036	0.5000486	0.0595243	0.6599210	0.5501563	0.2990980	0.3269552	0.4973085	0.4169324	0.7296693	0.0573536	0.7022658	0.5755976	0.2836354	0.6527131	0.0556831	0.6914780	0.7169239	0.7269499	0.0505707	0.5503209	0.0869336	0.4525245	0.5348352	0.7027510	0.0308628	0.6532756
