"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4911317	0.0041783	0.3586857	0.2917172	0.4913655	0.7473524	0.0286710	0.6649598	0.8644314	0.1860630	0.3468562	0.1232236	0.0000000	0.4815625	0.6259142	0.2794414	0.0269876	0.1209886	0.4271899	0.7025372	0.0065319	0.0128289	0.6522862	0.5980026	0.5939076	0.0988702	0.0276568	0.2412013	0.0217009	0.0006037	0.0473836	0.4001971	0.0083416	0.0831241	0.1625656	0.0121134	0.0466170	0.7501047	0.5170518	0.2020306	0.6942263	0.0515688	0.5376402	0.5334148	0.0249560	0.7452685	0.6566939	0.4119458	0.4233533	0.3605776	0.0012307	0.7035082	0.4700026	0.2339909	0.6494419	0.1219698	0.0688449	0.0168320	0.6652015	0.8040204	0.0105169	0.0516460	0.6940192	0.0248981	0.0058055	0.6624758	0.0436672	0.7149120	0.5507912	0.0286587	0.0120507	0.0000000	0.1873988	0.7002494	0.3188153	0.4031214	0.3256168	0.0420990	0.3968454	0.0125781	0.0626202	0.0153070	0.6511484	0.0437293	0.5475641	0.6389312	0.5507845	0.5744789	0.5561169	0.5755139	0.6689993	0.6034435	0.6958497	0.0033469	0.6868918	0.1185946	0.6002202	0.5660253	0.5979814	0.0512094
0.3273213	0.2797653	0.6877566	0.4373716	0.0788144	0.6937305	0.5482003	0.6868415	0.6151644	0.1773638	0.2981557	0.1470558	0.0000000	0.0332717	0.3794584	0.1617089	0.4426518	0.2555654	0.4642047	0.6846280	0.3322214	0.0420163	0.5157200	0.7206739	0.4735749	0.4275234	0.3789858	0.5345572	0.0640659	0.0354933	0.1684159	0.3580927	0.5107326	0.3060570	0.2289311	0.0297346	0.5951230	0.4046668	0.6132075	0.2873904	0.6071666	0.0369911	0.6599855	0.0357925	0.0397877	0.6390736	0.4180979	0.2935496	0.5979932	0.6935096	0.1906111	0.5331042	0.4550650	0.3356935	0.7736557	0.3420606	0.0713846	0.0305740	0.0458071	0.6056799	0.0291989	0.0212281	0.6913304	0.5032368	0.2686197	0.5949191	0.0330803	0.0510979	0.2858127	0.0591176	0.5942935	0.1833429	0.0596650	0.0366099	0.4508629	0.1003683	0.6592547	0.2730321	0.0000000	0.0633478	0.3789229	0.3226767	0.6686016	0.0315659	0.6037058	0.7574508	0.6556767	0.7034237	0.0418840	0.0281464	0.6667775	0.7113816	0.0831801	0.4804396	0.1223022	0.4078692	0.6474928	0.6058683	0.0609049	0.7094700
0.5639596	0.0245003	0.6322056	0.2606773	0.5510960	0.6078419	0.0546202	0.6423875	0.6274977	0.2296144	0.3687139	0.0924080	0.0563536	0.5238250	0.6028677	0.2698401	0.0629462	0.2480236	0.6458034	0.5332417	0.3426085	0.0068130	0.5592689	0.6770137	0.5243065	0.0758104	0.0312692	0.2980175	0.0347197	0.0044799	0.0424078	0.3287448	0.0366610	0.0883095	0.1207546	0.0258636	0.0350731	0.5547899	0.6119579	0.2052670	0.6354582	0.0383562	0.4895128	0.3674046	0.0434174	0.7646810	0.6860605	0.3346651	0.4892699	0.3488818	0.0165470	0.5284074	0.4445364	0.2879490	0.6165329	0.1071280	0.0511036	0.0177425	0.5944205	0.6723715	0.0016424	0.0427964	0.6563594	0.0399572	0.0099707	0.7894771	0.0357098	0.5187388	0.5054365	0.0292011	0.0105819	0.0000000	0.0204443	0.5854587	0.2279683	0.3376274	0.3939742	0.0605146	0.0000000	0.0357133	0.1527162	0.0056767	0.7669095	0.0065941	0.6294947	0.6662378	0.6946174	0.7265176	0.0754355	0.0373108	0.5726898	0.6491603	0.6399036	0.0001809	0.6055541	0.1118117	0.5104125	0.5380317	0.5381874	0.0781769
0.3255383	0.1470602	0.6187229	0.3672356	0.4442942	0.5054794	0.0071878	0.7240195	0.5987863	0.2499703	0.3329582	0.0971055	0.0000000	0.0386705	0.3336033	0.2272608	0.0325746	0.1748760	0.4832271	0.5700325	0.1507863	0.0000000	0.3947209	0.5997133	0.4136474	0.0776851	0.0193294	0.2296690	0.0416544	0.0057378	0.0549563	0.3236902	0.0068489	0.0742631	0.1464792	0.0298889	0.3744596	0.5905561	0.6767222	0.2082849	0.6563852	0.0207976	0.4698208	0.4060959	0.0477168	0.5769887	0.3293118	0.5127888	0.5190553	0.6679071	0.0926658	0.6168139	0.4979385	0.2833014	0.7114266	0.1273210	0.0467611	0.0230086	0.6836089	0.5770868	0.0093371	0.0626443	0.6312466	0.0272130	0.1392844	0.7140543	0.0255140	0.0503358	0.3592936	0.0310037	0.5859666	0.2278680	0.2551601	0.0728856	0.7095005	0.0536548	0.6422403	0.2127919	0.3077177	0.0262192	0.3577366	0.2385806	0.7304278	0.0088904	0.6879104	0.5874995	0.6417841	0.5872052	0.6332387	0.7986074	0.6574929	0.5078477	0.8722230	0.0040200	0.4992707	0.1403042	0.6109264	0.6514291	0.0163927	0.5772016
0.0124175	0.5642654	0.4056128	0.7062813	0.0863064	0.0353155	0.6288225	0.0000000	0.6344605	0.2042396	0.3805943	0.0772542	0.0000000	0.0323921	0.4119696	0.2008220	0.5452926	0.3689147	0.4974299	0.7219065	0.1991980	0.0444288	0.6098095	0.7144495	0.6052065	0.3205515	0.2475696	0.4352334	0.0556274	0.0349273	0.1814206	0.3919140	0.5444031	0.3532627	0.2132578	0.0520665	0.5641218	0.3102038	0.5990154	0.3220344	0.5997210	0.0600414	0.5033063	0.0302068	0.0557023	0.6115154	0.3836087	0.2911733	0.6498257	0.5991667	0.1274478	0.5466434	0.5682663	0.1873697	0.6249954	0.5976036	0.1157299	0.0256784	0.0329130	0.7078730	0.0146346	0.1323637	0.6103289	0.3280588	0.1737758	0.5473303	0.0244192	0.0524842	0.2497697	0.0411563	0.6228635	0.3411236	0.2444051	0.0428784	0.5214164	0.0569603	0.4686872	0.3209295	0.2859028	0.3897912	0.4808732	0.3882423	0.5768251	0.0372092	0.7018601	0.6592245	0.5296550	0.6162535	0.4570031	0.5938313	0.7270135	0.5670874	0.0793487	0.4948056	0.1166914	0.5117752	0.4897953	0.6956421	0.0201149	0.6163918
0.3114775	0.2516175	0.5689225	0.3974697	0.5093135	0.6179276	0.0478793	0.3754590	0.8001873	0.2867000	0.3312177	0.1872212	0.2229830	0.2569543	0.1483923	0.2175498	0.0674759	0.2596761	0.5282071	0.3221280	0.2372744	0.2797101	0.5117882	0.2889448	0.5558827	0.6435357	0.0000000	0.2117573	0.0094685	0.0109325	0.0426343	0.3142589	0.0002422	0.0855631	0.1709674	0.1039154	0.2963697	0.0302348	0.6475180	0.2815504	0.6265406	0.0376668	0.5570323	0.3101050	0.0439906	0.5925056	0.4249062	0.2413394	0.4644220	0.6271902	0.1551652	0.5360872	0.4547220	0.6637145	0.5532370	0.0860367	0.0680718	0.0097309	0.0563914	0.5886475	0.0138103	0.0585258	0.2624610	0.0000000	0.1923352	0.5135786	0.0666587	0.1198137	0.4002130	0.0480027	0.7222410	0.3106694	0.3139181	0.0548924	0.5130514	0.0416841	0.6284654	0.4003568	0.2402535	0.3680642	0.3982174	0.2317711	0.5879440	0.0559253	0.5258420	0.5375706	0.0191439	0.6125623	0.1160961	0.6587092	0.6709477	0.7454589	0.6831779	0.0000764	0.7024403	0.0163869	0.6574930	0.6112513	0.0221233	0.4758122
0.2556240	0.2152338	0.6875361	0.4152241	0.3791055	0.5986535	0.0485003	0.4500982	0.5578696	0.2890344	0.4666199	0.1405718	0.2008662	0.2874367	0.1315151	0.2258463	0.0906946	0.3441139	0.5173342	0.3750709	0.3332786	0.0000000	0.4913423	0.6393915	0.6080038	0.4385037	0.0283369	0.4202262	0.0406895	0.0062708	0.0451196	0.3341920	0.0130642	0.0681208	0.1856968	0.0095844	0.3503691	0.4355367	0.6388799	0.2151253	0.6342377	0.0532631	0.4903523	0.2271462	0.0288131	0.6673386	0.4313772	0.2583389	0.5364775	0.4958309	0.2162107	0.5163261	0.3835839	0.3241250	0.6886938	0.1363644	0.1149692	0.0158784	0.0711128	0.6727905	0.0035982	0.0792879	0.6482905	0.0312257	0.1942201	0.5734736	0.0669627	0.0846175	0.3933154	0.0662772	0.6524997	0.3859863	0.0436878	0.0373479	0.4327225	0.0223510	0.6305358	0.2972276	0.0000000	0.0613167	0.2907214	0.2618291	0.5969021	0.0522763	0.5856170	0.6415380	0.7393498	0.7451519	0.0589129	0.0487502	0.6133861	0.5878390	0.6695422	0.0003221	0.6588180	0.1737577	0.6094997	0.6656105	0.0142437	0.5976849
0.2769444	0.1685266	0.5298494	0.3186540	0.4482331	0.4762445	0.0304464	0.5355632	0.6102984	0.1924219	0.3149475	0.1426237	0.1189654	0.2674086	0.1546286	0.1915896	0.0000000	0.2812769	0.6011583	0.5018622	0.1485277	0.1220012	0.5986766	0.4849871	0.4653563	0.5172815	0.0127950	0.2794722	0.0276114	0.0044164	0.0199333	0.3162857	0.0074521	0.0945061	0.1506754	0.0645414	0.4075619	0.0371611	0.5852551	0.1990286	0.7674645	0.0385495	0.5631290	0.5300106	0.0658761	0.5717986	0.4289090	0.2708365	0.6469665	0.5742102	0.1138501	0.6189865	0.4727349	0.5604346	0.7783434	0.1372029	0.0592232	0.0365044	0.0303993	0.6944409	0.0045085	0.0347209	0.2912567	0.0000000	0.1739095	0.5632679	0.0321480	0.0647009	0.2821883	0.0346780	0.5474996	0.3171785	0.2637827	0.0635735	0.4707792	0.0709736	0.6478372	0.4658334	0.3262600	0.3551459	0.4044807	0.2398972	0.7078243	0.0541805	0.4704746	0.7270287	0.2134272	0.6678269	0.0572507	0.6399850	0.5717615	0.7276034	0.5919400	0.0025089	0.7176873	0.0260936	0.5911165	0.6951038	0.0385657	0.6836575
0.4088978	0.3472892	0.6290759	0.3805995	0.1518950	0.6476003	0.5424036	0.6039749	0.9104860	0.1778948	0.3739632	0.1474173	0.0000000	0.0002844	0.5115896	0.0579187	0.3873171	0.0110062	0.5099595	0.6676136	0.1797813	0.2377334	0.4967874	0.7582214	0.5084791	0.5472617	0.2343457	0.4770303	0.0865591	0.0064703	0.1201958	0.3947734	0.6719002	0.2563997	0.1548090	0.2213817	0.5386221	0.0399235	0.6564543	0.2397212	0.7244838	0.0405220	0.4751133	0.0414091	0.0303722	0.6729505	0.3346692	0.2549054	0.6100648	0.5176425	0.3796306	0.4991260	0.3865393	0.5017687	0.6894850	0.4191353	0.0902354	0.0542047	0.0642012	0.5568899	0.0202987	0.1315512	0.2851688	0.5069909	0.3317297	0.4632025	0.0859772	0.0429916	0.4075943	0.1096833	0.6493448	0.6540387	0.3549974	0.0000000	0.4197588	0.0966323	0.6018785	0.4638773	0.3213832	0.2512561	0.4418287	0.2583230	0.7145197	0.0436885	0.4679176	0.5368303	0.0242660	0.7259908	0.0855113	0.5977362	0.7136416	0.7264703	0.0486244	0.4185049	0.0832905	0.5160353	0.4436893	0.6527710	0.0542760	0.6026606
0.3378814	0.1848265	0.5829325	0.4156658	0.0834015	0.5251275	0.6485235	0.6834610	0.5912678	0.1885480	0.2882707	0.1138930	0.0000000	0.0360711	0.4148799	0.2106602	0.4092684	0.1266930	0.4973711	0.7005430	0.1725483	0.0241821	0.4770250	0.7028573	0.4654116	0.2869852	0.2635343	0.4793918	0.0417461	0.0429764	0.1870769	0.4285654	0.6881838	0.2070235	0.1713703	0.0196626	0.6871585	0.5672420	0.7290583	0.2725048	0.7283654	0.0391376	0.5058338	0.0491763	0.0490828	0.6116416	0.4615125	0.2527165	0.5777976	0.5387934	0.0000000	0.7147130	0.4332630	0.2299607	0.7029164	0.2919872	0.0651277	0.0276582	0.1472091	0.7284839	0.0086160	0.1682740	0.5717684	0.3698540	0.2202677	0.4648544	0.0258329	0.0713210	0.2527066	0.0407615	0.5946958	0.3951293	0.3050424	0.0438437	0.5998267	0.0562106	0.6746822	0.2940394	0.2802442	0.0482310	0.5166350	0.3205718	0.6504129	0.0652546	0.7159786	0.6136403	0.6673869	0.6443259	0.5447976	0.6913315	0.6320873	0.6308996	0.0555023	0.4644465	0.0758442	0.4894472	0.6019944	0.6740399	0.0174454	0.5536079
