"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"

0.0	0.2945186	0.2439722	0.6048430	0.3831180	0.1076684	0.6738812	0.4759274	0.3978062	0.6728076	0.1469382	0.3416060	0.1190592	0.2087771	0.2553540	0.1605039	0.2700391	0.5802296	0.2513890	0.4985909	0.4384112	0.2284769	0.2027396	0.4838938	0.3974205	0.5298595	0.6696631	0.1942704	0.5500083	0.0545751	0.0088932	0.1252140	0.2777433	0.6660564	0.2866240	0.2733381	0.1445639	0.6227181	0.0290119	0.6671338	0.2345442	0.6575515	0.0455871	0.6434868	0.0369787	0.0507213	0.5407498	0.3756404	0.2373620	0.5365017	0.5696256	0.1407856	0.5298592	0.3877805	0.6039986	0.7643694	0.3664296	0.1012024	0.0515006	0.0353221	0.6862597	0.0061036	0.1481980	0.2522786	0.3710296	0.2528309	0.5570709	0.0519217	0.0412425	0.3056918	0.0276414	0.5708087	0.2814520	0.1850223	0.0296989	0.2703747	0.0381193	0.6015368	0.4753597	0.2927762	0.2578539	0.3743968	0.2693298	0.6979008	0.0594038	0.6895078	0.7380563	0.1334240	0.5551819	0.0774405	0.7005209	0.6525504	0.7262409	0.0739303	0.4729085	0.0916189	0.5375311	0.5569912	0.5956302	0.0534572	0.5773888
50.0	0.2708780	0.2213635	0.5431291	0.2481721	0.1475711	0.5775945	0.5485521	0.5015422	0.5472376	0.1978910	0.3790551	0.2328062	0.1616462	0.3033811	0.1517378	0.1712908	0.5974163	0.4253680	0.4927798	0.3051670	0.1933479	0.1194565	0.4955373	0.3199702	0.5602799	0.5679050	0.3011028	0.4905192	0.0548256	0.0006143	0.1844353	0.2814168	0.6827244	0.1978981	0.1922057	0.1761650	0.5097315	0.0132270	0.7346608	0.1672706	0.7484063	0.0279051	0.4891912	0.0328005	0.0488455	0.6744144	0.4502565	0.2892651	0.4590972	0.6321097	0.1975845	0.5260441	0.3305553	0.5594641	0.5170864	0.4305965	0.1159636	0.0570583	0.0277448	0.6247669	0.0279100	0.1839577	0.1783283	0.4157730	0.2623063	0.5498911	0.0449046	0.0282461	0.2204291	0.1065956	0.7604067	0.2746337	0.1978646	0.0415134	0.2361493	0.0080646	0.5671154	0.3337746	0.2107754	0.3658718	0.4736126	0.2926344	0.5486565	0.0248505	0.5021823	0.5328096	0.0913612	0.5618822	0.1531941	0.6187145	0.7229274	0.8292333	0.0621593	0.4202467	0.0753596	0.5398564	0.3596391	0.6337862	0.0310777	0.5345761
100.0	0.3898873	0.2905216	0.4694888	0.3064012	0.2326520	0.5478369	0.5271118	0.4660656	0.4491448	0.1596808	0.4847982	0.4173571	0.1410231	0.2616478	0.2789756	0.0987939	0.6431538	0.5659495	0.4241800	0.3234447	0.2444334	0.0492466	0.3645927	0.4043937	0.5801205	0.5147995	0.2023815	0.4930084	0.0827410	0.0002663	0.2079572	0.4205520	0.7117768	0.1375171	0.2595080	0.2040042	0.6230982	0.0205171	0.5872871	0.2008040	0.6498948	0.0258366	0.3983298	0.0390455	0.0898138	0.6547882	0.4167791	0.3174239	0.5500482	0.4676073	0.3902613	0.4072214	0.2414542	0.4675341	0.5199691	0.5120937	0.0728947	0.0822155	0.0055344	0.6467049	0.0113918	0.2318150	0.3072290	0.3899707	0.1963966	0.5486925	0.0381652	0.0159485	0.1421867	0.2504725	0.6739425	0.1872811	0.2733577	0.0278390	0.1968324	0.0064955	0.6101434	0.2634572	0.2228760	0.3056771	0.4737195	0.2498583	0.6054191	0.0360599	0.3512680	0.6160697	0.1075510	0.4569350	0.2869807	0.6622349	0.5813789	0.5315838	0.0131644	0.3890940	0.0999877	0.4373662	0.4637162	0.6255569	0.0154255	0.5185544
150.0	0.3961642	0.2497914	0.2873654	0.3063515	0.2187363	0.5946945	0.5500855	0.4692295	0.4718762	0.2106531	0.2669558	0.4039533	0.0450472	0.2326057	0.3981761	0.0684376	0.7323833	0.5507221	0.4418510	0.3053184	0.2053341	0.0240275	0.4687278	0.6011192	0.4111368	0.4327575	0.2927325	0.4604720	0.0518776	0.0019586	0.2262689	0.4080358	0.7147071	0.2033440	0.2520648	0.3170269	0.4370792	0.0179483	0.5852704	0.1144722	0.5496614	0.0141210	0.5282649	0.0297282	0.0714365	0.5981867	0.4987983	0.3272289	0.4599019	0.4644512	0.3002032	0.3752427	0.2356233	0.4557843	0.5646858	0.4343380	0.0606521	0.0992716	0.0034233	0.6975302	0.0124181	0.1612798	0.1993092	0.4088899	0.1611198	0.4706520	0.0423564	0.0125211	0.1010905	0.2328865	0.6482926	0.1827279	0.2817567	0.0324565	0.0958444	0.0064447	0.7470203	0.1983196	0.1482700	0.2225488	0.3847886	0.2077554	0.5867454	0.0220527	0.4352906	0.5704249	0.2763811	0.6304174	0.2477426	0.5953474	0.6192705	0.7466529	0.0352456	0.4172504	0.0893434	0.5043044	0.3904676	0.6419267	0.0191567	0.5490818
200.0	0.3040267	0.2004381	0.3353514	0.3099189	0.2539307	0.5180306	0.5000401	0.6209022	0.3852075	0.1859270	0.5132439	0.3644941	0.0293061	0.1516608	0.5439831	0.0815876	0.7212489	0.5819375	0.4567120	0.3263698	0.2750082	0.0187168	0.3352183	0.7218511	0.3809897	0.4625158	0.3190323	0.4847545	0.0871734	0.0028986	0.2803831	0.3242310	0.7249771	0.2762536	0.2316010	0.2510674	0.4935308	0.0609329	0.5122418	0.1935225	0.6991933	0.0051947	0.4659549	0.0411790	0.0757016	0.7001562	0.3921275	0.2219534	0.4733166	0.4258515	0.2720917	0.3688066	0.1250903	0.3278854	0.5553402	0.5060457	0.0605059	0.1453866	0.0078987	0.7463531	0.0074015	0.1791551	0.2344540	0.4095519	0.1273703	0.5387096	0.0237684	0.0100398	0.0985025	0.2510313	0.6478581	0.1346230	0.2103784	0.0286565	0.1110623	0.0029904	0.5805561	0.1085948	0.1116118	0.1684864	0.3476283	0.1882515	0.6522432	0.0363828	0.3142638	0.6425939	0.5021964	0.4437665	0.3315246	0.5662725	0.5351136	0.7291594	0.0223910	0.4410737	0.0919629	0.4827513	0.4429819	0.7212158	0.0209991	0.7173856
250.0	0.2994408	0.1530478	0.2490587	0.3304041	0.2490183	0.5886846	0.6148928	0.5788529	0.3716708	0.2406723	0.3495988	0.4537755	0.0256273	0.1446129	0.5234200	0.1083702	0.7694702	0.6372351	0.5565692	0.2334155	0.2281465	0.0067583	0.2367929	0.5314269	0.4036917	0.3401001	0.2940524	0.5191077	0.1099840	0.0033202	0.2658210	0.2741016	0.7050848	0.2369650	0.2176401	0.2446409	0.4919856	0.0899372	0.5242124	0.2201181	0.6750204	0.0006881	0.4822725	0.0574618	0.0589264	0.5953989	0.5107790	0.2852997	0.4770935	0.4556998	0.3060952	0.2864220	0.1845250	0.2226913	0.5590382	0.6008861	0.0609390	0.1629953	0.0024999	0.7871284	0.0291195	0.1902228	0.2695631	0.4352732	0.0714975	0.5102338	0.0523034	0.0251504	0.0985044	0.2529922	0.5168102	0.1106567	0.2530208	0.0243697	0.0955921	0.0019424	0.5911283	0.0615521	0.2235135	0.1389805	0.3589912	0.1802665	0.6782889	0.0117239	0.3491421	0.7537045	0.6598376	0.4556028	0.2866757	0.5444727	0.5773030	0.6843086	0.0280612	0.4274791	0.0873897	0.5275866	0.3630567	0.4681667	0.0079715	0.5982624
300.0	0.3718679	0.1329877	0.2018316	0.2140112	0.2108151	0.6464932	0.5600711	0.5535239	0.4142232	0.1850005	0.4073074	0.5910040	0.0628625	0.0842033	0.5560096	0.0959177	0.6139043	0.6097455	0.5167072	0.3880057	0.1611559	0.0166487	0.2863977	0.6677815	0.4665526	0.3684629	0.3892813	0.4677796	0.1299544	0.0020477	0.3609971	0.3405733	0.6113128	0.2446019	0.3125315	0.2081442	0.4308726	0.1099204	0.6498312	0.1963626	0.5182926	0.0000000	0.4583776	0.0438961	0.0766229	0.6724114	0.4236086	0.2330045	0.4842363	0.4673457	0.4043295	0.3012904	0.1554820	0.2488159	0.4767368	0.6946649	0.0670155	0.1744889	0.0057312	0.5561185	0.0161550	0.2069124	0.2466054	0.4634917	0.0383162	0.5856932	0.0464452	0.0051551	0.0923867	0.2469025	0.6648565	0.1512806	0.2337725	0.0626264	0.0878331	0.0030028	0.4898710	0.0509689	0.1538791	0.1295617	0.2937414	0.1756935	0.6783847	0.0296600	0.4238297	0.6039419	0.6079982	0.5038354	0.3451819	0.6481451	0.5196169	0.6484254	0.0098293	0.5344247	0.0909279	0.4500608	0.4769605	0.6085306	0.0160372	0.5891474
350.0	0.3682782	0.1313234	0.2778055	0.2283042	0.2205956	0.6928129	0.5973426	0.5998025	0.5269222	0.2563752	0.3400634	0.5913544	0.0252079	0.0968414	0.6369773	0.0788408	0.5588752	0.3797968	0.4784671	0.3279328	0.2283299	0.0029784	0.2706951	0.5824045	0.3960830	0.3212924	0.2882437	0.3814457	0.0990630	0.0015269	0.3389959	0.3278089	0.5839726	0.3057661	0.2743679	0.2217962	0.5476475	0.0981619	0.5963222	0.1611251	0.5786727	0.0002457	0.5228449	0.0256514	0.0534865	0.6298416	0.4965296	0.3088559	0.4165645	0.5228068	0.3708862	0.3504711	0.1897487	0.1703852	0.4305440	0.5774200	0.1222835	0.1280743	0.0035416	0.6445652	0.0164094	0.1645350	0.3648701	0.4332989	0.0523728	0.5565750	0.0544645	0.0473505	0.0544356	0.2493192	0.5691367	0.1007735	0.3520736	0.0311501	0.1114247	0.0036620	0.5296713	0.0361195	0.1776033	0.0828037	0.3063751	0.1917200	0.6985900	0.0133960	0.3237479	0.5708459	0.7514156	0.5046115	0.3909952	0.7028746	0.7114603	0.4625395	0.0413394	0.4265614	0.0834072	0.5714162	0.3948351	0.6148107	0.0275933	0.6415115
400.0	0.3065309	0.0581556	0.2323000	0.2782352	0.1983455	0.6163021	0.5495442	0.7346762	0.3773572	0.2312634	0.4133608	0.5866389	0.0493078	0.1041799	0.6331398	0.0800775	0.4720933	0.4230489	0.4771378	0.4164747	0.1558649	0.0089526	0.2948650	0.6659196	0.4265071	0.3388416	0.2585871	0.3549001	0.1150204	0.0001550	0.2692526	0.4173635	0.5691014	0.2206510	0.2124930	0.2390934	0.5370825	0.1079134	0.4895983	0.2380727	0.7303235	0.0000908	0.5506056	0.0543399	0.0257659	0.7031660	0.3684815	0.2767022	0.4269938	0.6256588	0.2957971	0.3660489	0.1756840	0.2188486	0.4578951	0.5691109	0.1031001	0.2114978	0.0093722	0.6012495	0.0343916	0.2253732	0.4206661	0.4822978	0.0807720	0.6419495	0.0354071	0.0332547	0.0506679	0.1931279	0.6444034	0.0747719	0.2614314	0.0272591	0.1312231	0.0022899	0.5714899	0.0534744	0.1616961	0.0815107	0.2947171	0.1753376	0.6352467	0.0135615	0.2932449	0.6548980	0.6449773	0.4464736	0.3929685	0.6917897	0.5709544	0.6282805	0.0161642	0.5303077	0.0373376	0.4980757	0.4632297	0.5721541	0.0173238	0.5804679
